# timestamp x y z qx qy qz qw
1344081958.027028 -56.489486 -74.845122 2.329776 -0.009427 0.045692 -2.111359 0.000000
1344081958.425193 -56.607656 -75.047651 2.329775 -0.023579 -0.019055 -2.094055 0.000000
1344081958.828116 -56.713330 -75.241375 2.329934 -0.034314 -0.039353 -2.049633 0.000000
1344081959.225309 -56.838733 -75.497429 2.330345 -0.016697 0.017397 -1.980168 0.000000
1344081959.625954 -56.920427 -75.709023 2.330942 -0.020342 0.032135 -1.896735 0.000000
1344081960.027031 -56.964609 -75.861213 2.331533 -0.032300 0.019844 -1.825122 0.000000
1344081960.429845 -56.986379 -75.968741 2.332064 -0.032666 0.006702 -1.741099 0.000000
1344081960.825397 -56.993914 -76.030190 2.332435 -0.026331 -0.018441 -1.676995 0.000000
1344081961.230873 -56.995522 -76.065423 2.332692 -0.022316 -0.037158 -1.608853 0.000000
1344081961.625383 -56.993953 -76.112036 2.333093 -0.020812 -0.039356 -1.526197 0.000000
1344081962.025784 -56.987954 -76.157711 2.333564 -0.019467 -0.047738 -1.437944 0.000000
1344081962.428729 -56.967954 -76.244183 2.334610 -0.017689 -0.025447 -1.339430 0.000000
1344081962.825165 -56.941089 -76.322542 2.335718 -0.019691 -0.027644 -1.248812 0.000000
1344081963.425270 -56.898052 -76.415194 2.337247 -0.010124 -0.036555 -1.136424 0.000000
1344081963.825131 -56.870430 -76.461296 2.338133 -0.007517 -0.039837 -1.051632 0.000000
1344081964.227096 -56.843879 -76.497902 2.338932 -0.005020 -0.044242 -0.977731 0.205084
1344081964.626545 -56.813459 -76.534081 2.339809 -0.003562 -0.047467 -0.905336 0.422020
1344081965.028848 -56.780083 -76.567935 2.340732 -0.001075 -0.048336 -0.833945 0.549725
1344081965.432285 -56.734165 -76.608136 2.341961 -0.000548 -0.045694 -0.754736 0.654435
1344081965.827796 -56.680175 -76.648170 2.343356 -0.000455 -0.041964 -0.682629 0.729559
1344081966.228672 -56.613089 -76.694795 2.345059 0.000229 -0.033287 -0.702257 0.711144
1344081966.631144 -56.556430 -76.738329 2.346522 0.001010 -0.035033 -0.771933 0.634737
1344081967.029151 -56.509910 -76.780552 2.347770 0.000460 -0.056843 -0.870647 0.488614
1344081967.432037 -56.439297 -76.862548 2.349811 0.000011 -0.036390 -1.007759 0.000000
1344081967.825617 -56.378514 -76.957179 2.351784 -0.000651 -0.017060 -1.124990 0.000000
1344081968.225487 -56.331850 -77.051347 2.353504 -0.001864 -0.017919 -1.256573 0.000000
1344081968.626339 -56.319191 -77.089722 2.354105 -0.004527 -0.085651 -1.356948 0.000000
1344081969.028995 -56.297376 -77.230328 2.351947 -0.004670 -0.055080 -1.479497 0.000000
1344081969.428175 -56.293631 -77.406335 2.346693 -0.000134 -0.037449 -1.595225 0.000000
1344081969.829073 -56.302732 -77.541131 2.342801 -0.004053 -0.086265 -1.669437 0.000000
1344081970.230065 -56.341712 -77.799197 2.335673 -0.008288 -0.031365 -1.773533 0.000000
1344081970.628611 -56.393646 -78.021371 2.329890 -0.008744 -0.048741 -1.837347 0.000000
1344081971.032116 -56.459659 -78.246569 2.324398 -0.005554 -0.064215 -1.882334 0.000000
1344081971.428924 -56.558628 -78.544716 2.317829 -0.010225 -0.028838 -1.921355 0.000000
1344081971.828067 -56.661501 -78.823184 2.312450 -0.010032 -0.041367 -1.946227 0.000000
1344081972.225545 -56.770107 -79.128530 2.307645 -0.016420 -0.028569 -1.897850 0.000000
1344081972.627012 -56.863207 -79.444688 2.304117 -0.010690 -0.036732 -1.825966 0.000000
1344081973.028956 -56.937373 -79.787979 2.302032 -0.011280 -0.028406 -1.765617 0.000000
1344081973.431393 -56.992746 -80.126544 2.301610 -0.017685 -0.041676 -1.737220 0.000000
1344081973.833839 -57.047423 -80.476543 2.302635 -0.014009 -0.038737 -1.735541 0.000000
1344081974.225784 -57.100516 -80.820195 2.305060 -0.011557 -0.075091 -1.743214 0.000000
1344081974.625341 -57.155542 -81.184647 2.309178 -0.013405 -0.108510 -1.724470 0.000000
1344081975.025127 -57.199970 -81.659532 2.317376 -0.016312 -0.085484 -1.648965 0.000000
1344081975.427761 -57.219673 -82.185039 2.330150 -0.018906 -0.096143 -1.620033 0.000000
1344081975.826549 -57.258598 -82.717754 2.337993 -0.011071 -0.079467 -1.627899 0.000000
1344081976.225558 -57.314808 -83.303896 2.337392 -0.005829 -0.037950 -1.633042 0.000000
1344081976.625572 -57.372207 -83.874895 2.336359 -0.008777 -0.032637 -1.658391 0.000000
1344081977.026407 -57.438809 -84.446621 2.334741 -0.019938 -0.017937 -1.663021 0.000000
1344081977.435450 -57.518806 -85.010276 2.332451 -0.014713 -0.017479 -1.676914 0.000000
1344081977.826108 -57.599336 -85.517853 2.329876 0.004100 -0.026438 -1.674881 0.000000
1344081978.225384 -57.661728 -86.033046 2.327373 0.010484 -0.029399 -1.640596 0.000000
1344081978.625178 -57.689909 -86.530568 2.325360 -0.010909 -0.048485 -1.582950 0.000000
1344081979.028227 -57.683877 -87.043000 2.323741 -0.033374 -0.054941 -1.508156 0.000000
1344081979.430428 -57.677457 -87.559974 2.332304 -0.007233 -0.070897 -1.515050 0.000000
1344081979.826530 -57.680339 -88.130795 2.350485 0.024231 -0.059624 -1.578356 0.000000
1344081980.229003 -57.692386 -88.728507 2.366946 -0.007115 -0.061672 -1.626446 0.000000
1344081980.629203 -57.730078 -89.333101 2.380685 -0.028660 -0.032582 -1.637411 0.000000
1344081981.031470 -57.793905 -90.000059 2.392617 -0.010099 0.013979 -1.629643 0.000000
1344081981.433897 -57.836604 -90.528151 2.400038 0.009161 -0.048022 -1.602985 0.000000
1344081981.827777 -57.853498 -91.098929 2.406324 -0.008945 -0.024649 -1.589497 0.000000
1344081982.230650 -57.849233 -91.680998 2.410698 -0.034328 -0.034295 -1.562364 0.000000
1344081982.633432 -57.850255 -92.248517 2.412612 -0.044680 -0.044301 -1.547792 0.000000
1344081983.027142 -57.861102 -92.810660 2.414406 -0.022499 -0.018461 -1.562338 0.000000
1344081983.435879 -57.879150 -93.370656 2.418684 -0.010015 -0.024223 -1.612856 0.000000
1344081983.835524 -57.900535 -93.918719 2.423794 -0.036056 -0.025291 -1.640646 0.000000
1344081984.235387 -57.933158 -94.459434 2.429689 -0.059317 -0.027251 -1.605709 0.000000
1344081984.635241 -57.964607 -94.990004 2.436382 -0.030193 -0.028240 -1.581208 0.000000
1344081985.029242 -57.992924 -95.539608 2.444279 -0.016123 -0.015667 -1.606737 0.000000
1344081985.431756 -58.023920 -96.080702 2.452974 -0.033466 -0.020955 -1.637836 0.000000
1344081985.834111 -58.066391 -96.623147 2.462589 -0.049009 -0.016417 -1.624072 0.000000
1344081986.235574 -58.104684 -97.134004 2.472517 -0.025508 -0.023338 -1.596264 0.000000
1344081986.635156 -58.115229 -97.723355 2.484299 -0.025085 -0.023277 -1.561328 0.000000
1344081987.035146 -58.107118 -98.302142 2.496540 -0.027294 -0.032889 -1.546710 0.000000
1344081987.435282 -58.092947 -98.898228 2.509780 -0.035686 -0.024751 -1.521980 0.000000
1344081987.830173 -58.071188 -99.478489 2.523304 -0.043556 -0.034138 -1.518909 0.000000
1344081988.232494 -58.054905 -100.076464 2.537802 -0.035723 -0.033453 -1.527220 0.000000
1344081988.629294 -58.049793 -100.688580 2.553186 -0.019328 -0.016151 -1.570978 0.000000
1344081989.031363 -58.047692 -101.294643 2.569017 -0.059317 -0.034687 -1.574457 0.000000
1344081989.435549 -58.062622 -101.887343 2.584966 -0.036613 -0.033457 -1.578443 0.000000
1344081989.829738 -58.078968 -102.464201 2.601034 -0.013161 -0.023643 -1.579899 0.000000
1344081990.228287 -58.083096 -102.989147 2.609312 -0.019232 -0.037530 -1.549256 0.000000
1344081990.630655 -58.066250 -103.553157 2.618019 -0.036944 -0.023830 -1.513710 0.000000
1344081991.029316 -58.046432 -104.101053 2.626149 -0.035793 -0.027049 -1.492656 0.000000
1344081991.435523 -58.026965 -104.652974 2.633978 -0.021827 -0.033784 -1.528643 0.000000
1344081991.828305 -58.024918 -105.198169 2.641227 -0.019565 -0.026932 -1.554485 0.000000
1344081992.230864 -58.029751 -105.752859 2.648195 -0.027598 -0.034335 -1.573189 0.000000
1344081992.633249 -58.046843 -106.312003 2.654768 -0.031931 -0.032449 -1.575306 0.000000
1344081993.036391 -58.063282 -106.887637 2.661166 -0.025681 -0.017840 -1.552107 0.000000
1344081993.425135 -58.071573 -107.431502 2.666911 -0.019144 -0.020705 -1.561367 0.000000
1344081993.828928 -58.066037 -107.988459 2.680823 -0.028240 -0.021059 -1.556346 0.000000
1344081994.235865 -58.048850 -108.589904 2.695155 -0.033525 -0.020646 -1.536793 0.000000
1344081994.635503 -58.029661 -109.149938 2.707811 -0.028662 -0.033064 -1.519513 0.000000
1344081995.031056 -57.999766 -109.712480 2.719956 -0.020892 -0.028506 -1.501911 0.000000
1344081995.433521 -57.969212 -110.287940 2.731681 -0.015756 -0.030640 -1.521201 0.000000
1344081995.829747 -57.955290 -110.866005 2.742511 -0.015223 -0.026814 -1.560558 0.000000
1344081996.232149 -57.960560 -111.471688 2.752758 -0.017614 -0.019878 -1.584661 0.000000
1344081996.634729 -57.977627 -112.059823 2.761690 -0.013962 -0.025222 -1.594631 0.000000
1344081997.025592 -57.978651 -112.655712 2.770161 -0.020384 0.005397 -1.537196 0.000000
1344081997.435507 -57.970170 -113.195773 2.781306 -0.023738 -0.013319 -1.494678 0.000000
1344081997.830368 -57.933908 -113.710678 2.792186 -0.021898 -0.030414 -1.426039 0.000000
1344081998.235002 -57.849673 -114.266585 2.804686 -0.021927 -0.013335 -1.358533 0.000000
1344081998.632116 -57.742770 -114.771374 2.816628 -0.023073 -0.043883 -1.342554 0.000000
1344081999.035408 -57.641187 -115.328174 2.829244 -0.017809 -0.024624 -1.392181 0.000000
1344081999.435756 -57.569611 -115.879409 2.840747 -0.000657 -0.024034 -1.432284 0.000000
1344081999.834576 -57.526333 -116.427835 2.851140 0.008975 -0.020712 -1.514572 0.000000
1344082000.235341 -57.516710 -116.996545 2.860565 -0.021909 -0.000246 -1.579232 0.000000
1344082000.631217 -57.547381 -117.485676 2.867221 -0.017680 -0.037653 -1.620252 0.000000
1344082001.033927 -57.588919 -117.995925 2.871639 0.007770 -0.025048 -1.629570 0.000000
1344082001.435165 -57.614924 -118.542992 2.875389 0.006552 -0.007072 -1.646062 0.000000
1344082001.835773 -57.634330 -119.081776 2.879874 -0.020598 0.009226 -1.615304 0.000000
1344082002.226865 -57.643935 -119.520065 2.884140 -0.022708 -0.065279 -1.600719 0.000000
1344082002.635408 -57.660860 -120.064370 2.889899 -0.012161 -0.041711 -1.608177 0.000000
1344082003.030687 -57.684345 -120.613579 2.896212 -0.002131 -0.032214 -1.634597 0.000000
1344082003.433443 -57.712374 -121.162479 2.903074 -0.015883 -0.046428 -1.646859 0.000000
1344082003.835491 -57.746431 -121.749819 2.911058 -0.030048 -0.022165 -1.628914 0.000000
1344082004.233268 -57.774718 -122.322965 2.919699 -0.023920 -0.021691 -1.615330 0.000000
1344082004.632634 -57.796990 -122.893132 2.925417 -0.014672 -0.017858 -1.620348 0.000000
1344082005.033663 -57.804321 -123.489990 2.928728 -0.018111 -0.011941 -1.600380 0.000000
1344082005.434581 -57.793313 -124.058761 2.932768 -0.036867 -0.026140 -1.571514 0.000000
1344082005.832012 -57.762676 -124.621140 2.937712 -0.047219 -0.026858 -1.516764 0.000000
1344082006.235040 -57.708342 -125.172032 2.943650 -0.040717 -0.040066 -1.456188 0.000000
1344082006.635176 -57.627140 -125.720385 2.950769 -0.031588 -0.041979 -1.416868 0.000000
1344082007.035206 -57.527297 -126.271994 2.958942 -0.023663 -0.044157 -1.433933 0.000000
1344082007.435139 -57.453508 -126.841519 2.967114 -0.030277 -0.023279 -1.515543 0.000000
1344082007.835204 -57.424026 -127.375888 2.974139 -0.037774 -0.030714 -1.555812 0.000000
1344082008.235643 -57.442389 -127.878158 2.983299 -0.019959 -0.053151 -1.569120 0.000000
1344082008.635138 -57.466411 -128.429096 2.992445 -0.004614 -0.035089 -1.589790 0.000000
1344082009.036953 -57.480567 -128.976052 3.000987 -0.012273 -0.045490 -1.582472 0.000000
1344082009.437203 -57.466372 -129.529108 3.009685 -0.036287 -0.036805 -1.514237 0.000000
1344082009.832077 -57.421730 -130.086115 3.018617 -0.012248 -0.027736 -1.441905 0.000000
1344082010.234511 -57.352716 -130.624519 3.027365 0.019076 -0.045136 -1.453762 0.000000
1344082010.635381 -57.297245 -131.194940 3.035232 0.003930 -0.005028 -1.552845 0.000000
1344082011.035653 -57.295060 -131.716702 3.039974 -0.018512 -0.007142 -1.630893 0.000000
1344082011.435593 -57.324809 -132.177208 3.042373 -0.003903 -0.053624 -1.638336 0.000000
1344082011.834167 -57.369391 -132.686141 3.039538 0.025193 -0.041778 -1.640870 0.000000
1344082012.235499 -57.411634 -133.244026 3.034126 0.001205 -0.047014 -1.646928 0.000000
1344082012.635341 -57.441476 -133.809598 3.031514 -0.027106 -0.049808 -1.618286 0.000000
1344082013.037384 -57.462553 -134.420743 3.031697 -0.035674 -0.032213 -1.574161 0.000000
1344082013.433445 -57.488290 -135.011717 3.034477 -0.005408 -0.031416 -1.597348 0.000000
1344082013.834399 -57.524654 -135.640744 3.040289 0.005542 -0.006327 -1.640016 0.000000
1344082014.234050 -57.564333 -136.231797 3.048548 -0.024569 -0.021562 -1.657252 0.000000
1344082014.635486 -57.601962 -136.826752 3.059668 -0.049235 -0.014279 -1.617375 0.000000
1344082015.036424 -57.631382 -137.390471 3.072754 -0.034061 -0.019561 -1.592242 0.000000
1344082015.435363 -57.649689 -137.899367 3.066636 -0.009663 -0.037662 -1.580871 0.000000
1344082015.835493 -57.646363 -138.432123 3.062137 -0.014692 -0.025442 -1.564142 0.000000
1344082016.235174 -57.623773 -138.995735 3.059671 -0.036593 0.019886 -1.515376 0.000000
1344082016.635335 -57.597798 -139.428435 3.059433 -0.026602 -0.080327 -1.498137 0.000000
1344082017.035571 -57.571949 -139.919943 3.060767 -0.007123 -0.070744 -1.503200 0.000000
1344082017.435336 -57.543981 -140.466341 3.064264 0.005103 -0.056568 -1.527267 0.000000
1344082017.835147 -57.508636 -140.997087 3.069882 -0.007225 -0.080230 -1.519174 0.000000
1344082018.235829 -57.463791 -141.617191 3.079116 -0.015641 -0.013828 -1.497824 0.000000
1344082018.635158 -57.426231 -142.210725 3.090364 -0.000057 0.001341 -1.495040 0.000000
1344082019.035263 -57.403759 -142.667552 3.098649 0.022055 -0.066613 -1.513451 0.000000
1344082019.435653 -57.380721 -143.221510 3.106289 0.023217 -0.042656 -1.542950 0.000000
1344082019.835338 -57.360464 -143.765372 3.113005 -0.001270 -0.052359 -1.548925 0.000000
1344082020.235393 -57.356433 -144.298806 3.118306 0.005580 -0.065674 -1.550227 0.000000
1344082020.644171 -57.362650 -144.893944 3.122908 0.036642 -0.040688 -1.557519 0.000000
1344082021.036492 -57.366798 -145.458770 3.126443 0.033644 -0.044094 -1.584097 0.000000
1344082021.435249 -57.390385 -146.043199 3.128310 0.036814 -0.036229 -1.649018 0.000000
1344082021.835603 -57.441897 -146.644227 3.127862 0.011021 -0.026042 -1.674244 0.000000
1344082022.235321 -57.506309 -147.222540 3.125529 0.022525 -0.025630 -1.639689 0.000000
1344082022.635209 -57.556087 -147.763398 3.131022 0.046855 -0.022396 -1.649655 0.000000
1344082023.036962 -57.585411 -148.306409 3.143568 0.018304 -0.023778 -1.645672 0.000000
1344082023.435136 -57.594909 -148.851441 3.153382 -0.021352 -0.027103 -1.576652 0.000000
1344082023.835284 -57.597333 -149.398301 3.159868 -0.014115 -0.030020 -1.547296 0.000000
1344082024.235543 -57.603713 -149.965256 3.162782 0.012217 -0.018570 -1.568935 0.000000
1344082024.635133 -57.614389 -150.540262 3.161923 0.018120 -0.016274 -1.608159 0.000000
1344082025.035710 -57.625928 -151.126470 3.157272 -0.031552 -0.012852 -1.596670 0.000000
1344082025.434850 -57.650545 -151.717323 3.148824 -0.029053 -0.005362 -1.581670 0.000000
1344082025.834822 -57.682846 -152.322191 3.136547 -0.007748 0.028102 -1.592994 0.000000
1344082026.236471 -57.678464 -152.889530 3.145372 -0.003061 0.046954 -1.619245 0.000000
1344082026.635293 -57.682572 -153.318595 3.153112 -0.020976 -0.051937 -1.632883 0.000000
1344082027.034628 -57.693100 -153.835855 3.163643 -0.028744 -0.040255 -1.630671 0.000000
1344082027.435158 -57.713850 -154.384044 3.176229 -0.015662 -0.035437 -1.640532 0.000000
1344082027.835145 -57.739507 -154.915082 3.189799 -0.009566 -0.055874 -1.641086 0.000000
1344082028.235541 -57.774084 -155.518927 3.206869 -0.001418 -0.019024 -1.656481 0.000000
1344082028.635281 -57.813398 -156.115156 3.225429 -0.003881 -0.020112 -1.678277 0.000000
1344082029.035135 -57.858640 -156.705456 3.245464 -0.019620 -0.008263 -1.680069 0.000000
1344082029.435249 -57.915412 -157.307957 3.267598 -0.022297 0.003415 -1.670636 0.000000
1344082029.835179 -57.984508 -157.844282 3.273614 0.004643 -0.012891 -1.689217 0.000000
1344082030.236496 -58.055461 -158.377731 3.279359 -0.000705 -0.025378 -1.718917 0.000000
1344082030.635545 -58.131998 -158.907057 3.284765 -0.016300 -0.027340 -1.717820 0.000000
1344082031.035306 -58.212087 -159.419625 3.289688 -0.009482 -0.042988 -1.718786 0.000000
1344082031.435146 -58.292250 -159.958691 3.294657 -0.006218 -0.034312 -1.691899 0.000000
1344082031.835540 -58.350169 -160.512058 3.299890 -0.005919 -0.034327 -1.643742 0.000000
1344082032.236415 -58.392082 -161.068160 3.305256 0.001568 -0.033001 -1.646572 0.000000
1344082032.635557 -58.432732 -161.649290 3.310778 -0.003578 -0.018602 -1.650420 0.000000
1344082033.035408 -58.474886 -162.220185 3.316014 -0.007786 -0.019552 -1.645351 0.000000
1344082033.435325 -58.511574 -162.786617 3.324216 -0.005536 -0.017496 -1.644078 0.000000
1344082033.837224 -58.553210 -163.356125 3.332221 0.008572 -0.008855 -1.662942 0.000000
1344082034.236510 -58.588899 -163.907000 3.339896 -0.000555 -0.019455 -1.641912 0.000000
1344082034.637410 -58.604177 -164.465217 3.347752 -0.014576 -0.011623 -1.602000 0.000000
1344082035.037038 -58.597359 -165.003283 3.355270 -0.029231 -0.024744 -1.557027 0.000000
1344082035.435760 -58.580179 -165.541778 3.362517 -0.001391 -0.028440 -1.542535 0.000000
1344082035.835388 -58.549591 -166.091012 3.369553 -0.008294 -0.027453 -1.558878 0.000000
1344082036.235174 -58.520143 -166.632272 3.376025 -0.044739 -0.037126 -1.550487 0.000000
1344082036.635548 -58.507747 -167.188428 3.382234 -0.023587 -0.034049 -1.564704 0.000000
1344082037.035650 -58.525385 -167.748523 3.386218 -0.007300 -0.036315 -1.590780 0.000000
1344082037.435145 -58.538138 -168.321822 3.389296 -0.020864 -0.028510 -1.568841 0.000000
1344082037.835132 -58.518409 -168.906333 3.391532 -0.041625 -0.015194 -1.490992 0.000000
1344082038.235540 -58.458810 -169.471469 3.393009 -0.046497 -0.019482 -1.412344 0.000000
1344082038.636123 -58.363574 -170.031048 3.393935 -0.037528 -0.016954 -1.384752 0.000000
1344082039.034877 -58.263048 -170.577790 3.394206 -0.030869 -0.020198 -1.400271 0.000000
1344082039.437181 -58.161270 -171.170720 3.393649 -0.042290 0.046187 -1.398106 0.000000
1344082039.836041 -58.081166 -171.669493 3.392471 -0.017722 -0.007250 -1.421057 0.000000
1344082040.236999 -58.022475 -172.082145 3.390944 -0.017768 -0.073303 -1.463670 0.000000
1344082040.635242 -57.973111 -172.590985 3.394486 -0.026673 -0.043131 -1.504799 0.000000
1344082041.035219 -57.945185 -173.108764 3.398877 -0.023773 -0.058341 -1.515067 0.000000
1344082041.435616 -57.922726 -173.664535 3.404651 -0.018976 -0.047979 -1.513936 0.000000
1344082041.834672 -57.901622 -174.272145 3.412271 -0.008531 -0.013550 -1.535290 0.000000
1344082042.235849 -57.888135 -174.854942 3.420777 -0.005466 -0.026966 -1.544249 0.000000
1344082042.638199 -57.877032 -175.472616 3.431116 -0.016345 0.002264 -1.562633 0.000000
1344082043.035591 -57.868198 -176.037628 3.441782 -0.016308 -0.015968 -1.528449 0.000000
1344082043.436646 -57.844429 -176.591162 3.453749 -0.003360 -0.023272 -1.489005 0.000000
1344082043.835752 -57.801941 -177.144744 3.464980 0.001681 -0.016469 -1.462287 0.000000
1344082044.235508 -57.740251 -177.686633 3.473833 -0.017313 -0.039707 -1.445665 0.000000
1344082044.835250 -57.649805 -178.536113 3.486272 -0.023451 -0.023099 -1.474610 0.000000
1344082045.235261 -57.610986 -179.101666 3.493351 -0.043016 -0.031771 -1.507972 0.000000
1344082045.635613 -57.582133 -179.685707 3.499912 -0.057302 -0.030665 -1.517568 0.000000
1344082046.037026 -57.561032 -180.268065 3.505828 -0.034087 -0.025264 -1.516415 0.000000
1344082046.437654 -57.520904 -180.835888 3.511284 -0.039077 -0.028958 -1.465969 0.000000
1344082046.840337 -57.461752 -181.400886 3.516273 -0.035289 -0.037089 -1.465730 0.000000
1344082047.235447 -57.400135 -181.959383 3.514134 -0.044949 -0.025469 -1.449522 0.000000
1344082047.635172 -57.339789 -182.516267 3.506838 -0.032746 -0.040254 -1.468987 0.000000
1344082048.035690 -57.280913 -183.084516 3.501759 -0.030315 -0.037512 -1.478755 0.000000
1344082048.435131 -57.226390 -183.656894 3.499018 -0.030556 -0.035132 -1.484535 0.000000
1344082048.835349 -57.177866 -184.222561 3.498610 -0.020588 -0.036222 -1.486477 0.000000
1344082049.235703 -57.136519 -184.791192 3.500441 -0.009114 -0.031025 -1.517827 0.000000
1344082049.635490 -57.108111 -185.331740 3.504158 -0.014393 -0.048520 -1.548806 0.000000
1344082050.039602 -57.077232 -185.890950 3.510192 -0.034751 -0.039744 -1.520615 0.000000
1344082050.635486 -56.994298 -186.734915 3.524220 -0.025144 -0.024339 -1.446840 0.000000
1344082051.034431 -56.932982 -187.238903 3.526677 -0.047022 -0.042167 -1.364945 0.000000
1344082051.436706 -56.833828 -187.754221 3.527993 -0.033633 -0.038600 -1.279683 0.000000
1344082051.835426 -56.710747 -188.250622 3.528117 -0.006299 -0.048386 -1.258175 0.000000
1344082052.239686 -56.573380 -188.738472 3.527018 -0.002988 -0.068275 -1.271694 0.000000
1344082052.637567 -56.418015 -189.251209 3.524465 -0.024462 -0.054623 -1.247079 0.000000
1344082053.039820 -56.274306 -189.771875 3.519712 -0.014793 -0.061362 -1.273577 0.000000
1344082053.436375 -56.159794 -190.315844 3.511688 0.021044 -0.046577 -1.319739 0.000000
1344082053.835770 -56.047129 -190.883047 3.500838 0.040885 -0.032147 -1.333769 0.000000
1344082054.235353 -55.908660 -191.424804 3.489373 0.002042 -0.027959 -1.303284 0.000000
1344082054.640468 -55.730059 -191.963274 3.507215 -0.019502 -0.035991 -1.291390 0.000000
1344082055.039741 -55.579917 -192.505958 3.523474 0.016404 -0.034458 -1.311140 0.000000
1344082055.442162 -55.441107 -193.054861 3.538914 0.048885 -0.039324 -1.366893 0.000000
1344082055.835228 -55.309350 -193.594080 3.553439 0.020348 -0.035665 -1.401735 0.000000
1344082056.235896 -55.178685 -194.151229 3.567735 -0.001755 -0.027606 -1.338479 0.000000
1344082056.635853 -55.023005 -194.695791 3.582511 -0.002174 -0.037382 -1.284389 0.000000
1344082057.041182 -54.856872 -195.236542 3.597286 0.016976 -0.040565 -1.261849 0.000000
1344082057.435536 -54.674730 -195.762733 3.612225 -0.001419 -0.034408 -1.264849 0.000000
1344082057.837461 -54.493833 -196.277844 3.626613 -0.021642 -0.055539 -1.297283 0.000000
1344082058.236560 -54.360983 -196.802817 3.605623 -0.032970 -0.048236 -1.310055 0.000000
1344082058.635568 -54.250401 -197.363529 3.583932 -0.014677 -0.040122 -1.349526 0.000000
1344082059.038056 -54.161168 -197.910981 3.563734 0.012294 -0.052808 -1.360904 0.000000
1344082059.440340 -54.057090 -198.472521 3.544946 0.018621 -0.033661 -1.374551 0.000000
1344082059.836247 -53.942400 -198.989452 3.529666 -0.003154 -0.055096 -1.340616 0.000000
1344082060.238646 -53.795348 -199.519576 3.516388 -0.026740 -0.052151 -1.251131 0.000000
1344082060.637000 -53.603735 -200.047257 3.506123 -0.005951 -0.026024 -1.128332 0.000000
1344082061.238353 -53.230121 -200.722120 3.499290 0.021933 -0.018609 -0.942999 0.331551
1344082061.639245 -53.001241 -201.029148 3.508076 0.019188 -0.083269 -0.866380 0.492021
1344082062.240631 -52.584930 -201.501893 3.536086 0.027013 -0.125351 -0.708280 0.694188
1344082062.641564 -52.201151 -201.828478 3.553773 0.009701 -0.116832 -0.636809 0.762057
1344082063.042567 -51.721781 -202.141027 3.568447 -0.017886 -0.048419 -0.481099 0.875145
1344082063.437900 -51.167052 -202.396383 3.577599 -0.021869 0.056280 -0.318888 0.945867
1344082063.835520 -50.722812 -202.521677 3.579996 0.000795 0.040592 -0.173494 0.983998
1344082064.237275 -50.358057 -202.559663 3.579021 -0.010672 0.031275 -0.019711 0.999259
1344082064.637760 -50.059043 -202.543060 3.576125 -0.021419 0.011845 0.134072 0.990669
1344082065.039964 -49.863752 -202.501673 3.573006 -0.015212 -0.034610 0.279011 0.959543
1344082065.442255 -49.680612 -202.430035 3.568828 -0.010109 -0.055411 0.437457 0.897473
1344082065.837150 -49.497425 -202.320278 3.562877 -0.009339 -0.063421 0.600957 0.796706
1344082066.237016 -49.326649 -202.174585 3.554849 -0.010681 -0.100657 0.752232 0.651077
1344082066.636114 -49.108077 -201.936949 3.564618 -0.018359 -0.084889 0.898197 0.430929
1344082067.035157 -48.862962 -201.579168 3.576232 -0.018254 -0.030715 1.049205 0.000000
1344082067.435719 -48.656370 -201.154805 3.586892 -0.010793 0.020263 1.179093 0.000000
1344082067.841057 -48.517309 -200.722944 3.595142 -0.018896 0.032418 1.319057 0.000000
1344082068.243738 -48.429681 -200.367026 3.600636 -0.013756 -0.056113 1.333546 0.000000
1344082068.641185 -48.319127 -199.929623 3.606454 -0.007847 -0.055016 1.328642 0.000000
1344082069.043571 -48.186904 -199.402561 3.611959 -0.012380 -0.015061 1.340997 0.000000
1344082069.445172 -48.060944 -198.884002 3.615707 -0.006942 -0.023637 1.349545 0.000000
1344082069.845147 -47.927255 -198.298900 3.617903 -0.015876 0.014478 1.363866 0.000000
1344082070.239927 -47.797624 -197.713407 3.618034 -0.032063 0.027994 1.369627 0.000000
1344082070.642303 -47.663426 -197.149134 3.616409 -0.028804 0.019471 1.356822 0.000000
1344082071.037549 -47.534478 -196.612814 3.623718 -0.010182 0.026379 1.357138 0.000000
1344082071.438541 -47.410845 -196.083154 3.631289 -0.004136 0.011424 1.341541 0.000000
1344082071.837150 -47.289756 -195.568056 3.639080 -0.025512 0.006355 1.324839 0.000000
1344082072.239541 -47.158298 -195.019911 3.647891 -0.034225 0.016154 1.349508 0.000000
1344082072.643414 -47.027794 -194.479290 3.657080 -0.013389 0.006367 1.347916 0.000000
1344082073.045735 -46.895553 -193.928532 3.666913 0.001761 0.012250 1.330691 0.000000
1344082073.441463 -46.769917 -193.371001 3.677108 -0.029244 0.023071 1.342164 0.000000
1344082073.845502 -46.667296 -192.801760 3.687156 -0.056208 0.024720 1.419716 0.000000
1344082074.237064 -46.608711 -192.253840 3.695855 -0.039900 0.025749 1.506218 0.000000
1344082074.639081 -46.620288 -191.757243 3.699505 -0.020499 0.025778 1.565866 0.000000
1344082075.039090 -46.668022 -191.242522 3.699363 -0.033929 0.028106 1.627118 0.000000
1344082075.441348 -46.727624 -190.737674 3.696038 -0.037903 0.010735 1.615866 0.000000
1344082075.843624 -46.751794 -190.224982 3.690844 -0.027013 -0.002869 1.560773 0.000000
