# timestamp x y z qx qy qz qw
1335704442.329022 -56.595357 -247.054820 4.568153 -0.029101 0.014717 -0.608447 0.792924
1335704442.729045 -56.521884 -247.589144 4.553108 -0.018902 0.006750 -0.607125 0.794353
1335704443.129063 -56.287041 -248.116197 4.544360 -0.025525 0.004388 -0.602848 0.797436
1335704443.529098 -55.987444 -248.638199 4.588608 -0.037407 0.009318 -0.573728 0.818138
1335704443.929106 -55.819947 -249.164684 4.584125 -0.035429 0.010417 -0.536873 0.842855
1335704444.329165 -55.683368 -249.667025 4.574326 -0.024181 0.002633 -0.517630 0.855259
1335704444.729146 -55.431906 -250.176877 4.566357 -0.015342 -0.001828 -0.528894 0.848547
1335704445.129164 -54.976077 -250.675073 4.578147 -0.023957 0.005701 -0.547826 0.836230
1335704445.529188 -54.681055 -251.238293 4.579640 -0.026109 0.028098 -0.576647 0.816093
1335704445.929208 -54.595741 -251.750421 4.575761 -0.027651 0.016598 -0.593339 0.804307
1335704446.329228 -54.504605 -252.288043 4.624444 -0.003790 0.028579 -0.617244 0.786243
1335704446.729251 -54.443677 -252.742570 4.504499 -0.021982 0.007833 -0.635377 0.771849
1335704447.129261 -54.350485 -253.154886 4.524804 -0.046456 0.000283 -0.623938 0.780092
1335704447.529282 -54.132229 -253.729528 4.597854 -0.039820 0.012056 -0.599465 0.799319
1335704447.929311 -53.926590 -254.329742 4.604635 -0.034776 -0.003865 -0.602910 0.797042
1335704448.329430 -53.858336 -254.854396 4.572645 -0.023747 -0.005595 -0.613874 0.789027
1335704448.729353 -53.783355 -255.305857 4.562836 -0.028396 0.006932 -0.612838 0.789668
1335704449.129373 -53.607918 -255.787829 4.591627 -0.044621 0.019711 -0.601171 0.797630
1335704449.529384 -53.254669 -256.588594 4.597914 -0.023939 0.015017 -0.612228 0.790176
1335704449.929405 -53.200789 -257.160189 4.618183 -0.018786 0.004180 -0.625687 0.779837
1335704450.329437 -53.206213 -257.591933 4.587767 -0.029934 0.013964 -0.603463 0.796706
1335704450.729454 -52.990958 -258.075533 4.578502 -0.041695 0.014923 -0.567562 0.822138
1335704451.129473 -52.718132 -258.543682 4.568972 -0.035331 0.006354 -0.542159 0.839509
1335704451.529496 -52.479623 -259.310212 4.580391 -0.032862 0.006257 -0.548170 0.835698
1335704451.929514 -52.276742 -259.650070 4.599249 -0.029601 0.004794 -0.559467 0.828310
1335704452.329536 -52.135605 -260.171426 4.586450 -0.034495 0.009951 -0.557252 0.829567
1335704452.729556 -51.904933 -260.723413 4.568331 -0.039961 0.014690 -0.554976 0.830776
1335704453.129579 -51.686792 -261.165375 4.536777 -0.033344 0.008618 -0.558522 0.828775
1335704453.529632 -51.455202 -261.773970 4.532373 -0.022885 0.012461 -0.590831 0.806374
1335704453.929619 -51.260191 -262.340006 4.587366 -0.028548 0.018905 -0.625121 0.779777
1335704454.329657 -51.172343 -262.904423 4.585333 -0.043695 0.016896 -0.644809 0.762907
1335704454.729661 -51.099210 -263.359682 4.536568 -0.041413 0.020704 -0.640295 0.766732
1335704455.129677 -51.024474 -263.789685 4.531054 -0.038145 0.008114 -0.623822 0.780593
1335704455.529708 -50.850005 -264.322993 4.560776 -0.034376 0.007193 -0.630564 0.775342
1335704455.929722 -50.701923 -264.969115 4.611498 -0.036574 0.008836 -0.637633 0.769421
1335704456.329739 -50.583653 -265.563746 4.576523 -0.041223 0.015394 -0.633553 0.772447
1335704456.729758 -50.507940 -266.131133 4.552534 -0.035496 0.021978 -0.609652 0.791569
1335704457.129781 -50.386906 -266.661888 4.536660 -0.030981 0.012394 -0.600724 0.798760
1335704457.529805 -50.186672 -267.236365 4.662239 -0.005456 0.038136 -0.604722 0.795504
1335704457.929822 -49.987413 -267.743169 4.456564 -0.005032 0.056501 -0.593729 0.802663
1335704458.329845 -49.855806 -268.088052 4.511093 -0.051352 0.002697 -0.581921 0.811618
1335704458.729866 -49.807079 -268.551594 4.574468 -0.048785 0.001957 -0.569780 0.820346
1335704459.129882 -49.722534 -269.034120 4.535944 -0.044128 -0.012378 -0.569486 0.820722
1335704459.530068 -49.481825 -269.480858 4.567167 -0.050063 -0.018914 -0.573186 0.817676
1335704459.930261 -49.112725 -270.006055 4.548329 -0.047467 0.000528 -0.561687 0.825987
1335704460.329974 -48.850166 -270.559910 4.549933 -0.047986 0.005744 -0.549573 0.834047
1335704460.729992 -48.675674 -271.163468 4.550222 -0.034553 0.018376 -0.548270 0.835385
1335704461.129987 -48.479029 -271.743409 4.528296 -0.022049 0.013407 -0.569060 0.821891
1335704461.530009 -48.238883 -272.264240 4.492885 -0.022579 0.016230 -0.594523 0.803598
1335704461.930042 -47.995201 -272.805189 4.479387 -0.031922 0.020130 -0.611494 0.790348
1335704462.330075 -47.888232 -273.379095 4.525596 -0.030911 0.019825 -0.626419 0.778621
1335704462.730186 -47.821607 -273.945096 4.518080 -0.024606 0.011070 -0.650296 0.759202
1335704463.130088 -47.810319 -274.446393 4.476241 -0.027339 0.007212 -0.675478 0.736837
1335704463.530109 -47.764278 -274.959897 4.469721 -0.031303 0.014873 -0.681163 0.731311
1335704463.930133 -47.626246 -275.610784 4.543576 -0.036858 0.018602 -0.662709 0.747738
1335704464.330156 -47.472625 -276.233310 4.546398 -0.014799 0.028424 -0.639380 0.768223
1335704464.730210 -47.413238 -276.725024 4.501878 -0.024659 0.003525 -0.619838 0.784334
1335704465.130193 -47.352472 -277.133001 4.474348 -0.034611 0.001181 -0.600239 0.799071
1335704465.530210 -47.176520 -277.602702 4.496894 -0.035831 0.006494 -0.573840 0.818157
1335704465.930231 -46.936600 -278.081929 4.493074 -0.040301 -0.006327 -0.557803 0.828970
1335704466.330253 -46.712356 -278.642729 4.486595 -0.029861 -0.003707 -0.563212 0.825764
1335704466.730367 -46.546887 -279.200877 4.477373 -0.024223 0.005204 -0.568204 0.822515
1335704467.130329 -46.390154 -279.737342 4.484655 -0.031035 0.004941 -0.570466 0.820720
1335704467.530315 -46.175438 -280.302055 4.440813 -0.026968 0.014206 -0.571982 0.819700
1335704467.930753 -45.930022 -280.830804 4.455795 -0.026281 0.013376 -0.574681 0.817846
1335704468.330357 -45.705667 -281.363045 4.434670 -0.025787 0.008984 -0.579980 0.814173
1335704468.730378 -45.532100 -281.906802 4.447309 -0.023937 0.014751 -0.585265 0.810354
1335704469.130421 -45.372745 -282.431700 4.449493 -0.032035 0.009295 -0.588980 0.807459
1335704469.530432 -45.221145 -282.972661 4.410558 -0.032413 0.012238 -0.590655 0.806180
1335704469.930469 -45.054931 -283.472306 4.431175 -0.036002 0.010129 -0.593892 0.803675
1335704470.330575 -44.888193 -283.985032 4.388500 -0.037989 0.012897 -0.591961 0.804968
1335704470.730479 -44.691608 -284.472867 4.399676 -0.027834 0.011186 -0.586158 0.809641
1335704471.130502 -44.456785 -284.986256 4.424116 -0.028218 0.006655 -0.592215 0.805259
1335704471.530537 -44.288766 -285.695430 4.471083 -0.032517 0.010128 -0.601508 0.798141
1335704471.930555 -44.181255 -286.302807 4.425988 -0.039020 0.014044 -0.594771 0.802825
1335704472.330558 -44.057732 -286.710368 4.357865 -0.030613 0.010246 -0.591674 0.805531
1335704472.730580 -43.862597 -287.175198 4.365883 -0.019778 0.004705 -0.604303 0.796495
1335704473.130631 -43.647892 -287.738102 4.408897 -0.025028 0.004040 -0.602929 0.797392
1335704473.530615 -43.453907 -288.379653 4.417896 -0.027246 0.013811 -0.593624 0.804163
1335704473.930644 -43.313061 -288.923322 4.373442 -0.028326 0.013891 -0.587248 0.808792
1335704474.330683 -43.199568 -289.431848 4.364474 -0.021832 0.009271 -0.591131 0.806226
1335704474.730686 -43.027873 -289.950476 4.342234 -0.018755 0.004513 -0.601171 0.798888
1335704475.130718 -42.803048 -290.475817 4.365585 -0.025614 0.004569 -0.606899 0.794353
1335704475.530713 -42.593874 -291.044122 4.354770 -0.030567 0.009647 -0.605380 0.795291
1335704475.930751 -42.503262 -291.592178 4.362969 -0.030887 0.007486 -0.586634 0.809228
1335704476.330802 -42.383356 -292.136403 4.355351 -0.022421 0.004944 -0.586131 0.809891
1335704476.730787 -42.241113 -292.675512 4.344084 -0.019502 0.003564 -0.587416 0.809042
1335704477.130809 -41.941113 -293.219844 4.334764 -0.025509 0.005807 -0.590575 0.806559
1335704477.530814 -41.652097 -293.774878 4.364703 -0.028743 0.019897 -0.592482 0.804825
1335704477.930849 -41.505630 -294.365046 4.327368 -0.031317 0.019094 -0.585543 0.809811
1335704478.330884 -41.444441 -294.898281 4.374598 -0.020302 0.011206 -0.588577 0.808109
1335704478.730982 -41.327769 -295.419748 4.311133 -0.015827 0.005261 -0.590051 0.807193
1335704479.130909 -41.077038 -295.925634 4.256538 -0.027577 0.004773 -0.587799 0.808523
1335704479.530928 -40.856386 -296.451466 4.326459 -0.032868 0.011161 -0.572072 0.819468
1335704479.930950 -40.629461 -296.998974 4.342463 -0.029171 0.007230 -0.553878 0.832055
1335704480.330971 -40.351149 -297.611750 4.334314 -0.020724 0.002584 -0.550590 0.834515
1335704480.730994 -40.209932 -298.063311 4.278473 -0.016493 0.001226 -0.545570 0.837902
1335704481.131010 -40.031703 -298.459877 4.276045 -0.024779 0.007834 -0.531444 0.846694
1335704481.531023 -39.743227 -298.990556 4.293691 -0.010616 0.043212 -0.525263 0.849776
1335704481.931051 -39.453975 -299.517013 4.359401 -0.018516 0.012564 -0.533907 0.845247
1335704482.331786 -39.255279 -299.974296 4.309887 -0.023800 -0.007828 -0.552394 0.833207
1335704482.731092 -39.087655 -300.450963 4.264393 -0.018185 0.000045 -0.570646 0.820995
1335704483.131113 -39.007775 -300.866665 4.331192 -0.032074 -0.005633 -0.580116 0.813882
1335704483.531125 -38.746665 -301.399114 4.176863 -0.037580 0.005758 -0.595274 0.802623
1335704483.931172 -38.536801 -302.014703 4.266216 -0.023420 0.002300 -0.620678 0.783712
1335704484.331175 -38.423803 -302.617653 4.267359 -0.019240 0.005562 -0.639634 0.768419
1335704484.731202 -38.343628 -303.231774 4.337357 -0.013747 0.015225 -0.639206 0.768762
1335704485.131213 -38.265124 -303.766633 4.283367 -0.026894 0.021247 -0.626965 0.778293
1335704485.531227 -38.074005 -304.290515 4.243502 -0.028022 0.023254 -0.613356 0.788967
1335704485.931287 -37.864503 -304.761253 4.265078 -0.023029 0.011599 -0.608822 0.792888
1335704486.331275 -37.753610 -305.322025 4.286751 -0.020953 0.010420 -0.611020 0.791269
1335704486.731298 -37.623981 -305.941566 4.285112 -0.011256 0.042540 -0.603565 0.796099
1335704487.131321 -37.532701 -306.336134 4.331575 -0.036607 0.011351 -0.593073 0.804236
1335704487.531328 -37.342488 -306.810465 4.173558 -0.022187 0.015508 -0.589613 0.807232
1335704487.931394 -37.165489 -307.253705 4.349474 -0.020246 0.011317 -0.602576 0.797725
1335704488.331376 -37.068920 -307.755085 4.324731 -0.047959 -0.009943 -0.605209 0.794558
1335704488.731399 -36.919077 -308.240182 4.234070 -0.046095 0.004911 -0.581693 0.812087
1335704489.131418 -36.714329 -308.668395 4.212196 -0.037033 0.006308 -0.546212 0.836804
1335704489.531442 -36.460080 -309.190417 4.251909 -0.027458 0.012472 -0.517185 0.855342
1335704489.931462 -36.174561 -309.752703 4.268476 -0.035524 0.009894 -0.498081 0.866346
1335704490.331483 -35.890175 -310.253252 4.224506 -0.039370 0.014212 -0.475833 0.878539
1335704490.731504 -35.605698 -310.705741 4.192387 -0.033635 0.012526 -0.464747 0.884716
1335704491.131541 -35.283332 -311.182790 4.162637 -0.029661 0.009919 -0.465860 0.884305
1335704491.531540 -34.921207 -311.641386 4.169154 -0.031546 0.011656 -0.470911 0.881540
1335704491.931625 -34.560221 -312.067479 4.179176 -0.038698 0.011689 -0.475624 0.878719
1335704492.331608 -34.271097 -312.552285 4.145297 -0.035613 0.011311 -0.476733 0.878254
1335704492.731617 -34.006413 -313.018535 4.146575 -0.027569 0.002510 -0.482278 0.875580
1335704493.131626 -33.737028 -313.545258 4.109235 -0.023664 0.000682 -0.481761 0.875983
1335704493.531635 -33.351092 -313.984651 4.096250 -0.028035 0.006791 -0.489085 0.871759
1335704493.931663 -32.992791 -314.461549 4.118712 -0.032902 0.011453 -0.491305 0.870290
1335704494.331676 -32.666831 -314.967095 4.134578 -0.043818 0.024678 -0.493305 0.868401
1335704494.731705 -32.568628 -315.583414 4.053884 -0.025855 0.014084 -0.504856 0.862701
1335704495.131745 -32.337988 -316.076256 4.021978 -0.027311 0.008804 -0.512771 0.858046
1335704495.531749 -31.904737 -316.442627 3.953781 -0.037765 0.013681 -0.490953 0.870259
1335704495.931767 -31.591360 -316.893115 4.029827 -0.041594 0.010553 -0.460664 0.886536
1335704496.331802 -31.346575 -317.442249 4.026205 -0.033920 0.003697 -0.435623 0.899482
1335704496.731809 -31.018785 -317.889270 3.955839 -0.030991 0.001947 -0.418823 0.907537
1335704497.131833 -30.619352 -318.255537 3.876190 -0.030135 0.000989 -0.404082 0.914226
1335704497.531851 -30.237054 -318.579504 3.906003 -0.034300 -0.001579 -0.380006 0.924347
1335704497.931873 -29.832503 -318.932589 3.928542 -0.033335 0.004008 -0.363135 0.931131
1335704498.331896 -29.329475 -319.385012 3.918368 -0.029495 0.000796 -0.369894 0.928605
1335704498.731914 -28.862746 -319.884468 3.902447 -0.022889 0.000986 -0.380542 0.924480
1335704499.131945 -28.589385 -320.221785 3.756463 -0.015361 0.000194 -0.401535 0.915715
1335704499.531944 -28.238611 -320.587977 3.799597 -0.017358 0.002042 -0.395454 0.918319
1335704499.931971 -27.758942 -321.015349 3.808786 -0.015464 0.009461 -0.391417 0.920035
1335704500.331992 -27.307207 -321.456369 3.895008 -0.012825 0.005095 -0.389858 0.920772
1335704500.732013 -26.914315 -321.889568 3.817285 -0.003508 0.006561 -0.401659 0.915759
1335704501.132054 -26.586835 -322.281254 3.761439 -0.004746 0.003252 -0.409263 0.912398
1335704501.532083 -26.257926 -322.674419 3.730419 -0.006984 0.005778 -0.408068 0.912907
1335704501.932074 -25.871651 -323.071652 3.772341 -0.014421 0.006276 -0.405805 0.913824
1335704502.332108 -25.419328 -323.483157 3.767086 -0.009290 -0.001065 -0.404796 0.914359
1335704502.732125 -25.011835 -323.938171 3.805095 0.001404 -0.001620 -0.414898 0.909865
1335704503.132172 -24.706344 -324.370207 3.715218 0.006985 0.013419 -0.420263 0.907276
1335704503.532150 -24.405503 -324.738985 3.776320 -0.009088 0.005234 -0.416604 0.909028
1335704503.932179 -24.042519 -325.080134 3.667002 -0.018437 -0.011995 -0.410165 0.911746
1335704504.332235 -23.592993 -325.450634 3.658959 -0.008354 -0.005185 -0.389144 0.921124
1335704504.732221 -23.215320 -325.847811 3.694403 -0.009124 -0.012003 -0.369925 0.928939
1335704505.132242 -22.805018 -326.233147 3.647606 -0.010667 -0.007957 -0.351450 0.936112
1335704505.532261 -22.383205 -326.643506 3.582302 -0.003456 0.020555 -0.337831 0.940976
1335704505.932279 -21.985684 -327.001601 3.755480 -0.005333 0.016717 -0.332217 0.943040
1335704506.332318 -21.602089 -327.318337 3.565869 -0.017045 -0.014372 -0.341769 0.939520
1335704506.732321 -21.200464 -327.624030 3.532530 -0.014111 -0.001618 -0.375143 0.926858
1335704507.132344 -20.829412 -328.013869 3.593984 -0.023333 -0.011681 -0.405542 0.913704
1335704507.532362 -20.471462 -328.371437 3.538780 -0.030203 -0.016088 -0.418590 0.907530
1335704507.932382 -20.093180 -328.818583 3.517554 -0.024755 -0.002561 -0.425040 0.904833
1335704508.332402 -19.778993 -329.194599 3.486363 -0.022549 -0.005219 -0.421866 0.906363
1335704508.732423 -19.420830 -329.597427 3.435110 -0.022544 -0.005668 -0.403406 0.914726
1335704509.132443 -19.008609 -330.040552 3.417015 -0.016114 0.005797 -0.385081 0.922724
1335704509.532465 -18.614293 -330.423680 3.407817 -0.020269 -0.002099 -0.363782 0.931261
1335704509.932484 -18.201041 -330.795741 3.402809 -0.019180 -0.002033 -0.342142 0.939450
1335704510.332519 -17.748967 -331.161382 3.344698 -0.019861 -0.000530 -0.322749 0.946276
1335704510.732530 -17.269588 -331.503843 3.314983 -0.023695 -0.008890 -0.347114 0.937481
1335704511.132546 -16.771869 -331.883672 3.315644 -0.025253 -0.001320 -0.386645 0.921882
1335704511.532557 -16.415115 -332.295221 3.274866 -0.028037 0.006175 -0.421437 0.906403
1335704511.932616 -16.081136 -332.723054 3.237536 -0.033195 0.000582 -0.449765 0.892530
1335704512.332610 -15.828791 -333.186700 3.231994 -0.033164 0.000046 -0.482995 0.874995
1335704512.732627 -15.580356 -333.667543 3.161481 -0.035306 0.001050 -0.498760 0.866020
1335704513.132651 -15.284781 -334.167645 3.154220 -0.036841 -0.001779 -0.486182 0.873079
1335704513.532673 -14.970215 -334.642599 3.142394 -0.034187 0.004872 -0.464255 0.885028
1335704513.932695 -14.644907 -335.100405 3.092081 -0.034339 -0.003506 -0.442768 0.895971
1335704514.332712 -14.294983 -335.514826 3.074633 -0.029564 -0.004772 -0.438244 0.898357
1335704514.732736 -13.946305 -335.942106 3.014411 -0.030662 -0.003649 -0.443775 0.895606
1335704515.132779 -13.597939 -336.403507 3.021834 -0.032245 -0.002983 -0.445543 0.894674
1335704515.532772 -13.244829 -336.874983 3.003459 -0.028125 0.000273 -0.450779 0.892192
1335704515.932794 -12.894397 -337.340531 2.967580 -0.028663 -0.005808 -0.455842 0.889580
1335704516.332817 -12.560005 -337.797478 2.924019 -0.026516 0.000566 -0.461807 0.886584
1335704516.732837 -12.288711 -338.174327 2.854800 -0.029867 0.001378 -0.489801 0.871321
1335704517.132854 -11.973043 -338.692175 2.898907 -0.028456 0.018980 -0.528513 0.848236
1335704517.532877 -11.726867 -339.248138 2.879805 -0.030428 0.018710 -0.559891 0.827796
1335704517.932895 -11.545418 -339.762175 2.888742 -0.036957 0.008844 -0.586210 0.809268
1335704518.332917 -11.351548 -340.362391 2.858308 -0.031563 0.014610 -0.599671 0.799491
1335704518.732939 -11.218317 -340.820149 2.830303 -0.037202 0.014508 -0.596924 0.801304
1335704519.132959 -11.103817 -341.324397 2.774340 -0.040335 0.016500 -0.614433 0.787765
1335704519.532976 -10.953172 -341.918927 2.732785 -0.014158 0.023632 -0.629157 0.776790
1335704519.932996 -10.722271 -342.569065 2.885359 -0.005997 0.038898 -0.595703 0.802240
1335704520.333017 -10.561579 -342.998533 2.918406 -0.021665 0.002612 -0.566087 0.824057
1335704520.733103 -10.365220 -343.407002 2.789199 -0.021783 -0.009371 -0.532005 0.846409
1335704521.133058 -10.212269 -343.825784 2.843904 -0.015270 -0.001640 -0.529938 0.847898
1335704521.533071 -10.037644 -344.289415 2.814459 -0.030185 -0.019497 -0.546320 0.836805
1335704521.933099 -9.794859 -344.776202 2.737478 -0.031073 -0.004634 -0.541453 0.840144
1335704522.333122 -9.543964 -345.290179 2.727291 -0.025477 0.004838 -0.532893 0.845785
1335704522.733140 -9.282182 -345.807854 2.697035 -0.009490 0.014702 -0.550573 0.834604
1335704523.133180 -8.991701 -346.422521 2.900358 0.000765 0.028424 -0.554524 0.831682
1335704523.533177 -8.727527 -347.131639 2.906421 -0.007645 0.043592 -0.552984 0.832016
1335704523.933204 -8.507433 -347.708007 2.804798 0.019799 0.097489 -0.568937 0.816342
1335704524.333247 -8.316956 -348.329189 2.979672 0.050417 0.090809 -0.601467 0.792117
1335704524.733243 -8.212128 -348.552021 3.127102 0.006305 0.040589 -0.608584 0.792426
1335704525.133267 -8.093635 -348.989238 3.081597 0.019203 0.061742 -0.598997 0.798137
1335704525.533288 -7.912363 -349.479860 3.244614 0.025988 0.074762 -0.594251 0.800376
1335704525.933300 -7.769603 -349.925091 3.268044 0.004620 0.048420 -0.584655 0.809823
1335704526.333326 -7.599548 -350.345827 3.344685 0.011920 0.061750 -0.572040 0.817811
1335704526.733347 -7.416539 -350.882528 3.455906 0.017430 0.089446 -0.553122 0.828101
1335704527.133368 -7.223915 -351.337286 3.520802 0.002766 0.074701 -0.549608 0.832072
1335704527.533388 -7.006434 -351.809779 3.576017 0.020453 0.084711 -0.557180 0.825806
1335704527.933440 -6.749168 -352.320094 3.713620 0.027099 0.076570 -0.567725 0.819202
1335704528.333441 -6.663308 -352.630462 3.786537 0.008346 0.054714 -0.602953 0.795855
1335704528.733447 -6.566754 -353.068017 3.838814 0.027391 0.069929 -0.615449 0.784591
1335704529.133473 -6.427556 -353.528095 3.899115 0.034309 0.079957 -0.610018 0.787596
1335704529.533490 -6.339942 -353.925670 3.975587 0.027603 0.076542 -0.601232 0.794921
1335704529.933513 -6.239673 -354.279470 4.027988 0.030069 0.081941 -0.593671 0.799960
1335704530.333530 -6.119058 -354.678375 4.025902 0.021987 0.075440 -0.585529 0.806834
1335704530.733550 -6.038669 -354.919952 4.123188 0.005398 0.059690 -0.580161 0.812294
1335704531.133573 -5.912840 -355.211350 4.183027 0.007599 0.068801 -0.576030 0.814492
1335704531.533589 -5.795862 -355.522278 4.180668 -0.003695 0.043264 -0.581697 0.812246
1335704531.933613 -5.642278 -355.865291 4.280648 -0.002611 0.048177 -0.592043 0.804461
1335704532.333640 -5.525633 -356.350303 4.359676 0.020393 0.067046 -0.598773 0.797847
1335704532.733653 -5.401050 -356.732482 4.414042 0.024843 0.075800 -0.599646 0.796280
1335704533.133680 -5.262050 -357.151179 4.457161 0.033055 0.082447 -0.605349 0.790989
1335704533.533694 -5.177687 -357.462117 4.518503 0.013544 0.048603 -0.620184 0.782832
1335704533.933750 -5.079880 -357.849365 4.584536 0.025278 0.063338 -0.625367 0.777345
1335704534.333735 -5.023025 -358.182099 4.632961 0.019310 0.049397 -0.648640 0.759245
1335704534.733760 -4.962997 -358.589939 4.735471 -0.002812 0.020605 -0.666857 0.744895
1335704535.133777 -4.866566 -359.165534 4.799383 0.004808 0.031622 -0.669236 0.742361
1335704535.533791 -4.794649 -359.700010 4.901650 0.004232 0.046610 -0.649303 0.759089
1335704535.933836 -4.701991 -360.225622 4.928280 0.009048 0.052215 -0.646301 0.761240
1335704536.333836 -4.572713 -360.918917 5.071959 0.017069 0.072549 -0.638300 0.766171
1335704536.733861 -4.461270 -361.452933 5.157939 0.016608 0.071750 -0.630611 0.772597
1335704537.133882 -4.339725 -361.968244 5.211833 0.008240 0.072330 -0.623435 0.778479
1335704537.533891 -4.244788 -362.473195 5.273912 0.023884 0.063293 -0.643402 0.762534
1335704537.933922 -4.194726 -362.965649 5.279657 0.020424 0.061697 -0.664118 0.744797
1335704538.333942 -4.056311 -363.585365 5.479280 0.016144 0.056426 -0.673678 0.736691
1335704538.733961 -4.012121 -364.058976 5.575895 0.012718 0.046254 -0.664726 0.745545
1335704539.133985 -3.983379 -364.560303 5.585298 0.006282 0.041580 -0.660243 0.749874
1335704539.534002 -3.854974 -365.127778 5.620821 0.007619 0.055392 -0.641475 0.765103
1335704539.934029 -3.755989 -365.693933 5.761148 0.010070 0.052991 -0.646691 0.760842
1335704540.334045 -3.667661 -366.295450 5.825019 0.020659 0.054031 -0.648715 0.758830
1335704540.734084 -3.570912 -366.894796 5.954336 0.029667 0.059163 -0.649147 0.757778
1335704541.134087 -3.446075 -367.452402 6.022369 0.022669 0.058371 -0.655187 0.752867
1335704541.534120 -3.297831 -368.013688 6.080987 0.036409 0.058879 -0.656996 0.750709
1335704541.934127 -3.129653 -368.548227 6.198188 0.032930 0.066098 -0.629064 0.773838
1335704542.334145 -3.025126 -369.112046 6.301979 0.026968 0.086481 -0.590756 0.801749
1335704542.734174 -2.842609 -369.473717 6.419662 0.011668 0.056861 -0.574693 0.816308
1335704543.134190 -2.764634 -370.012133 6.338414 0.005347 0.049120 -0.551148 0.832944
1335704543.534208 -2.561962 -370.431492 6.448005 -0.007305 0.047815 -0.523327 0.850758
1335704543.934230 -2.333404 -370.932913 6.441897 -0.012100 0.034613 -0.516449 0.855532
1335704544.334247 -2.089151 -371.556688 6.541479 -0.002942 0.038164 -0.537337 0.842499
1335704544.734272 -1.841603 -372.161827 6.631672 0.002956 0.050106 -0.570590 0.819700
1335704545.134318 -1.668950 -372.631876 6.543071 0.009608 0.059594 -0.609239 0.790686
1335704545.534304 -1.526703 -372.867272 6.574920 -0.003708 0.040777 -0.609926 0.791400
1335704545.934335 -1.409657 -373.260506 6.767802 -0.008903 0.037329 -0.578042 0.815104
1335704546.334353 -1.337379 -373.804095 6.597848 -0.013576 0.036799 -0.546226 0.836719
1335704546.734373 -1.121537 -374.136389 6.585305 -0.038513 -0.004638 -0.533122 0.845149
1335704547.134393 -0.960022 -374.479644 6.684591 -0.034832 -0.015455 -0.540357 0.840573
1335704547.534404 -0.676906 -374.994304 6.646620 -0.038993 -0.002576 -0.534644 0.844173
1335704547.934435 -0.497402 -375.505953 6.659632 -0.043718 -0.007144 -0.516398 0.855202
1335704548.334456 -0.224968 -376.044929 6.638454 -0.028945 0.007570 -0.494564 0.868626
1335704548.734475 0.168431 -376.467652 6.574103 -0.028353 0.005698 -0.491813 0.870221
1335704549.134514 0.531233 -376.948043 6.654819 -0.030652 0.012890 -0.493830 0.868923
1335704549.534517 0.906085 -377.472715 6.548244 -0.028050 0.027362 -0.494998 0.868010
1335704549.934554 1.037317 -378.044813 6.522755 -0.027081 0.020292 -0.515147 0.856433
1335704550.334567 1.241427 -378.557634 6.546873 -0.018634 0.017011 -0.535487 0.844167
1335704550.734595 1.524769 -379.021427 6.520830 -0.022252 0.019662 -0.543170 0.839098
1335704551.134602 1.798331 -379.535285 6.586336 -0.034871 0.023766 -0.516944 0.854978
1335704551.534618 2.084329 -380.085178 6.605775 -0.027438 0.028152 -0.486010 0.873069
1335704551.934640 2.381847 -380.551940 6.603968 -0.021067 0.017898 -0.475409 0.879330
1335704552.334659 2.674848 -380.866749 6.511868 -0.018044 0.019053 -0.497276 0.867196
1335704552.734679 2.956503 -381.394992 6.511246 -0.019945 0.033906 -0.518460 0.854196
1335704553.134703 3.257414 -381.942088 6.519520 -0.007878 0.058704 -0.511151 0.857448
1335704553.534725 3.573494 -382.559591 6.624647 0.014016 0.074034 -0.457676 0.885920
1335704553.934741 3.668291 -382.732568 6.489158 0.009017 0.036023 -0.404311 0.913868
1335704554.334765 3.837698 -382.802269 6.457503 -0.025023 -0.015557 -0.346941 0.937424
1335704554.734781 4.082061 -382.946987 6.495923 -0.023300 -0.027245 -0.271081 0.961889
1335704555.134803 4.387305 -383.087792 6.489412 -0.018308 -0.025551 -0.186036 0.982040
1335704555.534818 4.648300 -383.161704 6.490266 -0.012426 -0.036888 -0.124944 0.991400
1335704555.934847 5.064156 -383.240221 6.495548 -0.014207 -0.077408 -0.054065 0.995431
1335704556.334864 5.520403 -383.284359 6.271954 -0.011360 -0.027651 0.009354 0.999509
1335704556.734885 5.958034 -383.096475 6.298799 -0.021766 -0.008916 0.084127 0.996177
1335704557.134910 6.320533 -383.005277 6.374881 -0.007892 -0.029487 0.148988 0.988368
1335704557.534919 6.943763 -382.873835 6.326855 -0.004772 0.019177 0.220217 0.975251
1335704557.934949 7.273368 -382.626394 6.288071 0.012646 -0.011985 0.275559 0.961126
1335704558.334967 7.319793 -382.562548 6.226451 0.025186 -0.037675 0.305538 0.951101
1335704558.735004 7.612575 -382.471175 6.206697 0.021749 -0.051880 0.305370 0.950571
1335704559.135011 8.035184 -382.108196 6.119749 0.017093 -0.050666 0.291485 0.955080
1335704559.535026 8.717403 -381.560408 6.126852 0.014231 -0.028637 0.308390 0.950722
1335704559.935051 8.844511 -381.374028 6.129152 0.018084 -0.023364 0.322092 0.946247
1335704560.335072 9.515285 -380.976445 6.021508 0.016828 -0.010266 0.319137 0.947504
1335704560.735102 10.009189 -380.605270 6.057902 0.007934 0.006829 0.306380 0.951852
1335704561.135117 10.620980 -380.254628 6.035455 0.009741 0.005179 0.288919 0.957290
