# timestamp x y z qx qy qz qw
1335704495.132863 -57.286495 -180.568381 3.513441 -0.049444 -0.030521 -1.410886 0.000000
1335704495.530413 -57.171831 -181.107512 3.515440 -0.075561 -0.028318 -1.338626 0.000000
1335704495.930325 -57.038291 -181.629551 3.516897 -0.053740 -0.037655 -1.282479 0.000000
1335704496.332855 -56.900044 -182.138017 3.511848 -0.034377 -0.039232 -1.255885 0.000000
1335704496.730443 -56.730481 -182.649716 3.506106 -0.041279 -0.040925 -1.223759 0.000000
1335704497.130549 -56.531279 -183.162456 3.499870 -0.057344 -0.041367 -1.174995 0.000000
1335704497.530404 -56.308405 -183.665827 3.493449 -0.058768 -0.047808 -1.107628 0.000000
1335704497.930238 -56.057871 -184.172746 3.486850 -0.036630 -0.039876 -1.065592 0.000000
1335704498.332727 -55.802951 -184.690265 3.480047 -0.011454 -0.035435 -1.103823 0.000000
1335704498.730328 -55.563944 -185.194541 3.473301 -0.012356 -0.040058 -1.137620 0.000000
1335704499.130151 -55.319416 -185.715466 3.466212 -0.041558 -0.028901 -1.146970 0.000000
1335704499.530560 -55.095277 -186.233148 3.458854 -0.013716 -0.034149 -1.128204 0.000000
1335704499.930290 -54.850448 -186.762383 3.479820 0.019927 -0.010728 -1.133945 0.000000
1335704500.330891 -54.610067 -187.281453 3.498498 0.033886 -0.017917 -1.149600 0.000000
1335704500.732257 -54.364606 -187.807343 3.515563 0.020936 -0.007623 -1.170808 0.000000
1335704501.130780 -54.127112 -188.327382 3.530366 0.006671 -0.012535 -1.170631 0.000000
1335704501.530937 -53.894248 -188.847522 3.543128 0.016059 -0.014211 -1.158619 0.000000
1335704501.930564 -53.663641 -189.367058 3.553915 0.031885 -0.010431 -1.157700 0.000000
1335704502.330399 -53.440957 -189.874932 3.562537 0.051586 -0.020049 -1.181226 0.000000
1335704502.731903 -53.207430 -190.403080 3.569621 0.040407 -0.008868 -1.197841 0.000000
1335704503.130145 -52.981701 -190.920646 3.574549 0.025577 0.006277 -1.187757 0.000000
1335704503.530941 -52.785823 -191.416556 3.567306 0.024342 0.002245 -1.172794 0.000000
1335704503.930483 -52.612348 -191.858085 3.562886 0.037123 -0.049528 -1.181855 0.000000
1335704504.330240 -52.410821 -192.342046 3.560446 0.035636 -0.034292 -1.154541 0.000000
1335704504.730806 -52.174247 -192.827621 3.560820 0.017526 -0.040955 -1.104719 0.000000
1335704505.130478 -51.913530 -193.298406 3.563791 0.002574 -0.050000 -1.057812 0.000000
1335704505.530286 -51.606835 -193.795260 3.569620 -0.007384 -0.016518 -1.014977 0.000000
1335704505.930845 -51.287640 -194.285152 3.577854 -0.006293 0.017302 -1.002033 0.000000
1335704506.330458 -51.043261 -194.655173 3.585620 -0.001801 -0.065731 -1.016033 0.000000
1335704506.731258 -50.811185 -195.039361 3.594876 -0.007790 -0.053701 -1.093746 0.000000
1335704507.132074 -50.571323 -195.505398 3.599847 -0.021122 -0.059426 -1.147825 0.000000
1335704507.530171 -50.367881 -195.973221 3.597356 -0.019852 -0.089674 -1.184728 0.000000
1335704507.930208 -50.155772 -196.497486 3.594707 -0.015377 -0.055532 -1.197149 0.000000
1335704508.330703 -49.946359 -197.036039 3.592095 -0.010573 -0.051437 -1.204537 0.000000
1335704508.730237 -49.731911 -197.560820 3.589648 -0.009859 -0.059345 -1.170472 0.000000
1335704509.131778 -49.479021 -198.113827 3.587223 -0.013445 -0.035605 -1.130361 0.000000
1335704509.534265 -49.219632 -198.622550 3.585197 -0.018833 -0.046827 -1.083662 0.000000
1335704509.931257 -48.941459 -199.113168 3.583497 -0.016945 -0.053949 -1.038776 0.000000
1335704510.332639 -48.633105 -199.603553 3.582118 -0.020129 -0.045771 -0.994213 0.095080
1335704510.730350 -48.344808 -200.046747 3.579112 -0.026303 -0.066612 -1.026062 0.000000
1335704511.132162 -48.062358 -200.547013 3.573178 -0.031645 -0.055925 -1.090463 0.000000
1335704511.530826 -47.823418 -201.072357 3.566614 -0.025547 -0.040222 -1.174482 0.000000
1335704511.932664 -47.629909 -201.598661 3.559657 -0.016096 -0.051662 -1.244804 0.000000
1335704512.333583 -47.473019 -202.138339 3.552104 -0.018135 -0.054461 -1.325757 0.000000
1335704512.731681 -47.347391 -202.692480 3.543912 -0.027159 -0.051776 -1.369983 0.000000
1335704513.134090 -47.228788 -203.241990 3.535446 -0.031146 -0.062712 -1.344455 0.000000
1335704513.531004 -47.088261 -203.797043 3.526636 -0.030269 -0.048935 -1.293695 0.000000
1335704513.931788 -46.921544 -204.341414 3.517750 -0.026408 -0.054029 -1.251494 0.000000
1335704514.332265 -46.736505 -204.858715 3.508557 -0.027341 -0.064689 -1.228941 0.000000
1335704514.734603 -46.536636 -205.417991 3.498640 -0.028793 -0.055609 -1.239874 0.000000
1335704515.130889 -46.354074 -205.956006 3.489913 -0.025169 -0.061576 -1.249924 0.000000
1335704515.530677 -46.173106 -206.517000 3.481672 -0.021413 -0.047518 -1.271521 0.000000
1335704515.932190 -46.001456 -207.072773 3.474385 -0.022665 -0.057797 -1.286363 0.000000
1335704516.334462 -45.833999 -207.639586 3.467869 -0.027317 -0.050180 -1.297091 0.000000
1335704516.730624 -45.679559 -208.201332 3.462348 -0.037782 -0.046734 -1.330950 0.000000
1335704517.130434 -45.571884 -208.780891 3.457637 -0.030316 -0.026808 -1.425517 0.000000
1335704517.530184 -45.522387 -209.355790 3.453953 -0.026828 -0.014465 -1.519048 0.000000
1335704517.930590 -45.514520 -209.862708 3.454246 -0.029790 -0.047090 -1.590259 0.000000
1335704518.330439 -45.532682 -210.404816 3.457080 -0.033133 -0.032591 -1.634524 0.000000
1335704518.731444 -45.556530 -210.950036 3.458848 -0.045614 -0.031658 -1.613435 0.000000
1335704519.133942 -45.584808 -211.510705 3.459525 -0.046039 -0.031750 -1.642965 0.000000
1335704519.530316 -45.646572 -212.084635 3.458816 -0.008627 -0.011361 -1.691127 0.000000
1335704519.931682 -45.716800 -212.698513 3.456625 0.016352 0.059775 -1.648238 0.000000
1335704520.330444 -45.729126 -213.160463 3.454365 0.007028 -0.013850 -1.574638 0.000000
1335704520.730265 -45.706587 -213.587524 3.451910 -0.003175 -0.059303 -1.499699 0.000000
1335704521.132027 -45.638428 -214.096511 3.448594 -0.007032 -0.033069 -1.453644 0.000000
1335704521.531995 -45.576055 -214.567569 3.444818 -0.005879 -0.074534 -1.477203 0.000000
1335704521.934584 -45.517011 -215.088302 3.502953 -0.006567 -0.055158 -1.474802 0.000000
1335704522.331313 -45.446200 -215.672164 3.562272 -0.004528 -0.019732 -1.459723 0.000000
1335704522.730398 -45.372359 -216.287094 3.617878 0.004647 0.012060 -1.509191 0.000000
1335704523.130789 -45.309765 -216.939264 3.668990 -0.029956 0.057476 -1.505955 0.000000
1335704523.530511 -45.253350 -217.557945 3.710135 -0.039906 0.070871 -1.484210 0.000000
1335704523.930225 -45.211231 -218.202538 3.745376 -0.031833 0.168696 -1.534032 0.000000
1335704524.331936 -45.195505 -218.780282 3.770492 -0.003001 0.229345 -1.584582 0.000000
1335704524.730777 -45.214698 -219.150115 3.783643 -0.026859 0.111926 -1.620125 0.000000
1335704525.130922 -45.246369 -219.590179 3.824015 -0.014732 0.114190 -1.609995 0.000000
1335704525.530615 -45.275311 -220.122502 3.902218 -0.018505 0.181965 -1.595152 0.000000
1335704525.930279 -45.291843 -220.549501 3.966905 -0.020875 0.115135 -1.572557 0.000000
1335704526.330199 -45.296871 -221.015073 4.039414 -0.025177 0.114058 -1.543947 0.000000
1335704526.730765 -45.282298 -221.575266 4.129510 -0.052298 0.184239 -1.498654 0.000000
1335704527.130143 -45.248496 -222.053550 4.208982 -0.049952 0.143205 -1.476660 0.000000
1335704527.533111 -45.214128 -222.526141 4.289849 -0.034324 0.157495 -1.493600 0.000000
1335704527.935310 -45.185396 -223.017386 4.376269 -0.044191 0.172419 -1.505489 0.000000
1335704528.330644 -45.185153 -223.409117 4.447006 -0.025500 0.106553 -1.600410 0.000000
1335704528.730678 -45.217966 -223.862342 4.531215 -0.001438 0.136726 -1.636206 0.000000
1335704529.130781 -45.247275 -224.343368 4.605902 -0.012894 0.179471 -1.623835 0.000000
1335704529.530198 -45.258224 -224.767075 4.655564 -0.021723 0.160118 -1.609875 0.000000
1335704529.932461 -45.261335 -225.182178 4.703567 -0.022352 0.174848 -1.591901 0.000000
1335704530.333532 -45.258134 -225.542870 4.744758 -0.030986 0.156786 -1.573925 0.000000
1335704530.735933 -45.251852 -225.838067 4.778112 -0.037235 0.101496 -1.561242 0.000000
1335704531.130768 -45.240049 -226.190553 4.817507 -0.041742 0.128023 -1.551574 0.000000
1335704531.532734 -45.228506 -226.538852 4.856005 -0.043415 0.085885 -1.562673 0.000000
1335704531.933642 -45.226736 -226.905431 4.896171 -0.040228 0.084174 -1.591561 0.000000
1335704532.334578 -45.236408 -227.381317 4.947753 -0.026445 0.150207 -1.613039 0.000000
1335704532.735604 -45.252087 -227.822890 4.994999 -0.029747 0.166800 -1.617052 0.000000
1335704533.133107 -45.271141 -228.251063 5.040209 -0.024833 0.194819 -1.630651 0.000000
1335704533.535746 -45.295239 -228.582919 5.074970 -0.020751 0.120288 -1.666466 0.000000
1335704533.932026 -45.336899 -228.965746 5.114900 -0.020865 0.140767 -1.683113 0.000000
1335704534.335182 -45.386976 -229.357713 5.157323 -0.015347 0.149233 -1.735143 0.000000
1335704534.730293 -45.441496 -229.660788 5.192268 -0.009257 0.055751 -1.784766 0.000000
1335704535.134609 -45.544811 -230.128116 5.246772 -0.008836 0.079048 -1.808701 0.000000
1335704535.530565 -45.653316 -230.661494 5.308562 -0.021699 0.116724 -1.760492 0.000000
1335704535.933568 -45.742497 -231.227380 5.373248 -0.034738 0.123376 -1.738575 0.000000
1335704536.336418 -45.840016 -231.838574 5.443149 -0.032959 0.164212 -1.732686 0.000000
1335704536.730433 -45.916905 -232.426882 5.510054 -0.033260 0.172974 -1.705128 0.000000
1335704537.130896 -45.978859 -232.979726 5.572798 -0.046421 0.154797 -1.686190 0.000000
1335704537.531924 -46.040595 -233.533479 5.635715 -0.031362 0.156320 -1.725217 0.000000
1335704537.934289 -46.126667 -234.057587 5.695833 -0.034195 0.152936 -1.771970 0.000000
1335704538.330258 -46.238969 -234.559972 5.773832 -0.002769 0.139144 -1.818764 0.000000
1335704538.730548 -46.353576 -235.072318 5.851494 -0.013278 0.125968 -1.791104 0.000000
1335704539.132012 -46.454925 -235.584873 5.926808 -0.028821 0.103086 -1.770144 0.000000
1335704539.530700 -46.555022 -236.151103 6.007391 -0.033884 0.123135 -1.730616 0.000000
1335704539.931775 -46.636379 -236.748763 6.089138 -0.022143 0.131991 -1.730413 0.000000
1335704540.334758 -46.722540 -237.353731 6.169349 -0.020052 0.137710 -1.733040 0.000000
1335704540.737098 -46.813527 -237.983356 6.250002 -0.019110 0.157865 -1.731856 0.000000
1335704541.132036 -46.899891 -238.569047 6.322446 -0.024918 0.150822 -1.745269 0.000000
1335704541.533827 -46.993577 -239.165922 6.393853 -0.003913 0.164414 -1.758039 0.000000
1335704541.936116 -47.098488 -239.737681 6.441949 -0.011452 0.174954 -1.705779 0.000000
1335704542.330687 -47.156449 -240.300706 6.490142 -0.037235 0.199809 -1.607850 0.000000
1335704542.731610 -47.168251 -240.811958 6.535058 -0.030682 0.152557 -1.557411 0.000000
1335704543.130801 -47.155720 -241.252536 6.575045 -0.042674 0.098135 -1.502610 0.000000
1335704543.532055 -47.114021 -241.726704 6.619548 -0.046247 0.095417 -1.436044 0.000000
1335704543.930761 -47.049338 -242.185023 6.664145 -0.043285 0.061190 -1.413546 0.000000
1335704544.330470 -46.975033 -242.699332 6.716018 -0.048309 0.065465 -1.441325 0.000000
1335704544.734189 -46.932718 -243.267212 6.775455 -0.046817 0.092672 -1.521400 0.000000
1335704545.137256 -46.944793 -243.838376 6.837758 -0.017295 0.111696 -1.625231 0.000000
1335704545.530665 -46.990386 -244.337033 6.867831 -0.039274 0.083511 -1.650983 0.000000
1335704545.933448 -47.014751 -244.814658 6.868336 -0.050661 0.050059 -1.578481 0.000000
1335704546.336283 -47.003610 -245.285672 6.867186 -0.041170 0.062180 -1.497235 0.000000
1335704546.730345 -46.970936 -245.634823 6.865340 -0.034144 -0.030982 -1.461000 0.000000
1335704547.130323 -46.924854 -246.043719 6.862216 -0.039364 -0.056270 -1.470568 0.000000
1335704547.530288 -46.867103 -246.565496 6.856747 -0.042159 -0.030943 -1.452367 0.000000
1335704547.930322 -46.797865 -247.121656 6.849046 -0.045748 -0.042070 -1.428478 0.000000
1335704548.330349 -46.688325 -247.727320 6.838460 -0.041062 -0.001509 -1.369183 0.000000
1335704548.733331 -46.546309 -248.331675 6.825660 -0.043131 0.006445 -1.345562 0.000000
1335704549.135694 -46.406479 -248.916002 6.811145 -0.045908 0.003595 -1.341806 0.000000
1335704549.530655 -46.274960 -249.485105 6.803695 -0.034645 0.042142 -1.352150 0.000000
1335704549.930534 -46.163760 -250.027374 6.804301 -0.025170 0.035539 -1.411277 0.000000
1335704550.334209 -46.074431 -250.568393 6.803413 -0.042883 0.035585 -1.451575 0.000000
1335704550.736627 -46.003401 -251.099021 6.801204 -0.064166 0.037100 -1.458890 0.000000
1335704551.130451 -45.936983 -251.609723 6.797869 -0.056379 0.028540 -1.407755 0.000000
1335704551.533455 -45.835684 -252.147713 6.792986 -0.030208 0.049828 -1.349655 0.000000
1335704551.935855 -45.703982 -252.666021 6.786822 -0.033883 0.042006 -1.326008 0.000000
1335704552.338574 -45.561928 -253.183413 6.779208 -0.057549 0.046483 -1.343378 0.000000
1335704552.732330 -45.447734 -253.720922 6.770014 -0.062146 0.063647 -1.392967 0.000000
1335704553.134600 -45.361503 -254.280494 6.733405 -0.045654 0.112072 -1.384340 0.000000
1335704553.537153 -45.272001 -254.782659 6.681518 0.003219 0.152691 -1.300201 0.000000
1335704553.930662 -45.160648 -255.114998 6.649008 -0.015250 0.122194 -1.172967 0.000000
1335704554.330433 -45.095568 -255.248134 6.636148 -0.025925 -0.022438 -1.044061 0.000000
1335704554.730394 -44.989606 -255.403223 6.620900 -0.002060 -0.054322 -0.898598 0.435393
1335704555.130274 -44.801565 -255.599585 6.601108 0.002177 -0.052440 -0.738517 0.672189
1335704555.532628 -44.549382 -255.784542 6.581808 -0.002195 -0.056951 -0.594081 0.802384
1335704555.935019 -44.280923 -255.932505 6.566141 0.006025 -0.150961 -0.474404 0.867246
1335704556.337451 -43.806932 -256.101717 6.547850 -0.014169 -0.076469 -0.327760 0.941555
1335704556.731699 -43.278909 -256.210755 6.537546 -0.015822 -0.009319 -0.150853 0.988386
1335704557.130813 -42.869000 -256.237825 6.536911 0.009249 -0.081731 -0.045121 0.995590
1335704557.532868 -42.315983 -256.199221 6.546502 0.022075 0.001720 0.093367 0.995386
1335704557.935140 -41.924715 -256.115005 6.561465 0.012674 -0.049450 0.214604 0.975366
1335704558.337892 -41.630739 -256.053825 6.554684 0.016463 -0.117173 0.311363 0.942896
1335704558.730183 -41.293453 -255.963661 6.546839 0.015780 -0.143040 0.338164 0.930019
1335704559.134923 -40.858529 -255.859795 6.535041 0.014417 -0.135883 0.286530 0.948277
1335704559.537454 -40.327314 -255.745609 6.518459 0.015082 -0.099716 0.278656 0.955081
1335704559.930320 -39.759868 -255.603027 6.499179 0.015957 -0.070320 0.324778 0.943038
1335704560.330463 -39.182795 -255.431832 6.477828 0.013733 -0.058710 0.333867 0.940690
1335704560.730278 -38.563170 -255.259751 6.452069 0.012656 -0.008554 0.309239 0.950862
1335704561.130316 -37.974592 -255.114328 6.425012 0.019207 -0.006205 0.281001 0.959495
1335704561.530698 -37.418708 -255.004322 6.397244 0.015220 -0.007354 0.229877 0.973073
1335704561.932140 -36.892213 -254.906461 6.375883 0.018610 -0.011443 0.205461 0.978421
1335704562.334118 -36.396089 -254.802223 6.362119 0.015297 -0.045292 0.210638 0.976395
1335704562.736642 -35.888954 -254.683553 6.347806 0.015761 -0.051546 0.230667 0.971539
1335704563.138933 -35.363193 -254.558632 6.332539 0.019223 -0.057689 0.214667 0.974792
1335704563.533299 -34.838652 -254.451550 6.316690 0.020407 -0.061969 0.194574 0.978716
1335704563.935723 -34.259720 -254.344210 6.298642 0.019738 -0.041091 0.168901 0.984578
1335704564.338146 -33.675946 -254.248983 6.279894 0.015884 -0.039368 0.151781 0.987502
1335704564.732921 -33.102963 -254.163772 6.261040 0.025573 -0.032899 0.156938 0.986729
1335704565.130543 -32.510979 -254.054082 6.241231 0.021688 -0.014711 0.197996 0.979852
1335704565.535937 -31.963524 -253.939233 6.227260 0.016739 -0.025457 0.200103 0.979301
1335704565.938567 -31.397383 -253.830702 6.216645 0.014254 -0.021833 0.172663 0.984636
1335704566.330574 -30.838302 -253.743326 6.204595 0.008457 -0.013180 0.137998 0.990309
1335704566.730750 -30.300793 -253.678637 6.191542 0.009151 -0.032617 0.125983 0.991454
1335704567.130499 -29.765389 -253.623373 6.177168 0.019509 -0.031792 0.105671 0.993701
1335704567.540521 -29.231160 -253.565386 6.161525 0.009900 -0.049698 0.115365 0.992030
1335704567.936253 -28.696139 -253.502057 6.144572 0.006138 -0.044826 0.111504 0.992734
1335704568.330612 -28.139762 -253.437574 6.125542 -0.002060 -0.039077 0.106148 0.993580
1335704568.740306 -27.562725 -253.393648 6.104182 0.005369 -0.038561 0.067043 0.996990
1335704569.132264 -26.986015 -253.373006 6.088891 0.010127 -0.009763 0.055720 0.998347
1335704569.533579 -26.393935 -253.359347 6.081218 0.011812 -0.008391 0.063411 0.997882
1335704569.940165 -25.804753 -253.321264 6.074718 0.005442 -0.001119 0.104268 0.994534
1335704570.335711 -25.243601 -253.268945 6.069514 -0.001338 0.001102 0.119930 0.992781
1335704570.738452 -24.683715 -253.205176 6.065243 0.001109 0.003348 0.148585 0.988893
1335704571.135910 -24.139890 -253.127600 6.061976 0.001167 0.000313 0.157851 0.987462
1335704571.538228 -23.599098 -253.045181 6.059540 -0.001135 -0.008730 0.155517 0.987794
1335704571.940310 -23.055861 -252.959108 6.057902 -0.011391 -0.009257 0.154756 0.987844
1335704572.340210 -22.499171 -252.871016 6.057056 -0.022276 -0.004041 0.149404 0.988517
1335704572.734215 -21.958245 -252.780331 6.054007 -0.029740 0.003093 0.186871 0.981929
1335704573.136775 -21.389991 -252.679499 6.047602 -0.024682 0.000829 0.187238 0.982004
1335704573.539284 -20.853936 -252.587241 6.041060 -0.017600 -0.018203 0.168944 0.985300
1335704573.930505 -20.326502 -252.498099 6.034153 -0.034739 -0.021540 0.150816 0.987716
1335704574.340176 -19.788784 -252.417816 6.026685 -0.047188 -0.036965 0.131796 0.989463
1335704574.740702 -19.240381 -252.360088 6.018747 -0.044384 -0.038719 0.094920 0.993741
1335704575.134469 -18.682360 -252.319888 6.010369 -0.030444 -0.034585 0.087592 0.995090
1335704575.540533 -18.091849 -252.268309 6.000985 -0.029530 -0.031149 0.099437 0.994118
1335704575.933151 -17.510181 -252.203466 5.991142 -0.039625 -0.028686 0.118039 0.991803
1335704576.336695 -16.925379 -252.133005 5.970765 -0.047355 -0.012198 0.135909 0.989514
1335704576.739088 -16.355263 -252.075225 5.942413 -0.044074 -0.023637 0.129176 0.990360
1335704577.140571 -15.785422 -252.027046 5.916026 -0.026518 -0.022263 0.117069 0.992520
1335704577.540318 -15.214781 -251.981385 5.891434 -0.023954 -0.022712 0.085993 0.995749
1335704577.940551 -14.674434 -251.942129 5.869818 -0.032894 -0.045244 0.073437 0.995730
1335704578.336138 -14.131782 -251.896090 5.849678 -0.042405 -0.037790 0.109792 0.992330
1335704578.740794 -13.600422 -251.835613 5.831486 -0.047659 -0.056328 0.148470 0.986160
1335704579.134789 -13.076995 -251.757857 5.815110 -0.039428 -0.067766 0.170176 0.982290
1335704579.539493 -12.516068 -251.671013 5.799330 -0.026349 -0.066794 0.159125 0.984644
1335704579.937494 -12.014858 -251.587984 5.772610 -0.019925 -0.090817 0.154139 0.983665
1335704580.340090 -11.498354 -251.501213 5.730573 -0.013659 -0.094219 0.130529 0.986863
1335704580.740248 -10.996304 -251.431850 5.689654 -0.000476 -0.108772 0.104226 0.988588
1335704581.140775 -10.468958 -251.360694 5.646537 -0.001520 -0.110644 0.110971 0.987644
1335704581.533654 -9.916117 -251.276502 5.601134 -0.017916 -0.098502 0.116894 0.988085
1335704581.940410 -9.339038 -251.193822 5.553602 -0.025477 -0.088159 0.113833 0.989253
1335704582.334427 -8.786264 -251.123283 5.507964 -0.024508 -0.092318 0.128245 0.987132
1335704582.736833 -8.231741 -251.064749 5.462096 0.013097 -0.087086 0.094774 0.991596
1335704583.139235 -7.679665 -251.007705 5.416294 0.012480 -0.077501 0.067087 0.994654
1335704583.540422 -7.103496 -250.961868 5.377196 0.002949 -0.073215 0.080203 0.994082
1335704583.934149 -6.490498 -250.921598 5.344976 -0.019829 -0.062684 0.092486 0.993541
1335704584.336605 -5.847237 -250.877744 5.312829 -0.021762 -0.041702 0.125456 0.990983
1335704584.739519 -5.221319 -250.831398 5.283207 -0.004713 -0.037682 0.119000 0.992168
1335704585.140159 -4.617155 -250.783932 5.256208 0.012397 -0.043075 0.090570 0.994881
1335704585.540613 -4.018102 -250.725282 5.230835 -0.017542 -0.031471 0.091664 0.995138
1335704585.940330 -3.459781 -250.647344 5.208090 -0.042180 -0.048242 0.132747 0.989076
1335704586.332552 -2.918251 -250.561965 5.187019 -0.035728 -0.050847 0.165874 0.984187
1335704586.740239 -2.352133 -250.469207 5.166193 -0.015396 0.007268 0.162420 0.986575
1335704587.140188 -1.942476 -250.402260 5.164709 -0.017636 -0.083601 0.133261 0.987391
1335704587.535968 -1.475433 -250.328644 5.162257 -0.034860 -0.089674 0.124820 0.987504
1335704587.940492 -0.930234 -250.252494 5.158499 -0.025152 -0.065489 0.131787 0.988793
1335704588.335598 -0.412681 -250.189731 5.154013 -0.017201 -0.087824 0.111832 0.989689
1335704588.737157 0.174368 -250.136279 5.147951 -0.007627 -0.054687 0.077239 0.995482
1335704589.140448 0.773733 -250.088099 5.140393 -0.016061 -0.043011 0.058858 0.997210
1335704589.534705 1.353389 -250.038462 5.131579 -0.022512 -0.030803 0.085075 0.995644
1335704589.937021 1.940441 -249.984291 5.121136 -0.022634 -0.025485 0.103266 0.994070
1335704590.340664 2.475736 -249.939372 5.110429 -0.001623 -0.046189 0.102265 0.993683
1335704590.740187 3.049991 -249.900438 5.084094 0.006838 -0.025163 0.078949 0.996538
1335704591.140517 3.597108 -249.861692 5.059648 -0.000398 -0.039633 0.069960 0.996762
1335704591.540376 4.150413 -249.814445 5.035483 -0.021574 -0.039983 0.079651 0.995787
1335704591.935764 4.706741 -249.768613 5.011889 -0.008010 -0.038398 0.118623 0.992164
1335704592.340576 5.267484 -249.708669 4.988646 0.012870 -0.042428 0.131044 0.990385
1335704592.740266 5.825940 -249.647145 4.966191 0.015129 -0.043406 0.096853 0.994237
1335704593.142383 6.378010 -249.592522 4.944741 -0.002408 -0.050096 0.078441 0.995656
1335704593.540148 6.939683 -249.538774 4.923624 -0.003341 -0.045939 0.109279 0.992943
1335704593.940200 7.481289 -249.467741 4.903794 -0.000010 -0.049567 0.159029 0.986029
1335704594.335913 8.032500 -249.381593 4.884643 0.010818 -0.039814 0.191684 0.980589
1335704594.740477 8.588604 -249.281396 4.864385 0.006127 -0.044492 0.173720 0.983770
1335704595.140393 9.147039 -249.188983 4.843296 -0.003042 -0.042356 0.163252 0.985670
1335704595.540518 9.698816 -249.104991 4.821767 0.003565 -0.050824 0.171125 0.983931
1335704595.939296 10.261055 -249.023334 4.799117 0.000834 -0.039853 0.141129 0.989188
1335704596.340151 10.818810 -248.969212 4.776374 0.000145 -0.050017 0.077842 0.995710
1335704596.732051 11.367169 -248.935717 4.753761 -0.020516 -0.046932 0.047486 0.997558
1335704597.140388 11.953978 -248.912880 4.729218 -0.032589 -0.044745 0.067003 0.996216
1335704597.540645 12.504103 -248.888061 4.705604 -0.015033 -0.051469 0.093360 0.994188
1335704597.940407 13.065919 -248.833223 4.686538 0.003914 -0.041363 0.111197 0.992930
1335704598.339527 13.613802 -248.762114 4.667823 0.007041 -0.049067 0.096039 0.994142
1335704598.740596 14.177882 -248.682298 4.648674 0.000607 -0.043252 0.096535 0.994389
1335704599.141070 14.721537 -248.584978 4.630205 -0.021893 -0.053681 0.146322 0.987537
1335704599.536113 15.265513 -248.489949 4.612033 -0.005849 -0.047205 0.149093 0.987678
1335704599.940524 15.817368 -248.408644 4.593986 0.012804 -0.056665 0.113268 0.991865
1335704600.341066 16.401295 -248.343116 4.575225 0.006967 -0.006492 0.046575 0.998869
1335704600.737292 16.914620 -248.304931 4.558910 0.000274 -0.030944 0.038808 0.998767
1335704601.140956 17.375915 -248.253458 4.544250 -0.004754 -0.076125 0.103526 0.991698
1335704601.540242 17.924715 -248.189539 4.524164 0.012913 -0.052246 0.112226 0.992224
1335704601.940609 18.470182 -248.121715 4.504837 0.014319 -0.063569 0.094130 0.993425
1335704602.340449 19.041389 -248.036379 4.485296 -0.003932 -0.050846 0.145311 0.988071
1335704602.742034 19.628103 -247.915732 4.466024 -0.012488 -0.040164 0.206905 0.977457
1335704603.140629 20.187494 -247.792050 4.448447 0.007713 -0.052368 0.232586 0.971134
1335704603.540374 20.765733 -247.663475 4.431105 0.018362 -0.040365 0.201352 0.978515
1335704603.940729 21.336190 -247.549603 4.414770 0.016582 -0.040515 0.146806 0.988196
1335704604.340290 21.898830 -247.451517 4.399362 -0.000828 -0.040062 0.143551 0.988831
1335704604.738839 22.440010 -247.355968 4.385247 0.001201 -0.050398 0.169325 0.984270
1335704605.140885 22.996222 -247.283538 4.355099 0.008250 -0.049486 0.179968 0.982392
1335704605.542225 23.536760 -247.217518 4.326663 0.036097 -0.063538 0.166996 0.983246
1335704605.940246 24.080227 -247.148398 4.298945 0.033493 -0.059174 0.126775 0.989598
1335704606.341701 24.627274 -247.080674 4.271899 0.008310 -0.064085 0.128495 0.989602
1335704606.740376 25.178538 -246.998474 4.245627 0.004509 -0.067333 0.174107 0.982412
1335704607.136043 25.737156 -246.913519 4.219939 0.003370 -0.062561 0.182139 0.981275
1335704607.538916 26.313533 -246.849079 4.194141 0.032411 -0.051035 0.117286 0.991256
1335704607.940359 26.891882 -246.794028 4.169047 0.032514 -0.042151 0.103071 0.993248
1335704608.336323 27.421382 -246.726719 4.147073 0.005772 -0.058102 0.111364 0.992063
1335704608.739065 27.976995 -246.646233 4.130986 -0.007597 -0.053792 0.135778 0.989249
1335704609.140185 28.535040 -246.569656 4.113879 0.006519 -0.053478 0.146914 0.987681
1335704609.540702 29.077679 -246.496280 4.096368 0.024813 -0.062828 0.133268 0.988775
1335704609.940487 29.638940 -246.415599 4.077396 0.012025 -0.049655 0.123854 0.990984
1335704610.337253 30.168677 -246.329793 4.058707 -0.009315 -0.069252 0.137112 0.988088
1335704610.739718 30.718060 -246.245876 4.038418 -0.009450 -0.070646 0.147621 0.986472
1335704611.140516 31.299032 -246.170477 4.015947 0.015033 -0.060495 0.126309 0.990031
1335704611.535390 31.862274 -246.100987 3.993232 0.016057 -0.070125 0.092959 0.993068
1335704611.935977 32.463946 -246.025427 3.967985 0.000358 -0.042657 0.105627 0.993490
1335704612.340400 33.018050 -245.959210 3.941126 -0.013453 -0.051833 0.154306 0.986571
1335704612.738096 33.550372 -245.892057 3.915959 -0.006072 -0.066059 0.168803 0.983415
1335704613.140153 34.107510 -245.836756 3.890358 0.021768 -0.051338 0.113117 0.992016
1335704613.537770 34.627497 -245.788199 3.867139 -0.006789 -0.073730 0.078978 0.994123
1335704613.940154 35.178406 -245.742982 3.843283 -0.026343 -0.056173 0.086139 0.994349
1335704614.340513 35.719575 -245.700718 3.820592 -0.025825 -0.066557 0.115125 0.990782
