# timestamp x y z qx qy qz qw
1335704728.943696 129.721234 -407.635227 -1.519534 0.028217 0.013082 0.989203 -0.143213
1335704729.343714 129.194084 -407.828975 -1.533336 0.025933 0.014600 0.989612 -0.140648
1335704729.743735 128.638973 -407.994481 -1.563425 -0.002703 0.005439 0.992190 -0.124586
1335704730.143756 128.069475 -408.119319 -1.482094 0.001420 0.007131 0.993438 -0.114144
1335704730.543794 127.601721 -408.242659 -1.445288 0.034128 0.008647 0.992749 -0.114937
1335704730.943795 127.032281 -408.356014 -1.513627 0.023643 0.014368 0.992216 -0.121417
1335704731.343818 126.585627 -408.494562 -1.474832 0.032984 0.010567 0.990461 -0.133372
1335704731.743840 126.084980 -408.640203 -1.512844 0.041503 0.004726 0.990583 -0.130388
1335704732.144127 125.491759 -408.819234 -1.509559 0.026433 0.007814 0.991155 -0.129817
1335704732.543873 124.933844 -408.949807 -1.463069 0.027473 0.008051 0.991815 -0.124434
1335704732.943899 124.332291 -409.129991 -1.513645 0.017102 0.012893 0.994520 -0.102333
1335704733.343922 123.670517 -409.251030 -1.561767 -0.048709 0.002676 0.994101 -0.096870
1335704733.743941 123.255727 -409.267389 -1.220172 0.002986 0.000998 0.997407 -0.071895
1335704734.143961 122.914557 -409.350106 -1.425500 0.052353 0.003182 0.997149 -0.054249
1335704734.543994 122.418312 -409.432016 -1.451120 0.034414 0.003709 0.998283 -0.047253
1335704734.944004 121.921974 -409.487494 -1.391097 0.050778 0.007968 0.997950 -0.038137
1335704735.344026 121.184712 -409.549104 -1.531490 0.043167 0.005528 0.998749 -0.024621
1335704735.744044 120.808927 -409.621153 -1.524647 0.026578 0.006507 0.998954 -0.036627
1335704736.144064 120.168374 -409.649945 -1.476751 0.015272 0.003131 0.996942 -0.076573
1335704736.544082 119.574829 -409.706039 -1.423186 0.016675 0.002430 0.996077 -0.086871
1335704736.944104 119.005500 -409.854480 -1.509729 0.005871 0.000448 0.996038 -0.088735
1335704737.344114 118.413452 -410.012511 -1.367697 -0.013847 0.005573 0.995370 -0.094953
1335704737.744144 117.955921 -410.063091 -1.363334 0.021332 0.008091 0.994143 -0.105634
1335704738.144166 117.445815 -410.196472 -1.416787 0.024635 0.004949 0.993291 -0.112879
1335704738.544175 116.903425 -410.253800 -1.344414 0.025713 0.001361 0.992973 -0.115505
1335704738.944208 116.435421 -410.438048 -1.394002 0.038289 0.001560 0.991963 -0.120588
1335704739.344226 115.900150 -410.623748 -1.385879 0.026405 -0.001611 0.988847 -0.146564
1335704739.744245 115.366545 -410.822099 -1.365312 0.022426 0.006044 0.983637 -0.178659
1335704740.144268 114.834319 -411.030535 -1.307808 0.012576 -0.004439 0.973963 -0.226313
1335704740.544288 114.325832 -411.238055 -1.300859 0.003561 -0.010247 0.961417 -0.274883
1335704740.944308 113.920485 -411.487506 -1.330779 0.007150 -0.008502 0.942838 -0.333066
1335704741.344328 113.535475 -411.835485 -1.419783 0.010232 0.003832 0.934568 -0.355618
1335704741.744348 113.118303 -412.146749 -1.300381 0.026492 0.013609 0.930443 -0.365225
1335704742.144373 112.792901 -412.607267 -1.234930 0.025642 0.009889 0.921388 -0.387670
1335704742.544430 112.417684 -413.020506 -1.323874 0.025215 0.005531 0.911481 -0.410531
1335704742.944412 112.049507 -413.410100 -1.368465 0.027529 0.010175 0.905707 -0.422888
1335704743.344433 111.670071 -413.865662 -1.295692 0.014892 0.009378 0.909170 -0.416054
1335704743.744450 111.229759 -414.298090 -1.217531 0.011325 0.006384 0.903483 -0.428426
1335704744.144473 110.886923 -414.836878 -1.238065 -0.000355 -0.003247 0.884528 -0.466475
1335704744.544486 110.633959 -415.308092 -1.320538 0.010164 0.001545 0.867228 -0.497805
1335704744.944516 110.365718 -415.781069 -1.321117 0.009793 0.004317 0.857310 -0.514690
1335704745.344544 110.162873 -416.326165 -1.311807 0.007295 0.011585 0.872108 -0.489121
1335704745.744571 109.906426 -416.804655 -1.229298 0.017782 0.012447 0.891085 -0.453317
1335704746.144580 109.597352 -417.240211 -1.258613 0.015406 0.006191 0.903886 -0.427451
1335704746.544597 109.206369 -417.604203 -1.271381 0.025447 0.014396 0.916982 -0.397856
1335704746.944613 108.768999 -417.975259 -1.240468 0.021301 0.018215 0.930579 -0.365016
1335704747.344637 108.350854 -418.381083 -1.270914 0.017194 0.013926 0.936505 -0.349956
1335704747.744654 107.955768 -418.774511 -1.225905 0.023037 0.012520 0.940405 -0.339045
1335704748.144705 107.438483 -419.142762 -1.193163 0.016764 0.010196 0.937323 -0.347909
1335704748.544695 106.975864 -419.526028 -1.185481 0.014237 0.017979 0.937065 -0.348400
1335704748.944708 106.540436 -419.913406 -1.260672 0.007944 0.017413 0.940154 -0.340213
1335704749.344749 106.155236 -420.315948 -1.300354 0.008819 0.010157 0.940580 -0.339306
1335704749.744756 105.735634 -420.684778 -1.186910 0.014890 0.004730 0.938531 -0.344842
1335704750.144778 105.222006 -421.060373 -1.059410 0.006107 0.012012 0.936320 -0.350889
1335704750.544798 104.778729 -421.416562 -1.111235 0.010383 0.022061 0.939110 -0.342752
1335704750.944819 104.399959 -421.774010 -1.245070 0.016761 0.020845 0.943058 -0.331552
1335704751.344842 104.049207 -422.139897 -1.236048 0.021764 0.008993 0.942764 -0.332629
1335704751.744863 103.586688 -422.495047 -1.119120 0.026012 0.004759 0.939947 -0.340295
1335704752.144893 103.060311 -422.920491 -1.041702 0.017423 0.010057 0.934616 -0.355089
1335704752.544898 102.619269 -423.350793 -1.089303 0.003949 0.018051 0.934208 -0.356251
1335704752.944924 102.229599 -423.687888 -1.208496 -0.018758 0.004289 0.930318 -0.366248
1335704753.344943 101.920245 -423.985895 -1.139251 0.023469 0.005398 0.919533 -0.392274
1335704753.744964 101.576479 -424.358834 -1.068406 0.025825 0.006783 0.906652 -0.421033
1335704754.144986 101.209255 -424.892601 -0.979708 0.015938 0.017548 0.901740 -0.431629
1335704754.545003 100.874819 -425.263632 -1.057803 0.024077 0.022446 0.899433 -0.435817
1335704754.945022 100.492443 -425.627629 -1.101482 0.016775 0.009943 0.904274 -0.426507
1335704755.345043 100.183056 -426.114997 -1.060831 0.022685 0.004184 0.897420 -0.440574
1335704755.745061 99.879006 -426.640057 -1.079532 0.013069 0.006778 0.878546 -0.477432
1335704756.145100 99.646171 -427.166743 -0.991445 -0.001314 0.005645 0.865116 -0.501538
1335704756.545106 99.349330 -427.616220 -0.938475 0.005719 0.006575 0.848108 -0.529752
1335704756.945125 99.099632 -428.097158 -1.009589 0.011413 -0.001045 0.822086 -0.569248
1335704757.345146 99.009931 -428.648470 -1.072909 -0.003672 -0.011009 0.783268 -0.621576
1335704757.745167 98.877309 -429.039465 -0.898631 0.000309 0.004646 0.757946 -0.652300
1335704758.145190 98.774936 -429.578583 -0.950407 0.020011 0.018969 0.748613 -0.662433
1335704758.545202 98.710201 -430.130816 -0.976825 0.014204 0.017558 0.747337 -0.664061
1335704758.945346 98.630340 -430.664413 -0.944461 0.013978 0.015410 0.748694 -0.662589
1335704759.345260 98.531198 -431.257625 -0.959232 0.016257 0.013641 0.750634 -0.660377
1335704759.745278 98.446686 -431.862510 -0.962206 0.009219 0.001635 0.749829 -0.661565
1335704760.145315 98.429257 -432.378602 -0.980536 0.007240 0.009972 0.754518 -0.656164
1335704760.545309 98.362495 -432.953768 -0.993903 0.003992 0.010448 0.765524 -0.643311
1335704760.945334 98.260443 -433.541581 -0.895200 0.002537 0.010673 0.784058 -0.620591
1335704761.345371 98.154311 -434.095093 -0.884672 0.013077 0.015611 0.792189 -0.609935
1335704761.745377 98.029388 -434.571125 -0.968554 0.017568 0.008483 0.783264 -0.621383
1335704762.145393 97.831034 -434.996244 -0.995124 0.019995 0.015887 0.762018 -0.647052
1335704762.545410 97.712245 -435.517897 -0.973572 0.011507 0.019289 0.737830 -0.674613
1335704762.945434 97.752439 -436.150492 -0.950220 0.009112 0.019382 0.725011 -0.688404
1335704763.345453 97.843474 -436.775537 -0.931485 0.017363 0.014580 0.717705 -0.695978
1335704763.745472 97.818156 -437.320552 -0.985706 0.018203 0.010516 0.709712 -0.704178
1335704764.145492 97.763666 -437.818736 -1.060284 0.014983 0.014960 0.711710 -0.702155
1335704764.545504 97.716371 -438.376833 -1.010726 0.008015 0.020049 0.721452 -0.692128
1335704764.945533 97.705368 -438.979541 -0.988983 0.009283 0.015531 0.707335 -0.706646
1335704765.345565 97.807634 -439.583700 -0.980291 -0.017269 -0.010398 -0.672791 0.739558
1335704765.745587 97.807923 -440.059573 -1.010905 -0.015737 -0.015397 -0.638310 0.769464
1335704766.145595 97.884936 -440.608046 -1.053966 -0.006505 -0.019877 -0.618643 0.785394
1335704766.545609 98.086418 -441.203918 -1.038431 -0.006585 -0.012657 -0.600081 0.799812
1335704766.945636 98.357828 -441.785660 -1.035531 -0.009466 -0.002587 -0.574541 0.818417
1335704767.345658 98.560009 -442.348180 -1.002548 -0.012728 -0.004227 -0.543406 0.839363
1335704767.745682 98.765022 -442.886481 -1.031111 -0.003408 -0.007992 -0.520551 0.853786
1335704768.145691 99.044716 -443.391323 -1.043652 0.004303 -0.005052 -0.539697 0.841833
1335704768.545719 99.315346 -443.878067 -1.105025 -0.003236 -0.003568 -0.556881 0.830578
1335704768.945754 99.549615 -444.360892 -1.063973 -0.012168 -0.002640 -0.555556 0.831386
1335704769.345757 99.761791 -444.916239 -1.026410 -0.013998 -0.005565 -0.553221 0.832898
1335704769.745784 99.937093 -445.484845 -1.004197 -0.005832 -0.010851 -0.552968 0.833111
1335704770.145823 100.180518 -446.005954 -1.048387 -0.003558 -0.012683 -0.560472 0.828069
1335704770.545821 100.407099 -446.481980 -1.111916 -0.005888 -0.011410 -0.567732 0.823113
1335704770.945843 100.624513 -446.987561 -1.122162 -0.009908 -0.001855 -0.567360 0.823408
1335704771.345860 100.811550 -447.519609 -1.050200 -0.014433 -0.002174 -0.563954 0.825677
1335704771.745881 101.032423 -448.143652 -1.023264 -0.008837 -0.002355 -0.563512 0.826057
1335704772.145901 101.216066 -448.690167 -1.041583 -0.002132 -0.006710 -0.570220 0.821462
1335704772.545911 101.449666 -449.123890 -1.139746 -0.003525 0.003137 -0.578349 0.815776
1335704772.945955 101.666506 -449.718678 -1.124448 0.023454 0.053701 -0.568903 0.820314
1335704773.345966 101.767626 -450.026722 -1.007852 -0.020141 -0.008859 -0.557543 0.829857
1335704773.745982 101.955114 -450.419182 -1.077476 -0.025572 -0.026428 -0.543185 0.838808
1335704774.146001 102.175794 -450.888382 -1.072509 -0.014445 -0.014911 -0.543279 0.839296
1335704774.546030 102.365793 -451.339554 -1.083698 -0.026065 -0.029870 -0.544569 0.837779
1335704774.946053 102.583646 -451.865532 -1.151708 -0.018872 -0.016344 -0.544878 0.838143
1335704775.346092 102.855865 -452.446447 -1.101048 -0.009585 -0.000559 -0.544572 0.838659
1335704775.746087 103.117125 -452.986604 -1.124065 -0.008783 -0.002188 -0.548608 0.836031
1335704776.146105 103.368391 -453.584858 -1.122160 0.016185 0.032500 -0.551928 0.833101
1335704776.546127 103.575770 -454.049700 -1.014910 0.001788 0.011684 -0.555438 0.831474
1335704776.946145 103.752370 -454.492256 -1.086293 -0.010356 -0.004711 -0.556901 0.830501
1335704777.346167 103.969862 -454.986423 -1.084364 -0.006930 0.000762 -0.557851 0.829912
1335704777.746188 104.160992 -455.426403 -1.060364 -0.015903 -0.013577 -0.560095 0.828165
1335704778.146207 104.375467 -455.934635 -1.122080 -0.014695 -0.013846 -0.562675 0.826432
1335704778.546232 104.585238 -456.450182 -1.090912 -0.010651 -0.007173 -0.563119 0.826276
1335704778.946283 104.858039 -456.983774 -1.097119 -0.008612 -0.003860 -0.558479 0.829465
1335704779.346271 105.042639 -457.575575 -1.086764 -0.000810 0.004066 -0.552302 0.833633
1335704779.746290 105.262449 -458.092445 -1.074420 -0.003646 0.003696 -0.550865 0.834578
1335704780.146309 105.498339 -458.613165 -1.100440 -0.002479 0.004220 -0.551624 0.834079
1335704780.546327 105.724092 -459.120942 -1.084743 -0.001923 0.002488 -0.553788 0.832652
1335704780.946352 105.933594 -459.621724 -1.080268 -0.002533 -0.002418 -0.558040 0.829806
1335704781.346381 106.188041 -460.192032 -1.071657 -0.002238 -0.001655 -0.570231 0.821480
1335704781.746393 106.387035 -460.715547 -1.079377 -0.005723 -0.002213 -0.601652 0.798735
1335704782.146412 106.498246 -461.213228 -1.091880 -0.005631 -0.000709 -0.629649 0.776859
1335704782.546421 106.588764 -461.723962 -1.096961 0.011007 0.017607 -0.637906 0.769834
1335704782.946454 106.657250 -462.175648 -1.108189 0.003270 0.003751 -0.644024 0.764989
1335704783.346488 106.757521 -462.676357 -1.061130 -0.002980 0.001683 -0.644480 0.764614
1335704783.746507 106.815934 -463.119944 -1.084757 0.021456 0.037148 -0.634235 0.771950
1335704784.146512 106.905869 -463.411735 -1.220318 -0.016123 -0.015058 -0.632695 0.774087
1335704784.546534 106.960863 -463.749773 -1.083804 -0.040493 -0.045343 -0.630655 0.773678
1335704784.946555 107.026753 -464.228946 -1.046794 -0.017817 -0.017957 -0.626241 0.779219
1335704785.346576 107.159157 -464.742424 -1.038486 -0.017425 -0.015493 -0.597917 0.801219
1335704785.746595 107.377869 -465.276735 -1.037592 -0.005133 0.000185 -0.566090 0.824328
1335704786.146614 107.616298 -465.805807 -1.030746 0.017162 0.030346 -0.554402 0.831519
1335704786.546625 107.842928 -466.292282 -1.107201 0.048015 0.072379 -0.559825 0.824046
1335704786.946655 107.941316 -466.509145 -1.250627 0.030630 0.050294 -0.579847 0.812595
1335704787.346676 107.937423 -466.517310 -1.231901 -0.038071 -0.039097 -0.591311 0.804595
1335704787.746697 107.960921 -466.672814 -1.085068 -0.062755 -0.076056 -0.597639 0.795679
1335704788.146715 108.056725 -467.090183 -1.092904 -0.055847 -0.072912 -0.582833 0.807385
1335704788.546728 108.231658 -467.602618 -1.104588 -0.049377 -0.066811 -0.562920 0.822326
1335704788.946758 108.475691 -468.225490 -1.077340 -0.027369 -0.041449 -0.554194 0.830904
1335704789.346776 108.834012 -468.915517 -1.112587 -0.001981 -0.006647 -0.565170 0.824945
1335704789.746810 109.175157 -469.609140 -1.139926 0.005751 0.018595 -0.572989 0.819332
1335704790.146818 109.346857 -470.273204 -1.100230 0.014339 0.030509 -0.582541 0.812102
1335704790.546831 109.507795 -470.856471 -1.114404 0.019490 0.030759 -0.594425 0.803326
1335704790.946850 109.673204 -471.365287 -1.175111 0.009442 0.018841 -0.595148 0.803340
1335704791.346877 109.840654 -471.806585 -1.153176 -0.006879 0.012025 -0.584922 0.810971
1335704791.746902 109.987882 -472.267474 -1.132445 -0.012859 -0.003977 -0.572423 0.819848
1335704792.146921 110.168286 -472.659740 -1.150913 -0.020342 -0.016474 -0.586459 0.809556
1335704792.546947 110.336204 -473.168631 -1.132639 -0.018700 -0.019248 -0.602695 0.797520
1335704792.946962 110.485719 -473.688919 -1.144634 -0.023689 -0.013820 -0.620117 0.784030
1335704793.346980 110.609438 -474.311547 -1.154811 -0.022317 -0.016043 -0.635185 0.771871
1335704793.747005 110.715045 -474.914962 -1.171718 -0.016416 -0.002459 -0.635379 0.772022
1335704794.147023 110.850788 -475.506580 -1.160676 -0.010458 0.005912 -0.627423 0.778586
1335704794.547033 110.975486 -476.094278 -1.166733 -0.005830 0.005503 -0.629779 0.776733
1335704794.947085 111.120523 -476.710300 -1.217755 0.017893 0.036132 -0.630057 0.775501
1335704795.347081 111.239700 -477.189079 -1.105169 -0.000788 0.017290 -0.618935 0.785251
1335704795.747106 111.359784 -477.571225 -1.162684 -0.021066 -0.012385 -0.610171 0.791893
1335704796.147125 111.519418 -478.058268 -1.215699 -0.011965 -0.007621 -0.594264 0.804145
1335704796.547138 111.656171 -478.523861 -1.144669 -0.021788 -0.019734 -0.583178 0.811812
1335704796.947164 111.845494 -479.019826 -1.237445 -0.022117 -0.023881 -0.579331 0.814442
1335704797.347189 112.005193 -479.608252 -1.221744 -0.014145 -0.008011 -0.579022 0.815150
1335704797.747218 112.172683 -480.174480 -1.232924 -0.013627 -0.007796 -0.580947 0.813790
1335704798.147227 112.359744 -480.757102 -1.250012 -0.009574 0.007101 -0.579721 0.814728
1335704798.547246 112.649528 -481.302767 -1.231780 -0.007601 0.004882 -0.580200 0.814424
1335704798.947267 112.858965 -481.834839 -1.249619 -0.000233 0.004868 -0.578680 0.815540
1335704799.347284 113.065623 -482.362181 -1.197148 0.003504 0.002966 -0.583198 0.812317
1335704799.747310 113.171389 -482.915731 -1.208435 -0.006148 -0.002253 -0.571666 0.820460
1335704800.147329 113.334721 -483.450566 -1.251212 -0.010126 0.001892 -0.563117 0.826313
1335704800.547374 113.583743 -483.863216 -1.267255 -0.012865 -0.008760 -0.559743 0.828520
1335704800.947383 113.819955 -484.340779 -1.277790 -0.005935 -0.010056 -0.563326 0.826152
1335704801.347387 113.995895 -484.865715 -1.214630 -0.003737 -0.009355 -0.564675 0.825252
1335704801.747412 114.211442 -485.443176 -1.226449 -0.007691 -0.004527 -0.553726 0.832651
1335704802.147426 114.475592 -485.974461 -1.281321 -0.011722 0.005602 -0.532753 0.846171
1335704802.547446 114.686763 -486.397637 -1.360945 -0.008295 0.003007 -0.519031 0.854710
1335704802.947469 114.883696 -486.848795 -1.295443 0.000829 -0.008060 -0.514471 0.857470
1335704803.347491 115.217365 -487.402611 -1.231756 0.000441 -0.002533 -0.503124 0.864210
1335704803.747508 115.545653 -487.897283 -1.260405 -0.000844 -0.010847 -0.508049 0.861259
1335704804.147529 115.840819 -488.390146 -1.289317 -0.010171 -0.003970 -0.505885 0.862532
1335704804.547550 116.085898 -488.845608 -1.337126 -0.008471 -0.000845 -0.509130 0.860647
1335704804.947569 116.325567 -489.318058 -1.354049 -0.002668 -0.008031 -0.515324 0.856954
1335704805.347595 116.654288 -489.875653 -1.304169 0.006021 0.002301 -0.539931 0.841685
1335704805.747840 116.901325 -490.424026 -1.264645 -0.003552 -0.002519 -0.567441 0.823403
1335704806.147633 117.102145 -490.930177 -1.298358 -0.008467 0.003516 -0.580146 0.814461
1335704806.547646 117.243691 -491.417355 -1.397824 -0.010387 -0.000178 -0.598015 0.801418
1335704806.947674 117.328203 -491.918451 -1.374624 -0.009708 -0.012850 -0.619870 0.784539
1335704807.347694 117.443569 -492.452893 -1.368949 -0.010382 -0.004619 -0.626103 0.779657
1335704807.747714 117.623342 -492.985655 -1.345583 -0.020633 -0.011451 -0.608243 0.793400
1335704808.147733 117.777543 -493.524742 -1.351343 -0.018357 -0.009546 -0.585929 0.810098
1335704808.547766 117.922060 -494.092160 -1.335971 -0.011606 -0.011959 -0.574093 0.818620
1335704808.947776 118.153477 -494.623628 -1.380259 -0.011033 -0.011781 -0.579970 0.814478
1335704809.347792 118.407953 -495.166386 -1.422620 -0.006670 0.001898 -0.590809 0.806781
1335704809.747818 118.588391 -495.711832 -1.407551 -0.014242 0.003169 -0.577572 0.816209
1335704810.147828 118.730785 -496.319568 -1.331336 -0.009336 0.001454 -0.547726 0.836605
1335704810.547859 118.955358 -496.893055 -1.381088 -0.004008 -0.002235 -0.526481 0.850175
1335704810.947897 119.249605 -497.345768 -1.472471 -0.006662 -0.008693 -0.513273 0.858156
1335704811.347896 119.594272 -497.748443 -1.539081 -0.012839 -0.000887 -0.504077 0.863563
1335704811.747916 119.908829 -498.215255 -1.456291 -0.021243 -0.002693 -0.496358 0.867854
1335704812.147935 120.122752 -498.769134 -1.326375 -0.012792 -0.003429 -0.487501 0.873022
1335704812.547953 120.405015 -499.306055 -1.411636 -0.003882 -0.005378 -0.493256 0.869859
1335704812.947969 120.738382 -499.778518 -1.532163 -0.005818 -0.009365 -0.498878 0.866602
1335704813.347996 121.058380 -500.216046 -1.597006 -0.008684 -0.000479 -0.486743 0.873502
1335704813.748034 121.312793 -500.669482 -1.522818 -0.016749 -0.000931 -0.477786 0.878316
1335704814.148039 121.621756 -501.188307 -1.439054 -0.007411 0.003955 -0.479493 0.877506
1335704814.548049 122.003517 -501.677506 -1.450686 -0.000409 -0.002427 -0.507653 0.861558
1335704814.948080 122.239836 -502.167674 -1.515037 0.001250 -0.003166 -0.532336 0.846526
1335704815.348100 122.368817 -502.662759 -1.535351 -0.008746 -0.004134 -0.546011 0.837722
1335704815.748123 122.578306 -503.159611 -1.546682 -0.017713 -0.000922 -0.543437 0.839263
1335704816.148138 122.992280 -503.567349 -1.529603 -0.011482 -0.005297 -0.538143 0.842759
1335704816.548162 123.281018 -504.079747 -1.502298 -0.001137 -0.008711 -0.528267 0.849033
1335704816.948182 123.344614 -504.662082 -1.495642 -0.000043 -0.005885 -0.535589 0.844458
1335704817.348199 123.565106 -505.190253 -1.566414 -0.014763 -0.002546 -0.537597 0.843069
1335704817.748222 123.900087 -505.666515 -1.563597 -0.012115 0.002399 -0.524453 0.851350
1335704818.148240 124.297355 -506.075571 -1.532802 -0.001536 -0.006361 -0.516773 0.856097
1335704818.548264 124.537366 -506.606333 -1.518470 0.001910 -0.006368 -0.501158 0.865331
1335704818.948284 124.700666 -507.162795 -1.512539 0.001340 -0.004014 -0.488518 0.872543
1335704819.348304 125.032182 -507.632640 -1.570539 -0.006792 0.004173 -0.452712 0.891621
1335704819.748326 125.389266 -507.993312 -1.667761 -0.005635 -0.000502 -0.434705 0.900555
1335704820.148370 125.690851 -508.364070 -1.642870 0.005135 -0.010891 -0.438567 0.898618
1335704820.548368 126.048142 -508.869824 -1.517816 0.011285 -0.010397 -0.448758 0.893522
1335704820.948385 126.431351 -509.393217 -1.465129 0.003174 -0.007795 -0.444568 0.895706
1335704821.348406 126.813876 -509.824920 -1.572125 -0.000239 -0.002309 -0.422064 0.906563
1335704821.748425 127.148749 -510.157300 -1.699015 0.004439 -0.000315 -0.403846 0.914816
1335704822.148472 127.554155 -510.579252 -1.666694 0.016833 -0.007012 -0.405510 0.913909
1335704822.548465 127.929482 -511.017419 -1.604673 0.017119 -0.008219 -0.422277 0.906268
1335704822.948488 128.320361 -511.480582 -1.517657 0.010538 -0.002798 -0.425620 0.904836
1335704823.348509 128.723732 -511.883268 -1.636401 -0.003872 0.001077 -0.419380 0.907802
1335704823.748531 129.033919 -512.279351 -1.715540 -0.005904 -0.000735 -0.406172 0.913777
1335704824.148548 129.392771 -512.690899 -1.720911 0.005214 -0.004974 -0.407638 0.913115
1335704824.548565 129.822780 -513.142094 -1.614741 0.008872 -0.002180 -0.410156 0.911970
1335704824.948594 130.216060 -513.582567 -1.589405 -0.000737 -0.003287 -0.413440 0.910525
1335704825.348630 130.575335 -513.977254 -1.612012 -0.000218 0.000397 -0.389635 0.920969
1335704825.748628 130.990678 -514.394255 -1.677557 0.005472 -0.000922 -0.385521 0.922682
1335704826.148651 131.398094 -514.826633 -1.683304 0.016137 -0.002248 -0.389736 0.920782
1335704826.548672 131.839360 -515.167928 -1.753411 0.009257 0.004208 -0.396470 0.917991
1335704826.948686 132.216187 -515.539783 -1.765502 -0.002221 0.000877 -0.392093 0.919923
1335704827.348732 132.578089 -515.980087 -1.676533 0.001543 0.002595 -0.351481 0.936190
1335704827.748728 133.016308 -516.364640 -1.687310 0.011445 -0.004473 -0.313685 0.949448
1335704828.148751 133.482048 -516.703154 -1.727254 0.012904 -0.006595 -0.283301 0.958921
1335704828.548773 133.952432 -516.903506 -1.786099 0.011672 -0.002306 -0.255503 0.966735
1335704828.948790 134.474185 -517.121396 -1.753538 0.005747 -0.003596 -0.226838 0.973909
1335704829.348813 134.960917 -517.289645 -1.784516 0.008920 0.002320 -0.222541 0.974880
1335704829.748833 135.465858 -517.531622 -1.721274 0.011337 -0.000395 -0.253013 0.967396
1335704830.148853 135.982580 -517.893027 -1.765540 0.013592 0.000697 -0.279781 0.959967
1335704830.548865 136.463948 -518.209259 -1.800476 0.012985 0.001590 -0.289958 0.956950
1335704830.948892 136.936721 -518.496065 -1.828783 0.006439 -0.003692 -0.281392 0.959564
1335704831.348914 137.357480 -518.773288 -1.819169 0.006098 -0.002413 -0.283594 0.958922
1335704831.748938 137.837753 -519.092788 -1.800462 0.005395 -0.007375 -0.296520 0.954983
1335704832.148969 138.292960 -519.400208 -1.841307 0.008433 -0.010572 -0.321632 0.946768
1335704832.548998 138.716928 -519.799086 -1.891098 0.008274 -0.006755 -0.347703 0.937544
1335704832.948995 139.129656 -520.195348 -1.897040 -0.001512 -0.007744 -0.372053 0.928178
1335704833.349014 139.634001 -520.561846 -1.904695 0.001378 -0.002781 -0.386123 0.922442
1335704833.749034 140.099303 -520.915319 -1.898627 0.002275 -0.000811 -0.374062 0.927401
1335704834.149053 140.540064 -521.520658 -1.946647 0.000777 -0.003464 -0.402068 0.915603
1335704834.549079 140.712117 -521.869759 -1.937555 0.002157 -0.001892 -0.426813 0.904335
1335704834.949094 141.030232 -522.349414 -2.055774 0.003045 0.014451 -0.469402 0.882861
1335704835.349115 141.430997 -522.701674 -1.975875 0.005621 0.029292 -0.514857 0.856757
1335704835.749143 141.678054 -523.037762 -1.918286 -0.009782 -0.010149 -0.555528 0.831378
1335704836.149161 141.798609 -523.489611 -1.968043 -0.016827 -0.020613 -0.591224 0.806068
1335704836.549168 141.946695 -523.985273 -1.931314 -0.019459 -0.013367 -0.615886 0.787481
1335704836.949196 142.111566 -524.471976 -1.999418 -0.030958 -0.016263 -0.629440 0.776262
1335704837.349231 142.279217 -524.947986 -2.046844 -0.019198 -0.002240 -0.609947 0.792206
1335704837.749238 142.411005 -525.589879 -1.997951 -0.010154 0.007440 -0.593944 0.804408
1335704838.149257 142.634149 -526.161165 -2.055208 -0.014644 0.011937 -0.584217 0.811377
1335704838.549281 142.830927 -526.769268 -2.061379 -0.004000 0.025375 -0.578824 0.815048
1335704838.949301 143.005289 -527.247898 -2.029831 -0.008667 0.012538 -0.581365 0.813500
1335704839.349365 143.167300 -527.751547 -1.997580 -0.010519 0.009074 -0.576796 0.816770
1335704839.749344 143.400047 -528.333231 -1.922702 -0.014306 0.011329 -0.558723 0.829153
1335704840.149358 143.639534 -528.850872 -2.015068 -0.023652 0.001460 -0.549055 0.835450
1335704840.549392 143.827864 -529.265802 -2.072174 -0.022235 0.004070 -0.544739 0.838301
1335704840.949400 144.034323 -529.796575 -2.092133 -0.016162 -0.002513 -0.552964 0.833044
1335704841.349420 144.280803 -530.342076 -2.003183 -0.013369 -0.000007 -0.562441 0.826729
1335704841.749444 144.563215 -530.952290 -1.980690 -0.021125 0.014106 -0.559579 0.828388
1335704842.149471 144.764861 -531.465217 -2.004604 -0.023636 0.013520 -0.559813 0.828172
1335704842.549485 144.893771 -532.041831 -1.991197 -0.009568 0.007804 -0.560729 0.827908
1335704842.949506 145.096642 -532.549374 -2.120599 -0.003199 0.011310 -0.580871 0.813910
1335704843.349526 145.356998 -533.024030 -2.086553 -0.018663 0.015691 -0.582076 0.812769
1335704843.749546 145.583960 -533.519041 -1.961582 -0.027645 0.022354 -0.565433 0.824027
1335704844.149567 145.714626 -534.111742 -1.937590 -0.018243 0.011066 -0.567253 0.823267
1335704844.549585 145.915641 -534.648853 -2.001311 -0.012613 0.002080 -0.586433 0.809897
1335704844.949607 146.108907 -535.145684 -2.121400 -0.014075 0.006044 -0.604938 0.796126
1335704845.349624 146.281272 -535.574711 -2.160306 -0.028266 0.009847 -0.607919 0.793435
1335704845.749651 146.407276 -536.182169 -1.948706 -0.025214 0.012358 -0.594631 0.803508
1335704846.149703 146.568787 -536.905344 -1.897474 -0.011829 0.007527 -0.596816 0.802255
1335704846.549700 146.728225 -537.439566 -2.030003 -0.011959 0.003967 -0.599614 0.800190
1335704846.949704 146.945454 -537.883371 -2.150729 -0.014281 0.016080 -0.589851 0.807226
1335704847.349763 147.131546 -538.379504 -2.040201 -0.021483 0.022079 -0.566381 0.823567
