# timestamp x y z qx qy qz qw
1335704744.544486 142.662503 -424.621337 39.413139 0.000000 0.000000 -0.871481 0.490430
1335704744.944516 142.051127 -425.788625 39.492082 0.000000 0.000000 -0.861911 0.507060
1335704745.344544 141.433598 -427.078714 39.606475 0.000000 0.000000 -0.863246 0.504784
1335704745.744571 140.818126 -428.292370 39.748874 0.000000 0.000000 -0.864776 0.502157
1335704746.144580 140.154944 -429.542763 39.815013 0.000000 0.000000 -0.858912 0.512124
1335704746.544597 139.480508 -430.754408 39.868483 0.000000 0.000000 -0.862014 0.506884
1335704746.944613 138.784779 -432.013575 39.924684 0.000000 0.000000 -0.871818 0.489829
1335704747.344637 138.096751 -433.325569 39.964554 0.000000 0.000000 -0.871353 0.490657
1335704747.744654 137.422559 -434.647029 40.060477 0.000000 0.000000 -0.866454 0.499257
1335704748.144705 136.656597 -436.009436 40.118183 0.000000 0.000000 -0.860683 0.509142
1335704748.544695 135.932236 -437.350101 40.168562 0.000000 0.000000 -0.866250 0.499610
1335704748.944708 135.248102 -438.746062 40.160731 0.000000 0.000000 -0.868168 0.496271
1335704749.344749 134.568593 -440.124537 40.234482 0.000000 0.000000 -0.859905 0.510455
1335704749.744756 133.840923 -441.490497 40.434665 0.000000 0.000000 -0.854968 0.518681
1335704750.144778 133.077733 -442.913652 40.595196 0.000000 0.000000 -0.856646 0.515904
1335704750.544798 132.346012 -444.314465 40.631211 0.000000 0.000000 -0.870900 0.491460
1335704750.944819 131.677312 -445.726754 40.560846 0.000000 0.000000 -0.875973 0.482360
1335704751.344842 131.032278 -447.118650 40.620554 0.000000 0.000000 -0.861701 0.507416
1335704751.744863 130.252920 -448.518964 40.816034 0.000000 0.000000 -0.860405 0.509611
1335704752.144893 129.473714 -450.028287 40.981501 0.000000 0.000000 -0.860186 0.509980
1335704752.544898 128.747885 -451.518728 40.998377 0.000000 0.000000 -0.862766 0.505603
1335704752.944924 128.025057 -452.940626 40.959463 0.000000 0.000000 -0.862608 0.505873
1335704753.344943 127.332803 -454.260677 41.066490 0.000000 0.000000 -0.868647 0.495432
1335704753.744964 126.640729 -455.699268 41.183830 0.000000 0.000000 -0.865385 0.501108
1335704754.144986 125.948791 -457.263309 41.343408 0.000000 0.000000 -0.852276 0.523092
1335704754.545003 125.245418 -458.648680 41.347029 0.000000 0.000000 -0.849714 0.527244
1335704754.945022 124.464350 -460.074695 41.388139 0.000000 0.000000 -0.873896 0.486112
1335704755.345043 123.760553 -461.565811 41.504853 0.000000 0.000000 -0.881300 0.472557
1335704755.745061 123.046817 -463.099130 41.614196 0.000000 0.000000 -0.869519 0.493899
1335704756.145100 122.373119 -464.607256 41.792906 0.000000 0.000000 -0.849960 0.526847
1335704756.545106 121.627665 -466.059125 41.981945 0.000000 0.000000 -0.840608 0.541645
1335704756.945125 120.922791 -467.524328 42.001188 0.000000 0.000000 -0.822892 0.568197
1335704757.345146 120.356319 -469.076114 42.062643 0.000000 0.000000 -0.738601 0.674143
1335704757.745167 119.864086 -470.452893 42.264482 0.000000 0.000000 -0.599209 0.800593
1335704758.145190 120.138934 -470.783151 42.348657 0.000000 0.000000 -0.336175 0.941799
1335704758.545202 120.690246 -470.905886 42.435919 0.000000 0.000000 -0.113926 0.993489
1335704758.945346 121.358241 -470.850168 42.602550 0.000000 0.000000 0.053248 0.998581
1335704759.345260 122.118702 -470.659484 42.748167 0.000000 0.000000 0.164065 0.986450
1335704759.745278 122.830152 -470.295969 42.874347 0.000000 0.000000 0.240891 0.970552
1335704760.145315 123.422163 -469.821250 42.925470 0.000000 0.000000 0.290528 0.956867
1335704760.545309 124.039617 -469.303834 43.028566 0.000000 0.000000 0.314389 0.949294
1335704760.945334 124.664372 -468.786134 43.217522 0.000000 0.000000 0.311908 0.950112
1335704761.345371 125.255085 -468.255469 43.331094 0.000000 0.000000 0.314610 0.949221
1335704761.745377 125.802150 -467.764589 43.340018 0.000000 0.000000 0.334006 0.942571
1335704762.145393 126.387479 -467.334269 43.392880 0.000000 0.000000 0.352817 0.935692
1335704762.545410 126.986932 -466.817653 43.560736 0.000000 0.000000 0.365705 0.930731
1335704762.945434 127.486708 -466.179981 43.700762 0.000000 0.000000 0.372461 0.928048
1335704763.345453 127.984697 -465.523178 43.814325 0.000000 0.000000 0.380005 0.924985
1335704763.745472 128.563780 -464.973280 43.900222 0.000000 0.000000 0.381899 0.924204
1335704764.145492 129.119694 -464.444210 43.956167 0.000000 0.000000 0.365512 0.930807
1335704764.545504 129.701485 -463.929397 44.089610 0.000000 0.000000 0.333676 0.942688
1335704764.945533 130.300148 -463.411975 44.276426 0.000000 0.000000 0.328777 0.944408
1335704765.345565 130.856256 -462.828377 44.380219 0.000000 0.000000 0.353612 0.935392
1335704765.745587 131.429438 -462.332783 44.462246 0.000000 0.000000 0.368302 0.929706
1335704766.145595 132.012650 -461.829781 44.571227 0.000000 0.000000 0.360230 0.932863
1335704766.545609 132.567771 -461.205758 44.691295 0.000000 0.000000 0.357721 0.933829
1335704766.945636 133.130674 -460.579270 44.837144 0.000000 0.000000 0.370095 0.928994
1335704767.345658 133.727184 -460.009153 44.972034 0.000000 0.000000 0.389942 0.920839
1335704767.745682 134.287002 -459.457377 45.089103 0.000000 0.000000 0.401508 0.915856
1335704768.145691 134.796298 -458.899472 45.159989 0.000000 0.000000 0.373657 0.927567
1335704768.545719 135.356315 -458.342040 45.229748 0.000000 0.000000 0.352193 0.935927
1335704768.945754 135.900227 -457.827376 45.369177 0.000000 0.000000 0.353990 0.935249
1335704769.345757 136.485828 -457.338180 45.512354 0.000000 0.000000 0.357002 0.934104
1335704769.745784 137.106655 -456.869055 45.681720 0.000000 0.000000 0.352225 0.935915
1335704770.145823 137.678577 -456.337814 45.739841 0.000000 0.000000 0.341254 0.939971
1335704770.545821 138.216573 -455.872801 45.827345 0.000000 0.000000 0.331551 0.943437
1335704770.945843 138.757550 -455.418045 45.925699 0.000000 0.000000 0.330938 0.943653
1335704771.345860 139.357464 -454.985993 46.118004 0.000000 0.000000 0.330122 0.943938
1335704771.745881 139.990763 -454.484733 46.269368 0.000000 0.000000 0.324384 0.945926
1335704772.145901 140.615608 -453.976382 46.309455 0.000000 0.000000 0.311292 0.950314
1335704772.545911 141.139797 -453.513522 46.307282 0.000000 0.000000 0.298364 0.954452
1335704772.945955 141.806008 -453.067654 46.455777 0.000000 0.000000 0.295919 0.955213
1335704773.345966 142.189192 -452.775629 46.685979 0.000000 0.000000 0.311247 0.950329
1335704773.745982 142.625866 -452.416928 46.666931 0.000000 0.000000 0.324837 0.945770
1335704774.146001 143.178319 -451.978302 46.810608 0.000000 0.000000 0.319673 0.947528
1335704774.546030 143.735961 -451.605344 46.917106 0.000000 0.000000 0.315402 0.948958
1335704774.946053 144.342578 -451.186012 46.966606 0.000000 0.000000 0.307168 0.951655
1335704775.346092 144.943524 -450.728310 47.132082 0.000000 0.000000 0.301173 0.953569
1335704775.746087 145.525134 -450.292591 47.218871 0.000000 0.000000 0.294436 0.955671
1335704776.146105 146.184484 -449.841978 47.330575 0.000000 0.000000 0.282661 0.959220
1335704776.546127 146.694158 -449.484869 47.537595 0.000000 0.000000 0.281142 0.959666
1335704776.946145 147.221457 -449.198393 47.568080 0.000000 0.000000 0.277986 0.960585
1335704777.346167 147.761413 -448.836633 47.679830 0.000000 0.000000 0.271996 0.962299
1335704777.746188 148.247965 -448.533259 47.806472 0.000000 0.000000 0.267427 0.963578
1335704778.146207 148.814157 -448.192562 47.881583 0.000000 0.000000 0.260214 0.965551
1335704778.546232 149.382207 -447.863149 48.037737 0.000000 0.000000 0.254257 0.967137
1335704778.946283 149.955235 -447.490202 48.137610 0.000000 0.000000 0.257045 0.966399
1335704779.346271 150.607233 -447.179553 48.296061 0.000000 0.000000 0.257189 0.966361
1335704779.746290 151.216722 -446.849145 48.445170 0.000000 0.000000 0.253106 0.967438
1335704780.146309 151.790045 -446.504354 48.546012 0.000000 0.000000 0.248306 0.968682
1335704780.546327 152.373066 -446.163272 48.668334 0.000000 0.000000 0.244481 0.969654
1335704780.946352 152.956589 -445.844493 48.763958 0.000000 0.000000 0.240066 0.970757
1335704781.346381 153.485383 -445.538572 48.880755 0.000000 0.000000 0.230154 0.973154
1335704781.746393 154.055758 -445.288866 49.002701 0.000000 0.000000 0.194170 0.980968
1335704782.146412 154.665998 -445.068380 49.121220 0.000000 0.000000 0.155993 0.987758
1335704782.546421 155.289853 -444.884165 49.243840 0.000000 0.000000 0.138320 0.990388
1335704782.946454 155.793051 -444.732302 49.325462 0.000000 0.000000 0.125627 0.992077
1335704783.346488 156.326098 -444.606214 49.544160 0.000000 0.000000 0.115864 0.993265
1335704783.746507 156.882374 -444.471522 49.631427 0.000000 0.000000 0.111472 0.993768
1335704784.146512 157.247203 -444.352132 49.569094 0.000000 0.000000 0.107480 0.994207
1335704784.546534 157.617727 -444.252955 49.736571 0.000000 0.000000 0.099303 0.995057
1335704784.946555 158.195417 -444.160743 49.917895 0.000000 0.000000 0.085526 0.996336
1335704785.346576 158.751390 -444.051920 50.016060 0.000000 0.000000 0.104489 0.994526
1335704785.746595 159.324292 -443.872735 50.163934 0.000000 0.000000 0.125580 0.992084
1335704786.146614 159.922678 -443.663045 50.269367 0.000000 0.000000 0.120325 0.992735
1335704786.546625 160.468966 -443.518229 50.337422 0.000000 0.000000 0.092431 0.995719
1335704786.946655 160.801831 -443.463669 50.232703 0.000000 0.000000 0.060530 0.998166
1335704787.346676 160.884951 -443.469077 50.273536 0.000000 0.000000 0.045592 0.998960
1335704787.746697 161.062016 -443.455009 50.435879 0.000000 0.000000 0.027094 0.999633
1335704788.146715 161.514246 -443.435767 50.502971 0.000000 0.000000 0.032028 0.999487
1335704788.546728 162.078010 -443.387717 50.597831 0.000000 0.000000 0.042736 0.999086
1335704788.946758 162.797026 -443.332393 50.789337 0.000000 0.000000 0.035381 0.999374
1335704789.346776 163.634404 -443.233346 50.888823 0.000000 0.000000 0.004610 0.999989
1335704789.746810 164.425092 -443.173243 51.022451 0.000000 0.000000 -0.018014 0.999838
1335704790.146818 165.076261 -443.238422 51.163764 0.000000 0.000000 -0.042181 0.999110
1335704790.546831 165.720209 -443.301369 51.271351 0.000000 0.000000 -0.068888 0.997624
1335704790.946850 166.280559 -443.368617 51.340892 0.000000 0.000000 -0.079011 0.996874
1335704791.346877 166.801895 -443.394213 51.439420 0.000000 0.000000 -0.074478 0.997223
1335704791.746902 167.283513 -443.513650 51.606171 0.000000 0.000000 -0.067435 0.997724
1335704792.146921 167.798006 -443.559787 51.693773 0.000000 0.000000 -0.093833 0.995588
1335704792.546947 168.353223 -443.654785 51.814861 0.000000 0.000000 -0.123907 0.992294
1335704792.946962 168.898985 -443.824729 51.973097 0.000000 0.000000 -0.157734 0.987482
1335704793.346980 169.479125 -444.037487 52.102521 0.000000 0.000000 -0.188397 0.982093
1335704793.747005 170.041905 -444.267474 52.254127 0.000000 0.000000 -0.202892 0.979201
1335704794.147023 170.683092 -444.521864 52.412380 0.000000 0.000000 -0.207315 0.978274
1335704794.547033 171.244794 -444.740060 52.512691 0.000000 0.000000 -0.223930 0.974605
1335704794.947085 171.849171 -445.024227 52.621072 0.000000 0.000000 -0.244510 0.969647
1335704795.347081 172.284334 -445.200628 52.864223 0.000000 0.000000 -0.240580 0.970629
1335704795.747106 172.701493 -445.405795 52.908879 0.000000 0.000000 -0.238320 0.971187
1335704796.147125 173.195915 -445.623355 52.975862 0.000000 0.000000 -0.233694 0.972310
1335704796.547138 173.645520 -445.853544 53.162056 0.000000 0.000000 -0.231844 0.972753
1335704796.947164 174.168551 -446.126946 53.209237 0.000000 0.000000 -0.240164 0.970732
1335704797.347189 174.710159 -446.469709 53.359921 0.000000 0.000000 -0.256479 0.966550
1335704797.747218 175.193667 -446.774220 53.486311 0.000000 0.000000 -0.272484 0.962160
1335704798.147227 175.713174 -447.120172 53.628394 0.000000 0.000000 -0.286202 0.958169
1335704798.547246 176.306248 -447.371724 53.738121 0.000000 0.000000 -0.298075 0.954542
1335704798.947267 176.815135 -447.664745 53.791981 0.000000 0.000000 -0.306983 0.951715
1335704799.347284 177.277053 -447.941219 53.926685 0.000000 0.000000 -0.321406 0.946942
1335704799.747310 177.646206 -448.353449 54.061874 0.000000 0.000000 -0.316798 0.948493
1335704800.147329 178.100338 -448.756319 54.199670 0.000000 0.000000 -0.318651 0.947872
1335704800.547374 178.564704 -448.986620 54.298172 0.000000 0.000000 -0.323552 0.946210
1335704800.947383 179.028815 -449.253006 54.352430 0.000000 0.000000 -0.336185 0.941796
1335704801.347387 179.456541 -449.607396 54.510526 0.000000 0.000000 -0.346421 0.938079
1335704801.747412 179.888040 -450.021784 54.690728 0.000000 0.000000 -0.341548 0.939864
1335704802.147426 180.369296 -450.369759 54.757508 0.000000 0.000000 -0.326180 0.945308
1335704802.547446 180.798128 -450.726815 54.791317 0.000000 0.000000 -0.319023 0.947747
1335704802.947469 181.216250 -451.053746 54.925000 0.000000 0.000000 -0.320187 0.947354
1335704803.347491 181.691968 -451.370279 55.119093 0.000000 0.000000 -0.312356 0.949965
1335704803.747508 182.237715 -451.716629 55.184100 0.000000 0.000000 -0.319220 0.947680
1335704804.147529 182.706767 -452.085360 55.288296 0.000000 0.000000 -0.319964 0.947430
1335704804.547550 183.103583 -452.460420 55.334056 0.000000 0.000000 -0.326335 0.945254
1335704804.947569 183.534025 -452.839196 55.433089 0.000000 0.000000 -0.334905 0.942252
1335704805.347595 184.017451 -453.168992 55.582515 0.000000 0.000000 -0.363698 0.931517
1335704805.747840 184.425344 -453.532574 55.695137 0.000000 0.000000 -0.390484 0.920610
1335704806.147633 184.824305 -453.914196 55.772738 0.000000 0.000000 -0.404676 0.914460
1335704806.547646 185.189528 -454.389197 55.839052 0.000000 0.000000 -0.425703 0.904863
1335704806.947674 185.478979 -454.805530 55.989419 0.000000 0.000000 -0.450315 0.892870
1335704807.347694 185.765941 -455.241038 56.136668 0.000000 0.000000 -0.459640 0.888105
1335704807.747714 186.133918 -455.640523 56.279162 0.000000 0.000000 -0.438256 0.898850
1335704808.147733 186.476224 -456.080377 56.411621 0.000000 0.000000 -0.415606 0.909545
1335704808.547766 186.875818 -456.545233 56.512272 0.000000 0.000000 -0.405246 0.914208
1335704808.947776 187.273078 -456.950991 56.628449 0.000000 0.000000 -0.414705 0.909956
1335704809.347792 187.720792 -457.357136 56.703131 0.000000 0.000000 -0.430645 0.902521
1335704809.747818 188.063975 -457.829046 56.886362 0.000000 0.000000 -0.418143 0.908381
1335704810.147828 188.421261 -458.281579 57.093252 0.000000 0.000000 -0.387940 0.921685
1335704810.547859 188.853007 -458.768192 57.152526 0.000000 0.000000 -0.367496 0.930025
1335704810.947897 189.287434 -459.141692 57.157313 0.000000 0.000000 -0.355548 0.934658
1335704811.347896 189.764134 -459.411643 57.157824 0.000000 0.000000 -0.347513 0.937675
1335704811.747916 190.187050 -459.718683 57.328732 0.000000 0.000000 -0.338947 0.940805
1335704812.147935 190.604070 -460.111565 57.543745 0.000000 0.000000 -0.330978 0.943639
1335704812.547953 191.053404 -460.545981 57.640524 0.000000 0.000000 -0.339632 0.940558
1335704812.947969 191.536599 -460.945933 57.646580 0.000000 0.000000 -0.344916 0.938634
1335704813.347996 191.972980 -461.221006 57.668729 0.000000 0.000000 -0.333352 0.942803
1335704813.748034 192.350221 -461.538543 57.828688 0.000000 0.000000 -0.321371 0.946954
1335704814.148039 192.804364 -461.903798 57.966778 0.000000 0.000000 -0.325172 0.945655
1335704814.548049 193.364938 -462.273661 58.082633 0.000000 0.000000 -0.353615 0.935391
1335704814.948080 193.765124 -462.677376 58.149729 0.000000 0.000000 -0.378529 0.925589
1335704815.348100 194.053312 -463.080279 58.244131 0.000000 0.000000 -0.390804 0.920474
1335704815.748123 194.414255 -463.474635 58.360135 0.000000 0.000000 -0.387608 0.921824
1335704816.148138 194.983938 -463.722227 58.416339 0.000000 0.000000 -0.380972 0.924587
1335704816.548162 195.442422 -464.085207 58.521372 0.000000 0.000000 -0.369737 0.929137
1335704816.948182 195.699078 -464.597030 58.703346 0.000000 0.000000 -0.378793 0.925482
1335704817.348199 196.077172 -465.047604 58.782604 0.000000 0.000000 -0.379821 0.925060
1335704817.748222 196.566230 -465.385572 58.841409 0.000000 0.000000 -0.367255 0.930120
1335704818.148240 197.116064 -465.577829 58.887906 0.000000 0.000000 -0.358392 0.933571
1335704818.548264 197.520434 -465.964047 58.988885 0.000000 0.000000 -0.342019 0.939693
1335704818.948284 197.861156 -466.424728 59.152317 0.000000 0.000000 -0.330459 0.943820
1335704819.348304 198.325070 -466.770914 59.181505 0.000000 0.000000 -0.294900 0.955528
1335704819.748326 198.807795 -467.030327 59.142774 0.000000 0.000000 -0.277663 0.960679
1335704820.148370 199.280484 -467.280789 59.194943 0.000000 0.000000 -0.282601 0.959237
1335704820.548368 199.761857 -467.579144 59.346197 0.000000 0.000000 -0.292798 0.956174
1335704820.948385 200.274644 -467.871146 59.442708 0.000000 0.000000 -0.286078 0.958206
1335704821.348406 200.746687 -468.156642 59.449516 0.000000 0.000000 -0.263557 0.964644
1335704821.748425 201.166540 -468.432130 59.372196 0.000000 0.000000 -0.248361 0.968667
1335704822.148472 201.704118 -468.677807 59.436973 0.000000 0.000000 -0.250446 0.968131
1335704822.548465 202.211300 -468.955586 59.555926 0.000000 0.000000 -0.266868 0.963733
1335704822.948488 202.747512 -469.218708 59.635650 0.000000 0.000000 -0.270532 0.962711
1335704823.348509 203.200182 -469.482186 59.660670 0.000000 0.000000 -0.263464 0.964669
1335704823.748531 203.671682 -469.786789 59.702622 0.000000 0.000000 -0.251711 0.967803
1335704824.148548 204.156889 -470.036675 59.709279 0.000000 0.000000 -0.253982 0.967209
1335704824.548565 204.693739 -470.276489 59.803127 0.000000 0.000000 -0.256640 0.966507
1335704824.948594 205.195881 -470.489717 59.863057 0.000000 0.000000 -0.258318 0.966060
1335704825.348630 205.652675 -470.737264 59.932622 0.000000 0.000000 -0.236138 0.971719
1335704825.748628 206.182758 -471.006604 59.902657 0.000000 0.000000 -0.233285 0.972408
1335704826.148651 206.681048 -471.222954 59.919905 0.000000 0.000000 -0.238158 0.971226
1335704826.548672 207.204463 -471.457209 59.932187 0.000000 0.000000 -0.247164 0.968974
1335704826.948686 207.705743 -471.683518 59.979519 0.000000 0.000000 -0.242331 0.970194
1335704827.348732 208.172038 -471.888386 60.076717 0.000000 0.000000 -0.201227 0.979545
1335704827.748728 208.710643 -472.104432 60.133538 0.000000 0.000000 -0.163224 0.986589
1335704828.148751 209.257904 -472.257207 60.101630 0.000000 0.000000 -0.134007 0.990980
1335704828.548773 209.761249 -472.369239 60.072968 0.000000 0.000000 -0.109269 0.994012
1335704828.948790 210.333492 -472.443158 60.090251 0.000000 0.000000 -0.082272 0.996610
1335704829.348813 210.892437 -472.461575 60.084304 0.000000 0.000000 -0.079267 0.996853
1335704829.748833 211.487752 -472.530387 60.073068 0.000000 0.000000 -0.107280 0.994229
1335704830.148853 212.098223 -472.686485 60.082912 0.000000 0.000000 -0.130276 0.991478
1335704830.548865 212.647878 -472.833153 60.084287 0.000000 0.000000 -0.137150 0.990550
1335704830.948892 213.189918 -472.954680 60.101699 0.000000 0.000000 -0.123021 0.992404
1335704831.348914 213.684876 -473.069202 60.134480 0.000000 0.000000 -0.122918 0.992417
1335704831.748938 214.277385 -473.193859 60.166012 0.000000 0.000000 -0.133829 0.991004
1335704832.148969 214.829209 -473.344548 60.144076 0.000000 0.000000 -0.155519 0.987833
1335704832.548998 215.357517 -473.526435 60.188770 0.000000 0.000000 -0.177520 0.984117
1335704832.948995 215.883941 -473.746494 60.181826 0.000000 0.000000 -0.196917 0.980420
1335704833.349014 216.516009 -473.877618 60.221895 0.000000 0.000000 -0.208323 0.978060
1335704833.749034 217.076885 -474.021794 60.255795 0.000000 0.000000 -0.193621 0.981076
1335704834.149053 217.755048 -474.379500 60.350551 0.000000 0.000000 -0.216447 0.976294
1335704834.549079 218.025634 -474.604336 60.412531 0.000000 0.000000 -0.238719 0.971089
1335704834.949094 218.490073 -474.922372 60.451593 0.000000 0.000000 -0.283351 0.959016
1335704835.349115 218.994338 -475.094975 60.555423 0.000000 0.000000 -0.332907 0.942960
1335704835.749143 219.382082 -475.301652 60.679033 0.000000 0.000000 -0.360996 0.932567
1335704836.149161 219.701013 -475.642104 60.807537 0.000000 0.000000 -0.396264 0.918136
1335704836.549168 220.032797 -475.988072 60.964364 0.000000 0.000000 -0.422973 0.906142
1335704836.949196 220.392833 -476.320173 61.080988 0.000000 0.000000 -0.435633 0.900124
1335704837.349231 220.712508 -476.727633 61.202488 0.000000 0.000000 -0.416857 0.908972
1335704837.749238 221.136721 -477.187269 61.390410 0.000000 0.000000 -0.400081 0.916480
1335704838.149257 221.532557 -477.630533 61.552342 0.000000 0.000000 -0.388961 0.921254
1335704838.549281 222.001064 -478.047222 61.722494 0.000000 0.000000 -0.387178 0.922005
1335704838.949301 222.371405 -478.390742 61.872585 0.000000 0.000000 -0.386786 0.922170
1335704839.349365 222.769088 -478.758701 62.058446 0.000000 0.000000 -0.380510 0.924777
1335704839.749344 223.234034 -479.189418 62.283867 0.000000 0.000000 -0.361072 0.932538
1335704840.149358 223.717178 -479.600322 62.347428 0.000000 0.000000 -0.347224 0.937782
1335704840.549392 224.109394 -479.954741 62.418334 0.000000 0.000000 -0.343006 0.939333
1335704840.949400 224.533333 -480.296567 62.540369 0.000000 0.000000 -0.350871 0.936424
1335704841.349420 224.987024 -480.667686 62.712687 0.000000 0.000000 -0.360988 0.932570
1335704841.749444 225.484237 -481.025267 62.854051 0.000000 0.000000 -0.358696 0.933455
1335704842.149471 225.916730 -481.404812 62.971250 0.000000 0.000000 -0.359389 0.933188
1335704842.549485 226.375701 -481.947475 63.207490 0.000000 0.000000 -0.363483 0.931601
1335704842.949506 226.773763 -482.375739 63.235572 0.000000 0.000000 -0.387895 0.921703
1335704843.349526 227.124013 -482.682705 63.268883 0.000000 0.000000 -0.385559 0.922683
1335704843.749546 227.486465 -483.007909 63.575566 0.000000 0.000000 -0.368323 0.929698
1335704844.149567 227.924083 -483.447878 63.798392 0.000000 0.000000 -0.370505 0.928830
1335704844.549585 228.307993 -483.851962 63.852765 0.000000 0.000000 -0.391228 0.920294
1335704844.949607 228.690808 -484.228826 63.906318 0.000000 0.000000 -0.413245 0.910620
1335704845.349624 229.008999 -484.580343 63.981985 0.000000 0.000000 -0.415469 0.909607
1335704845.749651 229.395747 -484.961368 64.317539 0.000000 0.000000 -0.401973 0.915651
1335704846.149703 229.890561 -485.529653 64.591088 0.000000 0.000000 -0.406887 0.913479
1335704846.549700 230.305501 -485.992293 64.601706 0.000000 0.000000 -0.411547 0.911388
1335704846.949704 230.665961 -486.367113 64.666341 0.000000 0.000000 -0.402613 0.915370
1335704847.349763 231.032859 -486.712715 64.906138 0.000000 0.000000 -0.377223 0.926122
1335704847.749747 231.477186 -487.124994 65.181233 0.000000 0.000000 -0.372425 0.928062
1335704848.149808 231.879036 -487.531514 65.215344 0.000000 0.000000 -0.379675 0.925120
1335704848.550025 232.265172 -487.914573 65.257363 0.000000 0.000000 -0.389859 0.920875
1335704848.949806 232.606845 -488.232642 65.376510 0.000000 0.000000 -0.371492 0.928436
1335704849.349841 232.975027 -488.579416 65.570682 0.000000 0.000000 -0.356763 0.934195
1335704849.749849 233.393534 -488.926694 65.730497 0.000000 0.000000 -0.357704 0.933835
1335704850.149897 233.844981 -489.398529 65.793651 0.000000 0.000000 -0.381038 0.924559
1335704850.549890 234.178694 -489.719262 66.019055 0.000000 0.000000 -0.386730 0.922193
1335704850.949917 234.445058 -490.092211 66.124511 0.000000 0.000000 -0.377689 0.925933
1335704851.349931 234.981054 -490.539898 66.239810 0.000000 0.000000 -0.385846 0.922563
1335704851.749994 235.296859 -490.820326 66.386422 0.000000 0.000000 -0.384810 0.922996
1335704852.149987 235.674916 -491.243785 66.551196 0.000000 0.000000 -0.386361 0.922348
1335704852.549989 236.024714 -491.730460 66.777500 0.000000 0.000000 -0.390639 0.920544
1335704852.950040 236.442430 -492.166327 66.873829 0.000000 0.000000 -0.380602 0.924739
1335704853.350037 236.853527 -492.536712 66.949793 0.000000 0.000000 -0.384016 0.923327
1335704853.750051 237.249749 -492.875148 67.127854 0.000000 0.000000 -0.389882 0.920865
1335704854.150071 237.634296 -493.273410 67.338500 0.000000 0.000000 -0.388338 0.921517
1335704854.550248 238.057985 -493.696117 67.506305 0.000000 0.000000 -0.373504 0.927629
1335704854.950130 238.445268 -494.024855 67.611972 0.000000 0.000000 -0.360047 0.932934
1335704855.350600 238.874772 -494.391212 67.756540 0.000000 0.000000 -0.340837 0.940122
1335704855.750150 239.324869 -494.741192 67.904999 0.000000 0.000000 -0.343043 0.939320
1335704856.150186 239.762352 -495.086780 68.062613 0.000000 0.000000 -0.351495 0.936190
1335704856.550327 240.198418 -495.467907 68.206982 0.000000 0.000000 -0.370630 0.928781
1335704856.950217 240.580167 -495.835002 68.362737 0.000000 0.000000 -0.390809 0.920472
1335704857.350237 240.910028 -496.206271 68.500897 0.000000 0.000000 -0.405466 0.914110
1335704857.750255 241.227144 -496.581127 68.634338 0.000000 0.000000 -0.383274 0.923635
1335704858.150306 241.640987 -496.941362 68.791142 0.000000 0.000000 -0.359037 0.933323
1335704858.550297 242.119226 -497.343079 68.965707 0.000000 0.000000 -0.354803 0.934941
1335704858.950327 242.596441 -497.751213 69.130053 0.000000 0.000000 -0.352211 0.935920
1335704859.350351 242.961568 -498.100644 69.238769 0.000000 0.000000 -0.353982 0.935252
1335704859.750383 243.388721 -498.480674 69.357177 0.000000 0.000000 -0.366135 0.930562
1335704860.150378 243.778641 -498.847517 69.523836 0.000000 0.000000 -0.384931 0.922946
1335704860.550415 244.207873 -499.225171 69.712199 0.000000 0.000000 -0.393542 0.919307
1335704860.950432 244.567060 -499.697129 69.881725 0.000000 0.000000 -0.383150 0.923686
1335704861.350440 244.970637 -500.100315 70.056384 0.000000 0.000000 -0.359203 0.933259
1335704861.750606 245.378195 -500.442892 70.097849 0.000000 0.000000 -0.358288 0.933611
1335704862.150537 245.742215 -500.760925 70.177395 0.000000 0.000000 -0.354718 0.934973
1335704862.550525 246.170073 -501.090243 70.317070 0.000000 0.000000 -0.359692 0.933071
1335704862.950544 246.596199 -501.452291 70.438994 0.000000 0.000000 -0.361686 0.932300
1335704863.350543 246.968230 -501.802034 70.608133 0.000000 0.000000 -0.361487 0.932377
1335704863.750716 247.351336 -502.150795 70.725927 0.000000 0.000000 -0.396599 0.917992
1335704864.150600 247.679132 -502.655783 70.805092 0.000000 0.000000 -0.411260 0.911518
1335704864.550590 248.017139 -503.090998 70.955716 0.000000 0.000000 -0.401847 0.915707
1335704864.950619 248.363340 -503.424396 71.075652 0.000000 0.000000 -0.395505 0.918464
1335704865.350641 248.712045 -503.871306 71.220428 0.000000 0.000000 -0.385677 0.922634
1335704865.750652 249.080693 -504.210541 71.348792 0.000000 0.000000 -0.374876 0.927075
1335704866.150683 249.446300 -504.547019 71.436801 0.000000 0.000000 -0.379732 0.925097
1335704866.550694 249.809843 -504.891270 71.564225 0.000000 0.000000 -0.378152 0.925744
1335704866.950722 250.212174 -505.285042 71.736026 0.000000 0.000000 -0.382304 0.924036
1335704867.350742 250.615698 -505.650131 71.925223 0.000000 0.000000 -0.387008 0.922077
1335704867.750779 250.991156 -506.060408 72.079140 0.000000 0.000000 -0.392748 0.919646
1335704868.150783 251.366474 -506.451591 72.236888 0.000000 0.000000 -0.395929 0.918281
1335704868.550816 251.707757 -506.845486 72.369075 0.000000 0.000000 -0.389281 0.921119
1335704868.950831 252.024052 -507.274570 72.439278 0.000000 0.000000 -0.398814 0.917032
