# timestamp x y z qx qy qz qw
1335704555.134803 34.021154 -378.959377 18.447387 -0.067406 -0.155042 -0.111788 0.979245
1335704555.534818 34.311741 -379.022038 18.541586 -0.069181 -0.162086 -0.048278 0.983164
1335704555.934847 34.742501 -378.983599 18.648634 -0.076631 -0.196141 0.023023 0.977306
1335704556.334864 35.205205 -379.021874 18.553547 -0.084995 -0.143489 0.083646 0.982441
1335704556.734885 35.586253 -379.018780 18.625436 -0.103290 -0.125697 0.160977 0.973457
1335704557.134910 35.981704 -378.786816 18.751282 -0.097001 -0.136036 0.227442 0.959351
1335704557.534919 36.529345 -378.506477 18.839993 -0.105784 -0.082807 0.290856 0.947288
1335704557.934949 36.828266 -378.255165 18.848123 -0.091409 -0.105749 0.349031 0.926628
1335704558.334967 36.933566 -378.176571 18.841422 -0.082593 -0.123962 0.382575 0.911838
1335704558.735004 37.156934 -378.051889 18.868311 -0.084318 -0.138170 0.381165 0.910227
1335704559.135011 37.584833 -377.664930 18.836550 -0.085843 -0.137801 0.368017 0.915536
1335704559.535026 38.165794 -377.015972 18.879816 -0.092133 -0.112919 0.382672 0.912318
1335704559.935051 38.298762 -376.866462 18.887849 -0.092734 -0.110145 0.394592 0.907505
1335704560.335072 38.826996 -376.444832 18.829777 -0.095576 -0.101361 0.390578 0.909967
1335704560.735102 39.318482 -375.985476 18.884236 -0.104435 -0.084633 0.375289 0.917109
1335704561.135117 39.863942 -375.524344 18.942740 -0.102394 -0.086340 0.359159 0.923616
1335704561.535132 40.236545 -375.200174 18.920362 -0.104158 -0.089355 0.340509 0.930172
1335704561.935154 40.572369 -374.840336 18.956947 -0.102781 -0.090919 0.335167 0.932112
1335704562.335177 40.911388 -374.564119 18.949829 -0.095658 -0.101508 0.343788 0.928631
1335704562.735207 41.383632 -374.142786 18.967547 -0.092383 -0.098754 0.348961 0.927329
1335704563.135215 41.893544 -373.686510 19.022274 -0.091291 -0.101040 0.337095 0.931571
1335704563.535233 42.344502 -373.398045 19.018810 -0.091705 -0.100166 0.329859 0.934211
1335704563.935255 42.796577 -373.110826 18.980407 -0.092324 -0.097932 0.318316 0.938382
1335704564.335283 43.269645 -372.764711 19.050216 -0.091771 -0.098966 0.309434 0.941294
1335704564.735300 43.669268 -372.479883 19.049604 -0.092348 -0.094692 0.319887 0.938178
1335704565.135320 44.121193 -372.106346 19.070420 -0.094532 -0.089946 0.336290 0.932675
1335704565.535338 44.628249 -371.679348 19.118639 -0.093945 -0.090203 0.333513 0.933706
1335704565.935358 45.066723 -371.332110 19.165088 -0.093626 -0.091053 0.317794 0.939122
1335704566.335378 45.541764 -371.008245 19.219181 -0.092896 -0.093162 0.298386 0.945334
1335704566.735402 46.030443 -370.663818 19.245916 -0.096817 -0.101186 0.293468 0.945656
1335704567.135420 46.413872 -370.434332 19.270460 -0.096561 -0.100457 0.294442 0.945457
1335704567.535439 46.908765 -370.107342 19.335036 -0.095711 -0.102263 0.299422 0.943784
1335704567.935460 47.313707 -369.813432 19.368782 -0.094810 -0.100109 0.297294 0.944778
1335704568.335483 47.843482 -369.443974 19.423700 -0.095053 -0.102509 0.281612 0.949290
1335704568.735502 48.290657 -369.174301 19.498797 -0.094534 -0.102831 0.268300 0.953155
1335704569.135522 48.779530 -368.928013 19.478793 -0.094421 -0.098117 0.265587 0.954422
1335704569.535545 49.261168 -368.682455 19.533689 -0.094642 -0.096313 0.275979 0.951631
1335704569.935563 49.755495 -368.312833 19.580933 -0.095041 -0.091235 0.288432 0.948394
1335704570.335583 50.254393 -368.005804 19.638937 -0.096922 -0.090771 0.292720 0.946933
1335704570.735609 50.732019 -367.672678 19.707080 -0.098841 -0.088808 0.306267 0.942626
1335704571.135634 51.210017 -367.338026 19.755398 -0.099240 -0.087867 0.309981 0.941458
1335704571.535660 51.694553 -366.989733 19.794435 -0.098154 -0.088473 0.308580 0.941975
1335704571.935668 52.119932 -366.691610 19.855872 -0.099330 -0.088120 0.305565 0.942867
1335704572.335687 52.565926 -366.403913 19.899543 -0.100343 -0.088684 0.299321 0.944708
1335704572.735710 53.025708 -366.123926 19.942560 -0.103857 -0.084648 0.317149 0.938864
1335704573.135728 53.514707 -365.741407 20.040966 -0.105176 -0.085334 0.320605 0.937480
1335704573.535746 53.952937 -365.308650 20.143124 -0.103424 -0.086863 0.317264 0.938670
1335704573.935841 54.390386 -364.989670 20.173026 -0.102437 -0.088023 0.306393 0.942275
1335704574.335790 54.748129 -364.721098 20.208473 -0.106653 -0.098252 0.292010 0.945358
1335704574.735811 55.227015 -364.434229 20.271923 -0.106017 -0.099740 0.276267 0.949994
1335704575.135828 55.746386 -364.089444 20.337377 -0.106455 -0.098138 0.282505 0.948276
1335704575.535846 56.246776 -363.698679 20.343015 -0.105456 -0.095443 0.292002 0.945782
1335704575.935882 56.716265 -363.366871 20.347654 -0.105604 -0.093365 0.299766 0.943542
1335704576.335891 57.109162 -363.154736 20.311692 -0.106445 -0.090656 0.299319 0.943853
1335704576.735918 57.519781 -362.828541 20.378838 -0.111517 -0.099633 0.294534 0.943868
1335704577.135958 58.015591 -362.495283 20.443868 -0.111645 -0.098099 0.294774 0.943939
1335704577.535960 58.516752 -362.104792 20.498297 -0.108637 -0.098993 0.284392 0.947375
1335704577.935978 59.033562 -361.729479 20.544355 -0.106415 -0.101854 0.278512 0.949069
1335704578.335999 59.480220 -361.495057 20.608669 -0.110589 -0.100393 0.289795 0.945362
1335704578.736017 59.916572 -361.198659 20.624760 -0.112955 -0.108939 0.308911 0.938055
1335704579.136034 60.370393 -360.907237 20.651860 -0.112933 -0.107865 0.315678 0.935927
1335704579.536053 60.959457 -360.455617 20.674668 -0.100795 -0.112091 0.311250 0.938296
1335704579.936076 61.239882 -360.274666 20.698307 -0.099985 -0.112870 0.306423 0.939877
1335704580.336099 61.650546 -359.967498 20.714285 -0.098113 -0.113118 0.295570 0.943513
1335704580.736118 62.094796 -359.622706 20.690065 -0.093492 -0.114640 0.292212 0.944843
1335704581.136167 62.523160 -359.302879 20.709399 -0.093570 -0.113180 0.299251 0.942806
1335704581.536158 63.077519 -359.008258 20.700206 -0.096193 -0.111442 0.295576 0.943908
1335704581.936182 63.617533 -358.696209 20.733178 -0.095740 -0.111504 0.289028 0.945972
1335704582.336197 64.179763 -358.376165 20.686764 -0.101618 -0.116304 0.294520 0.943083
1335704582.736221 64.538454 -358.072365 20.640620 -0.098127 -0.112961 0.299134 0.942406
1335704583.136241 64.844826 -357.758953 20.597407 -0.095645 -0.110616 0.297172 0.943560
1335704583.536251 65.302778 -357.398115 20.635270 -0.094384 -0.108490 0.297921 0.943697
1335704583.936283 65.886281 -356.986406 20.701461 -0.093534 -0.105818 0.287015 0.947458
1335704584.336304 66.533449 -356.617185 20.710444 -0.106411 -0.100240 0.292422 0.945049
1335704584.736339 67.031731 -356.330916 20.713774 -0.108040 -0.099337 0.298550 0.943041
1335704585.136340 67.374959 -356.046345 20.728469 -0.105816 -0.097080 0.298477 0.943552
1335704585.536364 67.761695 -355.716390 20.758888 -0.104025 -0.095013 0.299114 0.943760
1335704585.936383 68.326029 -355.180143 20.916092 -0.105379 -0.097011 0.300036 0.943113
1335704586.336408 68.791591 -354.855246 20.982288 -0.109703 -0.093132 0.306424 0.940955
1335704586.736440 69.303691 -354.657939 20.706339 -0.117704 -0.083580 0.315208 0.937979
1335704587.136447 69.600014 -354.451609 20.797118 -0.095030 -0.123908 0.314803 0.936224
1335704587.536464 69.958097 -354.141954 20.912718 -0.093181 -0.120715 0.302668 0.940817
1335704587.936486 70.395313 -353.777901 20.913071 -0.093677 -0.118653 0.301419 0.941431
1335704588.336504 70.814679 -353.442597 20.994117 -0.096615 -0.128547 0.293320 0.942393
1335704588.736528 71.314344 -353.145618 21.069118 -0.098009 -0.113428 0.285491 0.946585
1335704589.136547 71.764048 -352.881876 21.097672 -0.096688 -0.113017 0.278985 0.948708
1335704589.536571 72.286978 -352.561484 21.182540 -0.095499 -0.103112 0.284387 0.948352
1335704589.936604 72.747123 -352.188246 21.165781 -0.101585 -0.107408 0.287112 0.946420
1335704590.336607 73.230166 -351.806871 21.283412 -0.102852 -0.109820 0.293961 0.943901
1335704590.736631 73.756735 -351.513604 21.271967 -0.098810 -0.104356 0.290017 0.946169
1335704591.136650 74.250616 -351.156358 21.343789 -0.097098 -0.107887 0.286621 0.946985
1335704591.536662 74.647861 -350.916600 21.304387 -0.099501 -0.107700 0.281235 0.948371
1335704591.936690 75.079205 -350.590149 21.367875 -0.101701 -0.105439 0.298640 0.943056
1335704592.336710 75.505452 -350.225535 21.432992 -0.102580 -0.103894 0.306649 0.940558
1335704592.736733 76.018243 -349.840940 21.464717 -0.099641 -0.105062 0.295135 0.944420
1335704593.136752 76.486117 -349.543325 21.461586 -0.098576 -0.106830 0.282322 0.948243
1335704593.536773 76.930755 -349.244246 21.514989 -0.101548 -0.104806 0.296277 0.943888
1335704593.936795 77.359118 -348.908486 21.560254 -0.104890 -0.101166 0.322588 0.935254
1335704594.336815 77.757440 -348.539372 21.591963 -0.103260 -0.095095 0.341086 0.929492
1335704594.736848 78.200860 -348.159013 21.608657 -0.101430 -0.096200 0.331312 0.933108
1335704595.136854 78.639660 -347.843620 21.622464 -0.100478 -0.096026 0.323816 0.935856
1335704595.536876 79.084916 -347.509808 21.669345 -0.101565 -0.096692 0.327943 0.934232
1335704595.936898 79.520899 -347.191308 21.699531 -0.104328 -0.095639 0.312349 0.939365
1335704596.336930 79.989686 -346.794604 21.747414 -0.096554 -0.103827 0.291125 0.946120
1335704596.736935 80.467250 -346.530457 21.735656 -0.097597 -0.102128 0.272081 0.951849
1335704597.136957 80.960532 -346.300073 21.776462 -0.103989 -0.107643 0.277323 0.949048
1335704597.536979 81.439049 -346.025158 21.821487 -0.106294 -0.106254 0.291552 0.944674
1335704597.937000 81.829772 -345.622421 21.812575 -0.106406 -0.102598 0.312138 0.938468
1335704598.337021 82.224061 -345.249381 21.803186 -0.096941 -0.103398 0.310365 0.939992
1335704598.737042 82.596393 -344.844983 21.809237 -0.095122 -0.102197 0.313782 0.939174
1335704599.137057 83.195953 -344.532371 21.893357 -0.098824 -0.102127 0.316174 0.937997
1335704599.537079 83.774312 -344.214264 21.929339 -0.102752 -0.101318 0.312076 0.939034
1335704599.937127 84.219419 -343.900886 21.848828 -0.103779 -0.108465 0.301517 0.941569
1335704600.337120 84.647182 -343.561713 21.891442 -0.106842 -0.084914 0.271006 0.952854
1335704600.737140 84.982506 -343.321492 21.948223 -0.097668 -0.110990 0.277151 0.949384
1335704601.137165 85.449405 -342.945291 21.991941 -0.103473 -0.116286 0.298256 0.941708
1335704601.537183 86.098687 -342.622967 21.947170 -0.104364 -0.110127 0.311446 0.938073
1335704601.937206 86.496605 -342.316966 21.970162 -0.097142 -0.112584 0.310652 0.938820
1335704602.337252 86.939839 -341.947433 22.091945 -0.098640 -0.100990 0.332127 0.932611
1335704602.737260 87.497064 -341.483897 22.163892 -0.101351 -0.098525 0.344972 0.927909
1335704603.137271 88.002318 -341.065132 22.079604 -0.107553 -0.103131 0.358596 0.921523
1335704603.537291 88.391263 -340.773137 22.040871 -0.107628 -0.100835 0.355224 0.923073
1335704603.937308 88.753671 -340.415398 22.028413 -0.102923 -0.101693 0.333865 0.931450
1335704604.337328 89.192246 -340.007913 22.073007 -0.102389 -0.101546 0.329179 0.933191
1335704604.737348 89.684434 -339.565498 22.147674 -0.104606 -0.101433 0.332408 0.931812
1335704605.137363 90.113862 -339.166452 22.177550 -0.105558 -0.101163 0.334057 0.931144
1335704605.537388 90.605501 -338.906276 22.171512 -0.099241 -0.108768 0.341988 0.928098
1335704605.937407 91.064586 -338.631521 22.144184 -0.093486 -0.107376 0.328911 0.933568
1335704606.337430 91.516812 -338.285065 22.187148 -0.093907 -0.107397 0.324639 0.935017
1335704606.737450 91.920384 -337.811609 22.190069 -0.098714 -0.105102 0.329356 0.933131
1335704607.137474 92.307312 -337.402607 22.195465 -0.109804 -0.112326 0.324155 0.932872
1335704607.537492 92.841156 -336.988738 22.244546 -0.105792 -0.109012 0.310649 0.938308
1335704607.937511 93.399545 -336.575284 22.212764 -0.101449 -0.106251 0.312349 0.938540
1335704608.337536 93.876238 -336.285972 22.218537 -0.100667 -0.107901 0.307722 0.939963
1335704608.737604 94.285725 -336.000135 22.204493 -0.110655 -0.104197 0.309779 0.938582
1335704609.137573 94.743677 -335.617206 22.275971 -0.111972 -0.104195 0.318635 0.935456
1335704609.537594 95.275050 -335.149408 22.346226 -0.103853 -0.104698 0.321378 0.935398
1335704609.937611 95.796539 -334.720582 22.328103 -0.103343 -0.102961 0.320734 0.935868
1335704610.337633 96.233725 -334.448720 22.254882 -0.103521 -0.112568 0.317900 0.935709
1335704610.737652 96.703703 -334.102817 22.300023 -0.115039 -0.112890 0.316518 0.934793
1335704611.137674 97.224364 -333.605827 22.359670 -0.113522 -0.110580 0.317371 0.934965
1335704611.537689 97.868039 -333.081225 22.336333 -0.108633 -0.110798 0.310104 0.937954
1335704611.937729 98.464470 -332.626528 22.298712 -0.113967 -0.095164 0.316220 0.936996
1335704612.337735 98.929870 -332.395458 22.322530 -0.115900 -0.095844 0.327951 0.932646
1335704612.737757 99.343474 -332.121283 22.360464 -0.123169 -0.103173 0.330063 0.930184
1335704613.137778 99.847709 -331.619310 22.455539 -0.113083 -0.097629 0.323674 0.934300
1335704613.537796 100.372918 -331.219894 22.386702 -0.107752 -0.101630 0.305351 0.940650
1335704613.937817 100.853385 -330.896307 22.351103 -0.114766 -0.097943 0.296220 0.943128
1335704614.337857 101.300669 -330.619012 22.386483 -0.116471 -0.098160 0.304421 0.940280
1335704614.737857 101.760226 -330.271909 22.370464 -0.116795 -0.096358 0.314552 0.937087
1335704615.137877 102.177233 -329.920147 22.387917 -0.117363 -0.095277 0.316528 0.936461
1335704615.537890 102.620227 -329.435155 22.343309 -0.113001 -0.095692 0.314415 0.937666
1335704615.937933 103.122241 -329.046469 22.324207 -0.113018 -0.092322 0.326630 0.933818
1335704616.337960 103.597940 -328.750642 22.341371 -0.116127 -0.089945 0.330863 0.932177
1335704616.737962 104.106416 -328.371240 22.360547 -0.115809 -0.090237 0.329012 0.932843
1335704617.137980 104.543331 -328.018603 22.333259 -0.113661 -0.090796 0.314410 0.938075
1335704617.538002 104.962820 -327.713952 22.329916 -0.103386 -0.094754 0.294210 0.945396
1335704618.138044 105.759134 -327.083582 22.418333 -0.105265 -0.091923 0.309680 0.940515
1335704618.538055 106.312759 -326.719860 22.364959 -0.100847 -0.093090 0.306920 0.941788
1335704618.938071 106.818263 -326.420691 22.343578 -0.099602 -0.092673 0.311892 0.940327
1335704619.338095 107.207764 -326.202002 22.272503 -0.109290 -0.087076 0.319517 0.937220
1335704619.738112 107.679892 -325.808083 22.314957 -0.110977 -0.085200 0.331851 0.932899
1335704620.138221 108.213017 -325.331902 22.328608 -0.110329 -0.080745 0.338672 0.930918
1335704620.538264 108.721243 -324.939568 22.258687 -0.106743 -0.080398 0.329268 0.934732
1335704620.938177 109.154649 -324.628604 22.264402 -0.106457 -0.080600 0.325494 0.936069
1335704621.338196 109.610391 -324.287324 22.291812 -0.107006 -0.080517 0.325800 0.935906
1335704621.738218 110.063112 -323.935464 22.299187 -0.106275 -0.082054 0.324771 0.936214
1335704622.138239 110.506742 -323.582281 22.306279 -0.106493 -0.081966 0.326135 0.935723
1335704622.538258 110.953808 -323.217095 22.282858 -0.103855 -0.082461 0.317018 0.939103
1335704622.938276 111.490857 -322.905271 22.260897 -0.111682 -0.080729 0.314691 0.939138
1335704623.338300 111.964846 -322.571599 22.250577 -0.112698 -0.080135 0.323080 0.936214
1335704623.738317 112.393271 -322.187213 22.184526 -0.112397 -0.077299 0.311368 0.940448
1335704624.138343 112.775428 -321.815225 22.167199 -0.110798 -0.077233 0.304693 0.942826
1335704624.538366 113.239209 -321.470713 22.133260 -0.105470 -0.079187 0.300570 0.944597
1335704624.938408 113.789563 -321.108730 22.154705 -0.108155 -0.073964 0.307889 0.942357
1335704625.338403 114.333573 -320.767677 22.133966 -0.112405 -0.082422 0.310541 0.940285
1335704625.738445 114.748253 -320.455105 22.086227 -0.115809 -0.080004 0.318415 0.937443
1335704626.138458 115.159072 -320.130139 22.046144 -0.113729 -0.079200 0.316719 0.938340
1335704626.538452 115.593517 -319.797856 21.997370 -0.110198 -0.079672 0.312180 0.940241
1335704626.938484 116.133277 -319.413700 22.052718 -0.111837 -0.079482 0.300123 0.943982
1335704627.338507 116.600543 -319.073911 22.068355 -0.113820 -0.078288 0.316627 0.938437
1335704627.738522 117.112021 -318.704173 22.000922 -0.114486 -0.073915 0.334828 0.932373
1335704628.138558 117.466926 -318.369520 21.938402 -0.115032 -0.069853 0.357981 0.923979
1335704628.538555 117.884562 -317.966230 21.887873 -0.112918 -0.070433 0.350338 0.927120
1335704628.938584 118.330941 -317.549066 21.897750 -0.111478 -0.072340 0.340891 0.930663
1335704629.338594 118.841273 -317.155895 21.872272 -0.116460 -0.071962 0.341663 0.929798
1335704629.738629 119.300383 -316.789761 21.783709 -0.120789 -0.078377 0.337862 0.930116
1335704630.138660 119.658158 -316.444808 21.758738 -0.118943 -0.075204 0.347173 0.927183
1335704630.538658 120.097553 -316.011759 21.684341 -0.116285 -0.071372 0.359067 0.923285
1335704630.938688 120.532924 -315.590872 21.652701 -0.116045 -0.070496 0.362834 0.921908
1335704631.338710 120.970797 -315.142617 21.627571 -0.120213 -0.069907 0.363093 0.921317
1335704631.738728 121.441248 -314.735964 21.584270 -0.118192 -0.071835 0.352311 0.925606
1335704632.138747 121.896409 -314.395281 21.594047 -0.117114 -0.072633 0.338090 0.930969
1335704632.538758 122.383579 -314.033696 21.522924 -0.114636 -0.072896 0.327949 0.934877
1335704632.938790 122.838905 -313.656663 21.493066 -0.113852 -0.075681 0.315206 0.939125
1335704633.338812 123.251571 -313.335864 21.481372 -0.114212 -0.075838 0.304539 0.942582
1335704633.738829 123.712849 -312.998860 21.455774 -0.117687 -0.074608 0.320301 0.937011
1335704634.138852 124.199497 -312.619742 21.468429 -0.118315 -0.072508 0.331073 0.933346
1335704634.538871 124.693817 -312.249377 21.454730 -0.110374 -0.074131 0.337714 0.931811
1335704634.938896 125.112579 -311.897386 21.441923 -0.111843 -0.072946 0.350103 0.927145
1335704635.338914 125.509618 -311.517152 21.426748 -0.111780 -0.072082 0.349330 0.927512
1335704635.738972 126.002660 -311.121948 21.395634 -0.110650 -0.074359 0.338610 0.931435
1335704636.138952 126.459103 -310.770770 21.367302 -0.109115 -0.076193 0.314253 0.939965
1335704636.538976 126.855381 -310.484106 21.334255 -0.112176 -0.077435 0.303118 0.943154
1335704636.938992 127.298986 -310.161724 21.342769 -0.112656 -0.077621 0.291152 0.946844
1335704637.339026 127.860468 -309.748568 21.336448 -0.109473 -0.079175 0.273964 0.952203
1335704637.739027 128.408259 -309.423164 21.359273 -0.110705 -0.079399 0.270381 0.953066
1335704638.139055 128.905447 -309.104412 21.374478 -0.107732 -0.081679 0.244771 0.960109
1335704638.539076 129.449708 -308.866893 21.402214 -0.103608 -0.086371 0.198544 0.970765
1335704638.939086 130.006030 -308.683583 21.406737 -0.109298 -0.089253 0.167972 0.975640
1335704639.339117 130.608400 -308.378306 21.388174 -0.107276 -0.058427 0.143739 0.982047
1335704639.739137 131.024509 -308.245383 21.620634 -0.102567 -0.079207 0.122276 0.983999
1335704640.139162 131.612135 -308.291153 21.504200 -0.099052 -0.102099 0.077579 0.986786
1335704640.539179 132.138370 -308.163611 21.519878 -0.103944 -0.086529 0.040315 0.989991
1335704640.939200 132.551672 -308.000592 21.630514 -0.099952 -0.109852 0.005885 0.988892
1335704641.339247 133.158619 -307.961671 21.672612 -0.095536 -0.112443 -0.021084 0.988830
1335704641.739241 133.735075 -307.949843 21.762408 -0.105065 -0.093896 -0.013033 0.989937
1335704642.139259 134.421128 -307.951299 21.792966 -0.115141 -0.087899 0.000816 0.989452
1335704642.539281 134.995244 -307.864755 21.817035 -0.104855 -0.077367 -0.014361 0.991370
1335704642.939307 135.623641 -307.838790 22.008815 -0.093630 -0.081354 -0.040176 0.991464
1335704643.339321 136.258988 -307.888101 22.193715 -0.093707 -0.085218 -0.070476 0.989439
1335704643.739342 136.929240 -308.062183 22.276127 -0.099455 -0.093826 -0.103492 0.985188
1335704644.139360 137.463563 -308.185450 22.232769 -0.100048 -0.110365 -0.134174 0.979698
1335704644.539372 137.864667 -308.232545 22.235150 -0.096345 -0.124521 -0.151825 0.975788
1335704644.939405 138.266706 -308.304618 22.305667 -0.090676 -0.138991 -0.177388 0.970048
1335704645.339423 138.755390 -308.479030 22.453383 -0.098800 -0.146572 -0.192979 0.965150
1335704645.739450 139.274472 -308.645723 22.596985 -0.096830 -0.147383 -0.202776 0.963215
1335704646.139465 139.979918 -308.873938 22.666183 -0.096578 -0.127918 -0.218732 0.962531
1335704646.539482 140.585232 -309.145375 22.894036 -0.089685 -0.095981 -0.267992 0.954424
1335704646.939505 141.183748 -309.542150 22.989535 -0.071614 -0.072243 -0.313671 0.944067
1335704647.339530 141.640150 -309.886052 23.084238 -0.069153 -0.088291 -0.348510 0.930571
1335704647.739545 142.048868 -310.273088 23.256512 -0.062099 -0.091674 -0.392857 0.912909
1335704648.139564 142.382471 -310.680146 23.335053 -0.065361 -0.098835 -0.427303 0.896310
1335704648.539612 142.631436 -311.018623 23.446891 -0.081564 -0.128235 -0.454698 0.877583
1335704648.939627 142.919287 -311.410240 23.556033 -0.090022 -0.140537 -0.474861 0.864091
1335704649.339631 143.181556 -311.839632 23.665375 -0.097255 -0.154189 -0.479827 0.858215
1335704649.739646 143.468372 -312.275450 23.872180 -0.103844 -0.152761 -0.455364 0.870933
1335704650.139665 143.855215 -312.781254 23.957646 -0.097259 -0.148832 -0.450563 0.874861
1335704650.539683 144.219454 -313.296929 24.026382 -0.089151 -0.144280 -0.454684 0.874356
1335704650.939711 144.636584 -313.868140 24.107895 -0.075225 -0.128086 -0.462864 0.873895
1335704651.339732 144.994758 -314.280084 24.146328 -0.074027 -0.116646 -0.469336 0.872145
1335704651.739768 145.359447 -314.802090 24.248363 -0.072647 -0.114670 -0.467516 0.873500
1335704652.139795 145.699889 -315.220449 24.402451 -0.074761 -0.112782 -0.447020 0.884231
1335704652.539791 146.121751 -315.703351 24.647329 -0.072933 -0.114376 -0.440282 0.887553
1335704652.939816 146.518358 -316.147924 24.822858 -0.069675 -0.116318 -0.439495 0.887953
1335704653.339833 146.868231 -316.624564 24.973529 -0.067474 -0.119297 -0.450395 0.882247
1335704653.739851 147.170745 -316.995363 25.026491 -0.066352 -0.120277 -0.471325 0.871197
1335704654.139912 147.410244 -317.346585 25.078793 -0.072801 -0.120646 -0.491874 0.859188
1335704654.539883 147.681400 -317.846503 25.273049 -0.070389 -0.121773 -0.511313 0.847806
1335704654.939930 148.141342 -318.558933 25.588491 -0.060299 -0.123781 -0.515643 0.845668
1335704655.339947 148.467773 -319.127006 25.623929 -0.032911 -0.084146 -0.486672 0.868900
1335704655.739998 148.683468 -319.448447 25.771388 -0.054829 -0.089772 -0.456723 0.883368
1335704656.139975 148.855349 -319.692598 25.828429 -0.084704 -0.125724 -0.434321 0.887910
1335704656.539992 149.180285 -320.045222 25.921131 -0.077409 -0.119940 -0.415860 0.898155
1335704656.940018 149.571239 -320.402847 26.155335 -0.077508 -0.129699 -0.418515 0.895553
1335704657.340038 149.938125 -320.909265 26.280885 -0.076259 -0.132660 -0.428755 0.890368
1335704657.740085 150.275031 -321.427008 26.423817 -0.072336 -0.112133 -0.443403 0.886334
1335704658.140076 150.644521 -321.859896 26.578138 -0.080112 -0.113396 -0.444593 0.884907
1335704658.540096 151.016409 -322.299426 26.624106 -0.075207 -0.102403 -0.433295 0.892251
1335704658.940117 151.362081 -322.699793 26.793728 -0.065216 -0.099019 -0.436716 0.891752
1335704659.340137 151.711655 -323.171549 27.027979 -0.067757 -0.105256 -0.441022 0.888724
1335704659.741040 152.056192 -323.671398 27.119019 -0.067290 -0.102830 -0.450267 0.884397
1335704660.140181 152.388593 -324.082905 27.249264 -0.071946 -0.104415 -0.460683 0.878460
1335704660.540192 152.679748 -324.455549 27.331853 -0.072694 -0.113632 -0.465469 0.874724
1335704660.940239 152.965075 -324.852282 27.490170 -0.068487 -0.113922 -0.474627 0.870092
1335704661.340240 153.255583 -325.267358 27.630676 -0.076531 -0.120083 -0.474071 0.868896
1335704661.740288 153.599245 -325.750387 27.767714 -0.079878 -0.116869 -0.457999 0.877609
1335704662.140283 153.935737 -326.187914 27.899124 -0.079701 -0.116618 -0.455177 0.879125
1335704662.540306 154.295541 -326.662361 28.012246 -0.078975 -0.118045 -0.453680 0.879774
1335704662.940324 154.630996 -327.114647 28.154951 -0.066806 -0.115020 -0.473117 0.870900
1335704663.340336 154.929222 -327.576385 28.311534 -0.070213 -0.116716 -0.479491 0.866912
1335704663.740376 155.290913 -328.101682 28.454113 -0.071396 -0.107214 -0.456938 0.880122
1335704664.140389 155.589345 -328.520687 28.553240 -0.073759 -0.105117 -0.428453 0.894393
1335704664.540405 156.015573 -328.985923 28.674687 -0.075082 -0.106140 -0.409953 0.902793
1335704664.940425 156.398901 -329.431461 28.797681 -0.070591 -0.100352 -0.408809 0.904335
1335704665.340495 156.809995 -329.875700 28.959503 -0.071399 -0.102111 -0.418030 0.899848
1335704665.740466 157.191255 -330.295120 29.117409 -0.072518 -0.100706 -0.424816 0.896733
1335704666.140504 157.589025 -330.726379 29.244018 -0.071918 -0.101749 -0.430003 0.894188
1335704666.540498 157.866621 -331.139648 29.370031 -0.068308 -0.104144 -0.451951 0.883305
1335704666.940658 158.209470 -331.568682 29.480574 -0.064512 -0.103918 -0.459780 0.879569
1335704667.340549 158.543621 -332.005606 29.617120 -0.065981 -0.105430 -0.458323 0.880041
1335704667.740570 158.877491 -332.454160 29.761358 -0.065678 -0.105876 -0.457844 0.880259
1335704668.140663 159.183892 -332.861255 29.889087 -0.062856 -0.106830 -0.467774 0.875114
1335704668.540599 159.483181 -333.351626 30.002063 -0.059081 -0.108715 -0.491606 0.861982
1335704668.940650 159.786066 -333.872352 30.096390 -0.059550 -0.108698 -0.505391 0.853943
1335704669.340651 160.049811 -334.315312 30.216573 -0.060496 -0.106442 -0.499140 0.857828
1335704669.740682 160.450436 -334.908142 30.432684 -0.053765 -0.075860 -0.463302 0.881309
1335704670.140691 160.724487 -335.283950 30.489214 -0.051604 -0.075406 -0.435586 0.895497
1335704670.540708 161.000583 -335.582484 30.584434 -0.068858 -0.115376 -0.428599 0.893448
1335704670.940732 161.267515 -335.885317 30.652834 -0.066490 -0.113262 -0.437707 0.889473
1335704671.340752 161.604967 -336.349756 30.790405 -0.067422 -0.115537 -0.443607 0.886182
1335704671.740770 161.957108 -336.758580 30.954580 -0.066486 -0.116179 -0.442168 0.886888
1335704672.140802 162.361318 -337.272723 31.090353 -0.055156 -0.100055 -0.444097 0.888664
1335704672.540813 162.707890 -337.722224 31.237007 -0.052064 -0.098180 -0.444598 0.888809
1335704672.940834 163.027254 -338.124706 31.321044 -0.053883 -0.095571 -0.448441 0.887053
1335704673.340868 163.353113 -338.557540 31.454758 -0.052519 -0.094596 -0.455019 0.883884
1335704673.740873 163.662896 -338.984535 31.598742 -0.053757 -0.105939 -0.468686 0.875340
1335704674.140894 163.978087 -339.445774 31.685591 -0.052156 -0.114663 -0.490286 0.862410
1335704674.540907 164.253600 -339.929097 31.820906 -0.050699 -0.117233 -0.512644 0.849048
1335704674.940952 164.530730 -340.381639 31.920251 -0.052996 -0.116490 -0.517768 0.845895
1335704675.340957 164.843245 -340.832323 32.048141 -0.054501 -0.114767 -0.502835 0.854994
1335704675.740977 165.139029 -341.439885 32.197864 -0.057424 -0.111789 -0.478465 0.869067
