time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
39.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
39.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
40.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
41.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
42.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
43.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
44.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
45.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
46.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
47.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
48.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
49.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
50.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
51.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
52.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
53.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
54.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
55.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
56.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
57.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
58.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
59.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
60.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
61.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
62.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
63.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
64.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
65.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
66.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
67.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
68.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
69.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
70.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
71.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.700,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.800,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
72.900,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.000,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.100,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.200,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.300,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.400,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.500,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
73.600,outbound,-92.416,-5.829,0.088,0.1949,0.000,0.000
