time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
139.900,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.000,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.100,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.200,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.300,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.400,outbound,-24.057,1.587,0.166,0.6919,0.000,0.189
140.500,outbound,-24.058,1.587,0.166,0.6911,-0.250,0.000
140.600,outbound,-24.073,1.573,0.167,0.6909,-0.250,0.000
140.700,outbound,-24.095,1.556,0.166,0.6905,-0.250,0.000
140.800,outbound,-24.115,1.538,0.166,0.6896,-0.250,0.000
140.900,outbound,-24.136,1.521,0.165,0.6906,-0.250,0.000
141.000,outbound,-24.156,1.504,0.165,0.6903,-0.250,0.000
141.100,outbound,-24.177,1.487,0.165,0.6907,-0.250,0.000
141.200,outbound,-24.199,1.470,0.164,0.6908,-0.250,0.000
141.300,outbound,-24.219,1.451,0.164,0.6913,-0.250,0.000
141.400,outbound,-24.239,1.435,0.164,0.6918,-0.250,0.000
141.500,outbound,-24.260,1.417,0.163,0.6917,-0.250,0.000
141.600,outbound,-24.281,1.399,0.163,0.6921,-0.250,0.000
141.700,outbound,-24.302,1.382,0.162,0.6929,-0.250,0.000
141.800,outbound,-24.323,1.365,0.161,0.6921,-0.250,0.000
141.900,outbound,-24.343,1.349,0.162,0.6930,-0.250,0.000
142.000,outbound,-24.363,1.331,0.161,0.6931,-0.250,0.000
142.100,outbound,-24.384,1.313,0.161,0.6950,-0.250,0.000
142.200,outbound,-24.404,1.296,0.160,0.6945,-0.250,0.000
142.300,outbound,-24.426,1.278,0.159,0.6936,-0.250,0.000
142.400,outbound,-24.446,1.260,0.159,0.6932,-0.250,0.000
142.500,outbound,-24.467,1.244,0.158,0.6936,-0.250,0.000
142.600,outbound,-24.487,1.227,0.158,0.6942,-0.250,0.000
142.700,outbound,-24.507,1.211,0.159,0.6941,-0.250,0.000
142.800,outbound,-24.528,1.192,0.158,0.6936,-0.250,0.000
142.900,outbound,-24.548,1.175,0.157,0.6931,-0.250,0.000
143.000,outbound,-24.569,1.158,0.157,0.6936,-0.250,0.000
143.100,outbound,-24.590,1.140,0.156,0.6940,-0.250,0.000
143.200,outbound,-24.610,1.123,0.157,0.6943,-0.250,0.000
143.300,outbound,-24.632,1.106,0.155,0.6937,-0.250,0.000
143.400,outbound,-24.652,1.088,0.155,0.6940,-0.250,0.000
143.500,outbound,-24.672,1.071,0.155,0.6944,-0.250,0.000
143.600,outbound,-24.694,1.053,0.154,0.6939,-0.250,0.000
143.700,outbound,-24.714,1.035,0.154,0.6957,-0.250,0.000
143.800,outbound,-24.736,1.019,0.153,0.6954,-0.250,0.000
143.900,outbound,-24.756,1.002,0.153,0.6957,-0.250,0.000
144.000,outbound,-24.776,0.985,0.153,0.6960,-0.250,0.000
144.100,outbound,-24.795,0.969,0.153,0.6964,0.758,0.400
144.200,outbound,-24.788,0.975,0.154,0.7008,0.758,0.358
144.300,outbound,-24.748,1.004,0.153,0.7051,0.716,0.400
144.400,outbound,-24.693,1.051,0.154,0.7164,0.800,0.400
144.500,outbound,-24.633,1.103,0.156,0.7198,0.716,0.400
144.600,outbound,-24.573,1.152,0.157,0.7316,0.758,0.400
144.700,outbound,-24.513,1.202,0.158,0.7433,0.800,0.400
144.800,outbound,-24.453,1.257,0.159,0.7508,0.758,0.358
144.900,outbound,-24.397,1.306,0.160,0.7620,0.716,0.400
145.000,outbound,-24.341,1.358,0.162,0.7696,0.758,0.358
145.100,outbound,-24.284,1.411,0.163,0.7779,0.716,0.400
145.200,outbound,-24.231,1.464,0.165,0.7863,0.800,0.189
145.300,outbound,-24.174,1.520,0.165,0.7904,0.800,0.147
145.400,outbound,-24.118,1.579,0.167,0.7948,0.800,0.189
145.500,outbound,-24.060,1.636,0.169,0.8021,0.758,0.105
145.600,outbound,-24.012,1.687,0.170,0.8046,0.295,0.400
145.700,outbound,-23.981,1.719,0.171,0.8127,0.421,0.400
145.800,outbound,-23.948,1.754,0.171,0.8215,0.379,0.400
145.900,outbound,-23.917,1.785,0.173,0.8317,0.505,0.400
146.000,outbound,-23.892,1.811,0.173,0.8396,0.253,0.358
146.100,outbound,-23.874,1.831,0.173,0.8509,0.253,0.400
146.200,outbound,-23.858,1.847,0.174,0.8559,0.211,0.358
146.300,outbound,-23.840,1.869,0.174,0.8599,0.379,0.358
146.400,outbound,-23.818,1.895,0.176,0.8683,0.337,0.316
146.500,outbound,-23.794,1.923,0.176,0.8707,0.463,0.358
146.600,outbound,-23.766,1.956,0.177,0.8787,0.463,0.400
146.700,outbound,-23.736,1.992,0.177,0.8853,0.421,0.400
146.800,outbound,-23.712,2.025,0.178,0.8930,0.379,0.400
146.900,outbound,-23.688,2.055,0.177,0.8975,0.295,0.358
147.000,outbound,-23.667,2.080,0.179,0.9067,0.505,0.400
147.100,outbound,-23.644,2.112,0.178,0.9181,0.463,0.400
147.200,outbound,-23.618,2.146,0.179,0.9270,0.379,0.358
147.300,outbound,-23.597,2.179,0.178,0.9371,0.000,0.400
147.400,outbound,-23.583,2.193,0.178,0.9452,0.084,0.274
147.500,outbound,-23.576,2.202,0.178,0.9505,0.084,0.274
147.600,outbound,-23.573,2.207,0.179,0.9510,0.084,0.274
147.700,outbound,-23.567,2.215,0.180,0.9531,0.463,0.316
147.800,outbound,-23.544,2.246,0.180,0.9591,0.295,0.400
147.900,outbound,-23.522,2.275,0.180,0.9705,0.253,0.400
148.000,outbound,-23.504,2.299,0.179,0.9770,0.379,0.358
148.100,outbound,-23.484,2.330,0.180,0.9837,0.379,0.358
148.200,outbound,-23.462,2.363,0.180,0.9903,0.337,0.358
148.300,outbound,-23.440,2.395,0.180,0.9980,0.337,0.400
148.400,outbound,-23.425,2.420,0.181,1.0053,0.168,0.232
148.500,outbound,-23.415,2.435,0.181,1.0068,0.126,0.232
148.600,outbound,-23.405,2.451,0.181,1.0104,0.126,0.189
148.700,outbound,-23.396,2.465,0.181,1.0127,0.000,0.400
148.800,outbound,-23.389,2.477,0.181,1.0172,0.168,0.316
148.900,outbound,-23.381,2.491,0.181,1.0216,0.168,0.358
149.000,outbound,-23.372,2.504,0.181,1.0270,0.168,0.358
149.100,outbound,-23.363,2.517,0.181,1.0288,0.000,-0.105
149.200,outbound,-23.362,2.518,0.181,1.0280,0.000,-0.063
149.300,outbound,-23.364,2.516,0.181,1.0280,0.000,-0.063
149.400,outbound,-23.365,2.513,0.181,1.0281,0.000,0.021
149.500,outbound,-23.366,2.511,0.181,1.0278,0.000,-0.105
149.600,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
149.700,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
149.800,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
149.900,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.000,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.100,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.200,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.300,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.400,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.500,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.600,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.700,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.800,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
150.900,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.000,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.100,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.200,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.300,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.400,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.500,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.600,outbound,-23.367,2.510,0.181,1.0276,0.000,-0.105
151.700,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
151.800,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
151.900,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.000,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.100,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.200,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.300,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.400,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.500,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.600,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.700,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.800,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
152.900,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
153.000,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
153.100,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
153.200,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
153.300,outbound,-23.367,2.510,0.181,1.0275,0.000,-0.105
153.400,outbound,-23.370,2.505,0.181,1.0274,-0.250,0.000
153.500,outbound,-23.384,2.484,0.181,1.0288,-0.250,0.000
153.600,outbound,-23.397,2.461,0.182,1.0289,-0.250,0.000
153.700,outbound,-23.411,2.438,0.181,1.0289,-0.250,0.000
153.800,outbound,-23.425,2.415,0.180,1.0292,-0.250,0.000
153.900,outbound,-23.439,2.392,0.180,1.0282,-0.250,0.000
154.000,outbound,-23.452,2.369,0.180,1.0282,-0.250,0.000
154.100,outbound,-23.466,2.347,0.180,1.0285,-0.250,0.000
154.200,outbound,-23.480,2.323,0.180,1.0268,-0.250,0.000
154.300,outbound,-23.493,2.299,0.180,1.0272,-0.250,0.000
154.400,outbound,-23.507,2.277,0.180,1.0270,-0.250,0.000
154.500,outbound,-23.521,2.253,0.178,1.0265,-0.250,0.000
154.600,outbound,-23.536,2.232,0.179,1.0281,-0.250,0.000
154.700,outbound,-23.550,2.209,0.178,1.0254,-0.250,0.000
154.800,outbound,-23.563,2.185,0.178,1.0259,-0.250,0.000
154.900,outbound,-23.577,2.162,0.178,1.0262,-0.250,0.000
155.000,outbound,-23.589,2.139,0.179,1.0265,-0.250,0.000
155.100,outbound,-23.604,2.117,0.178,1.0264,-0.250,0.000
155.200,outbound,-23.618,2.094,0.178,1.0267,-0.250,0.000
155.300,outbound,-23.631,2.073,0.178,1.0267,-0.250,0.000
155.400,outbound,-23.644,2.049,0.178,1.0277,-0.250,0.000
155.500,outbound,-23.659,2.023,0.176,1.0260,-0.250,0.000
155.600,outbound,-23.672,2.002,0.177,1.0276,-0.250,0.000
155.700,outbound,-23.688,1.979,0.176,1.0268,-0.250,0.000
155.800,outbound,-23.699,1.955,0.176,1.0279,-0.250,0.000
155.900,outbound,-23.713,1.933,0.176,1.0281,-0.250,0.000
156.000,outbound,-23.728,1.908,0.174,1.0288,-0.250,0.000
156.100,outbound,-23.742,1.886,0.173,1.0290,-0.250,0.000
156.200,outbound,-23.755,1.862,0.172,1.0297,-0.250,0.000
156.300,outbound,-23.768,1.839,0.173,1.0284,-0.250,0.000
156.400,outbound,-23.781,1.816,0.173,1.0302,-0.250,0.000
156.500,outbound,-23.796,1.793,0.172,1.0302,-0.250,0.000
156.600,outbound,-23.810,1.769,0.170,1.0303,-0.250,0.000
156.700,outbound,-23.825,1.748,0.170,1.0300,-0.250,0.000
156.800,outbound,-23.838,1.724,0.169,1.0291,-0.250,0.000
156.900,outbound,-23.848,1.706,0.170,1.0298,0.379,0.400
157.000,outbound,-23.838,1.721,0.168,1.0380,0.379,0.400
157.100,outbound,-23.820,1.751,0.171,1.0436,0.337,0.400
157.200,outbound,-23.801,1.781,0.170,1.0513,0.253,0.358
157.300,outbound,-23.783,1.812,0.171,1.0591,0.253,0.400
157.400,outbound,-23.761,1.849,0.174,1.0692,0.211,0.400
157.500,outbound,-23.744,1.883,0.174,1.0798,0.463,0.400
157.600,outbound,-23.722,1.924,0.173,1.0882,0.379,0.358
157.700,outbound,-23.702,1.960,0.176,1.0946,0.337,0.358
157.800,outbound,-23.681,2.000,0.177,1.0986,0.337,0.400
157.900,outbound,-23.661,2.035,0.177,1.1124,0.211,0.358
158.000,outbound,-23.646,2.064,0.177,1.1176,0.211,0.400
158.100,outbound,-23.630,2.092,0.179,1.1259,0.632,0.400
158.200,outbound,-23.607,2.138,0.178,1.1329,0.505,0.400
158.300,outbound,-23.586,2.185,0.180,1.1434,0.337,0.358
158.400,outbound,-23.568,2.223,0.179,1.1530,0.295,0.358
158.500,outbound,-23.555,2.254,0.180,1.1629,0.253,0.358
158.600,outbound,-23.543,2.282,0.180,1.1698,0.253,0.400
158.700,outbound,-23.530,2.316,0.179,1.1749,0.168,0.400
158.800,outbound,-23.519,2.341,0.180,1.1787,0.126,0.400
158.900,outbound,-23.512,2.356,0.180,1.1883,0.126,0.358
159.000,outbound,-23.507,2.368,0.182,1.1918,0.168,0.400
159.100,outbound,-23.499,2.388,0.181,1.1986,0.758,0.400
159.200,outbound,-23.480,2.442,0.182,1.2047,0.758,0.400
159.300,outbound,-23.453,2.511,0.181,1.2143,0.758,0.400
159.400,outbound,-23.432,2.571,0.183,1.2229,0.253,0.358
159.500,outbound,-23.421,2.600,0.184,1.2263,0.253,0.400
159.600,outbound,-23.413,2.626,0.183,1.2280,0.758,0.358
159.700,outbound,-23.397,2.680,0.185,1.2279,0.800,0.400
159.800,outbound,-23.372,2.749,0.184,1.2442,0.589,0.400
159.900,outbound,-23.353,2.807,0.186,1.2501,0.463,0.400
160.000,outbound,-23.336,2.854,0.186,1.2589,0.421,0.358
160.100,outbound,-23.322,2.898,0.186,1.2650,0.632,0.400
160.200,outbound,-23.307,2.948,0.187,1.2755,0.337,0.400
160.300,outbound,-23.293,2.995,0.188,1.2802,0.337,0.358
160.400,outbound,-23.279,3.039,0.187,1.2877,0.505,0.400
160.500,outbound,-23.265,3.083,0.188,1.2932,0.421,0.400
160.600,outbound,-23.252,3.128,0.188,1.3035,0.421,0.274
160.700,outbound,-23.241,3.167,0.189,1.3050,0.337,0.274
160.800,outbound,-23.232,3.204,0.190,1.3107,0.379,0.400
160.900,outbound,-23.224,3.234,0.191,1.3177,0.211,0.274
161.000,outbound,-23.217,3.258,0.189,1.3271,0.253,0.316
161.100,outbound,-23.211,3.281,0.191,1.3306,0.253,0.358
161.200,outbound,-23.204,3.308,0.191,1.3341,0.211,0.358
161.300,outbound,-23.198,3.329,0.192,1.3398,0.211,0.400
161.400,outbound,-23.193,3.351,0.191,1.3475,0.126,0.400
161.500,outbound,-23.189,3.365,0.191,1.3537,0.126,0.400
161.600,outbound,-23.187,3.375,0.191,1.3544,0.042,0.274
161.700,outbound,-23.185,3.383,0.192,1.3579,0.084,0.274
161.800,outbound,-23.182,3.391,0.193,1.3599,0.084,0.274
161.900,outbound,-23.180,3.400,0.193,1.3626,0.084,0.316
162.000,outbound,-23.177,3.410,0.193,1.3665,0.084,0.316
162.100,outbound,-23.175,3.423,0.192,1.3707,0.084,0.316
162.200,outbound,-23.172,3.433,0.192,1.3771,0.084,0.316
162.300,outbound,-23.171,3.441,0.192,1.3805,0.084,0.316
162.400,outbound,-23.169,3.449,0.193,1.3816,0.042,0.358
162.500,outbound,-23.167,3.455,0.193,1.3842,0.042,0.358
162.600,outbound,-23.166,3.461,0.192,1.3873,0.042,0.358
162.700,outbound,-23.164,3.468,0.192,1.3944,0.042,0.358
162.800,outbound,-23.163,3.473,0.192,1.3978,0.042,0.358
162.900,outbound,-23.163,3.475,0.192,1.4007,0.042,0.358
163.000,outbound,-23.162,3.477,0.192,1.4014,0.042,0.358
163.100,outbound,-23.162,3.480,0.192,1.4056,0.042,0.358
163.200,outbound,-23.161,3.483,0.193,1.4111,0.042,0.358
163.300,outbound,-23.160,3.487,0.193,1.4178,0.042,0.358
163.400,outbound,-23.158,3.499,0.193,1.4251,0.253,0.400
163.500,outbound,-23.154,3.523,0.194,1.4351,0.253,0.400
163.600,outbound,-23.150,3.547,0.195,1.4394,0.505,0.400
163.700,outbound,-23.145,3.581,0.195,1.4489,0.505,0.400
163.800,outbound,-23.141,3.618,0.195,1.4580,0.253,0.400
163.900,outbound,-23.138,3.647,0.196,1.4626,0.463,0.400
164.000,outbound,-23.134,3.682,0.196,1.4750,0.463,0.400
164.100,outbound,-23.130,3.722,0.197,1.4821,0.463,0.400
164.200,outbound,-23.126,3.767,0.198,1.4902,0.295,0.400
164.300,outbound,-23.122,3.804,0.199,1.4989,0.084,0.358
164.400,outbound,-23.120,3.836,0.199,1.5078,0.295,0.400
164.500,outbound,-23.118,3.866,0.199,1.5164,0.295,0.358
164.600,outbound,-23.116,3.897,0.199,1.5243,0.295,0.400
164.700,outbound,-23.114,3.922,0.200,1.5284,0.211,0.021
164.800,outbound,-23.113,3.943,0.202,1.5304,0.295,0.358
164.900,outbound,-23.112,3.972,0.203,1.5353,0.295,0.358
165.000,outbound,-23.111,4.003,0.201,1.5394,0.168,0.358
165.100,outbound,-23.110,4.026,0.203,1.5456,0.253,0.400
165.200,outbound,-23.109,4.053,0.204,1.5529,0.253,0.400
165.300,outbound,-23.110,4.079,0.204,1.5577,0.379,0.400
165.400,outbound,-23.110,4.109,0.204,1.5653,0.253,0.400
165.500,outbound,-23.110,4.135,0.205,1.5732,0.253,0.358
165.600,outbound,-23.110,4.162,0.206,1.5789,0.337,0.400
165.700,outbound,-23.111,4.188,0.207,1.5880,0.800,0.358
165.800,outbound,-23.111,4.227,0.208,1.5913,0.758,0.189
165.900,outbound,-23.113,4.294,0.208,1.5948,0.800,0.232
166.000,outbound,-23.114,4.371,0.210,1.6000,0.800,0.189
166.100,outbound,-23.120,4.452,0.211,1.6071,0.758,0.400
166.200,outbound,-23.124,4.528,0.213,1.6224,0.000,-0.147
166.300,outbound,-23.127,4.567,0.213,1.6357,0.000,0.021
166.400,outbound,-23.127,4.569,0.213,1.6359,0.000,0.021
166.500,outbound,-23.127,4.568,0.213,1.6361,0.000,-0.400
166.600,outbound,-23.126,4.567,0.213,1.6307,0.000,-0.400
166.700,outbound,-23.126,4.565,0.213,1.6269,0.000,-0.400
166.800,outbound,-23.126,4.563,0.213,1.6230,0.000,-0.400
166.900,outbound,-23.126,4.561,0.212,1.6181,0.000,-0.400
167.000,outbound,-23.125,4.559,0.212,1.6135,0.000,-0.400
167.100,outbound,-23.125,4.559,0.212,1.6117,0.000,-0.400
167.200,outbound,-23.124,4.558,0.212,1.6098,0.000,-0.400
167.300,outbound,-23.124,4.557,0.212,1.6080,0.000,-0.400
167.400,outbound,-23.124,4.556,0.212,1.6062,0.000,-0.400
167.500,outbound,-23.124,4.555,0.212,1.6045,0.000,-0.400
167.600,outbound,-23.124,4.555,0.212,1.6024,0.000,-0.400
167.700,outbound,-23.124,4.553,0.212,1.5999,0.000,-0.147
167.800,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
167.900,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.000,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.100,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.200,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.300,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.400,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.500,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.600,outbound,-23.124,4.554,0.212,1.6002,0.000,-0.147
168.700,outbound,-23.124,4.554,0.212,1.6015,0.042,0.400
168.800,outbound,-23.124,4.556,0.212,1.6048,0.000,-0.147
168.900,outbound,-23.124,4.555,0.212,1.6032,0.000,-0.400
169.000,outbound,-23.124,4.554,0.212,1.6005,0.000,-0.400
169.100,outbound,-23.124,4.553,0.212,1.5990,0.000,-0.147
169.200,outbound,-23.123,4.553,0.212,1.5976,0.000,-0.400
169.300,outbound,-23.123,4.551,0.212,1.5945,0.000,-0.147
169.400,outbound,-23.123,4.558,0.214,1.5924,0.674,0.400
169.500,outbound,-23.121,4.602,0.215,1.5885,0.800,0.400
169.600,outbound,-23.123,4.672,0.217,1.6004,0.758,0.400
169.700,outbound,-23.128,4.749,0.218,1.6063,0.716,0.400
169.800,outbound,-23.127,4.820,0.220,1.6118,0.000,-0.400
169.900,outbound,-23.130,4.850,0.220,1.6017,0.042,0.400
170.000,outbound,-23.129,4.860,0.220,1.6047,0.168,0.400
170.100,outbound,-23.127,4.870,0.220,1.6035,0.042,0.000
170.200,outbound,-23.127,4.873,0.220,1.6033,0.042,-0.147
170.300,outbound,-23.128,4.874,0.220,1.5991,0.000,-0.400
170.400,outbound,-23.128,4.874,0.220,1.5954,0.000,-0.400
170.500,outbound,-23.127,4.880,0.220,1.5923,0.505,0.400
170.600,outbound,-23.129,4.921,0.221,1.5946,0.800,0.400
170.700,outbound,-23.133,4.990,0.219,1.6031,0.758,0.400
170.800,outbound,-23.134,5.058,0.220,1.6074,0.168,0.358
170.900,outbound,-23.138,5.092,0.219,1.6155,0.084,0.189
171.000,outbound,-23.139,5.100,0.219,1.6105,0.000,-0.400
171.100,outbound,-23.137,5.104,0.219,1.6043,0.000,-0.400
171.200,outbound,-23.136,5.108,0.218,1.5970,0.000,-0.400
171.300,outbound,-23.135,5.112,0.218,1.5901,0.000,-0.400
171.400,outbound,-23.136,5.120,0.218,1.5874,0.758,0.400
171.500,outbound,-23.137,5.159,0.219,1.5806,0.758,0.400
171.600,outbound,-23.138,5.228,0.217,1.5937,0.800,0.400
171.700,outbound,-23.141,5.304,0.218,1.6065,0.716,0.400
171.800,outbound,-23.144,5.379,0.216,1.6121,0.674,0.400
171.900,outbound,-23.149,5.452,0.217,1.6296,0.126,0.358
172.000,outbound,-23.150,5.490,0.217,1.6397,0.000,0.316
172.100,outbound,-23.151,5.496,0.217,1.6412,0.000,0.316
172.200,outbound,-23.150,5.497,0.217,1.6479,0.000,0.316
172.300,outbound,-23.150,5.497,0.216,1.6495,0.000,0.316
172.400,outbound,-23.150,5.497,0.216,1.6496,0.000,0.316
172.500,outbound,-23.150,5.497,0.216,1.6497,0.000,0.316
172.600,outbound,-23.150,5.497,0.216,1.6497,0.000,0.316
172.700,outbound,-23.149,5.497,0.216,1.6499,0.000,0.316
172.800,outbound,-23.150,5.497,0.216,1.6502,0.000,0.316
172.900,outbound,-23.150,5.497,0.216,1.6504,0.000,0.316
173.000,outbound,-23.150,5.496,0.216,1.6504,0.000,0.316
173.100,outbound,-23.149,5.496,0.216,1.6506,0.000,0.316
173.200,outbound,-23.150,5.496,0.216,1.6505,0.000,0.316
173.300,outbound,-23.149,5.496,0.216,1.6505,0.000,0.316
173.400,outbound,-23.149,5.495,0.216,1.6506,0.000,0.316
173.500,outbound,-23.149,5.495,0.216,1.6508,0.000,0.316
173.600,outbound,-23.150,5.495,0.216,1.6508,0.000,0.316
173.700,outbound,-23.150,5.494,0.217,1.6512,0.000,0.316
173.800,outbound,-23.149,5.494,0.217,1.6553,0.000,0.316
173.900,outbound,-23.149,5.494,0.217,1.6607,0.000,0.316
174.000,outbound,-23.148,5.494,0.217,1.6658,0.000,0.316
174.100,outbound,-23.149,5.495,0.217,1.6672,0.000,0.316
174.200,outbound,-23.150,5.498,0.217,1.6685,0.000,0.316
174.300,outbound,-23.150,5.500,0.217,1.6699,0.000,0.316
174.400,outbound,-23.151,5.504,0.216,1.6713,0.000,0.316
174.500,outbound,-23.152,5.507,0.216,1.6733,0.000,0.274
174.600,outbound,-23.151,5.510,0.216,1.6772,0.000,0.274
174.700,outbound,-23.151,5.511,0.216,1.6775,0.000,-0.400
174.800,outbound,-23.152,5.514,0.216,1.6674,0.042,-0.400
174.900,outbound,-23.153,5.519,0.216,1.6640,0.042,-0.400
175.000,outbound,-23.153,5.524,0.216,1.6584,0.042,-0.400
175.100,outbound,-23.154,5.526,0.216,1.6565,0.042,-0.400
175.200,outbound,-23.154,5.528,0.216,1.6541,0.042,-0.400
175.300,outbound,-23.154,5.529,0.216,1.6516,0.042,-0.400
175.400,outbound,-23.155,5.531,0.216,1.6498,0.042,-0.400
175.500,outbound,-23.156,5.533,0.216,1.6479,0.042,-0.400
175.600,outbound,-23.157,5.536,0.216,1.6437,0.042,-0.400
175.700,outbound,-23.158,5.539,0.216,1.6338,0.042,-0.400
175.800,outbound,-23.158,5.542,0.216,1.6265,0.042,-0.400
175.900,outbound,-23.157,5.544,0.216,1.6210,0.042,-0.400
176.000,outbound,-23.156,5.545,0.216,1.6123,0.042,-0.400
176.100,outbound,-23.156,5.548,0.216,1.6030,0.042,-0.400
176.200,outbound,-23.156,5.553,0.216,1.5994,0.000,-0.400
176.300,outbound,-23.157,5.556,0.215,1.5999,0.000,0.316
176.400,outbound,-23.157,5.558,0.215,1.6012,0.000,0.316
176.500,outbound,-23.157,5.562,0.215,1.6039,0.000,0.316
176.600,outbound,-23.156,5.564,0.215,1.6077,0.000,0.316
176.700,outbound,-23.157,5.566,0.215,1.6036,0.000,-0.400
176.800,outbound,-23.159,5.566,0.215,1.5929,0.000,-0.400
176.900,outbound,-23.160,5.564,0.215,1.5856,0.000,-0.400
177.000,outbound,-23.160,5.564,0.215,1.5877,0.716,0.400
177.100,outbound,-23.163,5.595,0.215,1.5895,0.800,0.358
177.200,outbound,-23.165,5.664,0.214,1.6007,0.800,0.400
177.300,outbound,-23.167,5.742,0.213,1.6132,0.421,0.400
177.400,outbound,-23.169,5.788,0.213,1.6216,0.000,-0.400
177.500,outbound,-23.171,5.800,0.213,1.6229,0.084,0.358
177.600,outbound,-23.171,5.805,0.213,1.6258,0.000,-0.400
177.700,outbound,-23.170,5.804,0.213,1.6190,0.000,-0.400
177.800,outbound,-23.170,5.803,0.213,1.6150,0.000,-0.400
177.900,outbound,-23.170,5.802,0.213,1.6070,0.000,-0.400
178.000,outbound,-23.170,5.802,0.213,1.6003,0.000,-0.400
178.100,outbound,-23.170,5.803,0.213,1.5965,0.000,-0.400
178.200,outbound,-23.171,5.803,0.213,1.5929,0.000,0.189
178.300,outbound,-23.171,5.806,0.214,1.5943,0.800,0.400
178.400,outbound,-23.173,5.844,0.214,1.5912,0.547,0.400
178.500,outbound,-23.174,5.904,0.214,1.6031,0.800,0.400
178.600,outbound,-23.178,5.976,0.215,1.6097,0.000,0.147
178.700,outbound,-23.182,6.011,0.214,1.6144,0.084,0.400
178.800,outbound,-23.180,6.023,0.213,1.6213,0.042,0.400
178.900,outbound,-23.180,6.030,0.213,1.6250,0.042,0.400
179.000,outbound,-23.181,6.032,0.213,1.6303,0.042,0.400
179.100,outbound,-23.181,6.031,0.213,1.6266,0.000,-0.400
179.200,outbound,-23.179,6.028,0.213,1.6167,0.000,-0.400
179.300,outbound,-23.179,6.026,0.213,1.6129,0.000,-0.400
179.400,outbound,-23.180,6.024,0.213,1.6074,0.000,-0.400
179.500,outbound,-23.180,6.023,0.214,1.6026,0.000,-0.400
179.600,outbound,-23.180,6.022,0.214,1.5969,0.000,-0.400
179.700,outbound,-23.181,6.021,0.214,1.5921,0.000,-0.400
179.800,outbound,-23.182,6.026,0.216,1.5881,0.758,0.400
179.900,outbound,-23.183,6.070,0.214,1.5901,0.800,0.400
180.000,outbound,-23.186,6.143,0.214,1.6002,0.800,0.400
180.100,outbound,-23.186,6.216,0.217,1.6102,0.379,0.400
180.200,outbound,-23.187,6.253,0.216,1.6203,0.042,0.358
180.300,outbound,-23.187,6.262,0.215,1.6236,0.042,0.400
