time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
167.800,outbound,-2.668,1.806,0.109,-0.0455,0.600,-0.109
167.900,outbound,-2.605,1.803,0.108,-0.0443,0.600,-0.108
168.000,outbound,-2.542,1.800,0.108,-0.0483,0.600,-0.104
168.100,outbound,-2.479,1.796,0.109,-0.0512,0.600,-0.107
168.200,outbound,-2.416,1.792,0.107,-0.0564,0.600,-0.176
168.300,outbound,-2.354,1.787,0.109,-0.0591,0.600,-0.173
168.400,outbound,-2.291,1.782,0.109,-0.0673,0.600,-0.167
168.500,outbound,-2.231,1.776,0.109,-0.0762,0.600,-0.154
168.600,outbound,-2.170,1.771,0.109,-0.0831,0.600,-0.142
168.700,outbound,-2.108,1.764,0.109,-0.0844,0.600,-0.141
168.800,outbound,-2.046,1.759,0.110,-0.0884,0.600,-0.137
168.900,outbound,-1.983,1.752,0.109,-0.0861,0.600,-0.133
169.000,outbound,-1.922,1.745,0.109,-0.0857,0.600,-0.137
169.100,outbound,-1.860,1.740,0.109,-0.0853,0.600,-0.137
169.200,outbound,-1.800,1.732,0.110,-0.0881,0.600,-0.137
169.300,outbound,-1.738,1.726,0.110,-0.0918,0.600,-0.134
169.400,outbound,-1.678,1.721,0.111,-0.0899,0.600,-0.128
169.500,outbound,-1.615,1.716,0.109,-0.0893,0.600,-0.140
169.600,outbound,-1.555,1.708,0.111,-0.0862,0.600,-0.147
169.700,outbound,-1.495,1.703,0.108,-0.0905,0.600,-0.144
169.800,outbound,-1.433,1.697,0.111,-0.0881,0.600,-0.142
169.900,outbound,-1.373,1.692,0.110,-0.0867,0.600,-0.148
170.000,outbound,-1.312,1.685,0.112,-0.0867,0.600,-0.147
170.100,outbound,-1.251,1.679,0.111,-0.0866,0.600,-0.147
170.200,outbound,-1.189,1.674,0.112,-0.0919,0.600,-0.146
170.300,outbound,-1.127,1.668,0.112,-0.0960,0.600,-0.140
170.400,outbound,-1.065,1.662,0.112,-0.0990,0.600,-0.139
170.500,outbound,-1.003,1.655,0.114,-0.1003,0.600,-0.135
170.600,outbound,-0.941,1.649,0.112,-0.1037,0.600,-0.133
170.700,outbound,-0.878,1.642,0.113,-0.1050,0.600,-0.128
170.800,outbound,-0.816,1.637,0.113,-0.1074,0.600,-0.128
170.900,outbound,-0.754,1.631,0.115,-0.1091,0.600,-0.131
171.000,outbound,-0.693,1.624,0.116,-0.1119,0.600,-0.127
171.100,outbound,-0.630,1.616,0.115,-0.1132,0.600,-0.125
171.200,outbound,-0.569,1.610,0.116,-0.1174,0.600,-0.124
171.300,outbound,-0.507,1.601,0.116,-0.1202,0.600,-0.120
171.400,outbound,-0.446,1.597,0.116,-0.1215,0.600,-0.113
171.500,outbound,-0.385,1.588,0.117,-0.1261,0.600,-0.112
171.600,outbound,-0.321,1.580,0.117,-0.1283,0.600,-0.108
171.700,outbound,-0.259,1.573,0.117,-0.1298,0.600,-0.104
171.800,outbound,-0.198,1.565,0.116,-0.1311,0.600,-0.105
171.900,outbound,-0.136,1.555,0.118,-0.1342,0.600,-0.105
172.000,outbound,-0.075,1.548,0.117,-0.1359,0.600,-0.102
172.100,outbound,-0.014,1.539,0.118,-0.1404,0.600,-0.102
172.200,outbound,0.047,1.532,0.117,-0.1392,0.600,-0.098
172.300,outbound,0.108,1.526,0.117,-0.1360,0.600,-0.103
172.400,outbound,0.169,1.516,0.118,-0.1419,0.600,-0.099
172.500,outbound,0.231,1.507,0.118,-0.1460,0.600,-0.095
172.600,outbound,0.293,1.498,0.120,-0.1464,0.600,-0.094
172.700,outbound,0.355,1.490,0.120,-0.1454,0.600,-0.092
172.800,outbound,0.415,1.481,0.121,-0.1491,0.600,-0.094
172.900,outbound,0.478,1.470,0.122,-0.1489,0.600,-0.095
173.000,outbound,0.538,1.461,0.122,-0.1516,0.600,-0.095
173.100,outbound,0.600,1.452,0.124,-0.1510,0.600,-0.093
173.200,outbound,0.661,1.442,0.124,-0.1533,0.600,-0.092
173.300,outbound,0.722,1.432,0.124,-0.1547,0.600,-0.089
173.400,outbound,0.784,1.422,0.126,-0.1585,0.600,-0.084
173.500,outbound,0.843,1.413,0.127,-0.1613,0.600,-0.085
173.600,outbound,0.905,1.402,0.128,-0.1650,0.600,-0.081
173.700,outbound,0.965,1.392,0.129,-0.1686,0.600,-0.076
173.800,outbound,1.026,1.380,0.131,-0.1757,0.600,-0.073
173.900,outbound,1.087,1.372,0.130,-0.1747,0.600,-0.066
174.000,outbound,1.148,1.362,0.132,-0.1763,0.600,-0.068
174.100,outbound,1.209,1.350,0.132,-0.1792,0.600,-0.066
174.200,outbound,1.271,1.338,0.132,-0.1815,0.600,-0.064
174.300,outbound,1.331,1.328,0.134,-0.1849,0.600,-0.051
174.400,outbound,1.392,1.317,0.134,-0.1880,0.600,-0.050
174.500,outbound,1.453,1.303,0.134,-0.1888,0.600,-0.051
174.600,outbound,1.515,1.293,0.132,-0.1921,0.600,-0.048
174.700,outbound,1.575,1.280,0.131,-0.1929,0.600,-0.047
174.800,outbound,1.638,1.266,0.131,-0.1978,0.600,-0.042
174.900,outbound,1.698,1.254,0.131,-0.1978,0.600,-0.041
175.000,outbound,1.761,1.241,0.131,-0.1983,0.600,-0.041
175.100,outbound,1.822,1.229,0.131,-0.1994,0.600,-0.040
175.200,outbound,1.882,1.217,0.132,-0.1994,0.600,-0.039
175.300,outbound,1.943,1.205,0.133,-0.2006,0.600,-0.039
175.400,outbound,2.003,1.191,0.133,-0.2031,0.600,-0.038
175.500,outbound,2.064,1.179,0.134,-0.2050,0.600,-0.034
175.600,outbound,2.123,1.167,0.134,-0.2060,0.600,-0.033
175.700,outbound,2.185,1.156,0.133,-0.2057,0.600,-0.035
175.800,outbound,2.244,1.143,0.135,-0.2055,0.600,-0.036
175.900,outbound,2.305,1.131,0.133,-0.2073,0.600,-0.035
176.000,outbound,2.364,1.118,0.134,-0.2076,0.600,-0.034
176.100,outbound,2.425,1.105,0.136,-0.2087,0.600,-0.034
176.200,outbound,2.485,1.093,0.137,-0.2085,0.600,-0.035
176.300,outbound,2.545,1.081,0.139,-0.2081,0.600,-0.036
176.400,outbound,2.605,1.068,0.141,-0.2096,0.600,-0.057
176.500,outbound,2.666,1.053,0.140,-0.2103,0.600,-0.055
176.600,outbound,2.727,1.043,0.142,-0.2109,0.600,-0.056
176.700,outbound,2.785,1.028,0.144,-0.2141,0.600,-0.052
176.800,outbound,2.846,1.014,0.143,-0.2164,0.600,-0.050
176.900,outbound,2.905,1.004,0.145,-0.2138,0.600,-0.054
177.000,outbound,2.965,0.992,0.145,-0.2140,0.600,-0.052
177.100,outbound,3.026,0.975,0.145,-0.2210,0.600,-0.047
177.200,outbound,3.088,0.959,0.145,-0.2205,0.600,-0.043
177.300,outbound,3.148,0.945,0.145,-0.2235,0.600,-0.041
177.400,outbound,3.210,0.930,0.143,-0.2260,0.600,-0.041
177.500,outbound,3.271,0.917,0.142,-0.2242,0.600,-0.042
177.600,outbound,3.332,0.901,0.142,-0.2234,0.600,-0.041
177.700,outbound,3.394,0.887,0.141,-0.2244,0.600,-0.041
177.800,outbound,3.456,0.872,0.139,-0.2247,0.600,-0.043
177.900,outbound,3.518,0.859,0.138,-0.2227,0.600,-0.037
178.000,outbound,3.578,0.843,0.138,-0.2246,0.600,-0.037
178.100,outbound,3.640,0.830,0.137,-0.2249,0.600,-0.039
178.200,outbound,3.701,0.814,0.136,-0.2256,0.600,-0.039
178.300,outbound,3.762,0.798,0.136,-0.2299,0.600,-0.035
178.400,outbound,3.821,0.783,0.137,-0.2309,0.600,-0.033
178.500,outbound,3.881,0.769,0.136,-0.2299,0.600,-0.031
178.600,outbound,3.941,0.755,0.135,-0.2313,0.600,-0.030
178.700,outbound,4.001,0.739,0.137,-0.2337,0.600,-0.029
178.800,outbound,4.061,0.726,0.137,-0.2335,0.600,-0.026
178.900,outbound,4.119,0.712,0.138,-0.2363,0.600,-0.022
179.000,outbound,4.180,0.696,0.139,-0.2390,0.600,-0.025
179.100,outbound,4.239,0.682,0.139,-0.2342,0.600,-0.019
179.200,outbound,4.299,0.671,0.139,-0.2344,0.600,-0.025
179.300,outbound,4.358,0.655,0.141,-0.2369,0.600,-0.025
179.400,outbound,4.418,0.639,0.141,-0.2361,0.600,-0.025
179.500,outbound,4.480,0.623,0.141,-0.2382,0.600,-0.019
179.600,outbound,4.540,0.608,0.144,-0.2409,0.600,-0.019
179.700,outbound,4.601,0.591,0.144,-0.2443,0.600,-0.018
179.800,outbound,4.663,0.574,0.142,-0.2482,0.600,-0.008
179.900,outbound,4.721,0.560,0.143,-0.2500,0.600,-0.007
180.000,outbound,4.782,0.543,0.141,-0.2510,0.600,-0.002
180.100,outbound,4.843,0.528,0.139,-0.2440,0.600,0.001
180.200,outbound,4.901,0.511,0.138,-0.2478,0.600,-0.009
180.300,outbound,4.963,0.495,0.136,-0.2476,0.600,-0.007
180.400,outbound,5.024,0.477,0.133,-0.2475,0.600,-0.005
180.500,outbound,5.086,0.461,0.132,-0.2518,0.600,-0.001
180.600,outbound,5.147,0.444,0.130,-0.2515,0.600,-0.000
180.700,outbound,5.209,0.427,0.128,-0.2541,0.600,0.005
180.800,outbound,5.271,0.411,0.127,-0.2549,0.600,0.005
180.900,outbound,5.333,0.394,0.125,-0.2534,0.600,0.006
181.000,outbound,5.394,0.376,0.122,-0.2518,0.600,0.002
181.100,outbound,5.454,0.361,0.121,-0.2522,0.600,0.003
181.200,outbound,5.516,0.346,0.121,-0.2487,0.600,0.002
181.300,outbound,5.575,0.330,0.121,-0.2478,0.600,-0.006
181.400,outbound,5.636,0.316,0.119,-0.2458,0.600,-0.011
181.500,outbound,5.696,0.303,0.121,-0.2442,0.600,-0.009
181.600,outbound,5.757,0.287,0.118,-0.2407,0.600,-0.009
181.700,outbound,5.815,0.273,0.119,-0.2398,0.600,-0.016
181.800,outbound,5.873,0.259,0.117,-0.2405,0.600,-0.010
181.900,outbound,5.931,0.243,0.117,-0.2428,0.600,-0.017
182.000,outbound,5.991,0.231,0.116,-0.2404,0.600,-0.014
182.100,outbound,6.048,0.217,0.117,-0.2381,0.600,-0.020
182.200,outbound,6.109,0.203,0.117,-0.2394,0.600,-0.028
182.300,outbound,6.170,0.188,0.116,-0.2419,0.600,-0.020
182.400,outbound,6.231,0.173,0.119,-0.2407,0.600,-0.017
182.500,outbound,6.291,0.159,0.119,-0.2361,0.600,-0.021
182.600,outbound,6.351,0.147,0.119,-0.2330,0.600,-0.029
182.700,outbound,6.412,0.134,0.121,-0.2323,0.600,-0.029
182.800,outbound,6.472,0.120,0.123,-0.2324,0.600,-0.033
182.900,outbound,6.529,0.109,0.122,-0.2230,0.600,-0.042
183.000,outbound,6.586,0.098,0.125,-0.2187,0.600,-0.052
183.100,outbound,6.648,0.085,0.123,-0.2180,0.600,-0.060
183.200,outbound,6.707,0.070,0.124,-0.2123,0.600,-0.070
183.300,outbound,6.767,0.059,0.126,-0.2107,0.600,-0.069
183.400,outbound,6.829,0.045,0.124,-0.2046,0.600,-0.075
183.500,outbound,6.889,0.033,0.124,-0.2029,0.600,-0.087
183.600,outbound,6.948,0.021,0.123,-0.2055,0.600,-0.077
183.700,outbound,7.009,0.009,0.124,-0.2073,0.600,-0.085
183.800,outbound,7.072,-0.003,0.123,-0.2030,0.600,-0.088
183.900,outbound,7.131,-0.015,0.124,-0.1987,0.600,-0.105
184.000,outbound,7.190,-0.027,0.122,-0.2047,0.600,-0.104
184.100,outbound,7.253,-0.036,0.123,-0.1990,0.600,-0.108
184.200,outbound,7.313,-0.048,0.125,-0.1897,0.600,-0.120
184.300,outbound,7.372,-0.061,0.123,-0.1877,0.600,-0.127
184.400,outbound,7.434,-0.070,0.123,-0.1872,0.600,-0.133
184.500,outbound,7.495,-0.083,0.121,-0.1859,0.600,-0.134
184.600,outbound,7.556,-0.096,0.120,-0.1840,0.600,-0.141
184.700,outbound,7.617,-0.106,0.120,-0.1787,0.600,-0.147
184.800,outbound,7.678,-0.118,0.120,-0.1818,0.600,-0.146
184.900,outbound,7.740,-0.129,0.120,-0.1800,0.600,-0.142
185.000,outbound,7.800,-0.140,0.118,-0.1768,0.600,-0.156
185.100,outbound,7.860,-0.152,0.119,-0.1780,0.600,-0.156
185.200,outbound,7.921,-0.165,0.119,-0.1767,0.600,-0.158
185.300,outbound,7.980,-0.175,0.117,-0.1809,0.600,-0.150
185.400,outbound,8.040,-0.189,0.119,-0.1820,0.600,-0.149
185.500,outbound,8.098,-0.201,0.119,-0.1777,0.600,-0.151
185.600,outbound,8.157,-0.211,0.120,-0.1771,0.600,-0.147
185.700,outbound,8.218,-0.226,0.121,-0.1779,0.600,-0.157
185.800,outbound,8.277,-0.236,0.121,-0.1735,0.600,-0.155
185.900,outbound,8.336,-0.247,0.123,-0.1712,0.600,-0.166
186.000,outbound,8.395,-0.258,0.123,-0.1703,0.600,-0.173
186.100,outbound,8.454,-0.269,0.123,-0.1621,0.600,-0.186
186.200,outbound,8.513,-0.278,0.122,-0.1632,0.600,-0.189
186.300,outbound,8.573,-0.288,0.125,-0.1608,0.600,-0.196
186.400,outbound,8.633,-0.300,0.124,-0.1623,0.600,-0.197
186.500,outbound,8.693,-0.308,0.127,-0.1601,0.600,-0.194
186.600,outbound,8.753,-0.319,0.127,-0.1626,0.600,-0.196
186.700,outbound,8.812,-0.330,0.128,-0.1628,0.600,-0.195
186.800,outbound,8.871,-0.342,0.129,-0.1636,0.600,-0.196
186.900,outbound,8.931,-0.352,0.129,-0.1674,0.600,-0.197
187.000,outbound,8.992,-0.363,0.130,-0.1690,0.600,-0.194
187.100,outbound,9.053,-0.373,0.133,-0.1745,0.600,-0.188
187.200,outbound,9.114,-0.384,0.133,-0.1799,0.600,-0.183
187.300,outbound,9.172,-0.397,0.135,-0.1838,0.600,-0.175
187.400,outbound,9.232,-0.410,0.135,-0.1858,0.600,-0.174
187.500,outbound,9.291,-0.419,0.138,-0.1960,0.600,-0.159
187.600,outbound,9.350,-0.429,0.140,-0.1927,0.600,-0.164
187.700,outbound,9.409,-0.442,0.141,-0.1969,0.600,-0.162
187.800,outbound,9.469,-0.454,0.142,-0.2050,0.600,-0.154
187.900,outbound,9.529,-0.466,0.140,-0.2077,0.600,-0.151
188.000,outbound,9.588,-0.480,0.142,-0.2142,0.600,-0.141
188.100,outbound,9.649,-0.496,0.141,-0.2231,0.600,-0.133
188.200,outbound,9.712,-0.511,0.141,-0.2262,0.600,-0.124
188.300,outbound,9.772,-0.526,0.142,-0.2314,0.600,-0.124
188.400,outbound,9.832,-0.541,0.141,-0.2362,0.600,-0.118
188.500,outbound,9.891,-0.554,0.143,-0.2367,0.600,-0.116
188.600,outbound,9.951,-0.570,0.141,-0.2384,0.600,-0.113
188.700,outbound,10.010,-0.584,0.141,-0.2399,0.600,-0.117
188.800,outbound,10.069,-0.598,0.143,-0.2386,0.600,-0.109
188.900,outbound,10.128,-0.612,0.143,-0.2444,0.600,-0.105
189.000,outbound,10.184,-0.627,0.144,-0.2468,0.600,-0.104
189.100,outbound,10.245,-0.643,0.142,-0.2502,0.600,-0.099
189.200,outbound,10.305,-0.659,0.143,-0.2518,0.600,-0.099
189.300,outbound,10.364,-0.675,0.145,-0.2509,0.600,-0.100
189.400,outbound,10.424,-0.690,0.147,-0.2530,0.600,-0.100
189.500,outbound,10.484,-0.706,0.148,-0.2545,0.600,-0.098
189.600,outbound,10.544,-0.722,0.149,-0.2569,0.600,-0.095
189.700,outbound,10.603,-0.739,0.152,-0.2568,0.600,-0.095
189.800,outbound,10.662,-0.756,0.154,-0.2607,0.600,-0.091
189.900,outbound,10.721,-0.772,0.155,-0.2634,0.600,-0.090
190.000,outbound,10.781,-0.788,0.157,-0.2664,0.600,-0.087
190.100,outbound,10.841,-0.805,0.158,-0.2721,0.600,-0.084
190.200,outbound,10.899,-0.821,0.160,-0.2726,0.600,-0.077
190.300,outbound,10.957,-0.838,0.162,-0.2733,0.600,-0.077
190.400,outbound,11.018,-0.855,0.162,-0.2754,0.600,-0.078
190.500,outbound,11.078,-0.873,0.161,-0.2790,0.600,-0.074
190.600,outbound,11.138,-0.891,0.163,-0.2794,0.600,-0.070
190.700,outbound,11.197,-0.909,0.163,-0.2924,0.600,-0.062
190.800,outbound,11.258,-0.930,0.161,-0.2938,0.600,-0.049
190.900,outbound,11.319,-0.949,0.161,-0.2986,0.600,-0.046
191.000,outbound,11.378,-0.969,0.157,-0.2990,0.600,-0.043
191.100,outbound,11.438,-0.988,0.156,-0.2969,0.600,-0.046
191.200,outbound,11.499,-1.007,0.154,-0.2971,0.600,-0.047
191.300,outbound,11.561,-1.026,0.151,-0.2991,0.600,-0.047
191.400,outbound,11.622,-1.044,0.150,-0.2997,0.600,-0.048
191.500,outbound,11.682,-1.064,0.149,-0.2992,0.600,-0.042
191.600,outbound,11.741,-1.084,0.149,-0.3032,0.600,-0.040
191.700,outbound,11.800,-1.103,0.148,-0.3014,0.600,-0.043
191.800,outbound,11.859,-1.123,0.148,-0.3049,0.600,-0.042
191.900,outbound,11.919,-1.141,0.148,-0.3081,0.600,-0.036
192.000,outbound,11.977,-1.159,0.148,-0.3111,0.600,-0.033
192.100,outbound,12.036,-1.179,0.147,-0.3091,0.600,-0.030
192.200,outbound,12.096,-1.198,0.145,-0.3110,0.600,-0.032
192.300,outbound,12.152,-1.216,0.145,-0.3140,0.600,-0.036
192.400,outbound,12.209,-1.235,0.147,-0.3153,0.600,-0.026
192.500,outbound,12.268,-1.255,0.145,-0.3200,0.600,-0.023
192.600,outbound,12.326,-1.276,0.146,-0.3192,0.600,-0.021
192.700,outbound,12.384,-1.295,0.148,-0.3160,0.600,-0.018
192.800,outbound,12.442,-1.315,0.148,-0.3121,0.600,-0.029
192.900,outbound,12.500,-1.335,0.150,-0.3190,0.600,-0.027
193.000,outbound,12.559,-1.355,0.148,-0.3205,0.600,-0.020
193.100,outbound,12.620,-1.378,0.147,-0.3241,0.600,-0.012
193.200,outbound,12.677,-1.395,0.149,-0.3322,0.600,0.074
193.300,outbound,12.735,-1.415,0.147,-0.3300,0.600,0.078
193.400,outbound,12.793,-1.439,0.145,-0.3283,0.600,0.077
193.500,outbound,12.856,-1.467,0.143,-0.3270,0.600,0.074
193.600,outbound,12.917,-1.487,0.140,-0.3299,0.600,0.076
193.700,outbound,12.977,-1.506,0.138,-0.3250,0.600,0.077
193.800,outbound,13.037,-1.528,0.136,-0.3251,0.600,0.075
193.900,outbound,13.098,-1.549,0.133,-0.3226,0.600,0.071
194.000,outbound,13.158,-1.570,0.131,-0.3212,0.600,0.070
194.100,outbound,13.219,-1.590,0.127,-0.3199,0.600,0.065
194.200,outbound,13.279,-1.610,0.126,-0.3148,0.600,0.057
194.300,outbound,13.340,-1.631,0.124,-0.3118,0.600,0.060
194.400,outbound,13.400,-1.651,0.123,-0.3087,0.600,0.056
194.500,outbound,13.459,-1.667,0.124,-0.3016,0.600,0.050
194.600,outbound,13.519,-1.687,0.122,-0.3019,0.600,0.042
194.700,outbound,13.574,-1.706,0.122,-0.2983,0.600,0.042
194.800,outbound,13.633,-1.723,0.119,-0.2937,0.600,0.039
194.900,outbound,13.693,-1.740,0.119,-0.2905,0.600,0.030
195.000,outbound,13.752,-1.758,0.118,-0.2889,0.600,0.025
195.100,outbound,13.813,-1.774,0.120,-0.2857,0.600,0.024
195.200,outbound,13.875,-1.792,0.118,-0.2826,0.600,0.015
195.300,outbound,13.934,-1.809,0.114,-0.2800,0.600,0.016
195.400,outbound,13.991,-1.822,0.119,-0.2803,0.600,0.018
195.500,outbound,14.050,-1.839,0.118,-0.2817,0.600,0.010
195.600,outbound,14.105,-1.855,0.117,-0.2844,0.600,0.009
195.700,outbound,14.165,-1.868,0.117,-0.2781,0.600,0.015
195.800,outbound,14.223,-1.888,0.119,-0.2767,0.600,0.005
195.900,outbound,14.279,-1.904,0.120,-0.2747,0.600,0.000
196.000,outbound,14.331,-1.917,0.123,-0.2634,0.600,-0.001
196.100,outbound,14.389,-1.932,0.123,-0.2563,0.600,-0.020
196.200,outbound,14.445,-1.949,0.125,-0.2484,0.600,-0.029
196.300,outbound,14.500,-1.962,0.127,-0.2396,0.600,-0.036
196.400,outbound,14.557,-1.975,0.126,-0.2419,0.600,-0.051
196.500,outbound,14.618,-1.988,0.126,-0.2372,0.600,-0.056
196.600,outbound,14.679,-2.003,0.126,-0.2329,0.600,-0.059
196.700,outbound,14.737,-2.017,0.129,-0.2307,0.600,-0.066
196.800,outbound,14.796,-2.030,0.129,-0.2274,0.600,-0.070
196.900,outbound,14.857,-2.040,0.131,-0.2266,0.600,-0.068
197.000,outbound,14.919,-2.055,0.130,-0.2255,0.600,-0.076
197.100,outbound,14.980,-2.070,0.126,-0.2140,0.600,-0.082
197.200,outbound,15.037,-2.082,0.131,-0.2139,0.600,-0.090
197.300,outbound,15.094,-2.096,0.130,-0.2187,0.600,-0.098
197.400,outbound,15.153,-2.107,0.130,-0.2114,0.600,-0.101
197.500,outbound,15.212,-2.118,0.129,-0.2090,0.600,-0.105
197.600,outbound,15.271,-2.129,0.131,-0.2064,0.600,-0.114
197.700,outbound,15.333,-2.141,0.131,-0.1990,0.600,-0.120
197.800,outbound,15.395,-2.155,0.132,-0.1976,0.600,-0.124
197.900,outbound,15.453,-2.171,0.130,-0.2069,0.600,-0.123
198.000,outbound,15.514,-2.184,0.128,-0.1990,0.600,-0.116
198.100,outbound,15.574,-2.197,0.128,-0.1893,0.600,-0.134
198.200,outbound,15.633,-2.208,0.126,-0.1904,0.600,-0.154
198.300,outbound,15.694,-2.222,0.125,-0.1921,0.600,-0.149
198.400,outbound,15.754,-2.234,0.126,-0.2083,0.600,-0.126
198.500,outbound,15.814,-2.246,0.125,-0.2196,0.600,-0.111
198.600,outbound,15.875,-2.259,0.125,-0.2219,0.600,-0.106
198.700,outbound,15.935,-2.274,0.125,-0.2249,0.600,-0.104
198.800,outbound,15.996,-2.287,0.125,-0.2250,0.600,-0.101
198.900,outbound,16.054,-2.302,0.126,-0.2253,0.600,-0.105
199.000,outbound,16.114,-2.316,0.125,-0.2274,0.600,-0.103
199.100,outbound,16.172,-2.329,0.126,-0.2259,0.600,-0.103
199.200,outbound,16.231,-2.343,0.124,-0.2285,0.600,-0.103
199.300,outbound,16.291,-2.356,0.126,-0.2304,0.600,-0.105
199.400,outbound,16.351,-2.370,0.127,-0.2298,0.600,-0.105
199.500,outbound,16.410,-2.383,0.130,-0.2340,0.600,-0.102
199.600,outbound,16.470,-2.398,0.131,-0.2370,0.600,-0.099
199.700,outbound,16.531,-2.413,0.133,-0.2387,0.600,-0.099
199.800,outbound,16.591,-2.427,0.135,-0.2407,0.600,-0.096
199.900,outbound,16.652,-2.443,0.135,-0.2411,0.600,-0.096
200.000,outbound,16.710,-2.458,0.138,-0.2467,0.600,-0.098
200.100,outbound,16.771,-2.471,0.139,-0.2480,0.600,-0.091
200.200,outbound,16.829,-2.487,0.142,-0.2521,0.600,-0.087
200.300,outbound,16.889,-2.501,0.142,-0.2539,0.600,-0.087
200.400,outbound,16.949,-2.516,0.145,-0.2580,0.600,-0.081
200.500,outbound,17.008,-2.534,0.146,-0.2601,0.600,-0.081
200.600,outbound,17.068,-2.551,0.149,-0.2629,0.600,-0.079
200.700,outbound,17.128,-2.567,0.149,-0.2658,0.600,-0.072
200.800,outbound,17.187,-2.583,0.152,-0.2678,0.600,-0.071
200.900,outbound,17.247,-2.599,0.153,-0.2704,0.600,-0.070
201.000,outbound,17.306,-2.615,0.155,-0.2742,0.600,-0.065
201.100,outbound,17.365,-2.633,0.156,-0.2807,0.600,-0.060
201.200,outbound,17.426,-2.653,0.155,-0.2852,0.600,-0.054
201.300,outbound,17.487,-2.672,0.155,-0.2882,0.600,-0.043
201.400,outbound,17.549,-2.690,0.153,-0.2888,0.600,-0.045
201.500,outbound,17.607,-2.708,0.153,-0.2887,0.600,-0.047
201.600,outbound,17.669,-2.728,0.149,-0.2890,0.600,0.135
201.700,outbound,17.730,-2.748,0.148,-0.2846,0.600,0.136
201.800,outbound,17.787,-2.765,0.148,-0.2860,0.600,0.131
201.900,outbound,17.846,-2.783,0.148,-0.2836,0.600,0.133
202.000,outbound,17.905,-2.802,0.149,-0.2827,0.600,0.132
202.100,outbound,17.962,-2.819,0.149,-0.2824,0.600,0.131
202.200,outbound,18.022,-2.837,0.149,-0.2818,0.600,0.134
202.300,outbound,18.082,-2.851,0.150,-0.2785,0.600,0.131
202.400,outbound,18.139,-2.869,0.149,-0.2748,0.600,0.125
202.500,outbound,18.200,-2.887,0.148,-0.2750,0.600,0.126
202.600,outbound,18.259,-2.903,0.149,-0.2745,0.600,0.127
202.700,outbound,18.318,-2.920,0.147,-0.2725,0.600,0.126
202.800,outbound,18.377,-2.936,0.150,-0.2699,0.600,0.120
202.900,outbound,18.437,-2.953,0.150,-0.2655,0.600,0.119
203.000,outbound,18.496,-2.969,0.153,-0.2667,0.600,0.115
203.100,outbound,18.556,-2.986,0.152,-0.2644,0.600,0.119
203.200,outbound,18.615,-3.002,0.154,-0.2653,0.600,0.122
203.300,outbound,18.674,-3.019,0.156,-0.2669,0.600,0.121
203.400,outbound,18.734,-3.036,0.157,-0.2646,0.600,0.121
203.500,outbound,18.795,-3.054,0.157,-0.2606,0.600,0.121
203.600,outbound,18.855,-3.070,0.159,-0.2654,0.600,0.123
203.700,outbound,18.915,-3.087,0.160,-0.2626,0.600,0.121
203.800,outbound,18.977,-3.104,0.159,-0.2646,0.600,0.122
203.900,outbound,19.038,-3.120,0.159,-0.2656,0.600,0.128
204.000,outbound,19.099,-3.138,0.155,-0.2649,0.600,0.129
204.100,outbound,19.162,-3.154,0.155,-0.2627,0.600,0.131
204.200,outbound,19.224,-3.171,0.152,-0.2606,0.600,0.128
204.300,outbound,19.284,-3.188,0.150,-0.2598,0.600,0.128
204.400,outbound,19.346,-3.204,0.148,-0.2583,0.600,0.127
204.500,outbound,19.407,-3.221,0.148,-0.2556,0.600,0.127
204.600,outbound,19.470,-3.237,0.144,-0.2555,0.600,0.123
204.700,outbound,19.531,-3.254,0.143,-0.2530,0.600,0.121
204.800,outbound,19.593,-3.271,0.142,-0.2505,0.600,0.122
204.900,outbound,19.653,-3.289,0.140,-0.2491,0.600,0.123
205.000,outbound,19.715,-3.305,0.139,-0.2464,0.600,0.118
205.100,outbound,19.774,-3.321,0.138,-0.2460,0.600,0.119
205.200,outbound,19.836,-3.336,0.136,-0.2448,0.600,0.118
205.300,outbound,19.896,-3.352,0.136,-0.2440,0.600,0.120
205.400,outbound,19.956,-3.368,0.135,-0.2425,0.600,0.119
205.500,outbound,20.015,-3.381,0.133,-0.2425,0.600,0.120
205.600,outbound,20.076,-3.397,0.134,-0.2410,0.600,0.119
205.700,outbound,20.136,-3.413,0.133,-0.2400,0.600,0.117
205.800,outbound,20.197,-3.429,0.131,-0.2411,0.600,0.122
205.900,outbound,20.258,-3.443,0.132,-0.2390,0.600,0.121
206.000,outbound,20.318,-3.461,0.130,-0.2348,0.600,0.120
206.100,outbound,20.380,-3.473,0.130,-0.2357,0.600,0.119
206.200,outbound,20.440,-3.486,0.131,-0.2350,0.600,0.122
206.300,outbound,20.498,-3.502,0.130,-0.2365,0.600,0.122
206.400,outbound,20.561,-3.518,0.129,-0.2331,0.600,0.121
206.500,outbound,20.623,-3.533,0.129,-0.2341,0.600,0.125
206.600,outbound,20.684,-3.548,0.128,-0.2367,0.600,0.125
206.700,outbound,20.745,-3.565,0.126,-0.2329,0.600,0.126
206.800,outbound,20.806,-3.579,0.126,-0.2280,0.600,0.126
206.900,outbound,20.868,-3.595,0.124,-0.2272,0.600,0.122
207.000,outbound,20.928,-3.610,0.122,-0.2265,0.600,0.122
