time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
39.300,outbound,-67.505,-1.762,0.104,0.1285,0.758,0.063
39.400,outbound,-67.426,-1.756,0.102,0.1294,0.758,0.063
39.500,outbound,-67.347,-1.752,0.103,0.1252,0.758,0.063
39.600,outbound,-67.269,-1.748,0.104,0.1233,0.800,0.063
39.700,outbound,-67.190,-1.739,0.105,0.1266,0.800,0.063
39.800,outbound,-67.112,-1.734,0.103,0.1301,0.758,0.063
39.900,outbound,-67.036,-1.723,0.105,0.1346,0.758,0.063
40.000,outbound,-66.959,-1.716,0.105,0.1378,0.800,0.063
40.100,outbound,-66.880,-1.704,0.104,0.1405,0.800,0.021
40.200,outbound,-66.799,-1.695,0.105,0.1355,0.800,0.021
40.300,outbound,-66.717,-1.685,0.106,0.1384,0.758,0.021
40.400,outbound,-66.638,-1.675,0.106,0.1399,0.758,0.021
40.500,outbound,-66.561,-1.669,0.106,0.1428,0.800,0.000
40.600,outbound,-66.480,-1.658,0.105,0.1455,0.800,0.000
40.700,outbound,-66.399,-1.644,0.106,0.1490,0.800,0.021
40.800,outbound,-66.317,-1.633,0.107,0.1468,0.758,-0.021
40.900,outbound,-66.238,-1.622,0.106,0.1460,0.800,-0.021
41.000,outbound,-66.159,-1.613,0.106,0.1459,0.758,-0.021
41.100,outbound,-66.080,-1.601,0.107,0.1457,0.800,-0.021
41.200,outbound,-65.998,-1.589,0.106,0.1423,0.800,-0.021
41.300,outbound,-65.919,-1.578,0.108,0.1421,0.800,-0.021
41.400,outbound,-65.839,-1.566,0.107,0.1438,0.000,0.000
41.500,outbound,-65.765,-1.558,0.107,0.1436,0.758,-0.147
41.600,outbound,-65.689,-1.549,0.108,0.1334,0.800,-0.147
41.700,outbound,-65.613,-1.537,0.107,0.1321,0.800,-0.147
41.800,outbound,-65.530,-1.526,0.107,0.1314,0.758,-0.147
41.900,outbound,-65.451,-1.517,0.106,0.1275,0.758,-0.147
42.000,outbound,-65.374,-1.509,0.108,0.1247,0.800,-0.147
42.100,outbound,-65.295,-1.499,0.109,0.1210,0.800,-0.147
42.200,outbound,-65.217,-1.491,0.108,0.1129,0.800,-0.105
42.300,outbound,-65.136,-1.481,0.107,0.1062,0.758,-0.147
42.400,outbound,-65.056,-1.471,0.108,0.1031,0.758,-0.147
42.500,outbound,-64.979,-1.464,0.107,0.1004,0.800,-0.189
42.600,outbound,-64.898,-1.456,0.106,0.0961,0.800,-0.189
42.700,outbound,-64.817,-1.448,0.106,0.0915,0.758,-0.189
42.800,outbound,-64.737,-1.442,0.108,0.0901,0.758,-0.189
42.900,outbound,-64.658,-1.436,0.108,0.0857,0.800,-0.232
43.000,outbound,-64.580,-1.431,0.106,0.0744,0.800,-0.232
43.100,outbound,-64.498,-1.425,0.107,0.0618,0.758,-0.274
43.200,outbound,-64.415,-1.421,0.106,0.0554,0.716,-0.232
43.300,outbound,-64.335,-1.416,0.106,0.0469,0.758,-0.274
43.400,outbound,-64.256,-1.413,0.105,0.0417,0.758,-0.316
43.500,outbound,-64.178,-1.409,0.105,0.0274,0.800,-0.232
43.600,outbound,-64.099,-1.407,0.105,0.0277,0.800,-0.232
43.700,outbound,-64.016,-1.406,0.107,0.0149,0.800,-0.189
43.800,outbound,-63.932,-1.405,0.105,0.0082,0.758,-0.232
43.900,outbound,-63.854,-1.406,0.106,0.0049,0.758,-0.189
44.000,outbound,-63.775,-1.407,0.106,-0.0018,0.800,-0.232
44.100,outbound,-63.697,-1.409,0.106,-0.0088,0.000,0.000
44.200,outbound,-63.627,-1.409,0.107,-0.0212,0.758,-0.316
44.300,outbound,-63.551,-1.412,0.105,-0.0204,0.758,-0.358
44.400,outbound,-63.472,-1.416,0.106,-0.0275,0.800,-0.274
44.500,outbound,-63.390,-1.420,0.105,-0.0372,0.800,-0.274
44.600,outbound,-63.308,-1.426,0.105,-0.0495,0.800,-0.274
44.700,outbound,-63.225,-1.429,0.105,-0.0539,0.758,-0.232
44.800,outbound,-63.145,-1.435,0.103,-0.0610,0.758,-0.316
44.900,outbound,-63.068,-1.442,0.103,-0.0696,0.800,-0.316
45.000,outbound,-62.988,-1.448,0.103,-0.0762,0.800,-0.358
45.100,outbound,-62.907,-1.457,0.101,-0.0893,0.758,-0.358
45.200,outbound,-62.828,-1.467,0.103,-0.1035,0.800,-0.358
45.300,outbound,-62.748,-1.474,0.101,-0.1176,0.800,-0.400
45.400,outbound,-62.669,-1.486,0.101,-0.1229,0.800,-0.274
45.500,outbound,-62.588,-1.496,0.101,-0.1332,0.800,-0.316
45.600,outbound,-62.504,-1.506,0.100,-0.1410,0.716,-0.274
45.700,outbound,-62.427,-1.517,0.099,-0.1534,0.758,-0.316
45.800,outbound,-62.351,-1.530,0.099,-0.1609,0.758,-0.232
45.900,outbound,-62.272,-1.542,0.097,-0.1677,0.800,-0.358
46.000,outbound,-62.193,-1.558,0.097,-0.1832,0.758,-0.358
46.100,outbound,-62.115,-1.573,0.097,-0.1945,0.758,-0.358
46.200,outbound,-62.039,-1.588,0.097,-0.2064,0.716,-0.400
46.300,outbound,-61.967,-1.608,0.096,-0.2136,0.800,-0.400
46.400,outbound,-61.893,-1.626,0.097,-0.2237,0.800,-0.358
46.500,outbound,-61.813,-1.645,0.098,-0.2320,0.800,-0.400
46.600,outbound,-61.734,-1.665,0.097,-0.2469,0.716,-0.400
46.700,outbound,-61.659,-1.683,0.099,-0.2605,0.000,0.000
46.800,outbound,-61.593,-1.703,0.096,-0.2646,0.758,-0.400
46.900,outbound,-61.519,-1.722,0.097,-0.2673,0.800,-0.400
47.000,outbound,-61.442,-1.744,0.098,-0.2731,0.800,-0.400
47.100,outbound,-61.365,-1.766,0.097,-0.2745,0.800,-0.400
47.200,outbound,-61.287,-1.783,0.097,-0.2807,0.716,-0.316
47.300,outbound,-61.214,-1.803,0.097,-0.2863,0.758,-0.316
47.400,outbound,-61.139,-1.825,0.098,-0.2926,0.800,-0.316
47.500,outbound,-61.063,-1.850,0.098,-0.3027,0.800,-0.358
47.600,outbound,-60.986,-1.872,0.098,-0.3053,0.800,-0.400
47.700,outbound,-60.910,-1.895,0.098,-0.3121,0.800,-0.400
47.800,outbound,-60.833,-1.919,0.099,-0.3173,0.800,-0.400
47.900,outbound,-60.755,-1.944,0.098,-0.3237,0.758,-0.400
48.000,outbound,-60.679,-1.970,0.097,-0.3242,0.758,-0.400
48.100,outbound,-60.603,-1.994,0.097,-0.3377,0.800,-0.400
48.200,outbound,-60.528,-2.024,0.098,-0.3454,0.800,-0.400
48.300,outbound,-60.453,-2.055,0.098,-0.3469,0.758,-0.400
48.400,outbound,-60.379,-2.082,0.097,-0.3531,0.758,-0.400
48.500,outbound,-60.306,-2.109,0.095,-0.3606,0.800,-0.400
48.600,outbound,-60.231,-2.138,0.098,-0.3689,0.800,-0.400
48.700,outbound,-60.156,-2.168,0.096,-0.3760,0.800,-0.400
48.800,outbound,-60.083,-2.198,0.096,-0.3870,0.800,-0.358
48.900,outbound,-60.011,-2.228,0.098,-0.3921,0.758,-0.400
49.000,outbound,-59.942,-2.257,0.097,-0.4019,0.800,-0.400
49.100,outbound,-59.871,-2.287,0.097,-0.4068,0.800,-0.358
49.200,outbound,-59.801,-2.321,0.097,-0.4158,0.800,-0.358
49.300,outbound,-59.730,-2.353,0.099,-0.4193,0.758,-0.400
49.400,outbound,-59.662,-2.385,0.099,-0.4241,0.800,-0.358
49.500,outbound,-59.590,-2.414,0.100,-0.4352,0.800,-0.316
49.600,outbound,-59.518,-2.449,0.102,-0.4475,0.758,-0.316
49.700,outbound,-59.449,-2.484,0.102,-0.4563,0.758,-0.274
49.800,outbound,-59.379,-2.520,0.102,-0.4640,0.800,-0.232
49.900,outbound,-59.304,-2.557,0.104,-0.4705,0.758,-0.189
50.000,outbound,-59.231,-2.593,0.104,-0.4766,0.758,-0.147
50.100,outbound,-59.165,-2.627,0.108,-0.4723,0.800,-0.147
50.200,outbound,-59.095,-2.664,0.108,-0.4770,0.800,-0.105
50.300,outbound,-59.021,-2.703,0.109,-0.4804,0.800,-0.063
50.400,outbound,-58.950,-2.741,0.109,-0.4848,0.758,-0.063
50.500,outbound,-58.878,-2.778,0.110,-0.4852,0.800,-0.147
50.600,outbound,-58.806,-2.816,0.111,-0.4896,0.800,-0.316
50.700,outbound,-58.733,-2.854,0.109,-0.5017,0.800,-0.316
50.800,outbound,-58.661,-2.893,0.111,-0.5078,0.800,-0.232
50.900,outbound,-58.590,-2.933,0.112,-0.5133,0.758,-0.274
51.000,outbound,-58.520,-2.972,0.112,-0.5223,0.758,-0.105
51.100,outbound,-58.452,-3.013,0.111,-0.5285,0.800,-0.147
51.200,outbound,-58.382,-3.054,0.111,-0.5361,0.800,-0.105
51.300,outbound,-58.311,-3.096,0.110,-0.5406,0.758,-0.063
51.400,outbound,-58.244,-3.138,0.110,-0.5438,0.800,-0.021
51.500,outbound,-58.178,-3.180,0.112,-0.5413,0.800,0.000
51.600,outbound,-58.109,-3.221,0.111,-0.5465,0.758,0.063
51.700,outbound,-58.040,-3.264,0.111,-0.5474,0.800,0.105
51.800,outbound,-57.969,-3.303,0.110,-0.5415,0.800,-0.189
51.900,outbound,-57.907,-3.340,0.112,-0.5525,0.758,-0.189
52.000,outbound,-57.847,-3.374,0.111,-0.5559,0.800,-0.232
52.100,outbound,-57.781,-3.416,0.113,-0.5611,0.758,-0.189
52.200,outbound,-57.714,-3.458,0.112,-0.5636,0.758,-0.147
52.300,outbound,-57.647,-3.501,0.110,-0.5688,0.800,-0.105
52.400,outbound,-57.582,-3.546,0.111,-0.5721,0.758,-0.063
52.500,outbound,-57.514,-3.590,0.112,-0.5736,0.800,-0.021
52.600,outbound,-57.447,-3.633,0.112,-0.5759,0.800,0.021
52.700,outbound,-57.377,-3.678,0.110,-0.5711,0.800,-0.358
52.800,outbound,-57.308,-3.725,0.109,-0.5799,0.800,-0.274
52.900,outbound,-57.239,-3.771,0.109,-0.5891,0.758,-0.232
53.000,outbound,-57.171,-3.814,0.109,-0.5922,0.758,-0.147
53.100,outbound,-57.107,-3.860,0.107,-0.6015,0.800,-0.105
53.200,outbound,-57.041,-3.904,0.108,-0.6030,0.758,-0.063
53.300,outbound,-56.975,-3.948,0.105,-0.6039,0.758,-0.021
53.400,outbound,-56.909,-3.993,0.105,-0.6069,0.800,0.063
53.500,outbound,-56.840,-4.040,0.104,-0.6068,0.758,0.105
53.600,outbound,-56.776,-4.086,0.103,-0.6112,0.800,-0.274
53.700,outbound,-56.711,-4.134,0.104,-0.6116,0.800,-0.147
53.800,outbound,-56.644,-4.182,0.103,-0.6134,0.758,-0.189
53.900,outbound,-56.579,-4.231,0.102,-0.6194,0.800,-0.105
54.000,outbound,-56.512,-4.276,0.100,-0.6165,0.716,-0.021
54.100,outbound,-56.448,-4.321,0.100,-0.6186,0.758,-0.105
54.200,outbound,-56.383,-4.368,0.101,-0.6165,0.800,-0.063
54.300,outbound,-56.317,-4.416,0.101,-0.6184,0.800,0.000
54.400,outbound,-56.253,-4.463,0.101,-0.6223,0.758,0.063
54.500,outbound,-56.188,-4.510,0.101,-0.6204,0.800,0.105
54.600,outbound,-56.121,-4.558,0.100,-0.6214,0.758,0.189
54.700,outbound,-56.060,-4.601,0.102,-0.6135,0.800,-0.189
54.800,outbound,-56.002,-4.642,0.100,-0.6165,0.800,-0.147
54.900,outbound,-55.936,-4.685,0.101,-0.6146,0.758,-0.105
55.000,outbound,-55.872,-4.731,0.102,-0.6153,0.800,-0.063
55.100,outbound,-55.808,-4.779,0.101,-0.6149,0.758,-0.021
55.200,outbound,-55.743,-4.825,0.101,-0.6124,0.758,0.063
55.300,outbound,-55.677,-4.872,0.101,-0.6110,0.800,0.105
55.400,outbound,-55.611,-4.917,0.101,-0.6029,0.758,0.189
55.500,outbound,-55.545,-4.962,0.100,-0.5960,0.800,-0.316
55.600,outbound,-55.478,-5.009,0.100,-0.5983,0.800,-0.232
55.700,outbound,-55.410,-5.054,0.100,-0.6033,0.758,-0.232
55.800,outbound,-55.343,-5.097,0.101,-0.6109,0.758,-0.147
55.900,outbound,-55.278,-5.143,0.101,-0.6118,0.800,-0.105
56.000,outbound,-55.212,-5.191,0.099,-0.6153,0.758,-0.063
56.100,outbound,-55.148,-5.238,0.102,-0.6209,0.758,0.000
56.200,outbound,-55.083,-5.284,0.103,-0.6204,0.800,0.063
56.300,outbound,-55.016,-5.332,0.102,-0.6172,0.758,0.147
56.400,outbound,-54.951,-5.379,0.103,-0.6153,0.800,0.189
56.500,outbound,-54.884,-5.425,0.105,-0.6098,0.758,0.274
56.600,outbound,-54.818,-5.472,0.106,-0.6069,0.800,0.316
56.700,outbound,-54.749,-5.518,0.106,-0.5994,0.800,-0.189
56.800,outbound,-54.684,-5.564,0.108,-0.6042,0.758,-0.147
56.900,outbound,-54.620,-5.609,0.110,-0.6048,0.758,-0.063
57.000,outbound,-54.556,-5.655,0.111,-0.6101,0.800,-0.021
57.100,outbound,-54.491,-5.703,0.111,-0.6112,0.758,0.000
57.200,outbound,-54.425,-5.749,0.112,-0.6100,0.800,0.063
57.300,outbound,-54.358,-5.794,0.114,-0.6105,0.758,0.147
57.400,outbound,-54.291,-5.840,0.115,-0.6089,0.800,0.189
57.500,outbound,-54.223,-5.885,0.116,-0.6097,0.758,-0.316
57.600,outbound,-54.158,-5.930,0.117,-0.6150,0.758,-0.274
57.700,outbound,-54.096,-5.974,0.115,-0.6135,0.758,-0.147
57.800,outbound,-54.035,-6.021,0.116,-0.6175,0.800,-0.147
57.900,outbound,-53.975,-6.067,0.116,-0.6194,0.758,-0.105
58.000,outbound,-53.913,-6.114,0.114,-0.6197,0.800,-0.021
58.100,outbound,-53.850,-6.163,0.111,-0.6163,0.758,0.000
58.200,outbound,-53.786,-6.211,0.111,-0.6181,0.758,0.063
58.300,outbound,-53.722,-6.257,0.112,-0.6167,0.800,0.147
58.400,outbound,-53.656,-6.305,0.112,-0.6150,0.800,0.189
58.500,outbound,-53.591,-6.352,0.109,-0.6090,0.800,-0.274
58.600,outbound,-53.524,-6.399,0.108,-0.6248,0.758,-0.232
58.700,outbound,-53.458,-6.447,0.107,-0.6318,0.758,-0.147
58.800,outbound,-53.393,-6.497,0.104,-0.6355,0.800,-0.105
58.900,outbound,-53.325,-6.544,0.103,-0.6403,0.758,-0.021
59.000,outbound,-53.261,-6.594,0.103,-0.6411,0.758,0.021
59.100,outbound,-53.197,-6.644,0.101,-0.6443,0.800,0.063
59.200,outbound,-53.133,-6.693,0.100,-0.6341,0.758,0.147
59.300,outbound,-53.070,-6.738,0.099,-0.6331,0.800,0.189
59.400,outbound,-53.006,-6.786,0.099,-0.6297,0.758,0.316
59.500,outbound,-52.943,-6.832,0.100,-0.6190,0.800,0.316
59.600,outbound,-52.879,-6.880,0.099,-0.6122,0.800,0.358
59.700,outbound,-52.815,-6.926,0.100,-0.6021,0.126,-0.400
59.800,outbound,-52.771,-6.957,0.102,-0.5914,0.758,-0.021
59.900,outbound,-52.724,-6.990,0.101,-0.5933,0.589,0.232
60.000,outbound,-52.674,-7.024,0.102,-0.5875,0.211,0.400
60.100,outbound,-52.647,-7.043,0.102,-0.5798,0.084,0.147
60.200,outbound,-52.640,-7.048,0.103,-0.5782,0.000,0.274
60.300,outbound,-52.629,-7.055,0.103,-0.5771,0.632,0.316
60.400,outbound,-52.590,-7.083,0.103,-0.5732,0.674,0.400
60.500,outbound,-52.537,-7.115,0.106,-0.5648,0.295,0.358
60.600,outbound,-52.504,-7.137,0.106,-0.5618,0.126,0.358
60.700,outbound,-52.491,-7.148,0.106,-0.5533,0.000,0.232
60.800,outbound,-52.487,-7.151,0.106,-0.5490,0.000,0.400
60.900,outbound,-52.484,-7.152,0.107,-0.5452,0.800,-0.147
61.000,outbound,-52.455,-7.171,0.108,-0.5322,0.800,-0.063
61.100,outbound,-52.394,-7.207,0.111,-0.5358,0.800,-0.147
61.200,outbound,-52.327,-7.249,0.113,-0.5355,0.758,-0.105
61.300,outbound,-52.261,-7.288,0.114,-0.5354,0.800,0.063
61.400,outbound,-52.194,-7.328,0.115,-0.5276,0.758,0.105
61.500,outbound,-52.123,-7.367,0.119,-0.5199,0.126,0.358
61.600,outbound,-52.079,-7.393,0.122,-0.5184,0.800,0.274
61.700,outbound,-52.029,-7.423,0.120,-0.5141,0.758,0.232
61.800,outbound,-51.965,-7.460,0.122,-0.5021,0.800,0.232
61.900,outbound,-51.895,-7.495,0.122,-0.4853,0.800,0.316
62.000,outbound,-51.823,-7.535,0.122,-0.4724,0.800,0.358
62.100,outbound,-51.753,-7.569,0.123,-0.4706,0.758,0.358
62.200,outbound,-51.683,-7.597,0.124,-0.4594,0.800,0.063
62.300,outbound,-51.616,-7.628,0.124,-0.4531,0.758,0.147
62.400,outbound,-51.544,-7.663,0.123,-0.4493,0.800,0.189
62.500,outbound,-51.472,-7.698,0.123,-0.4437,0.800,0.274
62.600,outbound,-51.400,-7.733,0.124,-0.4450,0.800,-0.105
62.700,outbound,-51.327,-7.771,0.126,-0.4525,0.758,-0.232
62.800,outbound,-51.256,-7.808,0.127,-0.4585,0.800,-0.147
62.900,outbound,-51.187,-7.841,0.128,-0.4578,0.800,-0.021
63.000,outbound,-51.115,-7.878,0.129,-0.4602,0.758,-0.105
63.100,outbound,-51.042,-7.914,0.128,-0.4629,0.800,-0.021
63.200,outbound,-50.970,-7.948,0.128,-0.4600,0.800,0.105
63.300,outbound,-50.899,-7.986,0.129,-0.4588,0.758,0.147
63.400,outbound,-50.827,-8.020,0.131,-0.4551,0.800,0.189
63.500,outbound,-50.755,-8.058,0.129,-0.4490,0.800,0.274
63.600,outbound,-50.681,-8.091,0.130,-0.4413,0.800,0.358
63.700,outbound,-50.608,-8.129,0.132,-0.4358,0.800,0.358
63.800,outbound,-50.534,-8.160,0.131,-0.4312,0.800,0.147
63.900,outbound,-50.459,-8.196,0.130,-0.4259,0.800,0.189
64.000,outbound,-50.385,-8.230,0.131,-0.4226,0.758,0.274
64.100,outbound,-50.312,-8.264,0.130,-0.4166,0.800,0.358
64.200,outbound,-50.240,-8.297,0.133,-0.4152,0.716,0.400
64.300,outbound,-50.168,-8.327,0.130,-0.4110,0.800,0.400
64.400,outbound,-50.094,-8.360,0.130,-0.4078,0.800,0.400
64.500,outbound,-50.020,-8.390,0.128,-0.3976,0.758,0.400
64.600,outbound,-49.944,-8.420,0.129,-0.3922,0.800,0.400
64.700,outbound,-49.870,-8.450,0.127,-0.3816,0.758,0.400
64.800,outbound,-49.795,-8.483,0.127,-0.3736,0.716,0.400
64.900,outbound,-49.720,-8.513,0.126,-0.3611,0.758,0.400
65.000,outbound,-49.645,-8.540,0.125,-0.3515,0.716,0.400
65.100,outbound,-49.577,-8.565,0.126,-0.3393,0.800,0.400
65.200,outbound,-49.499,-8.593,0.126,-0.3291,0.800,0.400
65.300,outbound,-49.421,-8.620,0.126,-0.3158,0.800,0.400
65.400,outbound,-49.343,-8.649,0.125,-0.3028,0.716,0.400
65.500,outbound,-49.271,-8.671,0.124,-0.2957,0.800,0.400
65.600,outbound,-49.199,-8.692,0.124,-0.2953,0.758,0.400
65.700,outbound,-49.122,-8.716,0.125,-0.2833,0.800,0.400
65.800,outbound,-49.040,-8.739,0.123,-0.2660,0.716,0.400
65.900,outbound,-48.970,-8.759,0.124,-0.2618,0.758,0.400
66.000,outbound,-48.902,-8.776,0.124,-0.2535,0.758,0.400
66.100,outbound,-48.829,-8.795,0.124,-0.2413,0.800,0.400
66.200,outbound,-48.750,-8.813,0.124,-0.2299,0.800,0.400
66.300,outbound,-48.666,-8.831,0.122,-0.2212,0.758,0.358
66.400,outbound,-48.586,-8.847,0.121,-0.2160,0.800,0.400
66.500,outbound,-48.509,-8.864,0.120,-0.2137,0.716,0.400
66.600,outbound,-48.433,-8.880,0.119,-0.2017,0.758,0.400
66.700,outbound,-48.356,-8.896,0.118,-0.1917,0.800,0.400
66.800,outbound,-48.274,-8.913,0.118,-0.1814,0.716,0.400
66.900,outbound,-48.199,-8.928,0.117,-0.1697,0.716,0.400
67.000,outbound,-48.126,-8.942,0.116,-0.1558,0.716,0.400
67.100,outbound,-48.051,-8.955,0.114,-0.1468,0.758,0.400
67.200,outbound,-47.972,-8.968,0.114,-0.1363,0.800,0.400
67.300,outbound,-47.890,-8.980,0.113,-0.1295,0.716,0.400
67.400,outbound,-47.812,-8.990,0.112,-0.1210,0.758,0.400
67.500,outbound,-47.733,-8.999,0.111,-0.1074,0.800,0.400
67.600,outbound,-47.650,-9.007,0.110,-0.0956,0.674,0.400
67.700,outbound,-47.573,-9.016,0.110,-0.0862,0.674,0.400
67.800,outbound,-47.504,-9.021,0.109,-0.0741,0.379,0.400
67.900,outbound,-47.446,-9.026,0.109,-0.0649,0.505,0.400
68.000,outbound,-47.389,-9.029,0.108,-0.0544,0.421,0.400
68.100,outbound,-47.341,-9.034,0.108,-0.0454,0.421,0.400
68.200,outbound,-47.293,-9.035,0.109,-0.0361,0.547,0.400
68.300,outbound,-47.241,-9.037,0.107,-0.0304,0.463,0.400
68.400,outbound,-47.191,-9.040,0.108,-0.0237,0.463,0.400
68.500,outbound,-47.144,-9.042,0.108,-0.0148,0.379,0.400
68.600,outbound,-47.105,-9.044,0.108,-0.0084,0.211,0.400
68.700,outbound,-47.079,-9.043,0.107,-0.0028,0.253,0.358
68.800,outbound,-47.054,-9.044,0.107,0.0042,0.126,0.358
68.900,outbound,-47.039,-9.046,0.107,0.0081,0.126,0.358
69.000,outbound,-47.023,-9.046,0.107,0.0137,0.126,0.358
69.100,outbound,-47.007,-9.046,0.106,0.0187,0.126,0.358
69.200,outbound,-46.995,-9.046,0.107,0.0212,0.126,0.358
69.300,outbound,-46.984,-9.047,0.108,0.0253,0.126,0.358
69.400,outbound,-46.971,-9.047,0.108,0.0295,0.758,0.400
69.500,outbound,-46.933,-9.047,0.107,0.0337,0.758,0.400
69.600,outbound,-46.864,-9.046,0.107,0.0402,0.800,0.400
69.700,outbound,-46.786,-9.041,0.106,0.0492,0.758,0.400
69.800,outbound,-46.705,-9.038,0.108,0.0598,0.800,0.400
69.900,outbound,-46.624,-9.033,0.108,0.0668,0.800,0.400
70.000,outbound,-46.545,-9.025,0.108,0.0787,0.800,0.400
70.100,outbound,-46.465,-9.018,0.108,0.0914,0.800,0.400
70.200,outbound,-46.382,-9.011,0.107,0.1011,0.674,0.400
70.300,outbound,-46.309,-9.004,0.108,0.1129,0.589,0.400
70.400,outbound,-46.245,-8.998,0.109,0.1208,0.547,0.358
70.500,outbound,-46.187,-8.991,0.109,0.1268,0.463,0.400
70.600,outbound,-46.135,-8.986,0.109,0.1327,0.253,0.400
70.700,outbound,-46.093,-8.981,0.109,0.1365,0.211,0.400
70.800,outbound,-46.067,-8.977,0.109,0.1403,0.211,0.400
70.900,outbound,-46.044,-8.974,0.109,0.1506,0.211,0.400
71.000,outbound,-46.022,-8.971,0.109,0.1610,0.168,0.400
71.100,outbound,-46.003,-8.968,0.109,0.1701,0.168,0.358
71.200,outbound,-45.985,-8.965,0.109,0.1741,0.168,0.358
71.300,outbound,-45.966,-8.961,0.109,0.1800,0.126,0.400
71.400,outbound,-45.947,-8.958,0.110,0.1870,0.126,0.400
71.500,outbound,-45.932,-8.956,0.110,0.1914,0.126,0.358
71.600,outbound,-45.914,-8.952,0.108,0.1954,0.253,0.400
71.700,outbound,-45.889,-8.947,0.109,0.2005,0.084,0.400
71.800,outbound,-45.874,-8.945,0.109,0.2057,0.084,0.358
71.900,outbound,-45.864,-8.943,0.109,0.2094,0.211,0.400
72.000,outbound,-45.845,-8.938,0.110,0.2166,0.211,0.358
72.100,outbound,-45.821,-8.934,0.110,0.2207,0.295,0.400
72.200,outbound,-45.790,-8.928,0.110,0.2274,0.295,0.400
72.300,outbound,-45.758,-8.921,0.110,0.2363,0.253,0.400
72.400,outbound,-45.763,-8.918,0.110,0.2260,0.253,0.400
72.500,outbound,-45.759,-8.915,0.110,0.2235,0.253,0.400
72.600,outbound,-45.757,-8.913,0.110,0.2215,0.295,0.358
72.700,outbound,-45.758,-8.912,0.110,0.2178,0.126,0.358
72.800,outbound,-45.759,-8.913,0.110,0.2179,0.126,0.358
72.900,outbound,-45.759,-8.913,0.110,0.2177,0.126,0.358
73.000,outbound,-45.759,-8.912,0.110,0.2176,0.126,0.358
73.100,outbound,-45.759,-8.913,0.110,0.2179,0.126,0.358
73.200,outbound,-45.759,-8.912,0.110,0.2181,0.126,0.358
73.300,outbound,-45.759,-8.913,0.110,0.2179,0.126,0.316
73.400,outbound,-45.759,-8.912,0.110,0.2177,0.126,0.316
73.500,outbound,-45.759,-8.913,0.110,0.2176,0.126,0.316
73.600,outbound,-45.759,-8.913,0.110,0.2178,0.126,0.316
73.700,outbound,-45.759,-8.913,0.109,0.2178,0.126,0.316
73.800,outbound,-45.759,-8.913,0.109,0.2179,0.126,0.316
73.900,outbound,-45.759,-8.913,0.110,0.2179,0.126,0.316
74.000,outbound,-45.759,-8.913,0.110,0.2184,0.126,0.316
74.100,outbound,-45.759,-8.912,0.110,0.2182,0.126,0.316
74.200,outbound,-45.759,-8.912,0.110,0.2186,0.126,0.316
74.300,outbound,-45.759,-8.912,0.110,0.2185,0.126,0.316
74.400,outbound,-45.759,-8.912,0.110,0.2186,0.126,0.316
74.500,outbound,-45.759,-8.912,0.110,0.2186,0.126,0.316
74.600,outbound,-45.759,-8.912,0.110,0.2182,0.126,0.316
74.700,outbound,-45.759,-8.912,0.110,0.2184,0.126,0.316
74.800,outbound,-45.759,-8.912,0.110,0.2183,0.126,0.316
74.900,outbound,-45.759,-8.912,0.110,0.2184,0.126,0.316
75.000,outbound,-45.759,-8.912,0.110,0.2186,0.126,0.316
75.100,outbound,-45.759,-8.913,0.110,0.2190,0.126,0.316
75.200,outbound,-45.759,-8.913,0.110,0.2195,0.126,0.316
75.300,outbound,-45.759,-8.913,0.110,0.2200,0.126,0.316
75.400,outbound,-45.760,-8.913,0.110,0.2197,0.126,0.316
75.500,outbound,-45.760,-8.912,0.110,0.2202,0.126,0.316
75.600,outbound,-45.760,-8.912,0.109,0.2217,0.126,0.316
75.700,outbound,-45.760,-8.912,0.109,0.2220,0.126,0.316
75.800,outbound,-45.760,-8.912,0.110,0.2221,0.126,0.316
75.900,outbound,-45.760,-8.912,0.110,0.2222,0.126,0.316
76.000,outbound,-45.760,-8.912,0.110,0.2229,0.126,0.316
76.100,outbound,-45.760,-8.912,0.110,0.2232,0.126,0.316
76.200,outbound,-45.760,-8.911,0.110,0.2238,0.126,0.316
76.300,outbound,-45.760,-8.911,0.110,0.2242,0.126,0.316
76.400,outbound,-45.760,-8.911,0.110,0.2242,0.126,0.316
76.500,outbound,-45.760,-8.912,0.110,0.2243,0.126,0.316
76.600,outbound,-45.760,-8.911,0.111,0.2242,0.126,0.316
76.700,outbound,-45.760,-8.911,0.111,0.2241,0.126,0.316
76.800,outbound,-45.760,-8.911,0.111,0.2239,0.126,0.316
76.900,outbound,-45.760,-8.911,0.111,0.2238,0.126,0.316
77.000,outbound,-45.760,-8.911,0.111,0.2237,0.126,0.316
77.100,outbound,-45.760,-8.911,0.111,0.2237,0.126,0.316
77.200,outbound,-45.760,-8.911,0.111,0.2237,0.126,0.316
77.300,outbound,-45.760,-8.911,0.111,0.2236,0.126,0.316
77.400,outbound,-45.760,-8.911,0.111,0.2236,0.126,0.316
77.500,outbound,-45.760,-8.911,0.111,0.2235,0.126,0.316
77.600,outbound,-45.760,-8.911,0.111,0.2235,0.126,0.316
77.700,outbound,-45.767,-8.914,0.110,0.2224,-0.250,0.000
77.800,outbound,-45.793,-8.919,0.109,0.2216,-0.250,0.000
