# timestamp x y z qx qy qz qw
1351447385.165536 -97.690562 -494.513897 4.501330 0.015249 -0.018798 0.967229 0.252751
1351447385.565486 -97.733568 -494.497043 4.501413 0.016519 -0.022034 0.946992 0.320074
1351447385.965394 -97.778533 -494.494924 4.530613 0.020038 -0.024271 0.923924 0.381279
1351447386.365339 -97.783527 -494.499463 4.517295 0.030295 -0.030861 0.895939 0.442066
1351447386.765272 -97.768953 -494.447590 4.509446 0.030016 -0.034520 0.863220 0.502750
1351447387.165235 -97.801504 -494.396846 4.510589 0.030972 -0.037807 0.816409 0.575402
1351447387.565143 -97.854138 -494.295371 4.489724 0.025859 -0.037539 0.768887 0.637757
1351447387.965079 -97.922959 -494.244783 4.573809 0.019858 -0.034246 0.724538 0.688097
1351447388.365014 -97.941859 -494.210272 4.674566 0.067574 -0.087848 0.687700 0.717486
1351447388.764951 -97.935956 -493.998810 4.529634 0.095416 -0.115916 0.645755 0.748639
1351447389.164884 -97.850537 -493.481106 4.435803 0.048668 -0.076475 0.593465 0.799739
1351447389.564818 -97.538673 -492.895338 4.533598 0.032019 -0.051697 0.554431 0.830005
1351447389.964745 -97.326053 -492.355189 4.469998 0.020460 -0.047962 0.540745 0.839569
1351447390.364712 -97.056030 -491.743434 4.496306 -0.002345 -0.018980 0.543498 0.839193
1351447390.764615 -96.836612 -491.184153 4.580439 -0.007123 -0.018459 0.577589 0.816088
1351447391.164560 -96.668864 -490.687252 4.603955 -0.009082 -0.019664 0.589186 0.807707
1351447391.564494 -96.504902 -490.117124 4.618612 -0.005012 -0.021220 0.601131 0.798853
1351447391.964421 -96.403321 -489.687689 4.648412 0.004671 -0.033302 0.621702 0.782532
1351447392.364364 -96.306844 -489.264850 4.633485 0.010937 -0.044430 0.651027 0.757674
1351447392.764298 -96.277360 -488.799584 4.644850 0.020938 -0.049929 0.671459 0.739061
1351447393.164236 -96.269387 -488.301459 4.651469 0.030071 -0.051534 0.686993 0.724210
1351447393.564168 -96.254735 -487.772829 4.631801 0.033615 -0.054949 0.697155 0.714020
1351447393.964103 -96.241085 -487.202091 4.632213 0.024833 -0.049299 0.723529 0.688083
1351447394.364060 -96.310807 -486.611321 4.652808 0.024556 -0.039615 0.745040 0.665390
1351447394.763974 -96.394532 -485.997292 4.679923 0.011339 -0.037626 0.764751 0.643126
1351447395.163910 -96.480186 -485.433659 4.683767 0.003806 -0.048114 0.771288 0.634654
1351447395.563849 -96.642432 -484.852394 4.699980 0.018603 -0.030402 0.777868 0.627416
1351447395.963778 -96.711307 -484.295083 4.697112 0.007516 -0.034615 0.788486 0.614031
1351447396.363719 -96.872062 -483.736561 4.745710 0.014806 -0.023844 0.770608 0.636691
1351447396.763648 -96.940927 -483.244530 4.735236 0.016266 -0.038298 0.760290 0.648250
1351447397.163586 -97.023885 -482.726873 4.733842 0.016828 -0.044942 0.757685 0.650854
1351447397.563576 -97.131467 -482.205362 4.753188 0.016567 -0.040591 0.754987 0.654272
1351447397.963448 -97.210193 -481.663079 4.797926 0.026753 -0.040751 0.742118 0.668495
1351447398.363413 -97.278458 -481.090701 4.781580 0.021211 -0.039539 0.740215 0.670872
1351447398.763321 -97.377061 -480.506270 4.804432 0.013612 -0.029599 0.760434 0.648597
1351447399.163259 -97.481364 -479.942298 4.830114 0.016808 -0.030136 0.783291 0.620697
1351447399.563196 -97.647764 -479.384180 4.846756 0.014093 -0.024307 0.802308 0.596248
1351447399.963131 -97.833396 -478.843706 4.871148 0.010494 -0.021905 0.826105 0.562992
1351447400.363065 -98.024357 -478.373646 4.896040 0.020165 -0.023253 0.832457 0.553235
1351447400.763003 -98.249036 -477.863690 4.893217 0.017003 -0.024926 0.831651 0.554478
1351447401.162956 -98.464859 -477.371491 4.941751 0.013154 -0.027067 0.836531 0.547092
1351447401.562870 -98.687115 -476.872043 4.985590 0.024333 -0.028299 0.837900 0.544546
1351447401.962835 -98.899390 -476.385929 4.975090 0.022584 -0.028866 0.832478 0.552845
1351447402.362744 -99.081541 -475.894740 4.978142 0.016191 -0.030182 0.813425 0.580661
1351447402.762678 -99.291348 -475.350969 5.021405 0.015702 -0.027201 0.802056 0.596422
1351447403.162718 -99.461328 -474.832506 5.046746 0.025060 -0.035306 0.798745 0.600110
1351447403.562550 -99.626285 -474.307064 5.002889 0.014266 -0.027168 0.808923 0.587114
1351447403.962485 -99.789551 -473.838179 5.086321 0.009776 -0.038562 0.822166 0.567855
1351447404.362416 -100.000254 -473.320924 5.124781 0.018602 -0.035851 0.823305 0.566160
1351447404.762352 -100.195453 -472.782993 5.110758 0.015486 -0.031069 0.811386 0.583479
1351447405.162285 -100.355988 -472.286139 5.101075 0.015850 -0.035672 0.802229 0.595739
1351447405.562223 -100.504677 -471.753465 5.112594 0.013516 -0.032422 0.785611 0.617723
1351447405.962158 -100.651302 -471.219820 5.164962 0.016201 -0.032372 0.783753 0.620017
1351447406.362561 -100.790603 -470.643206 5.217737 0.018505 -0.032574 0.781096 0.623286
1351447406.762026 -100.900452 -470.156560 5.173691 0.017672 -0.029169 0.770632 0.636367
1351447407.161980 -101.004960 -469.606387 5.188024 0.015649 -0.032533 0.760874 0.647895
1351447407.561897 -101.104655 -469.014466 5.239446 0.015890 -0.033345 0.765061 0.642897
1351447407.961842 -101.198178 -468.533415 5.197374 0.028591 -0.026932 0.764356 0.643596
1351447408.361770 -101.321480 -467.939215 5.328301 0.022693 -0.026871 0.778980 0.626062
1351447408.761701 -101.448011 -467.404013 5.270576 0.027724 -0.028325 0.777707 0.627376
1351447409.161670 -101.544078 -466.943997 5.261039 0.028669 -0.027269 0.774632 0.631174
1351447409.561573 -101.688467 -466.381069 5.316910 0.021537 -0.028277 0.783041 0.620953
1351447409.961500 -101.834853 -465.794485 5.391851 0.016339 -0.022114 0.786420 0.617080
1351447410.361445 -101.973214 -465.244491 5.391055 0.013419 -0.017820 0.779284 0.626274
1351447410.761383 -102.088954 -464.729835 5.370667 0.016259 -0.029613 0.766383 0.641495
1351447411.161316 -102.174190 -464.208971 5.386874 0.015585 -0.025278 0.756262 0.653594
1351447411.561251 -102.274668 -463.618152 5.435473 0.022317 -0.029562 0.756718 0.652691
1351447411.961190 -102.359483 -463.129617 5.437682 0.028726 -0.030597 0.756054 0.653162
1351447412.361131 -102.449820 -462.600672 5.441763 0.022873 -0.024009 0.760512 0.648477
1351447412.761046 -102.546842 -462.037655 5.516751 0.028354 -0.023561 0.768785 0.638444
1351447413.160989 -102.665997 -461.457934 5.524773 0.027043 -0.015037 0.766190 0.641869
1351447413.560921 -102.749043 -460.942709 5.470992 0.023670 -0.016317 0.761991 0.646949
1351447413.960859 -102.854953 -460.451987 5.505297 0.024116 -0.023841 0.765445 0.642608
1351447414.360792 -102.980725 -459.927442 5.553912 0.018079 -0.031080 0.777763 0.627529
1351447414.760726 -103.092003 -459.320149 5.601238 0.030333 -0.031517 0.781504 0.622365
1351447415.160667 -103.184480 -458.807847 5.568283 0.036950 -0.030752 0.781540 0.622000
1351447415.560599 -103.318603 -458.356671 5.530228 0.035805 -0.034515 0.785899 0.616352
1351447415.960523 -103.478992 -457.912134 5.550756 0.034074 -0.034354 0.789843 0.611398
1351447416.360468 -103.628387 -457.297629 5.605507 0.032965 -0.031352 0.787401 0.614760
1351447416.760401 -103.755897 -456.673369 5.619671 0.023733 -0.021388 0.781551 0.623023
1351447417.160339 -103.889167 -456.098966 5.604516 0.020637 -0.017723 0.776314 0.629760
1351447417.560274 -104.025964 -455.571839 5.633987 0.018764 -0.017286 0.770638 0.636762
1351447417.960202 -104.147094 -454.961465 5.646775 0.009269 -0.016891 0.780945 0.624302
1351447418.360185 -104.280348 -454.414076 5.703289 0.010892 -0.021101 0.799490 0.600210
1351447418.760080 -104.432953 -453.862615 5.704924 0.011025 -0.018402 0.809589 0.586605
1351447419.160017 -104.605040 -453.403062 5.719166 0.013672 -0.018994 0.807579 0.589295
1351447419.559949 -104.815661 -452.944751 5.751889 0.010756 -0.026156 0.812644 0.582074
1351447419.959879 -105.038193 -452.411063 5.827395 -0.016782 -0.010047 0.808561 0.588087
1351447420.359820 -105.132293 -451.881654 5.766694 0.008454 -0.022338 0.802057 0.596770
1351447420.759757 -105.270018 -451.427839 5.867125 0.026774 -0.038715 0.801797 0.595739
1351447421.159705 -105.446955 -450.951701 5.869008 0.013374 -0.033939 0.808879 0.586843
1351447421.559625 -105.629141 -450.472343 5.886681 0.018619 -0.042871 0.813490 0.579697
1351447421.959571 -105.831584 -449.912564 5.943811 0.016158 -0.036275 0.805071 0.591847
1351447422.359498 -105.977022 -449.276034 6.034058 0.007774 -0.019667 0.789271 0.613680
1351447422.759447 -106.132818 -448.761045 5.948729 -0.011489 -0.006235 0.781681 0.623541
1351447423.159365 -106.268518 -448.317723 5.991262 0.009825 -0.027428 0.788813 0.613942
1351447423.559301 -106.376050 -447.791680 5.997598 0.005344 -0.023088 0.799259 0.600519
1351447423.959225 -106.498873 -447.373051 5.988791 0.034076 -0.034545 0.798842 0.599581
1351447424.359179 -106.628003 -446.961200 6.062118 0.043542 -0.035274 0.792654 0.607091
1351447424.759103 -106.824073 -446.469763 6.057878 0.035587 -0.030830 0.800420 0.597588
1351447425.159039 -107.000678 -445.925956 6.094044 0.037813 -0.031987 0.795525 0.603893
1351447425.558978 -107.156293 -445.312575 6.119271 0.031201 -0.019236 0.787711 0.614953
1351447425.958905 -107.285980 -444.732604 6.116153 0.026062 -0.013198 0.770406 0.636884
1351447426.358844 -107.415070 -444.110514 6.181903 0.027351 -0.010237 0.757139 0.652601
1351447426.758781 -107.537762 -443.483693 6.188215 0.017730 -0.004227 0.755924 0.654406
1351447427.158727 -107.580870 -442.936911 6.179070 0.022118 -0.008616 0.772670 0.634364
1351447427.558653 -107.668782 -442.416420 6.199671 0.031281 -0.005818 0.778739 0.626541
1351447427.958612 -107.777688 -441.926116 6.181262 0.037559 -0.006863 0.778192 0.626865
1351447428.358521 -107.941382 -441.468591 6.221607 0.042067 -0.011042 0.775316 0.630074
1351447428.758458 -108.101759 -440.897865 6.239595 0.042199 -0.014585 0.779429 0.624898
1351447429.158394 -108.185903 -440.343450 6.261063 0.044251 -0.013061 0.784352 0.618598
1351447429.558334 -108.295674 -439.831894 6.264531 0.048992 -0.005343 0.784745 0.617857
1351447429.958276 -108.438097 -439.315044 6.270101 0.045666 -0.007060 0.787891 0.614079
1351447430.358198 -108.642139 -438.745688 6.286378 0.041048 -0.007014 0.799568 0.599130
1351447430.758131 -108.821641 -438.188186 6.279838 0.042315 -0.008797 0.811561 0.582666
1351447431.158068 -108.970450 -437.674080 6.276162 0.045475 -0.005239 0.811337 0.582784
1351447431.558014 -109.135491 -437.176656 6.274956 0.046765 -0.003789 0.803944 0.592852
1351447431.957937 -109.429198 -436.638211 6.297952 0.038143 -0.010489 0.794923 0.605419
1351447432.357891 -109.521263 -436.056474 6.297668 0.036579 -0.011377 0.794699 0.605793
1351447432.757822 -109.625425 -435.540985 6.309453 0.050246 -0.010471 0.797528 0.601095
1351447433.157745 -109.790617 -435.054367 6.295044 0.046529 -0.006219 0.790427 0.610754
1351447433.557676 -109.938462 -434.521418 6.279490 0.049226 -0.013664 0.782913 0.620030
1351447433.957618 -110.083551 -434.029971 6.325390 0.044977 -0.014959 0.807165 0.588419
1351447434.357549 -110.253805 -433.468451 6.304140 0.034659 0.001213 0.839221 0.542684
1351447434.757484 -110.490392 -433.005576 6.250015 0.047971 -0.000942 0.857445 0.512334
1351447435.157420 -110.759097 -432.614176 6.315090 0.047601 -0.005762 0.870408 0.489991
1351447435.557376 -111.052547 -432.198557 6.312306 0.040085 -0.010721 0.885532 0.462722
1351447435.957291 -111.375051 -431.745235 6.299991 0.032862 0.000740 0.910167 0.412934
1351447436.357225 -111.690511 -431.343395 6.352283 0.034113 0.014112 0.931221 0.362580
1351447436.757160 -112.134471 -431.048276 6.303809 0.020882 0.019571 0.951938 0.304950
1351447437.157096 -112.547476 -430.823432 6.296076 0.041663 0.006791 0.965739 0.256057
1351447437.557045 -113.024915 -430.586613 6.339031 0.042279 0.005307 0.967543 0.249089
1351447437.956963 -113.454164 -430.322651 6.353080 0.044085 0.005778 0.962568 0.267369
1351447438.356900 -113.915867 -430.067943 6.389806 0.038838 0.005210 0.967587 0.249480
1351447438.756844 -114.437696 -429.795276 6.391000 0.024255 0.005733 0.971878 0.234162
1351447439.156771 -114.957613 -429.550939 6.398180 0.017567 0.005351 0.979687 0.199691
1351447439.556703 -115.502978 -429.345105 6.398103 0.012673 0.003799 0.987689 0.155871
1351447439.956654 -115.985743 -429.162139 6.444636 0.006976 0.005051 0.994221 0.107010
1351447440.356574 -116.560003 -429.097362 6.360276 -0.003643 0.006824 0.996775 0.079879
1351447440.756509 -117.019510 -429.072356 6.402692 0.030664 0.002309 0.997895 0.057089
1351447441.156443 -117.513740 -429.064387 6.465526 0.033232 0.005772 0.997796 0.057142
1351447441.556382 -118.042513 -428.990613 6.421340 0.034336 -0.001251 0.996817 0.071939
1351447441.956308 -118.528793 -428.909290 6.435929 0.045589 -0.004152 0.995758 0.079809
1351447442.356253 -119.004625 -428.818073 6.465920 0.032527 -0.003763 0.997309 0.065601
1351447442.756188 -119.666222 -428.773282 6.467372 0.006586 -0.010077 0.999315 0.034991
1351447443.156134 -120.192322 -428.754223 6.475778 0.024221 -0.017840 0.999495 -0.010221
1351447443.556059 -120.775330 -428.750081 6.482198 0.010820 -0.020324 0.998449 -0.050682
1351447443.955990 -121.322829 -428.858467 6.476600 0.013206 -0.006598 0.998886 -0.044822
1351447444.355929 -121.864974 -428.963107 6.548876 0.018346 -0.000508 0.999341 -0.031323
1351447444.755861 -122.502975 -429.012559 6.536084 0.009489 -0.018721 0.999073 -0.037592
1351447445.155796 -122.956126 -428.981473 6.543035 0.020965 -0.016413 0.998021 -0.056974
1351447445.555732 -123.404159 -429.068645 6.506630 0.009230 -0.003705 0.995423 -0.095051
1351447445.955658 -123.948895 -429.234022 6.536288 -0.002329 -0.007341 0.990314 -0.138634
1351447446.355603 -124.387225 -429.388435 6.525639 0.024347 -0.011490 0.981627 -0.188899
1351447446.755541 -124.872050 -429.561607 6.509477 0.011399 -0.009424 0.968298 -0.249361
1351447447.155501 -125.334763 -429.833655 6.469672 0.024416 0.000055 0.965173 -0.260470
1351447447.555632 -125.695410 -430.093322 6.498808 0.038496 0.005656 0.965688 -0.256775
1351447447.955361 -126.158062 -430.363320 6.512951 0.016596 -0.006874 0.955154 -0.295564
1351447448.355281 -126.628924 -430.711689 6.425148 0.009233 -0.003916 0.942083 -0.335230
1351447448.755215 -127.005397 -431.066201 6.506414 0.009736 0.024925 0.940576 -0.338528
1351447449.155147 -127.515484 -431.507722 6.523085 -0.007408 0.010946 0.940470 -0.339621
1351447449.555083 -128.018709 -431.813582 6.453381 -0.007140 -0.023856 0.947112 -0.319936
1351447449.955008 -128.409619 -432.138053 6.418160 -0.027154 -0.029204 0.962613 -0.267929
1351447450.354965 -128.701741 -432.344470 6.464700 0.029262 -0.021773 0.974519 -0.221319
1351447450.754887 -129.057623 -432.524244 6.425781 0.050930 -0.021354 0.975619 -0.212408
1351447451.154824 -129.492855 -432.724767 6.401381 0.045998 -0.018473 0.979728 -0.194104
1351447451.554772 -129.952570 -432.913279 6.415183 0.046813 -0.020865 0.986516 -0.155430
1351447451.954702 -130.460924 -433.091756 6.388208 0.038973 -0.019830 0.990390 -0.131210
1351447452.354629 -131.107742 -433.255347 6.391288 0.026473 -0.024558 0.992176 -0.119512
1351447452.754563 -131.676634 -433.395111 6.387183 0.018059 -0.025159 0.991834 -0.123721
1351447453.154498 -132.256866 -433.517989 6.389834 0.005702 -0.026077 0.990525 -0.134715
1351447453.554436 -132.774201 -433.761969 6.369357 0.001701 -0.029028 0.988081 -0.151165
1351447453.954375 -133.335963 -433.924508 6.405819 -0.001372 -0.025232 0.984773 -0.172002
1351447454.354306 -133.833212 -434.122639 6.376821 0.004114 -0.034799 0.978064 -0.205338
1351447454.754242 -134.281902 -434.294074 6.391627 0.021605 -0.023178 0.975856 -0.216104
1351447455.154174 -134.745500 -434.514236 6.329220 0.000107 -0.016541 0.980671 -0.194965
1351447455.554110 -135.163282 -434.739490 6.394423 0.016472 -0.025799 0.985877 -0.164649
1351447455.954056 -135.585402 -434.837981 6.374843 0.048952 -0.020249 0.986138 -0.157242
1351447456.353981 -136.109119 -435.001360 6.302614 0.035691 -0.017527 0.988906 -0.143123
1351447456.753915 -136.611659 -435.177786 6.336543 0.034402 -0.020005 0.991998 -0.119821
1351447457.153860 -137.202738 -435.291855 6.308869 0.031157 -0.020320 0.992942 -0.112616
1351447457.553787 -137.785634 -435.448585 6.290606 0.012797 -0.022300 0.994144 -0.104957
1351447457.953721 -138.378930 -435.552917 6.361453 0.014233 -0.015697 0.994262 -0.104848
1351447458.353657 -138.994155 -435.689195 6.315706 -0.000328 -0.016801 0.992685 -0.119560
1351447458.753591 -139.549826 -435.830214 6.398680 0.000511 -0.020289 0.994133 -0.106241
1351447459.153531 -140.043781 -435.987620 6.340646 0.015889 -0.018466 0.994785 -0.099040
1351447459.553462 -140.552935 -436.063309 6.304555 0.015992 -0.015199 0.994114 -0.106067
1351447459.953387 -141.353584 -436.246769 6.286782 0.032291 -0.020329 0.992934 -0.112370
1351447460.353341 -141.591722 -436.380595 6.211972 0.034813 -0.018537 0.992086 -0.119205
1351447460.753268 -142.257008 -436.461271 6.293062 0.029881 -0.019346 0.991777 -0.122930
1351447461.153220 -142.863759 -436.588885 6.246844 0.025174 -0.023966 0.991518 -0.125233
1351447461.553140 -143.442397 -436.791410 6.188297 0.016685 -0.027244 0.991937 -0.122636
1351447461.953071 -144.121900 -436.921805 6.201693 0.015288 -0.023647 0.995613 -0.089228
1351447462.353006 -144.692181 -437.017305 6.200298 0.013657 -0.022947 0.996942 -0.073440
1351447462.752960 -145.328309 -437.112310 6.230271 0.008189 -0.028519 0.996539 -0.077646
1351447463.152877 -145.869999 -437.216986 6.192085 0.011747 -0.029246 0.993962 -0.105102
1351447463.552815 -146.367897 -437.391426 6.201348 0.012132 -0.028795 0.989836 -0.138741
1351447463.952746 -146.850358 -437.542575 6.212342 0.018972 -0.023893 0.988381 -0.148900
1351447464.352682 -147.356189 -437.668146 6.213500 0.022593 -0.021588 0.989320 -0.142369
1351447464.752646 -147.864783 -437.762895 6.189662 0.023544 -0.024975 0.993423 -0.109239
1351447465.152555 -148.392160 -437.882361 6.215643 0.022570 -0.026309 0.996440 -0.076846
1351447465.552488 -148.912744 -438.022677 6.197750 0.032850 -0.023841 0.997625 -0.055652
1351447465.952436 -149.492609 -438.118901 6.182342 0.021009 -0.026767 0.997719 -0.058304
1351447466.352409 -150.018983 -438.159119 6.166500 0.018334 -0.029877 0.995808 -0.084488
1351447466.752352 -150.547074 -438.286419 6.160904 0.024825 -0.028425 0.992542 -0.115913
1351447467.152272 -151.022004 -438.401546 6.166641 0.024157 -0.024399 0.990043 -0.136515
1351447467.552167 -151.589760 -438.549468 6.156329 0.020887 -0.018636 0.991945 -0.123537
1351447467.952104 -152.118072 -438.638115 6.134439 0.020537 -0.018190 0.995471 -0.091019
1351447468.352090 -152.692109 -438.759370 6.111877 0.018103 -0.023948 0.997157 -0.069116
1351447468.751968 -153.256342 -438.896771 6.127692 0.007027 -0.028581 0.993951 -0.105803
1351447469.151906 -153.799708 -439.058747 6.183042 0.014577 -0.020193 0.991002 -0.131509
1351447469.551839 -154.258214 -439.140980 6.142168 0.026287 -0.010013 0.990907 -0.131578
1351447469.951767 -154.720914 -439.262268 6.047684 0.022172 -0.014710 0.990766 -0.132948
1351447470.351708 -155.248388 -439.461964 6.042726 0.005267 -0.023128 0.983421 -0.179780
1351447470.751645 -155.731663 -439.709950 6.122346 -0.000648 -0.015618 0.974644 -0.223214
1351447471.151581 -156.265141 -439.938871 6.122028 -0.010792 -0.006811 0.968211 -0.249810
1351447471.551513 -156.641698 -440.184327 6.003554 -0.058329 -0.022251 0.947876 -0.312465
1351447471.951475 -156.809793 -440.362129 6.008072 -0.044252 -0.026171 0.922874 -0.381654
1351447472.351385 -156.891708 -440.506030 6.064075 0.000940 0.000578 0.902145 -0.431432
1351447472.751596 -157.023855 -440.617229 6.032034 0.053853 0.031376 0.881251 -0.468520
1351447473.151279 -157.264618 -440.986404 6.034039 0.032757 0.018676 0.854296 -0.518417
1351447473.551257 -157.399054 -441.408923 6.033323 -0.003735 -0.008822 0.811824 -0.583823
1351447473.951129 -157.480773 -441.764707 6.023778 0.017130 0.014772 0.777746 -0.628171
1351447474.351060 -157.543034 -442.344079 6.063115 0.017898 0.012346 0.745200 -0.666486
1351447474.750996 -157.616197 -442.814048 6.011254 -0.020473 -0.025565 0.711536 -0.701886
1351447475.150922 -157.606328 -443.230994 5.994135 -0.002116 0.010748 -0.704142 0.709974
1351447475.550866 -157.564883 -443.718258 6.037276 0.005502 -0.003365 0.711252 -0.702907
1351447475.950795 -157.619664 -444.270632 5.973893 -0.011938 -0.015038 0.737494 -0.675081
1351447476.350736 -157.686239 -444.727775 5.971323 -0.005598 -0.010599 0.762734 -0.646601
1351447476.750712 -157.746903 -445.284558 5.966680 -0.016288 -0.026503 0.793091 -0.608309
1351447477.150611 -157.904790 -445.836729 5.978683 -0.001361 -0.012789 0.806541 -0.591038
1351447477.550554 -158.037620 -446.335933 5.990104 0.007561 -0.008717 0.798009 -0.602535
1351447477.950470 -158.151789 -446.825570 5.946067 0.002746 -0.012714 0.794152 -0.607580
1351447478.350404 -158.251853 -447.300639 5.959210 0.009813 -0.010940 0.799484 -0.600507
1351447478.750381 -158.389906 -447.816589 5.981883 0.001095 -0.021833 0.817071 -0.576123
1351447479.150284 -158.608616 -448.334173 5.951718 -0.006470 -0.022789 0.839268 -0.543202
1351447479.550218 -158.849663 -448.782183 5.944321 -0.004220 -0.016734 0.862068 -0.506499
1351447479.950155 -159.121441 -449.231132 5.855036 -0.001683 -0.021330 0.869039 -0.494281
1351447480.350089 -159.351860 -449.666579 5.901846 0.011476 -0.022850 0.859653 -0.510239
1351447480.750024 -159.632286 -450.171226 5.944089 0.008562 -0.024484 0.854827 -0.518264
1351447481.149978 -159.895236 -450.614650 5.909014 0.011571 -0.016141 0.864302 -0.502580
1351447481.549893 -160.168920 -451.073984 5.903468 0.009620 -0.016567 0.870988 -0.490930
1351447481.949828 -160.367668 -451.544591 5.841127 0.013367 -0.026196 0.872113 -0.488419
1351447482.349765 -160.680726 -452.080279 5.925224 0.009108 -0.030072 0.860065 -0.509216
1351447482.749702 -160.997509 -452.542544 5.921585 0.004341 -0.027704 0.856416 -0.515525
1351447483.149634 -161.255610 -453.001186 5.866135 0.007834 -0.015002 0.868591 -0.495240
1351447483.549569 -161.507415 -453.432289 5.838273 0.008722 -0.019111 0.874660 -0.484281
1351447483.949507 -161.762809 -453.898501 5.826441 0.017820 -0.025642 0.872283 -0.488003
1351447484.349440 -162.073276 -454.432782 5.876913 0.018516 -0.023427 0.868563 -0.494678
1351447484.749380 -162.381790 -454.904578 5.848895 0.011916 -0.019063 0.868434 -0.495294
1351447485.149314 -162.613929 -455.351599 5.776438 0.014962 -0.017643 0.875431 -0.482789
1351447485.549246 -162.922330 -455.826376 5.763586 0.015494 -0.021680 0.872968 -0.487049
1351447485.949183 -163.208344 -456.387388 5.805682 0.013005 -0.029553 0.868655 -0.494364
1351447486.349130 -163.554942 -456.870026 5.785364 0.008642 -0.024783 0.879771 -0.474672
1351447486.749053 -163.846850 -457.295087 5.750618 0.007762 -0.016403 0.890135 -0.455336
1351447487.148987 -164.142144 -457.756363 5.784585 0.007905 -0.023425 0.899120 -0.437003
1351447487.548921 -164.530466 -458.280158 5.806178 0.008545 -0.033280 0.901168 -0.432106
1351447487.948856 -164.909488 -458.735541 5.719257 -0.018240 -0.047802 0.906024 -0.420122
1351447488.348793 -165.206208 -459.064702 5.667662 0.014317 -0.021313 0.921025 -0.388657
1351447488.748726 -165.500177 -459.375960 5.756413 0.031720 -0.017091 0.935753 -0.350811
1351447489.148678 -165.941781 -459.751428 5.749963 0.023468 -0.024282 0.945104 -0.325020
1351447489.548596 -166.300807 -459.958763 5.722697 0.029915 -0.023551 0.941201 -0.335694
1351447489.948524 -166.743268 -460.358895 5.715131 0.015082 -0.025744 0.935774 -0.351335
1351447490.348467 -167.200429 -460.779777 5.727099 0.008957 -0.022709 0.940253 -0.339600
1351447490.748468 -167.650174 -461.188224 5.748158 0.012059 -0.026686 0.946207 -0.322234
1351447491.148335 -168.157727 -461.576669 5.723348 -0.001348 -0.033905 0.949799 -0.311017
1351447491.548274 -168.634514 -461.872338 5.672857 -0.006580 -0.031173 0.956043 -0.291489
1351447491.948206 -169.060894 -462.175015 5.716220 -0.006113 -0.028679 0.967120 -0.252626
1351447492.348143 -169.536035 -462.420796 5.725049 -0.002838 -0.032072 0.970812 -0.237671
1351447492.748076 -169.956482 -462.653810 5.723872 0.011644 -0.030500 0.965354 -0.258892
1351447493.148032 -170.424117 -462.912933 5.727880 0.014435 -0.030179 0.959463 -0.279842
1351447493.547953 -170.828744 -463.195282 5.682152 0.020033 -0.025641 0.953975 -0.298116
1351447493.947886 -171.295618 -463.519927 5.702036 0.022699 -0.022626 0.955303 -0.293885
1351447494.347818 -171.773047 -463.878485 5.723572 0.013900 -0.025743 0.967577 -0.250877
1351447494.947715 -172.480760 -464.261420 5.678542 0.013964 -0.026950 0.971941 -0.233257
1351447495.347656 -173.000422 -464.485804 5.659110 0.008712 -0.030128 0.976978 -0.211021
1351447495.747609 -173.425515 -464.734667 5.667194 0.008996 -0.042845 0.979276 -0.197744
1351447496.147551 -173.979414 -464.985778 5.713852 0.008510 -0.048337 0.983088 -0.176432
1351447496.547464 -174.525074 -465.168189 5.739645 0.006035 -0.048577 0.988427 -0.143586
1351447496.947389 -175.085496 -465.290063 5.704789 0.008034 -0.052499 0.992490 -0.110193
1351447497.347332 -175.557813 -465.379064 5.690647 0.012810 -0.055349 0.995986 -0.069164
1351447497.747265 -176.102040 -465.473635 5.705531 0.013494 -0.059797 0.996605 -0.054963
1351447498.147234 -176.652034 -465.528424 5.729486 0.019057 -0.057293 0.997859 -0.025122
1351447498.547152 -177.238017 -465.529653 5.722510 0.017187 -0.053781 0.998405 -0.000322
1351447498.947063 -177.769783 -465.518899 5.694049 0.022585 -0.055485 0.998160 0.009426
1351447499.347009 -178.260216 -465.529909 5.719042 0.022358 -0.055523 0.998011 0.019769
1351447499.746950 -178.929131 -465.510216 5.704845 0.019776 -0.048820 0.998511 0.014191
1351447500.146877 -179.389909 -465.477003 5.705001 0.029446 -0.040816 0.998384 0.026392
1351447500.546813 -179.911486 -465.459464 5.680057 0.026338 -0.039362 0.997545 0.051578
1351447500.946739 -180.550097 -465.406777 5.719175 0.019489 -0.045458 0.997807 0.043997
1351447501.346707 -181.127837 -465.365851 5.743148 0.009845 -0.039587 0.998533 0.035601
1351447501.746616 -181.686288 -465.304460 5.715083 0.009888 -0.034714 0.998588 0.038989
1351447502.146555 -182.240240 -465.222819 5.736690 0.009402 -0.037586 0.998630 0.035183
1351447502.546492 -182.796344 -465.187918 5.788156 -0.003937 -0.039553 0.999209 -0.001265
1351447502.946448 -183.392743 -465.247548 5.801738 -0.042998 -0.047778 0.995335 -0.071950
1351447503.346361 -183.744010 -465.341779 5.636627 -0.004566 -0.039241 0.994560 -0.096383
1351447503.746292 -184.071706 -465.430029 5.725497 0.045491 -0.034800 0.994588 -0.086683
1351447504.146262 -184.559454 -465.532654 5.757572 0.037179 -0.039022 0.993019 -0.104921
1351447504.546165 -184.990696 -465.606335 5.716113 0.050685 -0.035576 0.993201 -0.098573
1351447504.946103 -185.577903 -465.687076 5.785990 0.034645 -0.032708 0.991394 -0.121932
