# timestamp x y z qx qy qz qw
1351447098.412267 -46.607485 -206.167838 3.519072 -0.027630 -0.071698 -1.384661 0.000000
1351447098.811895 -46.495984 -206.752409 3.534022 -0.017862 -0.048630 -1.414433 0.000000
1351447099.211531 -46.403447 -207.310614 3.543774 -0.037173 -0.060058 -1.450179 0.000000
1351447099.612544 -46.314071 -207.890238 3.549288 -0.050410 -0.034301 -1.417252 0.000000
1351447100.012121 -46.212263 -208.432438 3.550098 -0.053832 -0.045724 -1.366799 0.000000
1351447100.411697 -46.116850 -208.982547 3.546610 -0.040980 -0.037948 -1.396653 0.000000
1351447100.812983 -46.037487 -209.547164 3.538641 -0.041170 -0.027875 -1.429915 0.000000
1351447101.211719 -45.968736 -210.111208 3.526246 -0.058949 0.001806 -1.455476 0.000000
1351447101.611477 -45.899842 -210.709167 3.508352 -0.066575 0.133462 -1.454676 0.000000
1351447102.012129 -45.858518 -211.040197 3.498691 -0.058068 -0.049711 -1.462001 0.000000
1351447102.411558 -45.828458 -211.398571 3.489531 -0.041506 -0.100526 -1.516164 0.000000
1351447102.811817 -45.808345 -211.892734 3.479014 -0.026120 -0.065802 -1.569746 0.000000
1351447103.210771 -45.802766 -212.358860 3.471204 -0.013178 -0.100268 -1.549563 0.000000
1351447103.612233 -45.794626 -212.913774 3.464408 -0.016220 -0.074668 -1.564671 0.000000
1351447104.012688 -45.791581 -213.518396 3.460157 -0.003425 -0.036831 -1.557807 0.000000
1351447104.411548 -45.755449 -214.103641 3.458967 -0.014951 -0.026242 -1.488666 0.000000
1351447104.811827 -45.679466 -214.696993 3.460806 -0.019803 -0.007009 -1.443752 0.000000
1351447105.211695 -45.597174 -215.239925 3.465369 -0.025076 -0.029178 -1.422192 0.000000
1351447105.611976 -45.529753 -215.794391 3.521062 -0.019982 -0.013342 -1.430249 0.000000
1351447106.011754 -45.464973 -216.351990 3.576260 -0.004258 -0.001474 -1.446913 0.000000
1351447106.411871 -45.396346 -216.907311 3.630471 -0.034808 -0.001940 -1.462486 0.000000
1351447106.811879 -45.336342 -217.486114 3.686014 -0.034716 0.020548 -1.463221 0.000000
1351447107.211623 -45.296302 -218.039604 3.738209 -0.033888 0.021216 -1.506072 0.000000
1351447107.610918 -45.282560 -218.620488 3.792091 -0.010900 0.057212 -1.575484 0.000000
1351447108.007781 -45.300218 -219.260164 3.850549 -0.025093 0.133825 -1.595209 0.000000
1351447108.411870 -45.323874 -219.850900 3.903759 -0.001051 0.125644 -1.604273 0.000000
1351447108.809705 -45.325758 -220.413666 3.973142 -0.018433 0.128176 -1.547296 0.000000
1351447109.210628 -45.299158 -221.004725 4.062422 -0.040290 0.143577 -1.505782 0.000000
1351447109.610487 -45.261210 -221.544655 4.142025 -0.044227 0.128168 -1.494836 0.000000
1351447110.011838 -45.221793 -222.086511 4.219955 -0.035213 0.134159 -1.500199 0.000000
1351447110.411709 -45.189768 -222.590750 4.290673 -0.046801 0.111525 -1.504931 0.000000
1351447110.810241 -45.166198 -223.112131 4.361979 -0.045294 0.113210 -1.518766 0.000000
1351447111.211627 -45.147116 -223.649077 4.433497 -0.046646 0.115351 -1.523303 0.000000
1351447111.611759 -45.137119 -224.182448 4.502642 -0.031225 0.105650 -1.556919 0.000000
1351447112.013399 -45.154040 -224.744633 4.573777 -0.031121 0.125101 -1.600049 0.000000
1351447112.412139 -45.181380 -225.271224 4.638861 -0.029749 0.116398 -1.632970 0.000000
1351447112.811718 -45.213571 -225.834103 4.707296 -0.025690 0.121404 -1.655825 0.000000
1351447113.208739 -45.249269 -226.404431 4.775497 -0.034495 0.143772 -1.629138 0.000000
1351447113.611382 -45.267395 -226.947164 4.838869 -0.037743 0.122604 -1.612092 0.000000
1351447114.011804 -45.280564 -227.509296 4.903178 -0.047593 0.131698 -1.596167 0.000000
1351447114.412135 -45.289654 -228.074553 4.966487 -0.050324 0.138899 -1.593002 0.000000
1351447114.807475 -45.299968 -228.613903 5.025709 -0.039240 0.124228 -1.607300 0.000000
1351447115.209321 -45.328140 -229.190179 5.088091 -0.033635 0.139455 -1.646748 0.000000
1351447115.607999 -45.390282 -229.753297 5.148842 -0.034384 0.139450 -1.717121 0.000000
1351447116.008911 -45.485282 -230.310764 5.220198 -0.030526 0.150562 -1.759941 0.000000
1351447116.409727 -45.589820 -230.878774 5.303104 -0.029816 0.142277 -1.770010 0.000000
1351447116.810679 -45.687180 -231.437035 5.383504 -0.046150 0.135133 -1.740003 0.000000
1351447117.208659 -45.760186 -231.993071 5.461851 -0.060224 0.135237 -1.678889 0.000000
1351447117.613338 -45.818238 -232.552786 5.539576 -0.049218 0.118821 -1.692951 0.000000
1351447118.006581 -45.888711 -233.082421 5.613118 -0.050310 0.113866 -1.712824 0.000000
1351447118.407392 -45.960640 -233.641959 5.690112 -0.070489 0.110791 -1.683049 0.000000
1351447118.810068 -46.021996 -234.198674 5.765854 -0.054994 0.104699 -1.667212 0.000000
1351447119.211611 -46.077150 -234.788666 5.845329 -0.039674 0.119942 -1.659893 0.000000
1351447119.606225 -46.121995 -235.320534 5.912213 -0.052614 0.113311 -1.698785 0.000000
1351447120.013353 -46.197150 -235.885426 5.980507 -0.034879 0.173593 -1.766123 0.000000
1351447120.405997 -46.282460 -236.331194 6.036457 -0.013571 0.120729 -1.802406 0.000000
1351447120.812348 -46.366991 -236.771683 6.092940 -0.013417 0.093674 -1.775458 0.000000
1351447121.206136 -46.439934 -237.279409 6.158775 -0.030775 0.139496 -1.722296 0.000000
1351447121.605603 -46.487065 -237.771822 6.223465 -0.032169 0.159095 -1.694525 0.000000
1351447122.008669 -46.520216 -238.214262 6.282613 -0.023385 0.131212 -1.697586 0.000000
1351447122.410945 -46.557193 -238.637542 6.340441 -0.016550 0.103114 -1.705808 0.000000
1351447122.806426 -46.600631 -239.105019 6.405623 -0.006764 0.144172 -1.721506 0.000000
1351447123.210922 -46.651989 -239.547888 6.468861 0.000660 0.136629 -1.739345 0.000000
1351447123.612316 -46.706363 -239.928700 6.509092 0.009110 0.086235 -1.736017 0.000000
1351447124.012291 -46.775516 -240.437269 6.546935 -0.009973 0.141257 -1.704049 0.000000
1351447124.411783 -46.829549 -240.877792 6.581022 -0.004006 0.121056 -1.700590 0.000000
1351447124.812042 -46.876811 -241.289541 6.613991 0.002791 0.126851 -1.696671 0.000000
1351447125.211681 -46.914468 -241.669043 6.645288 -0.006408 0.142204 -1.665878 0.000000
1351447125.611646 -46.929236 -241.977260 6.671290 -0.019561 0.141351 -1.617359 0.000000
1351447126.002787 -46.936129 -242.298988 6.699086 -0.016700 0.233430 -1.608052 0.000000
1351447126.404992 -46.937575 -242.410887 6.708918 -0.013096 0.173206 -1.607189 0.000000
1351447126.807767 -46.936993 -242.370507 6.705360 -0.015223 0.077006 -1.608128 0.000000
1351447127.210178 -46.936488 -242.339166 6.702606 -0.016746 -0.012392 -1.607901 0.000000
1351447127.604700 -46.937757 -242.419416 6.709671 -0.016246 -0.017536 -1.607226 0.000000
1351447128.004028 -46.940049 -242.574802 6.723475 -0.013046 -0.023744 -1.600277 0.000000
1351447128.411442 -46.938223 -242.828716 6.746384 -0.023944 0.005761 -1.575001 0.000000
1351447128.804770 -46.924792 -243.197298 6.780460 -0.026903 0.101312 -1.539803 0.000000
1351447129.207017 -46.903387 -243.506233 6.809819 -0.028359 0.034025 -1.518795 0.000000
1351447129.609379 -46.873163 -243.795583 6.838037 -0.044496 -0.041318 -1.481471 0.000000
1351447130.004778 -46.816202 -244.225896 6.881317 -0.042712 -0.008864 -1.465795 0.000000
1351447130.405724 -46.771779 -244.661677 6.901665 -0.040760 -0.018058 -1.453395 0.000000
1351447131.009457 -46.695334 -245.399873 6.893323 -0.041332 -0.011365 -1.412612 0.000000
1351447131.411898 -46.635735 -245.901511 6.886646 -0.042302 -0.023781 -1.412280 0.000000
1351447131.801881 -46.577679 -246.421365 6.878872 -0.039228 -0.018408 -1.434751 0.000000
1351447132.211517 -46.526720 -246.996666 6.869303 -0.030856 -0.020585 -1.473264 0.000000
1351447132.601992 -46.486599 -247.528042 6.859574 -0.062511 -0.025607 -1.462443 0.000000
1351447133.005590 -46.448531 -248.077056 6.848626 -0.049898 -0.027837 -1.433800 0.000000
1351447133.401940 -46.395786 -248.617727 6.836837 -0.039552 -0.037093 -1.406531 0.000000
1351447133.801736 -46.317036 -249.185721 6.823271 -0.046923 -0.030633 -1.386006 0.000000
1351447134.205155 -46.202096 -249.750779 6.817830 -0.057139 -0.022343 -1.333982 0.000000
1351447134.607808 -46.046920 -250.339750 6.821660 -0.057721 -0.003870 -1.318117 0.000000
1351447135.002821 -45.903880 -250.918236 6.824597 -0.052990 0.008684 -1.331236 0.000000
1351447135.402455 -45.772069 -251.496320 6.826722 -0.039882 0.012264 -1.366851 0.000000
1351447135.801723 -45.667063 -252.063972 6.828062 -0.041973 0.007531 -1.430866 0.000000
1351447136.205147 -45.586719 -252.644955 6.828704 -0.053373 0.021882 -1.446259 0.000000
1351447136.607453 -45.514227 -253.213373 6.828577 -0.053909 0.030644 -1.413284 0.000000
1351447137.007642 -45.431755 -253.764572 6.827680 -0.033252 0.027535 -1.412571 0.000000
1351447137.401792 -45.350376 -254.294920 6.826120 -0.040328 0.020827 -1.423805 0.000000
1351447137.805238 -45.277157 -254.780703 6.806629 -0.025880 -0.007251 -1.443891 0.000000
1351447138.201665 -45.216542 -255.245732 6.786993 -0.030683 -0.032989 -1.462513 0.000000
1351447138.601412 -45.176372 -255.726550 6.765844 -0.024192 -0.043124 -1.499492 0.000000
1351447139.003446 -45.150528 -256.227960 6.742828 -0.031249 -0.050333 -1.531632 0.000000
1351447139.406847 -45.140365 -256.771803 6.716796 -0.041278 -0.040287 -1.578864 0.000000
1351447139.801776 -45.172038 -257.340249 6.688681 -0.049443 -0.011588 -1.665120 0.000000
1351447140.203121 -45.270575 -257.892413 6.660774 -0.048460 0.017556 -1.777096 0.000000
1351447140.601562 -45.404066 -258.352878 6.637038 -0.047488 -0.024471 -1.857942 0.000000
1351447141.003234 -45.558556 -258.787894 6.614087 -0.063716 -0.061682 -1.899989 0.000000
1351447141.401451 -45.734742 -259.263595 6.609572 -0.064980 -0.038451 -1.929280 0.000000
1351447141.806089 -45.917860 -259.756810 6.626819 -0.058439 -0.054909 -1.971612 0.000000
1351447142.208044 -46.152281 -260.274333 6.646243 -0.021374 -0.019211 -2.016708 0.000000
1351447142.601479 -46.424234 -260.837434 6.667691 -0.024582 0.030756 -2.039955 0.000000
1351447143.002633 -46.720513 -261.419062 6.690021 -0.022991 0.058495 -2.075949 0.000000
1351447143.404534 -47.029789 -261.992591 6.712248 -0.029752 0.087951 -2.082144 0.000000
1351447143.806869 -47.325561 -262.517886 6.732658 -0.022156 0.089224 -2.095675 0.000000
1351447144.201584 -47.599520 -262.989886 6.750935 -0.018985 0.076022 -2.117907 0.000000
1351447144.604337 -47.892665 -263.456688 6.769499 0.003427 0.082278 -2.143760 0.000000
1351447145.007027 -48.172479 -263.876209 6.797119 -0.002107 0.064392 -2.182246 0.000000
1351447145.402288 -48.498259 -264.298028 6.838274 0.009471 0.087314 -2.226419 0.000000
1351447145.804652 -48.838494 -264.686001 6.878574 0.036922 0.079293 -2.307541 0.000000
1351447146.201607 -49.200661 -265.050090 6.919201 0.041180 0.067262 -2.369694 0.000000
1351447146.601869 -49.625682 -265.417470 6.964408 0.030073 0.101166 -2.427523 0.000000
1351447147.001454 -50.053428 -265.787742 7.009797 0.020097 0.136059 -2.372498 0.000000
1351447147.401682 -50.471334 -266.180805 7.054910 0.016682 0.225144 -2.391861 0.000000
1351447147.801866 -50.780037 -266.449475 7.087269 0.012224 0.218462 -2.448151 0.000000
1351447148.201710 -50.998963 -266.610453 7.109273 0.022452 0.145917 -2.537360 0.000000
1351447148.601722 -51.174409 -266.721170 7.126380 0.029125 0.082608 -2.559161 0.000000
1351447149.005400 -51.375279 -266.857048 7.146154 0.006425 0.071258 -2.482599 0.000000
1351447149.403355 -51.552971 -267.004331 7.164408 -0.013756 0.019105 -2.379860 0.000000
1351447149.802035 -51.759295 -267.241270 7.194586 -0.039674 -0.015973 -2.280081 0.000000
1351447150.201620 -52.047045 -267.622490 7.239775 -0.051822 0.006281 -2.229818 0.000000
1351447150.601505 -52.397814 -268.099377 7.295805 -0.051694 0.052401 -2.240310 0.000000
1351447151.003636 -52.812356 -268.619517 7.359599 -0.048722 0.106603 -2.281422 0.000000
1351447151.402152 -53.268231 -269.128513 7.426374 -0.045009 0.174531 -2.369801 0.000000
1351447151.801441 -53.735768 -269.561754 7.490661 -0.059887 0.192481 -2.425472 0.000000
1351447152.201531 -54.113702 -269.872333 7.541212 -0.046211 0.117348 -2.469377 0.000000
1351447152.602185 -54.493704 -270.160752 7.591456 -0.043526 0.109468 -2.492808 0.000000
1351447153.001633 -54.875208 -270.433901 7.641687 -0.045748 0.090231 -2.522981 0.000000
1351447153.401444 -55.224336 -270.674663 7.683941 -0.050317 0.053763 -2.543730 0.000000
1351447153.801754 -55.657244 -270.972373 7.732447 -0.045535 0.072512 -2.575393 0.000000
1351447154.201618 -56.101411 -271.256458 7.782015 -0.043131 0.060414 -2.594995 0.000000
1351447154.601495 -56.598648 -271.563002 7.837644 -0.032292 0.085266 -2.605684 0.000000
1351447155.001693 -57.121328 -271.879509 7.896437 -0.037852 0.104005 -2.634727 0.000000
1351447155.401538 -57.629569 -272.162519 7.953536 -0.032943 0.097585 -2.652622 0.000000
1351447155.801905 -58.156023 -272.457180 8.013163 -0.029242 0.121749 -2.639728 0.000000
1351447156.201551 -58.663220 -272.740869 8.071024 -0.020284 0.123332 -2.653415 0.000000
1351447156.601988 -59.146558 -273.005560 8.126434 -0.024045 0.111219 -2.663593 0.000000
1351447157.001805 -59.631161 -273.258732 8.178214 -0.026634 0.115486 -2.662117 0.000000
1351447157.401461 -60.097166 -273.505840 8.227191 -0.024863 0.091579 -2.661219 0.000000
1351447157.801898 -60.572440 -273.752009 8.276200 -0.015843 0.090648 -2.674533 0.000000
1351447158.201662 -61.062370 -273.999182 8.325742 -0.017359 0.092544 -2.683000 0.000000
1351447158.602178 -61.551137 -274.234322 8.374159 -0.014033 0.080541 -2.709608 0.000000
1351447159.002168 -62.062958 -274.470050 8.423815 -0.014602 0.099011 -2.708233 0.000000
1351447159.401446 -62.580320 -274.721880 8.473094 -0.027927 0.103420 -2.671323 0.000000
1351447159.801746 -63.076805 -274.991078 8.519629 -0.025894 0.099072 -2.628302 0.000000
1351447160.201484 -63.563445 -275.266905 8.564394 -0.013887 0.108051 -2.637246 0.000000
1351447160.601712 -64.060706 -275.535141 8.605209 -0.007828 0.114673 -2.637234 0.000000
1351447161.001806 -64.544888 -275.783058 8.643821 -0.009357 0.092158 -2.690355 0.000000
1351447161.401074 -65.034575 -276.007789 8.681805 -0.016141 0.089049 -2.697218 0.000000
1351447161.801961 -65.548905 -276.253767 8.720593 -0.013510 0.105710 -2.671456 0.000000
1351447162.201452 -66.036208 -276.501273 8.756235 -0.014878 0.091466 -2.665524 0.000000
1351447162.601653 -66.527534 -276.744460 8.791108 -0.012613 0.092885 -2.683535 0.000000
1351447163.002214 -67.043054 -276.995528 8.826552 -0.028342 0.110485 -2.691298 0.000000
1351447163.401488 -67.533501 -277.228370 8.859187 -0.033627 0.092638 -2.691594 0.000000
1351447163.801764 -68.051282 -277.502994 8.892333 -0.040485 0.163212 -2.610685 0.000000
1351447164.201584 -68.508265 -277.787196 8.918128 -0.040307 0.147306 -2.531078 0.000000
1351447164.602385 -68.875124 -278.061728 8.939887 -0.043739 0.094231 -2.439923 0.000000
1351447165.001199 -69.242778 -278.406903 8.963841 -0.078961 0.132240 -2.333109 0.000000
1351447165.401607 -69.526252 -278.725684 8.984659 -0.082657 0.073796 -2.239467 0.000000
1351447165.801961 -69.806191 -279.082340 9.007771 -0.060235 0.050289 -2.233780 0.000000
1351447166.201621 -70.130803 -279.497617 9.036433 -0.067858 0.068373 -2.237139 0.000000
1351447166.601446 -70.481272 -279.937435 9.069021 -0.060451 0.075601 -2.253850 0.000000
1351447167.001716 -70.856689 -280.404742 9.105850 -0.049889 0.102916 -2.233724 0.000000
1351447167.401443 -71.201988 -280.881488 9.144121 -0.078379 0.109661 -2.165495 0.000000
1351447167.801909 -71.504514 -281.348823 9.166232 -0.074988 0.125578 -2.099472 0.000000
1351447168.201757 -71.760480 -281.799798 9.171680 -0.061563 0.099223 -2.018863 0.000000
1351447168.601467 -71.959503 -282.214066 9.176054 -0.064843 0.060114 -1.994677 0.000000
1351447169.001700 -72.144596 -282.610337 9.179662 -0.064948 0.014568 -1.996959 0.000000
1351447169.401585 -72.348437 -283.038519 9.182843 -0.061768 0.009791 -1.995618 0.000000
1351447169.802082 -72.581675 -283.508081 9.185388 -0.056353 0.006371 -2.032811 0.000000
1351447170.200923 -72.852672 -283.994522 9.186734 -0.051650 0.017583 -2.065589 0.000000
1351447170.601531 -73.159864 -284.514947 9.186784 -0.047063 0.044824 -2.089974 0.000000
1351447171.007502 -73.479306 -285.028353 9.185358 -0.035070 0.051187 -2.097944 0.000000
1351447171.400492 -73.766199 -285.521410 9.183081 -0.058452 0.064962 -2.050766 0.000000
1351447171.801516 -74.032519 -286.035386 9.170776 -0.062527 0.080475 -2.007206 0.000000
1351447172.198835 -74.258347 -286.532987 9.160008 -0.035692 0.054351 -1.939048 0.000000
1351447172.601514 -74.436435 -287.031813 9.150663 -0.048736 0.043763 -1.873252 0.000000
1351447173.002388 -74.579144 -287.542666 9.142258 -0.063130 0.035140 -1.808409 0.000000
1351447173.401515 -74.686707 -288.035355 9.134993 -0.054473 0.006712 -1.761413 0.000000
1351447173.801739 -74.791652 -288.568544 9.127462 -0.051117 0.017664 -1.776138 0.000000
1351447174.200026 -74.909582 -289.117131 9.119530 -0.054100 0.020759 -1.796025 0.000000
1351447174.601612 -75.037205 -289.665573 9.111447 -0.048894 0.020723 -1.802981 0.000000
1351447175.002143 -75.172278 -290.215469 9.103275 -0.037717 0.037980 -1.818941 0.000000
1351447175.400056 -75.298436 -290.744956 9.087631 -0.031566 0.022367 -1.788864 0.000000
1351447175.801830 -75.403340 -291.288129 9.072753 -0.034167 0.019606 -1.739906 0.000000
1351447176.201633 -75.473194 -291.840417 9.059122 -0.036745 0.023862 -1.675916 0.000000
1351447176.599561 -75.511927 -292.352904 9.047686 -0.037766 -0.005965 -1.626304 0.000000
1351447177.002238 -75.532017 -292.898732 9.036655 -0.033620 0.002844 -1.597762 0.000000
1351447177.401670 -75.537100 -293.446717 9.026616 -0.026656 -0.007259 -1.576411 0.000000
1351447177.799584 -75.540104 -294.016618 9.016941 -0.028023 0.006276 -1.596259 0.000000
1351447178.201576 -75.555377 -294.585032 9.007702 -0.034930 0.007016 -1.609078 0.000000
1351447178.601541 -75.580706 -295.124224 8.999327 -0.025888 0.000295 -1.620355 0.000000
1351447179.002685 -75.612790 -295.694343 8.986897 -0.019409 0.013312 -1.641005 0.000000
1351447179.401649 -75.647350 -296.237845 8.974858 -0.019046 0.006328 -1.628445 0.000000
1351447179.801770 -75.666646 -296.769553 8.963401 -0.022122 -0.005525 -1.612380 0.000000
1351447180.197594 -75.684256 -297.301904 8.951914 -0.022872 -0.012133 -1.607859 0.000000
1351447180.601442 -75.705774 -297.844913 8.940033 -0.022902 -0.015947 -1.604723 0.000000
1351447181.003315 -75.732751 -298.403228 8.927605 -0.017187 -0.011179 -1.618891 0.000000
1351447181.401667 -75.759393 -298.958016 8.915185 -0.018862 -0.014569 -1.624350 0.000000
1351447181.797346 -75.777981 -299.524042 8.902700 -0.031219 -0.004825 -1.600606 0.000000
1351447182.200201 -75.792549 -300.085182 8.890377 -0.032826 -0.005342 -1.594578 0.000000
1351447182.602020 -75.807409 -300.658839 8.877984 -0.026891 0.000023 -1.604767 0.000000
1351447182.997567 -75.829474 -301.260376 8.864547 -0.021802 0.060991 -1.611933 0.000000
1351447183.398136 -75.839367 -301.769077 8.853260 -0.018843 0.028859 -1.604721 0.000000
1351447183.800465 -75.846994 -302.196273 8.843664 -0.024878 -0.047052 -1.601984 0.000000
1351447184.201684 -75.860610 -302.698600 8.832077 -0.016825 -0.021046 -1.596218 0.000000
1351447184.596677 -75.880206 -303.205977 8.820022 -0.004186 -0.038441 -1.613890 0.000000
1351447184.998949 -75.903741 -303.727744 8.807342 -0.009844 -0.035344 -1.636557 0.000000
1351447185.401192 -75.937866 -304.308501 8.792780 -0.016236 -0.012116 -1.652087 0.000000
1351447185.795635 -75.981649 -304.910788 8.777200 -0.017733 0.057113 -1.643434 0.000000
1351447186.197830 -76.024823 -305.422055 8.769187 -0.012462 0.008413 -1.653826 0.000000
1351447186.597085 -76.072206 -305.915571 8.761484 -0.010499 -0.023836 -1.672803 0.000000
1351447186.999341 -76.122741 -306.470436 8.753129 -0.020379 0.003484 -1.652429 0.000000
1351447187.401843 -76.156754 -306.989407 8.745924 -0.021234 -0.024970 -1.617905 0.000000
1351447187.802059 -76.180401 -307.539427 8.738896 -0.014973 -0.017201 -1.608266 0.000000
1351447188.197980 -76.207378 -308.107359 8.731822 -0.023973 -0.008370 -1.656448 0.000000
1351447188.595831 -76.264092 -308.667974 8.724185 -0.023098 -0.013677 -1.697319 0.000000
1351447188.996776 -76.339923 -309.253258 8.715962 -0.012505 0.007772 -1.687671 0.000000
1351447189.397650 -76.399718 -309.820293 8.708655 0.008113 -0.000817 -1.658609 0.000000
1351447189.794292 -76.433628 -310.368711 8.698805 0.004354 0.003840 -1.619849 0.000000
1351447190.191971 -76.441361 -310.916898 8.686793 -0.006214 -0.004782 -1.558997 0.000000
1351447190.601600 -76.425726 -311.473500 8.676243 0.002964 -0.012600 -1.525993 0.000000
1351447191.001944 -76.397654 -312.031990 8.666927 -0.008103 -0.006478 -1.512753 0.000000
1351447191.401886 -76.372925 -312.572307 8.658657 -0.008587 -0.016583 -1.534884 0.000000
1351447191.793798 -76.360554 -313.114979 8.650784 -0.007751 -0.009300 -1.560491 0.000000
1351447192.192709 -76.359249 -313.659916 8.643380 -0.014160 -0.019143 -1.588705 0.000000
1351447192.601535 -76.383729 -314.207053 8.636059 -0.011439 -0.026119 -1.622509 0.000000
1351447192.997668 -76.424065 -314.750767 8.629227 -0.003262 -0.017198 -1.638194 0.000000
1351447193.400529 -76.466007 -315.302630 8.626862 0.004644 -0.017529 -1.664433 0.000000
1351447193.798590 -76.531065 -315.857055 8.623589 0.008640 0.006601 -1.747483 0.000000
1351447194.192739 -76.657914 -316.414310 8.612578 0.010606 0.086994 -1.854433 0.000000
1351447194.591775 -76.849562 -316.895137 8.595459 0.047232 0.182285 -2.016788 0.000000
1351447194.991482 -77.011774 -317.166634 8.581715 0.029879 0.163769 -2.163204 0.000000
1351447195.397877 -77.083056 -317.252326 8.576292 0.023899 0.067916 -2.292038 0.000000
1351447195.800209 -77.105786 -317.273397 8.574737 0.017169 -0.019467 -2.396239 0.000000
1351447196.196506 -77.150551 -317.302698 8.572058 0.005913 -0.057067 -2.557357 0.000000
1351447196.598899 -77.293902 -317.361142 8.564437 -0.003930 0.010998 -2.755021 0.000000
1351447196.992104 -77.407073 -317.384807 8.558953 -0.012878 0.010813 -2.916412 0.000000
1351447197.393866 -77.484987 -317.386958 8.555558 -0.024375 -0.004837 -3.064185 0.000000
1351447197.795729 -77.579237 -317.374462 8.551851 -0.036897 0.011140 3.058499 0.000000
1351447198.196571 -77.630937 -317.362683 8.549848 -0.045991 -0.005057 2.909541 0.000000
1351447198.597512 -77.692159 -317.343497 8.547507 -0.052362 0.009569 2.741772 0.000000
1351447198.998814 -77.721358 -317.330138 8.546525 -0.055389 -0.003224 2.610902 0.000000
1351447199.391556 -77.674737 -317.364472 8.547648 -0.062431 -0.138987 2.434099 0.000000
1351447199.794154 -77.711725 -317.325156 8.547146 -0.069933 -0.229458 2.315584 0.000000
1351447200.197856 -77.866554 -317.132817 8.545282 -0.068516 -0.261934 2.214651 0.000000
1351447200.591676 -78.147250 -316.699385 8.542684 -0.067058 -0.099066 2.097576 0.000000
1351447200.991546 -78.448739 -316.107279 8.540057 -0.068030 -0.031101 1.967138 0.000000
1351447201.391782 -78.660662 -315.532238 8.538321 -0.079976 0.001022 1.868973 0.000000
1351447201.791573 -78.807812 -314.966312 8.536804 -0.061690 0.014196 1.784272 0.000000
1351447202.191950 -78.896209 -314.457834 8.535324 -0.061156 -0.013009 1.694765 0.000000
1351447202.594889 -78.956859 -313.951041 8.533179 -0.071429 -0.013811 1.667485 0.000000
1351447202.997489 -79.028198 -313.409836 8.528517 -0.078785 0.055059 1.692763 0.000000
1351447203.391883 -79.075689 -313.077806 8.524445 -0.080578 -0.070870 1.683446 0.000000
1351447203.793574 -79.121524 -312.696547 8.519214 -0.084463 -0.119439 1.665179 0.000000
1351447204.193918 -79.170594 -312.183736 8.518205 -0.082042 -0.077674 1.641564 0.000000
1351447204.591702 -79.209226 -311.671870 8.524526 -0.085559 -0.090851 1.634941 0.000000
1351447204.993776 -79.241628 -311.091818 8.532716 -0.087616 -0.074885 1.602505 0.000000
1351447205.396301 -79.243096 -310.441069 8.544010 -0.072486 -0.023707 1.569256 0.000000
1351447205.791637 -79.229881 -309.797112 8.556394 -0.067810 0.031943 1.540255 0.000000
1351447206.193516 -79.218715 -309.243255 8.567501 -0.069792 -0.000450 1.547551 0.000000
1351447206.595669 -79.210626 -308.728420 8.578121 -0.083666 -0.024136 1.546650 0.000000
1351447206.991565 -79.196736 -308.219494 8.589211 -0.082444 -0.029310 1.553210 0.000000
1351447207.396035 -79.184700 -307.715874 8.600473 -0.070567 -0.044750 1.558512 0.000000
1351447207.791623 -79.167683 -307.217800 8.610321 -0.066056 -0.046235 1.522357 0.000000
1351447208.192212 -79.140366 -306.707605 8.619033 -0.067245 -0.065582 1.493438 0.000000
1351447208.593351 -79.103136 -306.159945 8.628759 -0.074620 -0.055372 1.498667 0.000000
1351447208.991444 -79.068741 -305.615541 8.638427 -0.068078 -0.058052 1.525562 0.000000
1351447209.391831 -79.044975 -305.055516 8.648084 -0.054824 -0.049633 1.546105 0.000000
1351447209.794427 -79.041135 -304.485992 8.657367 -0.065831 -0.047411 1.560628 0.000000
1351447210.192035 -79.050143 -303.927050 8.666226 -0.076271 -0.047969 1.577353 0.000000
1351447210.591803 -79.061587 -303.351345 8.675459 -0.070914 -0.033234 1.593933 0.000000
1351447210.991703 -79.077490 -302.799255 8.684337 -0.062979 -0.040942 1.596766 0.000000
1351447211.391537 -79.084598 -302.251325 8.693864 -0.056604 -0.041635 1.570248 0.000000
1351447211.791597 -79.077584 -301.682902 8.704681 -0.066990 -0.036279 1.536823 0.000000
1351447212.191917 -79.050930 -301.129225 8.716106 -0.071022 -0.047481 1.502662 0.000000
1351447212.595000 -79.006295 -300.573094 8.728499 -0.071399 -0.046449 1.485791 0.000000
1351447212.991582 -78.948966 -299.995618 8.742139 -0.068448 0.013327 1.478654 0.000000
1351447213.391780 -78.903764 -299.547929 8.753015 -0.060031 -0.066346 1.467953 0.000000
1351447213.792826 -78.854990 -299.067695 8.764961 -0.073296 -0.077685 1.461435 0.000000
1351447214.191739 -78.795190 -298.528536 8.778922 -0.082740 -0.061638 1.451889 0.000000
1351447214.591752 -78.727458 -298.007108 8.793220 -0.076285 -0.075964 1.448523 0.000000
1351447214.991785 -78.650735 -297.436830 8.809417 -0.072713 -0.047292 1.437978 0.000000
1351447215.391947 -78.562019 -296.887358 8.829727 -0.077679 -0.052988 1.420604 0.000000
1351447215.791652 -78.466911 -296.326090 8.849851 -0.085975 -0.046076 1.427159 0.000000
1351447216.192072 -78.358806 -295.757196 8.869925 -0.072596 -0.032650 1.380806 0.000000
1351447216.591710 -78.225633 -295.225055 8.889376 -0.058400 -0.050601 1.318471 0.000000
