# timestamp x y z qx qy qz qw
1326031414.536495 -56.537229 -271.161770 7.790687 -0.001085 -0.128218 0.533623 0.835946
1326031414.934956 -56.047453 -270.892842 7.743913 0.004648 -0.118050 0.530927 0.839142
1326031415.336335 -55.570533 -270.631005 7.697927 0.010105 -0.131938 0.522630 0.842228
1326031415.734631 -55.091812 -270.366944 7.651303 0.009866 -0.116738 0.510206 0.852036
1326031416.134525 -54.610588 -270.097051 7.603908 0.005557 -0.099116 0.533192 0.840150
1326031416.534697 -54.221623 -269.855017 7.564609 0.008022 -0.170500 0.586009 0.792123
1326031416.937250 -53.808420 -269.561624 7.521451 0.007947 -0.158053 0.650177 0.743119
1326031417.334863 -53.383616 -269.239702 7.477054 0.012342 -0.151785 0.682419 0.714921
1326031417.734748 -52.967812 -268.911403 7.432956 0.013130 -0.166258 0.720954 0.672615
1326031418.135190 -52.540383 -268.542553 7.384828 0.006072 -0.145337 0.750496 0.644667
1326031418.535196 -52.122003 -268.170985 7.335633 -0.001722 -0.142089 0.754376 0.640878
1326031418.936394 -51.707517 -267.805568 7.285439 -0.001399 -0.148251 0.751381 0.642998
1326031419.334938 -51.272695 -267.424089 7.231209 -0.006874 -0.129140 0.741186 0.658725
1326031419.734701 -50.855748 -267.061488 7.177795 -0.021656 -0.137036 0.730439 0.668738
1326031420.135045 -50.437222 -266.704856 7.123052 -0.035247 -0.144833 0.720077 0.677694
1326031420.536458 -49.991576 -266.336718 7.063786 -0.044210 -0.128425 0.713549 0.687314
1326031420.934575 -49.581521 -265.975432 7.019098 -0.054083 -0.127957 0.772275 0.619914
1326031421.334875 -49.167005 -265.561179 6.984024 -0.050036 -0.127418 0.826050 0.546720
1326031421.736031 -48.780406 -265.115794 6.948380 -0.055414 -0.123438 0.890154 0.435107
1326031422.134590 -48.432528 -264.651977 6.912829 -0.060848 -0.124405 0.955454 0.260631
1326031422.536429 -48.098117 -264.167548 6.875884 -0.045830 -0.124541 0.997669 0.000000
1326031422.934534 -47.779048 -263.659742 6.837307 -0.036554 -0.112382 1.040479 0.000000
1326031423.334985 -47.480450 -263.136891 6.797547 -0.028473 -0.115396 1.062895 0.000000
1326031423.734875 -47.161943 -262.577673 6.753649 -0.014114 -0.077376 1.058022 0.000000
1326031424.135774 -46.838540 -262.042438 6.709557 -0.016224 -0.062704 0.997635 0.022988
1326031424.534894 -46.510996 -261.538069 6.712075 -0.016254 -0.059825 0.971904 0.227069
1326031424.935806 -46.170708 -261.011399 6.713384 -0.020864 -0.033948 1.014814 0.000000
1326031425.335140 -45.879816 -260.483676 6.713667 -0.017540 0.000758 1.121406 0.000000
1326031425.734802 -45.673390 -259.985328 6.713356 -0.005638 0.007774 1.225477 0.000000
1326031426.134653 -45.540342 -259.530061 6.712764 -0.000671 0.004311 1.304619 0.000000
1326031426.534999 -45.452617 -259.088803 6.711966 0.009698 0.026329 1.412899 0.000000
1326031426.935333 -45.424357 -258.676074 6.711198 0.004697 0.025613 1.557623 0.000000
1326031427.335100 -45.455963 -258.299538 6.710591 -0.007616 -0.000998 1.708365 0.000000
1326031427.734528 -45.555269 -257.867771 6.709984 -0.012442 0.059101 1.828659 0.000000
1326031428.134648 -45.707789 -257.430544 6.709345 -0.016539 0.143234 1.963090 0.000000
1326031428.536537 -45.831235 -257.184797 6.709042 -0.026061 0.076071 2.098318 0.000000
1326031428.935141 -45.914696 -257.065302 6.708964 -0.034808 -0.014621 2.234584 0.000000
1326031429.334949 -46.061962 -256.923122 6.712205 -0.042820 -0.005559 2.391391 0.000000
1326031429.734871 -46.246977 -256.797740 6.715773 -0.061561 -0.017871 2.554992 0.000000
1326031430.134683 -46.495937 -256.681778 6.720064 -0.064850 0.003797 2.707762 0.000000
1326031430.534555 -46.709840 -256.615109 6.723413 -0.065342 -0.071968 2.811576 0.000000
1326031430.934780 -47.023780 -256.541846 6.727968 -0.057136 -0.104234 2.842023 0.000000
1326031431.334807 -47.475422 -256.452161 6.733948 -0.037787 -0.074943 2.906585 0.000000
1326031431.734949 -47.996410 -256.385983 6.739870 -0.041727 -0.040584 2.995986 0.000000
1326031432.135506 -48.583350 -256.367986 6.745160 -0.042861 0.012921 3.097912 0.000000
1326031432.535139 -49.111370 -256.394885 6.748622 -0.039029 -0.005804 -3.132925 0.000000
1326031432.934819 -49.609523 -256.438222 6.750811 -0.038513 -0.029022 -3.100861 0.000000
1326031433.334610 -50.149508 -256.502701 6.751947 -0.038411 -0.012292 -3.046750 0.000000
1326031433.735187 -50.676678 -256.599502 6.751582 -0.042927 -0.018542 -2.991052 0.000000
1326031434.134537 -51.202958 -256.692101 6.759629 -0.039708 -0.014877 -2.992039 0.000000
1326031434.536459 -51.780461 -256.780521 6.777455 -0.044254 -0.000381 -2.973798 0.000000
1326031434.934733 -52.365917 -256.875228 6.793561 -0.036594 0.012513 -2.954455 0.000000
1326031435.334543 -52.960611 -256.986878 6.807775 -0.042036 0.052138 -2.945108 0.000000
1326031435.735034 -53.519651 -257.082689 6.819343 -0.038950 0.051800 -2.977027 0.000000
1326031436.134729 -53.991912 -257.150966 6.827849 -0.043875 -0.008055 -2.995193 0.000000
1326031436.526650 -54.512211 -257.212683 6.835930 -0.045670 0.005514 -3.020663 0.000000
1326031436.934183 -55.059713 -257.261420 6.843040 -0.036101 0.003942 -3.030070 0.000000
1326031437.335967 -55.605879 -257.306087 6.848566 -0.028649 0.003911 -3.044687 0.000000
1326031437.734662 -56.154075 -257.356246 6.854807 -0.035012 0.006740 -3.055225 0.000000
1326031438.134388 -56.702131 -257.410775 6.862435 -0.051295 0.012866 -3.054625 0.000000
1326031438.536436 -57.261275 -257.465231 6.869326 -0.051623 0.019216 -3.022635 0.000000
1326031438.934860 -57.806527 -257.530900 6.874987 -0.029497 0.014080 -3.003042 0.000000
1326031439.335312 -58.361030 -257.612553 6.879663 -0.024845 0.020724 -2.999079 0.000000
1326031439.735018 -58.905785 -257.695429 6.883368 -0.043299 0.013915 -3.015534 0.000000
1326031440.134970 -59.452510 -257.769416 6.886352 -0.053657 0.014937 -3.006340 0.000000
1326031440.537054 -59.994180 -257.833677 6.888574 -0.037475 0.010606 -3.012084 0.000000
1326031440.936557 -60.539649 -257.892057 6.890033 -0.017495 0.011335 -3.037542 0.000000
1326031441.335404 -61.082899 -257.971586 6.897519 -0.025746 0.012233 -3.060306 0.000000
1326031441.736504 -61.636082 -258.069819 6.912360 -0.044790 0.007284 -3.063517 0.000000
1326031442.136462 -62.188923 -258.159075 6.927627 -0.037204 0.008595 -3.052052 0.000000
1326031442.535319 -62.742529 -258.244374 6.943305 -0.021865 0.006920 -3.046770 0.000000
1326031442.935414 -63.298915 -258.335137 6.959386 -0.008993 0.006466 -3.042996 0.000000
1326031443.334555 -63.857917 -258.443477 6.975804 -0.031603 0.011647 -3.030932 0.000000
1326031443.734573 -64.416103 -258.562289 6.992530 -0.046439 0.008884 -3.001024 0.000000
1326031444.136006 -64.974960 -258.679945 7.009683 -0.039844 0.013898 -2.990147 0.000000
1326031444.536403 -65.537308 -258.783542 7.027418 -0.010360 0.012060 -3.040139 0.000000
1326031444.935789 -66.077046 -258.837295 7.039445 -0.013886 0.000995 -3.090868 0.000000
1326031445.336552 -66.643629 -258.852864 7.046323 -0.043033 0.003531 -3.111624 0.000000
1326031445.734634 -67.205517 -258.859026 7.053319 -0.054730 0.000992 -3.089291 0.000000
1326031446.135934 -67.777573 -258.871479 7.060412 -0.037936 0.001917 -3.055285 0.000000
1326031446.536415 -68.359459 -258.905719 7.067220 -0.031659 0.001446 -3.042275 0.000000
1326031446.935072 -68.947926 -258.952348 7.073733 -0.046627 0.009563 -3.048415 0.000000
1326031447.334953 -69.530818 -258.996300 7.080083 -0.061685 0.000796 -3.043584 0.000000
1326031447.735207 -70.138548 -259.037691 7.086677 -0.066527 0.018470 -3.038965 0.000000
1326031448.135387 -70.723014 -259.073611 7.093016 -0.055930 0.017628 -3.040719 0.000000
1326031448.544308 -71.272967 -259.128969 7.115177 -0.044807 0.000349 -3.058435 0.000000
1326031448.936422 -71.831546 -259.184053 7.135500 -0.044298 0.007470 -3.058108 0.000000
1326031449.334819 -72.404208 -259.252588 7.153707 -0.063928 0.012792 -3.041164 0.000000
1326031449.734656 -72.967971 -259.323442 7.169297 -0.065493 0.006631 -3.027314 0.000000
1326031450.134956 -73.535619 -259.392874 7.182795 -0.049896 0.006514 -3.026429 0.000000
1326031450.536423 -74.139856 -259.454821 7.194957 -0.029173 0.043149 -3.077180 0.000000
1326031450.935175 -74.729591 -259.494964 7.204785 -0.030089 0.062453 -3.107474 0.000000
1326031451.336710 -75.203218 -259.519180 7.211043 -0.046868 -0.007203 -3.122645 0.000000
1326031451.734876 -75.717990 -259.537997 7.216160 -0.043039 0.004142 -3.111196 0.000000
1326031452.135061 -76.240783 -259.550890 7.216632 -0.024441 0.012089 -3.086285 0.000000
1326031452.534819 -76.764855 -259.582585 7.218446 -0.025268 -0.005868 -3.067591 0.000000
1326031452.934732 -77.333058 -259.636121 7.221971 -0.042285 0.007126 -3.053114 0.000000
1326031453.334963 -77.899593 -259.691906 7.227420 -0.052730 0.004694 -3.035119 0.000000
1326031453.735665 -78.469803 -259.743138 7.234986 -0.044173 0.012472 -3.037924 0.000000
1326031454.134629 -79.053276 -259.789940 7.244896 -0.029306 0.020082 -3.060584 0.000000
1326031454.534903 -79.623703 -259.830934 7.256694 -0.034814 0.011662 -3.076634 0.000000
1326031454.934683 -80.202974 -259.866766 7.270831 -0.052241 0.026926 -3.077725 0.000000
1326031455.334850 -80.764339 -259.894336 7.286638 -0.048959 0.016144 -3.080694 0.000000
1326031455.734655 -81.290709 -259.919916 7.293555 -0.030493 0.001195 -3.095073 0.000000
1326031456.135275 -81.862545 -259.946378 7.300916 -0.031327 0.016878 -3.108124 0.000000
1326031456.535169 -82.418973 -259.970638 7.307926 -0.042616 0.006607 -3.115230 0.000000
1326031456.935770 -82.991648 -259.989517 7.315077 -0.043148 0.020725 -3.115000 0.000000
1326031457.336971 -83.560860 -260.006424 7.322033 -0.037121 0.021466 -3.118918 0.000000
1326031457.734956 -84.103261 -260.018577 7.328565 -0.033804 0.010157 -3.131681 0.000000
1326031458.134734 -84.658510 -260.027463 7.335145 -0.033829 0.014303 -3.140803 0.000000
1326031458.535018 -85.230627 -260.034080 7.341786 -0.038974 0.021961 3.138227 0.000000
1326031458.934820 -85.772838 -260.035112 7.348008 -0.034768 0.009667 3.128291 0.000000
1326031459.336401 -86.307611 -260.024342 7.358787 -0.034876 0.010583 3.125204 0.000000
1326031459.734913 -86.849346 -260.008368 7.369594 -0.032398 0.014074 3.118099 0.000000
1326031460.134794 -87.383192 -259.994098 7.380006 -0.032247 0.004775 3.129055 0.000000
1326031460.536107 -87.931975 -259.986891 7.390380 -0.033044 0.005700 3.139339 0.000000
1326031460.934937 -88.493895 -259.986623 7.400700 -0.036327 0.015464 -3.126381 0.000000
1326031461.334783 -89.057359 -259.991818 7.410789 -0.029566 0.015400 -3.115988 0.000000
1326031461.734950 -89.647996 -259.985270 7.421307 -0.009642 0.068063 3.113298 0.000000
1326031462.134733 -90.135676 -259.953888 7.430104 -0.020125 0.006770 3.058192 0.000000
1326031462.536579 -90.662553 -259.892265 7.439670 -0.024641 0.049192 3.010876 0.000000
1326031462.934885 -91.122045 -259.832546 7.446080 -0.027732 -0.007366 2.997869 0.000000
1326031463.336067 -91.590265 -259.764407 7.453585 -0.015991 -0.043018 3.010432 0.000000
1326031463.734518 -92.148448 -259.704608 7.463401 -0.016698 -0.016347 3.043826 0.000000
1326031464.134542 -92.719264 -259.668371 7.474355 -0.031853 -0.024542 3.067160 0.000000
1326031464.541677 -93.333619 -259.636819 7.487429 -0.039551 0.000411 3.080527 0.000000
1326031464.934815 -93.939726 -259.602953 7.501769 -0.030415 0.013802 3.073311 0.000000
1326031465.334074 -94.540334 -259.565249 7.517421 -0.022555 0.012642 3.063711 0.000000
1326031465.736498 -95.153850 -259.525896 7.534840 -0.033104 0.030962 3.053452 0.000000
1326031466.134582 -95.721610 -259.483563 7.552348 -0.039276 0.018922 3.051203 0.000000
1326031466.535176 -96.232043 -259.431160 7.580171 -0.037713 -0.009450 3.045418 0.000000
1326031466.934546 -96.777245 -259.369605 7.608808 -0.030833 -0.003272 3.034528 0.000000
1326031467.334810 -97.324020 -259.303269 7.636375 -0.027258 -0.006388 3.023234 0.000000
1326031467.734848 -97.872728 -259.234060 7.662831 -0.029455 -0.013990 3.018176 0.000000
1326031468.134844 -98.441971 -259.156736 7.689049 -0.029214 0.009552 3.006562 0.000000
1326031468.536145 -99.055656 -259.069210 7.715858 -0.026799 0.039401 3.003066 0.000000
1326031468.935175 -99.675389 -258.978441 7.741349 -0.022633 0.097966 3.004479 0.000000
1326031469.334997 -100.138566 -258.922151 7.759136 -0.026060 0.016459 3.033777 0.000000
1326031469.734844 -100.644125 -258.867953 7.777406 -0.028586 0.009539 3.034200 0.000000
1326031470.135751 -101.172368 -258.811595 7.806410 -0.038432 0.014727 3.061023 0.000000
1326031470.536272 -101.686177 -258.774016 7.833764 -0.037191 -0.017133 3.108806 0.000000
1326031470.934955 -102.266711 -258.768732 7.863461 -0.035817 0.013107 -3.113621 0.000000
1326031471.334689 -102.857063 -258.801423 7.892509 -0.040377 0.023648 -3.060381 0.000000
1326031471.735808 -103.449971 -258.856995 7.920763 -0.051135 0.029003 -3.028537 0.000000
1326031472.134905 -104.049559 -258.929036 7.948459 -0.043153 0.044580 -2.985351 0.000000
1326031472.535926 -104.626247 -259.032649 7.974142 -0.039328 0.044430 -2.947062 0.000000
1326031472.936427 -105.197828 -259.149804 7.998802 -0.051585 0.049911 -2.937236 0.000000
1326031473.334838 -105.772924 -259.270320 8.029416 -0.048324 0.089901 -2.930764 0.000000
1326031473.734578 -106.335511 -259.393422 8.066560 -0.036155 0.121310 -2.924100 0.000000
1326031474.136422 -106.795979 -259.505712 8.097784 -0.040808 0.065192 -2.890504 0.000000
1326031474.534601 -107.256303 -259.640922 8.129905 -0.044197 0.056068 -2.833409 0.000000
1326031474.936992 -107.747860 -259.815517 8.165480 -0.048105 0.065240 -2.786213 0.000000
1326031475.335358 -108.238540 -260.006883 8.202312 -0.035277 0.091871 -2.766290 0.000000
1326031475.734741 -108.699555 -260.214118 8.238500 -0.047634 0.073230 -2.684155 0.000000
1326031476.134761 -109.117713 -260.441153 8.273325 -0.034145 0.030279 -2.628947 0.000000
1326031476.534795 -109.594569 -260.723445 8.315110 -0.032672 0.054704 -2.618161 0.000000
1326031476.936415 -110.079017 -261.016078 8.359303 -0.039460 0.066627 -2.606315 0.000000
1326031477.334955 -110.608541 -261.305443 8.397304 -0.034904 0.117881 -2.573337 0.000000
1326031477.737185 -111.124893 -261.612222 8.435796 0.014050 0.156899 -2.521844 0.000000
1326031478.135038 -111.568993 -261.925083 8.470951 0.009056 0.166839 -2.455173 0.000000
1326031478.536420 -111.942921 -262.206990 8.501536 0.018619 0.126606 -2.443429 0.000000
1326031478.934792 -112.311230 -262.489803 8.532129 0.027974 0.107583 -2.439167 0.000000
1326031479.335711 -112.697343 -262.791550 8.564612 0.038570 0.105205 -2.438685 0.000000
1326031479.734852 -113.069547 -263.082116 8.596069 0.051370 0.079178 -2.435782 0.000000
1326031480.135000 -113.484508 -263.402922 8.631108 0.056359 0.089935 -2.464906 0.000000
1326031480.534921 -113.954392 -263.708324 8.669190 0.086614 0.150921 -2.584633 0.000000
1326031480.934633 -114.412273 -263.945012 8.704872 0.092274 0.185696 -2.653802 0.000000
1326031481.335568 -114.758450 -264.101536 8.731484 0.067929 0.151836 -2.699612 0.000000
1326031481.738223 -114.981276 -264.190488 8.748449 0.024876 0.087348 -2.738223 0.000000
1326031482.136481 -115.118091 -264.236715 8.758742 0.025727 -0.012138 -2.801886 0.000000
1326031482.537427 -115.232080 -264.266085 8.767180 0.027523 -0.134014 -2.872096 0.000000
1326031482.938324 -115.492085 -264.310670 8.786181 0.010855 -0.173979 -2.957066 0.000000
1326031483.334849 -115.965808 -264.340801 8.820608 0.030184 -0.109355 -3.064838 0.000000
1326031483.934986 -116.900121 -264.304285 8.889564 0.007338 0.027133 3.088255 0.000000
1326031484.335273 -117.436744 -264.220674 8.929176 0.067798 0.029937 3.068943 0.000000
1326031484.734557 -117.961371 -264.172659 8.968327 0.061133 0.098335 3.141535 0.000000
1326031485.134539 -118.335017 -264.183087 8.996784 0.014748 0.063836 -2.985272 0.000000
1326031485.534927 -118.603910 -264.231900 9.018213 0.005788 0.015454 -2.827847 0.000000
1326031485.934940 -118.837190 -264.313893 9.038130 0.022957 -0.025745 -2.677766 0.000000
1326031486.334719 -119.072717 -264.443300 9.060259 0.010959 -0.055213 -2.530807 0.000000
1326031486.734731 -119.312926 -264.627001 9.085570 -0.018601 -0.104934 -2.398975 0.000000
1326031487.134175 -119.589916 -264.949960 9.121112 -0.031774 -0.099776 -2.291093 0.000000
1326031487.536790 -119.943772 -265.449446 9.170213 -0.029289 -0.019608 -2.206041 0.000000
1326031487.935493 -120.277685 -266.008540 9.220145 -0.022329 0.037267 -2.117709 0.000000
1326031488.334522 -120.590804 -266.685239 9.274507 -0.022321 0.174392 -1.994769 0.000000
1326031488.736727 -120.792911 -267.278264 9.318074 -0.019505 0.178193 -1.898799 0.000000
1326031489.135770 -120.903150 -267.737780 9.349731 -0.030275 0.115804 -1.817819 0.000000
1326031489.537023 -120.992861 -268.213555 9.381286 -0.038528 0.107889 -1.796623 0.000000
1326031489.934558 -121.073784 -268.651865 9.409688 -0.039727 0.074725 -1.805921 0.000000
1326031490.335082 -121.182875 -269.106702 9.438936 -0.027013 0.063291 -1.900860 0.000000
1326031490.734561 -121.360614 -269.574809 9.476944 -0.014849 0.089892 -1.983692 0.000000
1326031491.134963 -121.548186 -269.998175 9.518576 -0.000025 0.040230 -1.957393 0.000000
1326031491.534527 -121.716193 -270.503483 9.565509 -0.065329 0.100375 -1.833100 0.000000
1326031491.935037 -121.830553 -271.064483 9.614568 -0.068820 0.154120 -1.698256 0.000000
1326031492.334527 -121.854842 -271.507203 9.651049 -0.074098 0.098572 -1.584205 0.000000
1326031492.734526 -121.847735 -271.894227 9.681969 -0.060633 0.011989 -1.556328 0.000000
1326031493.134392 -121.831412 -272.327468 9.715929 -0.103336 0.003908 -1.571937 0.000000
1326031493.534577 -121.833526 -272.823784 9.754529 -0.098599 0.008902 -1.598406 0.000000
1326031493.937262 -121.849508 -273.386846 9.797531 -0.068572 0.018045 -1.627794 0.000000
1326031494.334832 -121.871664 -274.028232 9.845144 -0.078406 0.057827 -1.642762 0.000000
1326031494.735800 -121.893993 -274.647337 9.885561 -0.101568 0.088412 -1.609053 0.000000
1326031495.136378 -121.900953 -275.231752 9.918684 -0.100770 0.085152 -1.557385 0.000000
1326031495.535157 -121.873882 -275.810134 9.950861 -0.088151 0.099029 -1.512554 0.000000
1326031495.934659 -121.831530 -276.353682 9.980876 -0.087254 0.087356 -1.500946 0.000000
1326031496.334868 -121.791058 -276.875067 10.009765 -0.090341 0.073275 -1.502591 0.000000
1326031496.735838 -121.752674 -277.399422 10.038943 -0.084633 0.067410 -1.506512 0.000000
1326031497.135162 -121.721659 -277.923069 10.068310 -0.064622 0.051738 -1.520602 0.000000
1326031497.534864 -121.697007 -278.438889 10.097439 -0.062632 0.038435 -1.539642 0.000000
1326031497.934523 -121.687657 -278.970413 10.127929 -0.074133 0.033847 -1.585979 0.000000
1326031498.335223 -121.711089 -279.498361 10.147080 -0.072912 0.016948 -1.631950 0.000000
1326031498.734809 -121.762471 -280.061813 10.153986 -0.066415 0.023083 -1.635158 0.000000
1326031499.134543 -121.805031 -280.638487 10.160047 -0.057255 0.036321 -1.615774 0.000000
1326031499.536586 -121.829302 -281.198678 10.164762 -0.070405 0.026668 -1.597081 0.000000
1326031499.936523 -121.845946 -281.750470 10.168522 -0.086395 0.017750 -1.596165 0.000000
1326031500.338873 -121.868812 -282.301065 10.171756 -0.091547 0.013405 -1.596216 0.000000
1326031500.734723 -121.897420 -282.841198 10.174427 -0.073333 0.008398 -1.593581 0.000000
1326031501.136650 -121.907767 -283.384087 10.175954 -0.087148 -0.003561 -1.580603 0.000000
1326031501.535457 -121.911247 -283.928828 10.176628 -0.111813 -0.008433 -1.578266 0.000000
1326031501.936821 -121.915544 -284.471389 10.186270 -0.117135 -0.006796 -1.581219 0.000000
1326031502.337754 -121.928027 -285.047484 10.206792 -0.105372 0.005365 -1.594686 0.000000
1326031502.737824 -121.948462 -285.648232 10.228034 -0.099222 0.021927 -1.617545 0.000000
1326031503.134739 -121.977523 -286.254595 10.249277 -0.103689 0.029497 -1.641849 0.000000
1326031503.539257 -122.014766 -286.881611 10.270938 -0.105671 0.053857 -1.620297 0.000000
1326031503.934876 -122.036514 -287.484101 10.291103 -0.090296 0.061443 -1.583962 0.000000
1326031504.335810 -122.034312 -288.056709 10.309671 -0.079077 0.053491 -1.556395 0.000000
1326031504.734804 -122.023276 -288.630198 10.327980 -0.086725 0.057166 -1.560398 0.000000
1326031505.137602 -122.020297 -289.161588 10.344844 -0.088943 0.035954 -1.574262 0.000000
1326031505.534529 -122.023906 -289.678461 10.350090 -0.082957 0.029810 -1.584361 0.000000
1326031505.935875 -122.037269 -290.229940 10.357002 -0.078063 0.030658 -1.611794 0.000000
1326031506.335766 -122.060462 -290.769747 10.365080 -0.081375 0.015772 -1.612519 0.000000
1326031506.735776 -122.082759 -291.344673 10.375007 -0.079848 0.025894 -1.605083 0.000000
1326031507.136401 -122.091958 -291.924855 10.386339 -0.079060 0.030515 -1.571820 0.000000
1326031507.534211 -122.083677 -292.496185 10.398789 -0.075233 0.025378 -1.543643 0.000000
1326031507.936701 -122.057004 -293.083499 10.412959 -0.077332 0.032963 -1.514557 0.000000
1326031508.335927 -122.015434 -293.646795 10.427902 -0.075432 0.051865 -1.490700 0.000000
1326031508.738351 -121.958577 -294.229534 10.444802 -0.073683 0.064116 -1.466679 0.000000
1326031509.134724 -121.911876 -294.680292 10.454134 -0.048759 -0.023775 -1.459490 0.000000
1326031509.535306 -121.846842 -295.212093 10.464241 -0.065748 -0.023005 -1.435341 0.000000
1326031509.934830 -121.776487 -295.761001 10.473649 -0.082243 -0.028263 -1.449632 0.000000
1326031510.338138 -121.713466 -296.325532 10.482324 -0.083461 -0.044115 -1.455627 0.000000
1326031510.734920 -121.649890 -296.952760 10.490784 -0.086105 -0.012237 -1.472917 0.000000
1326031511.134649 -121.592234 -297.592661 10.498178 -0.091015 -0.005076 -1.480841 0.000000
1326031511.535083 -121.535683 -298.242868 10.504380 -0.089803 0.011777 -1.477922 0.000000
1326031511.936283 -121.474608 -298.906456 10.509272 -0.084459 0.031661 -1.465169 0.000000
1326031512.338780 -121.419930 -299.530070 10.512631 -0.073524 0.021438 -1.481666 0.000000
1326031512.734620 -121.376085 -300.143791 10.513818 -0.064768 0.019618 -1.491637 0.000000
1326031513.134707 -121.335801 -300.764477 10.514194 -0.064240 0.014295 -1.506571 0.000000
1326031513.535067 -121.299220 -301.370178 10.513745 -0.069423 0.002055 -1.502424 0.000000
1326031514.134706 -121.246617 -302.297418 10.511466 -0.058535 0.012149 -1.509155 0.000000
1326031514.535997 -121.206893 -302.890977 10.508826 -0.062922 -0.010358 -1.494353 0.000000
1326031514.935447 -121.175854 -303.521340 10.505349 -0.054544 0.004973 -1.523476 0.000000
1326031515.334527 -121.166205 -304.151697 10.501422 -0.039178 0.003531 -1.571092 0.000000
1326031515.734738 -121.188363 -304.786663 10.497298 -0.033747 0.005744 -1.636147 0.000000
1326031516.136369 -121.228558 -305.384988 10.489090 -0.036534 0.015576 -1.658174 0.000000
1326031516.534958 -121.274631 -305.940830 10.478178 -0.036551 0.005634 -1.664081 0.000000
1326031516.935161 -121.320510 -306.499221 10.468701 -0.028783 0.010395 -1.635968 0.000000
1326031517.334632 -121.347448 -307.059300 10.460287 -0.012167 0.011169 -1.617280 0.000000
1326031517.734596 -121.354739 -307.607750 10.453095 -0.013658 0.003441 -1.589913 0.000000
1326031518.139549 -121.348591 -308.170140 10.446929 -0.026695 0.006238 -1.577685 0.000000
1326031518.536115 -121.344443 -308.710548 10.442475 -0.021789 -0.007321 -1.570021 0.000000
1326031518.935226 -121.343639 -309.253137 10.439491 0.006824 -0.017265 -1.570408 0.000000
1326031519.334677 -121.336401 -309.792709 10.437796 -0.004001 -0.020901 -1.577788 0.000000
1326031519.737176 -121.322006 -310.297799 10.432055 -0.016319 -0.047070 -1.541844 0.000000
1326031520.135494 -121.299260 -310.823435 10.419528 -0.024142 -0.045663 -1.519646 0.000000
1326031520.534553 -121.275716 -311.365737 10.405211 -0.015766 -0.045176 -1.515069 0.000000
1326031520.934759 -121.252939 -311.910779 10.389409 -0.014820 -0.052043 -1.524637 0.000000
1326031521.337996 -121.229557 -312.500219 10.370724 -0.014308 -0.037665 -1.533060 0.000000
1326031521.734526 -121.209321 -313.090942 10.350360 -0.015072 -0.023649 -1.538513 0.000000
1326031522.134686 -121.178516 -313.676812 10.328316 -0.022268 -0.028169 -1.511140 0.000000
1326031522.535020 -121.139595 -314.274089 10.304024 -0.023710 -0.006212 -1.506912 0.000000
1326031522.936412 -121.103024 -314.856438 10.278706 -0.022595 -0.009021 -1.510739 0.000000
1326031523.335830 -121.081073 -315.406421 10.267309 -0.019244 -0.011808 -1.518410 0.000000
1326031523.734874 -121.072224 -315.992797 10.268309 -0.015406 0.005037 -1.525337 0.000000
1326031524.135679 -121.062451 -316.568449 10.267119 -0.017572 0.004124 -1.530219 0.000000
1326031524.538096 -121.051111 -317.141998 10.263782 -0.024169 0.006792 -1.527599 0.000000
1326031524.934231 -121.040841 -317.716488 10.258335 -0.022573 0.018915 -1.522328 0.000000
1326031525.338219 -121.036301 -318.277174 10.251100 -0.015213 0.009657 -1.559573 0.000000
1326031525.736118 -121.065370 -318.836420 10.242728 -0.009160 0.022010 -1.629868 0.000000
1326031526.137090 -121.120095 -319.392893 10.233252 -0.020964 0.018482 -1.680734 0.000000
1326031526.534772 -121.199531 -319.931481 10.223178 -0.037954 0.011391 -1.718986 0.000000
1326031526.936375 -121.286611 -320.475018 10.214237 -0.040866 0.025545 -1.691247 0.000000
1326031527.339634 -121.352651 -321.054938 10.206655 -0.029360 0.069104 -1.670127 0.000000
1326031527.734783 -121.394577 -321.484371 10.201167 -0.033091 -0.025050 -1.684964 0.000000
1326031528.134762 -121.448632 -321.953990 10.195721 -0.042117 -0.036749 -1.694762 0.000000
1326031528.535438 -121.512157 -322.475715 10.190155 -0.039586 -0.026869 -1.678843 0.000000
1326031528.938831 -121.574005 -322.995099 10.184978 -0.040266 -0.054537 -1.662908 0.000000
1326031529.334663 -121.630853 -323.589847 10.179187 -0.034470 -0.016037 -1.627525 0.000000
1326031529.734927 -121.660463 -324.203048 10.173087 -0.026818 -0.005608 -1.599729 0.000000
1326031530.334632 -121.686609 -325.167520 10.164324 -0.023232 0.034377 -1.589166 0.000000
1326031530.734335 -121.703156 -325.750106 10.162723 -0.019775 0.021555 -1.629687 0.000000
1326031531.136428 -121.738615 -326.315849 10.159816 -0.010988 0.003147 -1.655119 0.000000
1326031531.534289 -121.783697 -326.873699 10.155371 -0.018748 0.007192 -1.650733 0.000000
1326031531.937204 -121.833400 -327.395856 10.149704 -0.008987 -0.017326 -1.653478 0.000000
1326031532.336414 -121.891975 -327.960783 10.141835 0.008022 0.047900 -1.674242 0.000000
1326031532.735003 -121.942713 -328.421226 10.134056 0.007947 -0.026017 -1.691086 0.000000
1326031533.134455 -121.994473 -328.889222 10.124866 -0.015000 -0.054352 -1.686449 0.000000
1326031533.537688 -122.065667 -329.474117 10.111571 -0.008261 -0.014751 -1.716752 0.000000
