# timestamp x y z qx qy qz qw
1326031888.344089 -304.209276 -393.672254 -14.962907 -0.006303 -0.028515 -0.377620 0.925500
1326031888.744118 -303.987718 -393.978309 -14.971945 0.003728 -0.036826 -0.351145 0.935589
1326031889.144093 -303.578686 -394.486654 -14.903842 0.014241 -0.014770 -0.302427 0.952952
1326031889.544115 -303.157047 -394.606064 -15.054803 0.021410 -0.011663 -0.265417 0.963826
1326031889.944122 -302.759102 -394.720360 -15.015211 0.011968 -0.030902 -0.241192 0.969911
1326031890.344133 -302.380822 -394.916788 -15.023838 0.010135 -0.025616 -0.209696 0.977378
1326031890.744129 -301.967222 -395.071324 -14.920011 0.009428 -0.024670 -0.185773 0.982238
1326031891.144151 -301.518245 -395.146674 -15.019013 0.018939 -0.033460 -0.145526 0.988607
1326031891.544693 -300.977140 -395.328652 -15.003360 0.020988 0.009842 -0.111037 0.993546
1326031891.944153 -300.617446 -395.442880 -15.103835 0.019260 -0.025707 -0.095678 0.994894
1326031892.344159 -300.220245 -395.490087 -15.040437 0.009578 -0.073748 -0.110270 0.991116
1326031892.744177 -299.867472 -395.489671 -15.042030 0.006984 -0.074581 -0.142111 0.987012
1326031893.144175 -299.442808 -395.696656 -15.104161 -0.003325 -0.086606 -0.173257 0.981056
1326031893.544174 -298.956760 -395.924459 -15.106950 -0.004240 -0.088172 -0.207613 0.974220
1326031893.944189 -298.417068 -396.171070 -15.159077 -0.009234 -0.065409 -0.237161 0.969222
1326031894.344200 -297.817353 -396.481644 -15.158245 0.007609 -0.034512 -0.276816 0.960273
1326031894.744208 -297.266868 -396.897488 -15.197264 0.018647 -0.016872 -0.320008 0.947081
1326031895.144203 -296.700510 -397.354377 -15.134030 0.009861 -0.000371 -0.353359 0.935436
1326031895.544221 -296.236407 -397.786977 -15.207116 0.008511 0.012082 -0.374399 0.927150
1326031895.944226 -295.899649 -398.088773 -15.317554 0.010296 0.005092 -0.391390 0.920153
1326031896.344297 -295.597127 -398.453538 -15.303473 0.011306 -0.011089 -0.383169 0.923542
1326031896.744237 -295.174072 -398.859669 -15.295942 0.011896 -0.009600 -0.346596 0.937890
1326031897.144239 -294.765023 -399.083810 -15.344273 0.003189 -0.012736 -0.300843 0.953583
1326031897.544259 -294.367405 -399.331981 -15.291402 0.000563 -0.036142 -0.295653 0.954611
1326031897.944263 -293.919769 -399.616626 -15.299265 0.000722 -0.032122 -0.283059 0.958564
1326031898.344271 -293.510895 -399.891237 -15.411507 0.011222 -0.010927 -0.246295 0.969068
1326031898.744277 -293.048172 -400.075714 -15.273367 0.029994 -0.012797 -0.239467 0.970357
1326031899.144287 -292.633800 -400.366332 -15.349941 0.017253 0.012754 -0.216527 0.976041
1326031899.544299 -292.297004 -400.488332 -15.361549 0.005120 0.009892 -0.174703 0.984558
1326031899.944301 -292.051534 -400.645347 -15.396416 0.015555 -0.011808 -0.116325 0.993019
1326031900.344310 -291.727116 -400.709244 -15.392976 0.019316 -0.029931 -0.074292 0.996600
1326031900.744314 -291.386696 -400.698790 -15.365897 0.010343 -0.048262 -0.042456 0.997878
1326031901.144311 -291.121663 -400.714436 -15.348193 0.013467 -0.068640 -0.016222 0.997419
1326031901.544330 -290.718607 -400.713912 -15.358436 0.017733 -0.094827 -0.012902 0.995252
1326031901.944336 -290.153512 -400.691907 -15.422083 0.017245 -0.070949 -0.013834 0.997235
1326031902.344351 -289.510901 -400.732343 -15.408768 0.018176 -0.014397 -0.013941 0.999634
1326031902.744350 -288.931920 -400.752601 -15.382577 0.020804 -0.001736 -0.016273 0.999650
1326031903.144354 -288.498787 -400.732541 -15.381021 0.017139 0.000090 -0.009942 0.999804
1326031903.544594 -288.071793 -400.757562 -15.389620 0.015699 0.003135 0.007474 0.999844
1326031903.944372 -287.718132 -400.770348 -15.360498 0.020879 -0.001627 0.023122 0.999513
1326031904.344384 -287.349703 -400.742509 -15.382934 0.018093 0.011203 0.048731 0.998585
1326031904.744447 -287.134626 -400.709958 -15.400537 0.019095 -0.033707 0.074438 0.996473
1326031905.144395 -286.887751 -400.647269 -15.349530 0.023019 -0.055759 0.110591 0.992034
1326031905.544403 -286.629022 -400.559629 -15.412026 0.022340 -0.032671 0.136372 0.989867
1326031905.944441 -286.301882 -400.476280 -15.312841 0.004713 0.021684 0.153557 0.987891
1326031906.344416 -286.133063 -400.409132 -15.310718 0.018292 0.027119 0.139878 0.989628
1326031906.744488 -286.037057 -400.402044 -15.300418 0.008531 0.017516 0.145440 0.989175
1326031907.144644 -286.014546 -400.394135 -15.358280 0.014653 0.008937 0.140805 0.989889
1326031907.544430 -285.981110 -400.354006 -15.369777 0.019498 -0.007188 0.116948 0.992921
1326031907.944448 -286.095536 -400.338672 -15.321464 0.020768 -0.010086 0.055789 0.998176
1326031908.344451 -286.223760 -400.407608 -15.339185 0.021484 -0.027297 0.005101 0.999383
1326031908.744486 -286.277774 -400.409555 -15.331702 0.020454 -0.023120 -0.063170 0.997525
1326031909.144465 -286.242146 -400.415285 -15.349482 0.020902 -0.021268 -0.139509 0.989772
1326031909.544478 -286.216753 -400.472151 -15.354243 0.020998 -0.007206 -0.216986 0.975922
1326031909.944494 -286.168511 -400.509263 -15.323125 0.021181 0.005699 -0.300885 0.953408
1326031910.344580 -286.068668 -400.545597 -15.345509 0.024926 0.012077 -0.378536 0.925172
1326031910.744563 -286.051262 -400.509287 -15.348703 0.027483 0.016350 -0.433876 0.900405
1326031911.144508 -285.908021 -400.545562 -15.335403 0.035216 0.027311 -0.481284 0.875431
1326031911.544509 -285.903603 -400.436248 -15.390015 0.034653 0.018451 -0.572578 0.818910
1326031911.944518 -285.939767 -400.399026 -15.317200 0.031333 0.016391 -0.639205 0.768223
1326031912.344726 -285.995103 -400.380392 -15.333457 0.036085 0.019869 -0.701275 0.711699
1326031912.744533 -286.024800 -400.290281 -15.292414 -0.029089 -0.018067 0.762261 -0.646364
1326031913.144600 -286.051203 -400.275938 -15.302683 -0.026843 -0.021058 0.814230 -0.579538
1326031913.544547 -286.048907 -400.234624 -15.359384 -0.021122 -0.023623 0.857074 -0.514217
1326031913.944553 -286.048918 -400.220761 -15.307012 -0.021897 -0.026047 0.894925 -0.444917
1326031914.344558 -286.050627 -400.204677 -15.309985 -0.021084 -0.026628 0.926932 -0.373690
1326031914.744572 -286.043595 -400.230654 -15.351908 -0.026116 -0.028196 0.953738 -0.298174
1326031915.144567 -286.018049 -400.212128 -15.307515 -0.018140 -0.026256 0.975923 -0.215767
1326031915.544598 -285.929799 -400.208210 -15.341794 -0.003502 -0.024191 0.989693 -0.141106
1326031915.944584 -285.911736 -400.176097 -15.313637 -0.000588 -0.024415 0.995618 -0.090264
1326031916.344638 -285.902974 -400.173403 -15.297687 0.024060 -0.020822 0.996365 -0.079018
1326031916.744623 -286.058792 -400.197976 -15.324629 0.018637 -0.023197 0.995186 -0.093375
1326031917.144613 -286.185814 -400.246032 -15.351569 0.002809 -0.023719 0.992519 -0.119733
1326031917.544641 -286.296819 -400.265345 -15.309815 0.019030 -0.009581 0.990901 -0.132899
1326031917.944652 -286.402754 -400.299767 -15.292676 0.044309 -0.015614 0.986396 -0.157529
1326031918.344667 -286.673205 -400.371315 -15.357899 0.046017 -0.020409 0.989013 -0.138996
1326031918.744632 -287.011705 -400.467665 -15.331067 0.011592 -0.026582 0.994017 -0.105303
1326031919.144685 -287.411726 -400.534980 -15.353973 -0.010081 -0.027153 0.997156 -0.069573
1326031919.544657 -287.795087 -400.602396 -15.299025 -0.029988 -0.027956 0.998389 -0.039212
1326031919.944655 -288.134519 -400.618276 -15.367800 -0.045214 -0.029015 0.998086 -0.030640
1326031920.344671 -288.386275 -400.634622 -15.327892 -0.030260 -0.027849 0.998732 -0.029023
1326031920.744676 -288.629365 -400.656265 -15.328543 -0.007780 -0.026689 0.999318 -0.024321
1326031921.144690 -288.864762 -400.651995 -15.322145 0.011723 -0.027991 0.999259 -0.023696
1326031921.544684 -289.197188 -400.651537 -15.394337 0.010444 -0.027460 0.999354 -0.020704
1326031921.944700 -289.548773 -400.664153 -15.306680 0.015166 -0.025780 0.999471 -0.012791
1326031922.344777 -289.938502 -400.672931 -15.343118 0.033510 -0.026326 0.999073 0.006051
1326031922.744719 -290.365206 -400.677767 -15.312318 0.020928 -0.024949 0.998920 0.033144
1326031923.144719 -290.908549 -400.652568 -15.349140 0.000185 -0.026552 0.997699 0.062379
1326031923.544721 -291.439225 -400.621228 -15.350270 -0.008639 -0.028104 0.994867 0.096828
1326031923.944772 -291.936586 -400.486961 -15.326518 -0.013564 -0.025339 0.989359 0.142630
1326031924.344764 -292.415919 -400.305830 -15.307626 -0.016361 -0.023777 0.982916 0.181776
1326031924.744749 -292.830541 -400.114267 -15.332764 -0.008100 -0.023776 0.974316 0.223779
1326031925.144783 -293.194736 -399.913630 -15.303834 0.007734 -0.027953 0.966767 0.254009
1326031925.544771 -293.625162 -399.811949 -15.454332 0.016457 -0.030098 0.966284 0.255183
1326031925.944768 -294.065855 -399.541035 -15.301302 0.024173 -0.017573 0.956079 0.291583
1326031926.344800 -294.603384 -399.114751 -15.152222 0.023391 -0.027848 0.947002 0.319163
1326031926.744807 -295.139589 -398.737660 -15.186497 0.012528 -0.037513 0.945924 0.321968
1326031927.144799 -295.430649 -398.404929 -15.163947 0.007712 -0.025940 0.940397 0.338999
1326031927.544802 -295.917481 -397.960630 -15.151965 0.005664 -0.014387 0.929096 0.369517
1326031927.944814 -296.361953 -397.594096 -15.239138 0.005372 -0.014576 0.915306 0.402460
1326031928.345055 -296.766553 -397.202636 -15.272436 -0.003356 -0.024660 0.912042 0.409341
1326031928.744938 -297.155251 -396.723625 -15.220451 -0.022811 -0.021905 0.923657 0.381913
1326031929.144836 -297.569327 -396.433592 -15.132178 -0.020839 -0.015545 0.932106 0.361251
1326031929.544832 -297.843904 -396.235828 -15.128192 -0.013463 -0.017083 0.947497 0.319023
1326031929.944847 -298.241035 -395.916036 -15.053220 -0.012693 -0.025522 0.964047 0.264199
1326031930.344856 -298.546580 -395.682016 -15.220184 0.000259 -0.015218 0.977049 0.212470
1326031930.744866 -299.059875 -395.442953 -15.104724 -0.002205 -0.012770 0.985814 0.167342
1326031931.144872 -299.591744 -395.346581 -14.992851 -0.015478 -0.021072 0.990992 0.131342
1326031931.544881 -300.170776 -395.190217 -14.935889 -0.038995 -0.023659 0.994614 0.093078
1326031931.944908 -300.744932 -395.169325 -14.913473 -0.048113 -0.023622 0.997080 0.054396
1326031932.344896 -301.263839 -395.131649 -14.984044 -0.044677 -0.023491 0.998459 0.023071
1326031932.744991 -301.636116 -395.259561 -15.041981 -0.048802 -0.031034 0.997617 -0.037623
1326031933.144896 -301.966014 -395.339176 -14.990838 -0.067046 -0.031755 0.992771 -0.094356
1326031933.544924 -302.132892 -395.248164 -14.843271 -0.027776 -0.025481 0.986089 -0.161890
1326031933.944910 -302.272309 -395.223105 -14.911423 0.025171 -0.014359 0.975387 -0.218586
1326031934.344937 -302.517009 -395.352100 -15.022828 0.064248 -0.004142 0.963039 -0.261556
1326031934.744933 -302.875191 -395.545090 -14.991951 0.073960 0.005132 0.949717 -0.304206
1326031935.144934 -303.357795 -395.939550 -15.007307 0.050123 0.005893 0.938623 -0.341233
1326031935.544949 -303.846904 -396.461602 -15.127819 0.006062 -0.011578 0.923704 -0.382883
1326031935.944961 -304.292064 -397.049081 -15.121228 -0.034251 -0.039348 0.898290 -0.436295
1326031936.344962 -304.653363 -397.583717 -15.116831 -0.055563 -0.034786 0.877033 -0.475937
1326031936.744970 -304.838891 -397.846925 -15.130461 -0.054477 -0.035856 0.850790 -0.521443
1326031937.144977 -305.001160 -398.229877 -15.180316 -0.041856 -0.029280 0.819618 -0.570628
1326031937.545182 -305.149396 -398.541533 -15.221548 -0.034449 -0.025289 0.781411 -0.622551
1326031937.944993 -305.228538 -398.907677 -15.251418 -0.020077 -0.009171 0.749465 -0.661675
1326031938.344988 -305.268532 -399.299833 -15.285356 0.021129 0.031679 0.738293 -0.673404
1326031938.745026 -305.300206 -399.676877 -15.196280 0.023339 0.034819 0.745464 -0.665227
1326031939.145033 -305.339299 -400.217874 -15.254060 0.015388 0.022699 0.740854 -0.671106
1326031939.545048 -305.375394 -400.892271 -15.267324 0.007566 0.011070 0.727020 -0.686485
1326031939.945031 -305.401088 -401.565233 -15.318730 -0.009565 -0.002227 0.710021 -0.704112
1326031940.345042 -305.345990 -402.120306 -15.326466 0.029320 0.009386 -0.697559 0.715865
1326031940.745094 -305.359356 -402.723008 -15.326925 0.027323 0.014502 -0.671992 0.739912
1326031941.145052 -305.291706 -403.347931 -15.376415 0.025960 0.012724 -0.651852 0.757795
1326031941.545058 -305.193729 -403.896285 -15.501053 0.025310 -0.001913 -0.654904 0.755285
1326031941.945080 -305.122488 -404.400035 -15.475058 0.019742 -0.012129 -0.682181 0.730816
1326031942.345073 -305.098937 -404.930692 -15.470502 0.016649 -0.005232 -0.701694 0.712265
1326031942.745156 -305.119018 -405.403978 -15.500505 0.007759 -0.009859 -0.692693 0.721123
1326031943.145085 -305.043887 -406.016914 -15.574901 0.019834 -0.012348 -0.669784 0.742189
1326031943.545090 -304.973938 -406.464503 -15.497324 0.017312 -0.008642 -0.648092 0.761316
1326031943.945091 -304.903944 -407.030866 -15.480488 0.025839 -0.012811 -0.662729 0.748304
1326031944.345154 -304.826091 -407.697134 -15.527480 0.036367 -0.010172 -0.682528 0.729884
1326031944.745122 -304.780102 -408.371059 -15.499776 0.025373 0.000784 -0.684351 0.728710
1326031945.145120 -304.728188 -408.891038 -15.597690 0.030919 0.005825 -0.680508 0.732065
1326031945.545131 -304.692915 -409.436414 -15.723283 0.058912 0.011031 -0.687178 0.724013
1326031945.945139 -304.640146 -409.898804 -15.707363 0.027968 -0.019705 -0.691534 0.721533
1326031946.345137 -304.602561 -410.400948 -15.623948 0.015291 -0.014063 -0.684079 0.729112
1326031946.745320 -304.577788 -410.855225 -15.677631 0.014055 -0.008073 -0.689743 0.723873
1326031947.145158 -304.558351 -411.439835 -15.620423 0.008234 -0.023504 -0.689563 0.723797
1326031947.545189 -304.521574 -412.008506 -15.696029 0.014363 -0.015944 -0.693683 0.719961
1326031947.945175 -304.538295 -412.528460 -15.741199 -0.013599 0.014249 0.709608 -0.704321
1326031948.345180 -304.587956 -413.226116 -15.809609 -0.011135 0.001318 0.731878 -0.681343
1326031948.745189 -304.589159 -413.796895 -15.821777 -0.017337 -0.012156 0.746289 -0.665285
1326031949.145193 -304.658269 -414.284932 -15.891758 -0.018030 -0.007028 0.750188 -0.660942
1326031949.545192 -304.752340 -414.757440 -15.911059 -0.023674 -0.003519 0.752816 -0.657795
1326031949.945209 -304.804310 -415.400169 -15.916384 -0.024534 -0.000258 0.734251 -0.678435
1326031950.345218 -304.768032 -415.953098 -15.920397 -0.017480 -0.002127 0.714466 -0.699449
1326031950.745225 -304.776734 -416.489463 -15.903913 0.018789 0.002958 -0.705555 0.708400
1326031951.145223 -304.786197 -417.114165 -15.879920 0.017172 -0.006310 -0.705521 0.708453
1326031951.545437 -304.762780 -417.673556 -15.990347 -0.020390 0.006499 0.710991 -0.702875
1326031951.945257 -304.766710 -418.243012 -15.992181 -0.021204 0.004660 0.712506 -0.701330
1326031952.345254 -304.760794 -418.730791 -16.034578 0.017373 -0.001783 -0.695460 0.718352
1326031952.745262 -304.733708 -419.254451 -16.071646 0.017707 -0.002726 -0.674723 0.737854
1326031953.145269 -304.674139 -419.864433 -16.094440 0.018815 -0.006323 -0.660513 0.750552
1326031953.545269 -304.579397 -420.449252 -16.089547 0.019711 -0.005310 -0.669686 0.742364
1326031953.945273 -304.508635 -421.019862 -16.117120 0.018303 -0.003475 -0.679620 0.733328
1326031954.345292 -304.476299 -421.515058 -16.147626 0.014618 -0.000731 -0.692542 0.721229
1326031954.745298 -304.473455 -422.099669 -16.149283 0.015642 -0.001474 -0.705104 0.708930
1326031955.145304 -304.479642 -422.699811 -16.177991 -0.018712 0.000942 0.718382 -0.695397
1326031955.545311 -304.522533 -423.266984 -16.185974 -0.018413 0.000502 0.730971 -0.682159
1326031955.945315 -304.520721 -423.800363 -16.261613 -0.015953 -0.001745 0.724543 -0.689043
1326031956.345337 -304.543164 -424.319688 -16.282857 -0.016888 -0.004007 0.707379 -0.706622
1326031956.745353 -304.524532 -424.908219 -16.320552 0.017092 0.001570 -0.698750 0.715160
1326031957.145369 -304.517443 -425.480904 -16.317716 0.020812 0.002075 -0.698680 0.715128
1326031957.545347 -304.474581 -426.053672 -16.356184 0.016757 0.001190 -0.697370 0.716514
1326031957.945348 -304.438736 -426.596494 -16.357252 0.016769 0.002126 -0.704306 0.709696
1326031958.345387 -304.447356 -427.198696 -16.423770 -0.040319 -0.021903 0.711514 -0.701172
1326031958.745374 -304.466575 -427.650951 -16.341481 -0.019936 -0.000130 0.719955 -0.693734
1326031959.145377 -304.448135 -428.177317 -16.443839 -0.004496 0.015374 0.720209 -0.693573
1326031959.545385 -304.378731 -428.703164 -16.411561 -0.025563 0.013018 0.713163 -0.700411
1326031959.945391 -304.468166 -429.154199 -16.476029 0.006622 -0.012395 -0.689511 0.724138
1326031960.345424 -304.406057 -429.735820 -16.517399 0.015039 -0.005749 -0.662291 0.749073
1326031960.745426 -304.320476 -430.400062 -16.535419 0.019694 -0.000829 -0.648899 0.760619
1326031961.145424 -304.203729 -430.981274 -16.509290 0.019747 -0.001866 -0.664425 0.747092
1326031961.545434 -304.149943 -431.543251 -16.545061 0.024476 0.006740 -0.682793 0.730170
1326031961.945432 -304.115104 -432.105889 -16.583650 0.022819 0.003948 -0.699907 0.713859
1326031962.345427 -304.141744 -432.687251 -16.614441 -0.022318 -0.005521 0.714934 -0.698814
1326031962.745444 -304.170588 -433.198933 -16.623572 -0.018917 -0.005170 0.720690 -0.692980
1326031963.145453 -304.106801 -433.787712 -16.662726 -0.013403 0.002570 0.720002 -0.693838
1326031963.545456 -304.151269 -434.262714 -16.650822 -0.019066 0.000631 0.708176 -0.705778
1326031963.945465 -304.132296 -434.794781 -16.710784 0.015066 -0.004347 -0.695031 0.718809
1326031964.345724 -304.180622 -435.408078 -16.670739 0.039932 0.020689 -0.682309 0.729679
1326031964.745480 -304.053930 -435.936677 -16.871634 0.024601 -0.000987 -0.686703 0.726521
1326031965.145505 -304.090268 -436.419975 -16.707091 0.015456 -0.017281 -0.698082 0.715643
1326031965.545494 -304.032399 -436.997371 -16.764687 0.018817 -0.004070 -0.701822 0.712092
1326031965.945501 -304.054073 -437.476667 -16.778838 -0.012177 0.014676 0.711335 -0.702595
1326031966.345506 -304.128854 -438.226724 -16.775031 -0.024601 0.012585 0.708946 -0.704721
1326031966.745516 -304.078529 -438.802834 -16.825930 0.032648 -0.003197 -0.698850 0.714515
1326031967.145514 -303.935183 -439.291877 -16.953811 0.025301 -0.006841 -0.661977 0.749066
1326031967.545537 -303.852465 -439.800732 -16.899768 0.034373 -0.003973 -0.636478 0.770518
1326031967.945554 -303.773489 -440.311807 -16.922227 0.026420 -0.014963 -0.624455 0.780470
1326031968.345545 -303.748681 -440.871874 -16.910524 0.018877 -0.012084 -0.615970 0.787451
1326031968.745553 -303.621997 -441.409338 -16.991107 0.009781 -0.011090 -0.601326 0.798867
1326031969.145549 -303.497651 -441.974030 -16.945705 -0.001005 -0.020940 -0.573932 0.818635
1326031969.545570 -303.202552 -442.527562 -16.973866 0.006905 -0.012869 -0.536075 0.844044
1326031969.945575 -302.876181 -442.991156 -17.001416 0.004524 -0.012777 -0.483180 0.875416
1326031970.345582 -302.449108 -443.344466 -17.057557 0.006220 -0.013326 -0.438230 0.898742
1326031970.745655 -302.111892 -443.728042 -16.998183 0.018926 -0.008853 -0.388662 0.921143
1326031971.145590 -301.780332 -444.141918 -17.006923 0.015452 -0.033428 -0.381691 0.923556
1326031971.545600 -301.451602 -444.503394 -17.029715 0.014925 -0.030864 -0.392308 0.919195
1326031971.945613 -301.055525 -444.888175 -17.039819 0.015979 -0.019759 -0.389870 0.920519
1326031972.345639 -300.675422 -445.207503 -17.069367 0.010152 -0.028372 -0.399718 0.916143
1326031972.745654 -300.313641 -445.722790 -17.053495 0.015653 -0.017626 -0.404363 0.914295
1326031973.145621 -299.914969 -446.159331 -17.142723 0.018805 -0.020208 -0.413829 0.909936
1326031973.545637 -299.539902 -446.589688 -17.121064 0.015529 -0.016314 -0.410386 0.911634
1326031973.945650 -299.109533 -447.043275 -17.210009 0.013329 -0.011414 -0.393372 0.919212
1326031974.345652 -298.662205 -447.398061 -17.247159 0.015692 -0.005724 -0.345485 0.938275
1326031974.745658 -298.062412 -447.699145 -17.203594 0.024936 0.021794 -0.282029 0.958834
1326031975.145666 -297.689624 -447.915984 -17.108363 0.025187 0.027617 -0.214986 0.975902
1326031975.545677 -297.624490 -448.107851 -17.181417 0.023560 0.020882 -0.158844 0.986802
1326031975.945712 -297.178195 -448.255694 -17.258671 0.013118 -0.021521 -0.109365 0.993682
1326031976.345688 -296.780190 -448.298036 -17.131294 0.011118 -0.061949 -0.088958 0.994045
1326031976.745701 -296.329977 -448.366541 -17.076960 0.010969 -0.061687 -0.091280 0.993852
1326031977.145704 -295.825930 -448.472763 -17.055929 0.012166 -0.061556 -0.096884 0.993316
1326031977.545710 -295.234631 -448.572133 -17.106585 0.015128 -0.049202 -0.104736 0.993167
1326031977.945712 -294.624305 -448.734856 -17.066960 0.013656 -0.026944 -0.105693 0.993940
1326031978.345724 -294.000928 -448.840283 -17.073156 0.009164 -0.019196 -0.108897 0.993825
1326031978.745732 -293.494913 -448.851787 -17.051478 0.009657 -0.013337 -0.095155 0.995326
1326031979.145739 -292.798481 -449.033448 -17.036409 0.009706 -0.013247 -0.091739 0.995648
1326031979.545747 -292.273787 -449.098384 -16.998449 0.010979 -0.015719 -0.110091 0.993737
1326031979.945752 -291.810382 -449.269818 -17.013655 0.015060 -0.023371 -0.119864 0.992401
1326031980.345760 -291.307676 -449.388830 -17.028995 0.008811 -0.031672 -0.097305 0.994712
1326031980.745769 -290.757521 -449.452185 -17.014242 0.004212 -0.037784 -0.067659 0.996984
1326031981.145768 -290.204163 -449.503971 -16.957224 0.007723 -0.046034 -0.039936 0.998111
1326031981.545780 -289.740487 -449.524016 -16.987023 0.007991 -0.045664 -0.037055 0.998237
1326031981.945804 -289.231058 -449.595812 -16.985451 0.007757 -0.043903 -0.057073 0.997374
1326031982.345857 -288.529478 -449.622531 -17.187267 0.005898 -0.027178 -0.074253 0.996852
1326031982.745826 -287.952214 -449.741888 -16.947419 0.012609 0.004232 -0.092166 0.995655
1326031983.145812 -287.536302 -449.820413 -17.042446 0.004253 -0.037347 -0.104685 0.993795
1326031983.545820 -287.034443 -449.906150 -16.872595 0.008390 -0.037523 -0.103680 0.993867
1326031983.945831 -286.462864 -450.009494 -16.936491 0.008464 -0.028828 -0.097264 0.994805
1326031984.345832 -285.912675 -450.135059 -16.941644 0.011926 -0.049100 -0.079826 0.995527
1326031984.745832 -285.280397 -450.199863 -16.924028 0.018089 -0.032567 -0.065818 0.997136
1326031985.145912 -284.820773 -450.292029 -16.907995 0.020664 -0.034600 -0.083250 0.995713
1326031985.545850 -284.220240 -450.365263 -16.941805 0.018650 -0.033427 -0.104508 0.993787
1326031985.945862 -283.588077 -450.514843 -16.913770 0.013234 -0.029436 -0.106843 0.993752
1326031986.345900 -283.188135 -450.534383 -17.010494 0.011655 -0.027650 -0.076355 0.996629
1326031986.745876 -282.580373 -450.698381 -16.926317 0.016140 -0.005787 -0.034149 0.999270
1326031987.145885 -281.999661 -450.695706 -16.992133 0.019733 -0.021434 0.006034 0.999557
1326031987.545895 -281.483697 -450.664001 -16.907935 0.016807 -0.044589 0.023574 0.998586
1326031987.945928 -281.016792 -450.559412 -16.905871 0.011772 -0.040826 0.038971 0.998337
1326031988.346404 -280.458890 -450.542777 -16.827059 0.012727 -0.048341 0.042996 0.997824
1326031988.746035 -279.876941 -450.474494 -16.835906 0.014291 -0.044907 0.039718 0.998099
1326031989.145923 -279.311765 -450.415030 -16.824469 0.011694 -0.043173 0.033831 0.998426
1326031989.545931 -278.725956 -450.406367 -16.838747 0.008467 -0.040660 0.025536 0.998811
1326031989.945943 -278.103318 -450.359848 -16.773517 0.007813 -0.029208 0.015241 0.999427
1326031990.346217 -277.558670 -450.307174 -16.797806 0.007254 -0.036162 0.009627 0.999273
1326031990.745948 -277.023376 -450.318195 -16.746789 0.009383 -0.029177 0.003771 0.999523
1326031991.145946 -276.444800 -450.310031 -16.772203 0.009796 -0.024723 -0.002687 0.999643
1326031991.545966 -275.883367 -450.282411 -16.758410 0.006696 -0.032815 -0.008938 0.999399
1326031991.945968 -275.302350 -450.315961 -16.704915 0.006125 -0.029493 -0.006107 0.999528
1326031992.345984 -274.743311 -450.305068 -16.678687 0.009578 -0.036619 -0.005572 0.999268
1326031992.745983 -274.142903 -450.264409 -16.685429 0.013999 -0.035051 -0.000726 0.999287
1326031993.145992 -273.584500 -450.282196 -16.661240 0.008328 -0.035756 0.015100 0.999212
1326031993.545997 -272.997764 -450.287160 -16.676515 0.004393 -0.034443 0.028968 0.998977
1326031993.946017 -272.446513 -450.212174 -16.626446 0.005446 -0.026330 0.034460 0.999044
1326031994.346017 -271.909510 -450.186218 -16.637259 0.009794 -0.029279 0.026633 0.999168
1326031994.746040 -271.354209 -450.162247 -16.596715 0.012138 -0.030464 0.019186 0.999278
1326031995.146028 -270.799836 -450.108677 -16.585504 0.009388 -0.029669 0.015057 0.999402
1326031995.546037 -270.225785 -450.087190 -16.556553 0.009825 -0.034124 0.012440 0.999292
1326031995.946044 -269.621035 -450.075599 -16.527641 0.011638 -0.031218 0.013235 0.999357
1326031996.346048 -269.071337 -450.022125 -16.494307 0.014542 -0.035993 0.018061 0.999083
1326031996.746062 -268.507907 -449.986977 -16.464828 0.017057 -0.031360 0.042246 0.998469
1326031997.146078 -267.930551 -449.968149 -16.437170 0.013973 -0.027225 0.054035 0.998070
1326031997.546070 -267.429129 -449.887490 -16.428552 0.017824 -0.028746 0.056852 0.997809
1326031997.946093 -266.870979 -449.841722 -16.451003 0.015169 -0.025253 0.064525 0.997481
1326031998.346091 -266.306521 -449.735290 -16.413983 0.014027 -0.029541 0.042387 0.998566
1326031998.746113 -265.789896 -449.669035 -16.379890 0.008521 -0.040184 0.009181 0.999114
1326031999.146114 -265.193886 -449.668139 -16.359542 0.007886 -0.030905 0.009781 0.999443
1326031999.546107 -264.652099 -449.678075 -16.324738 0.007583 -0.037588 0.006262 0.999245
1326031999.946117 -264.003958 -449.622964 -16.291519 0.012958 -0.030972 0.006922 0.999412
1326032000.346141 -263.402842 -449.594536 -16.270747 0.012518 -0.020361 0.024722 0.999409
1326032000.746129 -262.859316 -449.586087 -16.231633 0.008423 -0.020698 0.051130 0.998442
1326032001.146136 -262.304476 -449.513545 -16.233066 0.005126 -0.019224 0.076411 0.996878
1326032001.546148 -261.807637 -449.449399 -16.234589 0.012116 -0.021038 0.085932 0.996005
1326032001.946154 -261.246562 -449.321362 -16.216293 0.013135 -0.023692 0.078870 0.996517
1326032002.346264 -260.710688 -449.231384 -16.169180 0.010216 -0.030488 0.065114 0.997360
1326032002.746163 -260.202625 -449.136907 -16.142260 0.004549 -0.037074 0.064897 0.997193
1326032003.146174 -259.639147 -449.091037 -16.112499 0.003983 -0.038838 0.068354 0.996897
1326032003.546184 -259.044307 -448.978819 -16.107961 0.004817 -0.037609 0.059581 0.997503
1326032003.946181 -258.467349 -448.917553 -16.059058 0.008330 -0.032868 0.051242 0.998110
1326032004.346217 -257.852515 -448.928767 -16.060873 0.004561 -0.029579 0.033232 0.998999
1326032004.746200 -257.168449 -448.790668 -16.044297 -0.001095 -0.022663 0.006580 0.999721
